,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
3,Bill M.,"Dover, NJ",344,166,568.0,5.0,2017-12-19,"Finally The Cheesecake Factory is open in the Rockaway Mall bringing with them the largest menu on the Planet full of Amazing dishes and phenomenal one of a kind specialties.   I have been waiting months for this day to get here. Was it worth the wait Bill you ask??..... . ..  Yeah it was !!   (sorry my mouth was full)   So for my initial visit I went with the Farfalle with Chicken and Garlic and it did not disappoint. With every scrumptious bite I discovered ingredients like ; mushrooms, peas, garlic, bacon, and sun dried tomatoes smothered in a delicious cream sauce that was out of this world.   They also have three varieties of unsweetened tea, I had the tropical that had a hint of passion fruit, they offer sweet teas as well of course but why go there. Mint was another choice and regular tea I think was another choice, but they had me at tropical and it was Great.   My server Marisela couldn't have been sweeter, she was even sweeter than the Cheesecake, lol. ah and the Cheesecake that I chose was the Chocolate Hazelnut Nutella Crunch which was truly a delicious experience and the reason that I came here in the first place. Me and about 400 other Cheesecake fans.  You know that I'll be coming back.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
16,Mary S.,"Mendham, NJ",0,1,,2.0,2017-12-20,"Went here today, our waitress (Nycid) was amazing and so polite. Our food took almost 2 hours to come out and when It did It wasn't even that good. The manager came over a number of times to apologize, I expected him to take care of some of our meal, he took off one $9.00 item. Our check was still around $30.00. Great service but other than that me and my guest had a poor experience.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
2,Bob C.,"Rockaway, NJ",0,9,2.0,5.0,2017-12-20,"So today is the official opening of the Rockaway Cheesecake Factory.  All schools and government offices have shut down in honor of this momentous occasion the Township has eagerly anticipating for months.  Had the honor of witnessing Jay Z and Beyonce conduct the ribbon cutting ceremony at 11:30.  The Blue Angels aerial show was pretty cool, too. So we started with the the Ahi Tartar ad an appetizer.  It was fantastic... I really recommend it.  It's very light and flavorful. As we were just having lunch, we didn't get fancy on the entrees.  I had the Americana burger and Nancy had the Roasted Pear flatbread. Nancy says the combination pear, arugula, and gorgonzola was exquisite and reminded her of some of the meals she had whilst touring wine country out in Napa. Nancy told me to delete that and to say the flatbread ""Came out as expexted""... but I can read between the lines. My burger came out rare, when I ordered medium.  However, it was taken care if quickly and professionally.  My burger was a touch salty, but everyone was so nice, I didn't want to take off a star. This place is going to be a hit no matter what, but it's off to really good start. Welcome to the neighborhood!",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
12,Katelyn C.,"Rockaway, NJ",266,7,1.0,5.0,2017-12-21,"Hostesses were friendly and accurate on their wait time despite being totally swamped by hungry guests. Service was amazing, our sever was incredibly attentive and friendly. Our food took (what they thought) was a long time to come out, but I wasn't bothered nor did I think anything was taking too long. Regardless, a manager came over and apologized. My boyfriend had a club soda and was offered a refill before he even finished his first glass. Overall great first impression, definitely on par with this chain restaurant's reputation for attentive service. Will definitely be back.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
11,Bill F.,"Randolph, NJ",42,13,,4.0,2017-12-21,"Food was great, but it seemed like many of the servers were still training, hence the service was very slow. Hopefully it will improve after the holidays, because we'd like to go back!",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
0,Robert N.,"Naples, FL",14,285,108.0,5.0,2017-12-23,"A great place for lots of food made from scratch.  Although not the cheapest around, you get your money's worth. Is it five stars?  Nope.  Probably four stars.  Added another star to offset those unreasonable enough to give one or two stars for service hiccups on the first day they're open.  What did you really expect?  They have lines out the door and it's their first day on the job.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
14,Ashley N.,"Dover, NJ",235,3,,5.0,2017-12-23,"Excellent service , thought it was slow from their new opening (and the chaos of all new staff) the servers and managers made me feel welcome and kept my belly full with fresh bread, delicious food and beverages, and a smile at all times.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
10,Tony R.,"Andover, NJ",0,1,,1.0,2017-12-27,"1:40 minute wait, to not have 2 of the three drinks requested  Then out of 2 of the four appetizers Cancel dinner request.  Not ready to handle the rush  Could have told people before waiting  Poor service.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
19,Sharron S.,"Stanhope, NJ",0,3,4.0,3.0,2017-12-27,"Wait was pretty long (90 minutes) as expected being opening week during school break. Waitress was really nice. Table was dirty when we sat down, my daughters silverware was filthy and had to be returned. Kitchen was really behind so appetizers came out the same time as main course (about 40 minutes after sitting). This happened to the people next to us as well. Ordered dessert to go and waited an abnormally amount of time as well.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
13,Giovanna V.,"Rockaway, NJ",0,5,1.0,4.0,2017-12-28,"AMAZING food, but be prepared for a long wait as they are still new! I got the Almond Crusted Salmon the first time i went and it was really great. the salad it was on was very different tasting but i loved it! It had kale quinoa and other stuff i'm not sure but it had a hint of lemon which was great. The second time i went i got the pasta di vinci which was also amazing. totally recommend that or the chicken madeira was great, my date got that. i tried it and the sauce it was in was amazing, it kind of reminded me of chicken marsala but 10x better. I loved the cheesecake also! But be prepared for a long wait- and MAKE RESERVATIONS!!!! or else you will wait forever.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
1,Pam T.,"Belleville, NJ",13,1,,1.0,2017-12-28,"You need to train your front line staff in service recovery, specifically 2 young women hostesses working Thursday, Dec 28 at 8pm We were given an 1hr. and 45 minute wait, came back after 1hr and 15 minutes because we noticed that there were many empty tables.   The hostess made it clear that she had no intention of seating us any earlier because the restaurant was not equipped to manage it.  She then warned us about how much worse the wait was going to get if she seated people in all of the empty tables.  Thanks for the warning...we will not be back",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
18,Ari L.,"New York, NY",1,24,14.0,3.0,2017-12-30,"I've been to plenty of other Locations so it is nothing new to me and I know what to expect.. let's start with me walking to the hostess stand first of all I'm standing in front of the hostess not only did she not GREET me which is her JOB but after asking how long she didn't even try to acknowledge putting my name down she basically just turned away I had to ask to put my name down. After waiting for 1 1/2 Hours to be sat I had to wait another 10 mins to be greeted by my server, after getting bread we had asked her for more butter.. not only did she return WITHOUT it she said ""were you able to make it work or did you still need more butter"" what in the world? Not to mention she put in my husbands order wrong he ordered the chicken Marsala and got the chicken Madeira, he didn't mention it because he said it was good so he didn't mind. But boy oh boy do you need to hire ""EXPERIENCED"" staff, it seems like you just hired anyone off the street and I get it you're a franchise so you probably won't care because people are gonna come in regardless because of who you are.",https://www.yelp.com/biz/the-cheesecake-factory-rockaway,,,,,
