,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
17,Heather W.,"Jacksonville, FL",1,7,,1.0,2012-07-23,"My bf and I were having a date night that we rarely get with each other due to schedules. I am ashamed that I wasted me date night at Applebees on Browns Bridge road in Gainesville. The food was cold and disgusting , My food didn't have everything on it as it said in the menu and my Bf's food which had shrimp in it still had shells on it.And when my plate arrived I had a few fries on it, I mean for $8-$9 with little to no food on the plate is ridiculous I should have went to a buffet or something.  Will never be going back to this place again. On top of horrible HORRIBLE food the service wasn't even better. Our waitress wasn't talking to us nor coming to our table and our drinks didn't get filled until dinner was over, our empty plates and trash from the appetizers sat on the table the entire time!!!! WHO RUNS THIS PLACE? Seriously!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
15,Jason D.,"Kennesaw, GA",94,182,23.0,3.0,2012-12-18,"The service is ok, but I hate when you see such a good looking picture on a menu or on a commercial and your plate comes out and it just looks like the cooks didn't care at all and it's all mush with lack of presentation.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
13,Clint K.,"Gainesville, GA",85,36,64.0,3.0,2014-01-26,We ordered the pretzel bread sticks and the cheese dip wasn't warmed up just slopped in a bowl. My hamburger was pink in the middle when I asked for well. The kitchen needs to tighten up.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
14,J W.,"Atlanta, GA",0,14,,1.0,2014-04-24,"The appetizers were excellent.  The waiter was new but tried hard.  My wife enjoyed her meal.  Mine,(4 cheese pasta w/ chicken) was dreadful.  The water the pasta was cooked in had no salt in it.  The chicken (although cooked nicely) also was devoid of salt, but had a TON of oregano on it.  I managed 4 bites, (1 bite contained the chicken, the other 3 the pasta/cheese/unsalted tomatoes etc) before my stomach started to turn sour.  Then came the plate of bread sticks we mistakenly received (My wife commented in a question that my pasta came with bread, our server thought I ordered bread IN ADDITION to the bread that came with my meal. When I told the server it was a mistake, he said he already added it to the bill, and was reticent to tell the manager about it. So...)I told him to bring me a to go box that I guessed we could eat it later with another meal, and didn't want it to dry out.  By the time he got back with the box, I handed him my plate (minus 4 bites) and told him I couldn't eat anymore and the smell was nauseating me.  He just took it away without comment.  Once the odor cleared up, I chatted with my wife while she finished her meal. He picked up my c. card and rung me out.Not a great experience. Update:  Talked to Applebee's by phone (couldn't get their website to work), we talked in detail in vivid detail. he was very polite and attentive.  A few days later a reasonably polite, but clearly annoyed manager called me at home. He was quite generous in handing out the blame. including about me (""We'd prefer you handle this in house next time"").  I TRIED handling in house, three times before I even left the several times when I got home.  A couple of weeks later, got a generic, un-signed form letter and a gift cerificate that didn't even cover the cost for MY HALF of the meal. Went from making a minor but fix-ably bad transaction to a personal and insulting (Spent more time on the phone about this then actually eating and waiting for my wife to finish her meal) incident that is going to stick with me. Well, at least their consistent. There are scads of  other places to eat within 10 minutes from their. restaurant. Chances of me going back to that (or maybe any ) Applebee's:  0%.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
16,Don H.,"Gainesville, GA",0,13,,3.0,2014-06-03,"The service was good, food just average. Was in for lunch. It was really slow.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
6,Dennis M.,"Atlanta, GA",41,88,82.0,3.0,2014-07-17,"Stopped in for a quick business lunch.  Decent mix and match lunch combination menu. Ordered Turkey Breast sandwich and the Avacado, Strawberry and chicken salad (both turkey and chicken for lunch.....go figure..) Sandwich was good but more like a third instead of a half sandwich.   Salad was nice and light.  Chicken that topped the salad was wafer thin.  (Probably as part of the plan to keep this meal under 600 calories)  The strawberries were fresh and had great flavor.  Not even a hint of souring. Applebee's will never win a Michelin star, but it is decent food at an affordable price.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
11,Jasmine H.,"Gainesville, GA",4,42,52.0,1.0,2014-10-26,"This was the only place between O'Charley's and Longhorns that didn't have a wait on a Friday night. Now I see why, service was good, but the food was not! The mozzarella sticks weren't  heated long enough- when you bit into it, the cheese didn't ooze out like its supposed to. My steak had no flavor and the mashed potatoes were cold. The daily special house margaritas was weak and watered down with ice. The one star is only for the good service, other than that I have nothing good to say about this Applebees location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
12,Aya L.,"Gainesville, GA",1,5,1.0,2.0,2015-01-18,"We went on a random Sunday and was pleased to see that it wasn't crowded, but the service was slow. Like, unbelievably slow. 3/4 of our meal didn't make it to the table; we had to repeatedly ask for refills or missing items. Won't be back; only as a last resort. If that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
7,Joe P.,"Gainesville, GA",2,7,2.0,3.0,2015-01-24,"This review used to simply be ""if this Applebee's location had a face, I would punch it."" I returned to this location today (only because I had a coupon for a free appetizer) and was actually surprised: the host didn't seat us at the bar, our waitress was actually polite and attentive, and my overall dining experience was a complete 180 from last time. To me, the two experiences average out, hence the 3 star rating. I'll still be avoiding this location in the future since they tend to be inconsistent.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
10,Bruce B.,"Cleveland, GA",0,3,,4.0,2015-10-30,"My wife and I eat out a couple of times a week and would not go to Applebee until last month and we blown away by their New menu items we now seek them out instead of running away I'm stuck on their fish and chips ,my wife  on the the burgers",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-gainesville-11,,,,,
