,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
152,Wayne K.,"Seattle, WA",259,37,16.0,2.0,2012-01-11,"Not so great.. I hadn't been to a Red Robin in a long while so i was looking forward to one of their signature burgers. The food was cold; my burger wasn't made as i'd ordered it, and we had to wait way too long for refills on our drinks. Let's put it this way: there's a problem when your favorite part of the meal is the view from your booth (we did get a pretty great seat, at least). Disappointing.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=140,2.568,2.568,2.568,2.568,2.5680000000000005
153,Garey E.,"Oxnard, CA",262,43,32.0,3.0,2012-02-25,"I went here today to be disappointed.  ""They out the Chili Burger!""  Damn you Red Robin!  But I have to admit the Burgers are still good here even though they took my burger out.  They have a new menu with some of the popular burgers still there.  I've tried them all cause I would come here during my lunch hour for work.  My Go-to's are the Whiskey, Royal, and Banzai Burgers",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=140,3.52,3.52,3.52,2.636,3.5200000000000005
149,Daphne H.,"Windsor, CA",102,41,34.0,4.0,2012-05-28,Four star rating for chain restaurant.  The food was great.  The service was excellent .  It's the kind of restaurant to go to if you want quick consistent food.  Good burgers and sandwiches.,https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=140,3.52,3.52,3.52,2.6719999999999997,3.5200000000000005
143,Scott G.,"Fillmore, CA",0,38,,1.0,2012-07-05,"Usually the Red Robin Restaurants are a great place to have a quick lunch and a good hamburger.  This place is no exception as far as good food and quick service.  The problem yesterday was having to be seated in the bar even as there were tables available in the restaurant area adjacent to the bar.  The patrons in the bar had obviously been overserved alcohol and were loud and rowdy and quite vulgar.  We took about as much as we could take and asked to be reseated somewhere else.  The staff and the bartenders seemed to know these people quite welll and were taking part in making quite a few off color comments as welll as adding to the obnoxious noise factor.  We surmised that the loud and rowdy group might be off duty employees of the restaurant.   No manager around, no one seeming to care that these folks were over served and sloppy drunk.  This was at 4 PM in the afternoon. Thanks but I won't be back to this particular Red Robin no matter how good the food is.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=140,3.4,3.4,3.4,2.34,3.4000000000000004
107,Amanda C.,"Santa Barbara, CA",699,709,2041.0,3.0,2012-07-17,"I enjoy a burger here every now and then, but this location is weird because it is inside of the mall. It is a lot smaller than other Red Robin locations, but they do have a decent bar. The service is 50/50 and most times I come here, I feel like the servers are very childish and not very cordial. Food is good, tried their new ""tavern burgers"" which are two patties, but they are thinner than their normal size. Endless fries are always a delicious treat. We went around 9pm on a Sunday and they were already closing. Seems like they have a great happy hour, so I will give them another shot.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=100,3.36,3.36,3.36,2.572,3.3600000000000003
75,Liset B.,"Moreno Valley, CA",572,259,3587.0,3.0,2012-07-30,"This Red Robin is located inside the huge Ventura Mall, making it even busier due to the relentless foot traffic there. When we initially walked in, I asked for the booth that's right next to the huge carousel horse (for picture purposes - yes, I am a picture freak), but they gave me this complicated story as to why we couldn't be seated there blah blah blah. I didn't see what the big deal was, the table was BOTH vacant and clean. That was kinda weird. Oh, well! I tried not to take that personally though. OK, now for the FOOOOOOD... We ordered the towering onion rings   - yummy and very crispy! It is the thing to get here b/c it was EVERYWHERE!! The table next to us had it, the table behind us had it, the table across from us had it, well... you get the idea! Description: 13 rings in all ~ Sweet yellow onions -- breaded & crisply fried. Served with tangy Campfire Sauce and ranch dressing for dippin'. By the way, the campfire sauce was like music to my taste buds! I got the spicy BURNIN' LOVE burger b/c a fellow Yelper recently posted a review about this particular burger, and it seem to have my name all over it - I thrive on anything HOT & SPICY. It did not disappoint. Here's the description: crisply fried jalapeño coins, tangy salsa and spicy Pepper-Jack cheese layered on top of our cayenne-seasoned burger, served on a jalapeño-cornmeal kaiser roll with chipotle mayo My spouse ordered a chicken sandwich. I thought that was not such a good choice b/c this place is mainly known for their gourmet beef burgers. When in doubt, order the thing that dominates the menu (beef burgers in this case).  My 9 year old boy got an item from the kids menu - a pretty plain cheeseburger. I'm still waiting for the day when he'll eat a burger with more than just the meat, cheese and bun! I ordered the new salted caramel shake (available for a limited time) and that was a yum within a yum Mmmm. The sweet & salty combination made for a nice caramel shake. I love the shakes here. Service was good overall. We had like 3 waitresses (including the hostess), so I could not really tell who the main server was. One of the girls (hostess) brought some complimentary apple slices for my son... funny how my boy was craving their apple slices when he won't even bother to eat the organic apples I have at home! Anyway, the hostess and all the others were very nice and attentive. Casual joint w/ a fun vibe, family-friendly, and good w/ kids (very important to me).",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=60,3.36,3.36,3.36,2.604,3.3600000000000003
117,Tony C.,"Goleta, CA",2,43,1.0,4.0,2012-08-30,"I would have given it a 5 stars if the service was faster and checked up on me more. The food is delicious and is the standardized Red Robin. Their bottomless steak fries come with every order so pour their seasoning all over it and enjoy. I had the Bacon Tavern Double for $7.99 and the burger was smaller than expected, but tasted very good. Amazingly, the calories for that burger were under 600 calories, but the fries for each order was 400+. I haven't had drinks here yet though, so I cannot comment on that.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=100,3.4,3.4,3.4,2.6719999999999997,3.4000000000000004
105,Lesley H.,"Elk Grove, CA",270,161,65.0,1.0,2012-09-14,"Red Robin Breakdown: THE FOOD: Red Robin is a chain and has pretty much standardized its food.  It's very heavy burgers with steak fries.  Mine were greasier than usual though at this location. THE VALUE:  About $8-10/burger, $3-7 drinks THE EXPERIENCE:  I moved to Ventura about two months ago.  I used to frequent the Red Robin in Santa Clara in NorCal.   **However,  at this location I had a terrible server.  Her name was SANDY.  She was rude and actually made fun of me.  We were seated at the booths near the bar.  I ordered a turkey burger and made sure there was no cheese on it (I can't eat cheese) and a rootbeer float.  When she came to take the order, I was reading the nutrition facts (this information will become relevant later). Sandy went to the bar to ask for my rootbeer float.  While there, she chatted with the bartender (another girl).  She mocked me and said ""I'll have a turkey burger, with no cheese, sauce on the side, and no bun....make it really healthy and then order a FATTENING rootbeer float.""  She was so loud and laughed, while having the audacity to call me ""stupid"" and ""picky."" I was really appalled by this behavior and lack of respect.  I understand the irony of ordering a healthier choice and adding a rootbeer float, but I feel that it is my five-ten extra minutes of cardio that I have the right to decide on.  It is certainly not appropriate to mock or openly complain about customers, especially with them present. For the record, I have enjoyed Red Robin in the past at other locations.  This was my first time at this location.  I enjoy the atmosphere and most of the food.  I might return to this location, but I'd be sure to request any server OTHER THAN SANDY.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=100,3.32,3.32,3.32,2.404,3.3200000000000003
148,David B.,"Santa Barbara, CA",182,10,4.0,5.0,2012-11-27,Yummy at a fair price with good quick service.,https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=140,3.44,3.44,3.44,2.804,3.4400000000000004
162,Arlene A.,"Santa Barbara, CA",66,3,,4.0,2013-01-13,"I love the buzzard wings that Red Robin makes, the wing sauce is delicious, I like to dip my fries in ranch followed by the wing sauce. The only reason that it is four stars instead of five is that sometimes the waiters/waitresses take a long time to bring dips, refills, etc. even when it's not super busy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-ventura?start=160,3.56,3.56,3.56,2.7039999999999997,3.5600000000000005
