,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
2,Karen M.,"Dundee Township, IL",2,71,,4.0,2012-01-16,"It's good!  We love sitting at the bar and if you are lucky, Jason will be bartending!  He always makes us feel welcome and provides amazing service with a smile.  I love the margarita chicken and the burgers.  Good stuff!",https://www.yelp.com/biz/chilis-mchenry-3?start=20,,,,,
19,Caroline P.,"San Diego, CA",165,408,111.0,3.0,2012-05-29,"It's Chili's. Home of the family night out, date night, and margarita meet-up. What I like about Chili's is that they have some gluten free options, and are one of the few places in McHenry that do. Ask for the gluten allergy list and talk to your server about your needs.  Also, get the Presidente Margarita!",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
20,Stacy L.,"McHenry, IL",0,4,,1.0,2013-04-13,"This location is filthy. Super sticky floor, menu was greasy with old food stuck to it. Bathrooms are yucky. Tables seem to have a film of gross on them. seriously needs a complete bubble bath. Could only imagine the kitchen.",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
0,Catherine A.,"McHenry, IL",0,34,2.0,5.0,2014-05-10,"Even though it's a chain, this Chili's is outstanding.   The service and food are good, but what makes them stand out is they will accommodate any special dietary needs.   Most chains aren't that flexible. I also like that we can get in and out of there during our lunch hour.   We don't have many choices in McHenry, but this is a good one..",https://www.yelp.com/biz/chilis-mchenry-3?start=20,,,,,
9,Jennifer P.,"Addison, IL",385,946,2328.0,2.0,2014-10-14,"Mom's pretty into chain restaurants (I think they make her feel safe), so this time I suggested Chili's over Applebees.  Not totally convinced it was the better of the two, though.. Service was slow despite there not being a huge rush - it took at least 10 minutes for anyone to come by after we were seated. We got our drinks and then needed two more minutes to finalize our orders, but 15 went by with our server nowhere to be found.  If you're a vegetarian or like having meatless options that DON'T include a salad, be warned that Chili's is NOT up on the times. Most choices are chicken, chicken, or beef. (And, no, that's not a typo.) A bit of a bright light was an option to sub a turkey patty or a black bean patty on your burger. I got the latter on the Guacamole Burger. When our server finally returned, I ordered a water for my nephew (who had sucked down 90% of his choco milk). Our server was confused taking our order - since my aunt also ordered the Guacamole Burger, he thought she wanted a black bean patty by default since that's what I chose (and that's what she would have gotten had I not caught it). He never came back for refills, including my request for water for the kid. Meh. I don't think places know how to cook a veggie patty. It should have a bit of a crust/sear, not just warmed, since then it's mushy and falls apart.  Mom liked her Bacon Avocado Chicken sandwich, and the kiddo ate some of his hamburger patties, though they were overcooked and dry. His mandarin oranges were plentiful.  In all, total mediocrity, but I've come to kind of expect that. McHenry needs some better family dining options.",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
15,Angie H.,"Chicago, IL",0,17,1.0,1.0,2014-11-21,"In all fairness I am a fan of Chili's, I like the food and the margaritas.  Whenever I can manage to talk my husband into eating at a chain restaurant this is my treat.  I have to say that I've eaten at this particular location twice and both times the service is slow and inattentive.  It's never particularly busy but there is not a server or a bartender to be found.  I've sat near the bar both times.  Worst of all the food is cold and the ingredients look old, my husband ordered fajitas the beef was overcooked.  They brought my husband a drink refill never asked if I wanted one, even when my glass was empty and I asked for one. I am so annoyed with Chilis I submitted a formal complaint to their corporate office and they never replied.  It's obvious why no one cares at this McHenry location since no one cares at their corporate office either.",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
17,Justin G.,"McHenry, IL",10,167,11.0,2.0,2014-12-09,"Chili's was never one of my favorites, but I never minded coming to the McHenry location in the past.  Well, about a month ago I visited here for the first time in about a year and a half, and it's safe to say that I probably won't be back.  Service was worse than ever, and I do not like the menu change that they implemented.  Granted the 'craft' burgers sound good, but they removed a lot of my favorite menu items such as the broccoli and cheese soup and the chicken fried steak just to name a few.",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
14,Walter J.,"Crystal Lake, IL",126,90,109.0,4.0,2015-03-07,It's chili's what can you say? They have some new specialty drinks.  A fruit margaritas that is really good.   I think they are trying to eliminate waitresses with there new at the table computer system.  That would be a mistake... folks go out sometimes to be waited on. They also have a really great lunch deal going on.,https://www.yelp.com/biz/chilis-mchenry-3,,,,,
21,Salena A.,"Spring Grove, IL",0,3,3.0,2.0,2015-04-01,"Food is ok... Restaurant was Clean... But showed up during shift change... So we were forgotten... No biggie... Enjoyed our lunch paid with there little kiosk thing... Realized we were the only ones seated on that side of the restaurant and we had again been forgotten... No refills on drinks... Finally got up to go get some to go boxes and asked for a chips and salsa to go... Gave us the boxes but never gave us the chips... Still never came to check on us... Finally asked for the chips and salsa again and asked if we could have a bag to put our  to go boxes in... And could  hear our waitress go in the back and complain that we had asked for a bag... ""now they want a bag to put it in"" this all happened after we had filled out the questionnaire saying that we had gotten good service and tipped 25%... But the waitress was put out that we wanted a bag... So I can say for us we won't be going back... I don't like their food that much.",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
16,Erika D.,"Genoa City, WI",24,4,,2.0,2016-03-21,"I used to be a big Chili's fan...but I don't remember why.  Went to Chili's for lunch yesturday and was really disappointed.  I ordered fish tacos and my husband order a primerib burritio.  FIsh tacos are my fave but these fish tacos ruined my fave dish for me. I mean they were edible but I won't order them again.  The tilapia was the fishiest tasting tilapia I have ever had and the tacos were really dry.  There was some kind of spicy red sauce on them but not enough to keep them from getting stuck like dry bread in my mouth.  The cabbage on the taco was also very dry and hard to chew.  I was expecting the cabbage to be doused in some kind of tangy, citrusy, sweet cream based sauce as every other fish taco I have ever had has been.  I brought them home and made my own dressing to put on them.   My husband loves burritos and he loves prime rib...but this prime rib burrito was not to his liking...he picked at it but in the end only made 1/4 of it disappear which the waitress noticed and offered to get it removed from the bill but we denied.  The burrito just had too much going on and all of the flavors clashed, the ""prime rib"" tasted like stew meat or pot roast.  Oddly enough my father had this same dish last time they went to chili's and he said the same thing....this was not prime rib. My daughter got two chicken sandwiches and corn on the cob off the kids meal.  She barely touched the corn because it didn't taste like anything.   I will say that their over priced drinks are always yummy though. After our visit my husband remembered why he never wants to go to chili's...Olive Garden all the way!",https://www.yelp.com/biz/chilis-mchenry-3,,,,,
