,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
339,Samantha S.,"Clark, NJ",501,462,,4.0,2012-01-03,"My boyfriend and I had dinner here on a Sunday night a few weeks ago, while visiting his sister and brother-in-law.  Its located in the beautiful and fun Town Center, and was a short and convenient walk from the Westin nearby.  We had called ahead around 5 PM to see if we could make a reservation, which we couldn't, but the woman assured us there wouldn't be a wait if the two of us came around 6:15, and she was true to her word, which was helpful. The space is large and decorated like other Cheesecake Factories.  Our waiter was attentive and fairly prompt.  We love their bread basket, and their extra-large drinks, which mean never needing a refill.  I enjoyed my tomato-basil pizza, and my boyfriend liked his burger.  We split a piece of the chocolate chip cookie dough, which was divine as always.  I'd definitely return here when visiting the area.  It's reliable, good food.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=260,3.76,3.76,3.76,3.184,3.76
317,Bonnie H.,"Virginia Beach, VA",39,163,17.0,5.0,2012-03-04,I liked the lettuce wraps better than the cheesecake!! Next time all I want is Champagne and Red Velvet Cheesecake!,https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=300,3.84,3.84,3.84,3.2840000000000003,3.84
246,Michael S.,"Norfolk, VA",7,9,,2.0,2012-03-24,"Upon entering, I was really impressed. The atmosphere has an Egyptian museum look. The staff was friendly. My wife and I ordered and that is when the adventure began. 20 to 30 minutes later the food came and my wife's order was the incredible crispy chicken. I myself had the Salisbury steak. When it arrived, it looked good with the garlic mashed potatoes and long green beans.    Now the meat. Well, it was redder than I preferred and after waiting the waitress to come back to check on us (20 minutes) I asked for it to be cooked more thoroughly. So, 15 to 20 minutes later it returns and I am starving at this point. I grab the knife and slice a little bit of heaven and behold.... still red. So, after another 10-15 minutes of trying to flag my waitress, she returns and and sees the poor abused steak still red. I don't have to say a thing. She apologizes and says  this has been a real ""off day"" whispering something about problems they are having with the chef that day or something. Unfortunately, I did not have time for another warm up.    They did make it right but maybe next time they will have their act in order or another chef. However, I could not pass up the opportunity to get a big slice of raspberry lemon cheese cake.  Ohhhh soooo goood!!",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=320,3.84,3.84,3.84,2.9520000000000004,3.84
241,Travis B.,,107,58,4.0,5.0,2012-04-01,"This is probably one of the only ""Chain"" restaurants like since I typically like to eat at local businesses. That being said I've never been disappointed with this place. I've always had outgoing joyful services and the food has always been great. I love the Fish & Chips and the Tuscan Chicken. Cheesecake: Godiva: Perfection on a plate.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=320,3.88,3.88,3.88,3.2840000000000003,3.88
221,Ana P.,"Fort Belvoir, VA",132,156,402.0,5.0,2012-06-17,"We went here for dinner because there was a 30 minute wait for PF Changs. The food was good but not great. Their bread is to die for! I had the Garlic Noodles and it was very tasty, I just wish it had more vegetables and not a whole pound of pasta! My husband had the Steak Dianne with Shrimp Scampi but again, only 3 shrimp, little steaks and two big scoops of mashed potatoes. Everything tasted good but the carb ratio versus protein and vegetables was not right. I also tried the house merlot and thought it was lovely. My son enjoyed his pasta dinner which was, again a lot of pasta and the ""scoop"" (there was definitely like 3) of ice cream which was enough for all of us. I thought that it's good but definitely overpriced. I think next time we'll just have dessert.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=280,3.88,3.88,3.88,3.188,3.88
225,Sara L.,"Norfolk, VA",128,236,64.0,3.0,2012-06-21,"Here's the thing with the Cheesecake Factory. You are going to pay for how the building looks and for the name. The food tastes pretty much like any other American style restaurant. You know as well as I do why we come here...for the cheesecake. My family and I came here to celebrate Fathers Day early. When we got here they said a 45 min wait *shudders* The gods were with us and we were called after only 25 mins. Everybody ordered and though it took a bit to get there (I understood because they were REALLY crowded) the food was good.  The cheesecake was SUPERB! Just writing about it makes me want to go back just to get a slice but I have to pay my mortgage, lol.  Bottom line, don't expect this to be a cheap meal because its not.  Oh and and try not to mind the people that WILL stare at you to hurry up. It's unnerving but it does get the point across.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=280,3.84,3.84,3.84,2.9880000000000004,3.84
344,Jennifer W.,"Woodbridge, VA",0,18,,5.0,2012-07-06,"love this place, the staff was just great, food good for a chain. I suggest arriving before 6pm to beat the crowd and avoid the noise.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=340,3.88,3.88,3.88,3.22,3.88
309,Shane A.,"High Point, NC",466,340,313.0,4.0,2012-07-16,"All Cheesecake Factories are the same huh??  Tacky decor, lots of people overweight and over indulging in things they know they shouldn't. This location is located at Town Center and right across the street from the parking deck.  We ate here on 7/13/2012 and arrived around 9:00pm.  We waited about 25 mins to get seated and ordered Dynamite Shrimp and Teriyaki Chicken for entrees. I would NEVER order the shrimp again, where were they?  It was nothing but breading....  TYPICAL of a place that doesnt know anything about seafood yet they try to venture out. The chicken was good, as it always is.  I have ordered it before and never had a bad experience with it.  I do change it up a bit though...Instead of rice, I get Mashed potatoes.  LOL Service was slow, on the kitchen aspect (Waitress was GREAT) and food was good except for the shrimp.  The best thing here in my opinion is the bread and butter.  The butter has the best taste and I could just eat it all day. I didn't do cheesecake, however, I have before and they are all good.  After all, that is what this chain is known for.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=300,3.88,3.88,3.88,3.12,3.88
228,Brice E.,"Chapel Hill, NC",23,25,2.0,1.0,2012-07-21,"Honestly, why do people like the cheesecake factory?  I made the mistake of retesting what my body thought about a 2,500 calorie plate of carbs, too much taste, and overcooked fish and paid the price for a full day. Staff here was clearly first service job which is fine but they need to be trained to at least answer simple questions like ""what's the best fish dish""? And don't say, ""the tuna is ok of you like a lot of raw fish"". Terrible place.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=280,3.76,3.76,3.76,2.7560000000000002,3.76
343,Mary M.,"Chesapeake, VA",1,5,,1.0,2012-08-27,"Went on Saturday and the service was abysmal.  Surly and slow. They got our order wrong and brought the food out for some people while others waited so we basically ate in shifts. Loud, crowded, and lousy food.  I do not understand the appeal of this unhealthy restaurant",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=340,3.76,3.76,3.76,2.8520000000000003,3.76
294,Justin V.,"Norfolk, VA",234,141,646.0,3.0,2012-08-28,"The Cheesecake Factory in Virginia Beach actually isn't a bad place to dine. I find it a little surprising, though, that it's constantly busy because it's not a great place - just a good place. TCF is a bit more of a jack-of-all-trades spot, witness to the seemingly endless amount of items on their menu.  I've dined here sparingly since it opened around 2004-2005, but I've had a pleasant experience each time. The service is very friendly and responsive, and that's really all you can ask for with the front of the house. The only qualm I have with the FOH is the wait, but that's because everyone goes here. Dinner service is tricky because there's a guaranteed wait, but I've had brunch where there's no wait at all. In regards to the food, it's decent. TCF goes out of its way to provide something for every type of foodie, so I applaud them on their diverse selection. That goes a long way towards customer loyalty and thus, repeat business. But that approach is a double-edged sword as there isn't an outstanding menu item (except for their cheesecake, of course) on the list. If they dropped a few items from the menu they can make inroads into making the remaining items outstanding, rather than good. But hey, maybe that's what people want. In my opinion, I want outstanding, especially for the prices they're charging. For anyone trying to impress a date or appease out-of-town friends/relatives, this is a go-to spot. It's centrally located, easy to find and there's something on the menu even the pickiest eater may like.  JV",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=220,3.76,3.76,3.76,3.0840000000000005,3.76
313,Brian K.,"Greensboro, NC",105,730,264.0,3.0,2012-09-04,"Large portions, good food and delicious cheese cakes.  Sitting at the bar for dinner is the easy way to go for a single guy.",https://www.yelp.com/biz/the-cheesecake-factory-virginia-beach?start=300,3.72,3.72,3.72,3.0520000000000005,3.7200000000000006
