,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
103,Mike F.,"Beaumont, CA",0,144,7.0,1.0,2012-08-16,Horrible Applebee's. We go there every 6 months to see if anything has changed. It never has. Horrible service. It takes forever to get your food. The food is always cold.  Not sure why they can't get it together.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
55,Henry C.,"Torrance, CA",3328,403,8.0,4.0,2012-09-04,"Here is my new discovery to late night dining...  Although there aren't any Applebee's near me, but if I'm in a neighborhood with one, I'd be very happy to be a frequent patron there!  Don't ask me why I'm all the way out in Beaumont, but hopefully all the other Applebee's can model after this one... Applebee's is a Denny's-like diner except with much better food in my opinion... They have their famous special of either 2 for $20 or 2 for $24 with  an addition of a free full size appetizer included!  (Always pick the chicken wings for the best value!) but what I truly love is their 50% appetizers during happy hour! So what makes this Beaumont location different?  They allow all appetizers to be priced at 50% during happy hours!  YES!  ALL OF THEM!!!  Also, happy hour is anywhere in the restaurant not pertained to only the bar area... (Be sure to check with each of the Applebee's location about what exactly they are offering during happy hour!) What are my favorites? **Boneless chicken wings... (Beaumont location allows to be either bone in or boneless to be included in the happy hour special) **Cheeseburger sliders **Wonton Tacos **Onion rings Imagine... all these large portioned appetizers priced from $6.49 up to $9.99, but during happy hours, the prices ranges from $3.25 to about $5 bucks!  The portion stays the same too!!! One tip!  Should you be shopping at the Desert Hill Premium Outlets, this would be great place to have a late dinner after a long day of shopping!  It's probably only 7 minutes or so going 10 Westbound! Also, service here is great (Served by Kathleen)!  But the parking is tricky so be sure to pay attention when trying to get into this place.... not sure why they would setup their parking lot entrance like this.... Next time you are out late and there is an Applebee's nearby, be sure to check out their happy hour special!  Remember, HH happens between 3-6pm and 9p-close!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=60,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
104,Panda G.,"Temecula, CA",58,46,17.0,5.0,2012-09-26,I come here often for Happy Hour. I love the prices and the bartender Gary is pretty cool and very helpful. I've never had a single rude server.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.836,2.836,2.836,2.836,2.8360000000000003
87,Faith R.,"Cabazon, CA",1,41,8.0,2.0,2012-10-06,Terrible food and not so great service. Have ate here 3 times and each time the food taste funny. I should learn but keep trying to give it a chance.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=100,2.504,2.504,2.504,2.504,2.504
81,Rich M.,"Beaumont, CA",0,39,,4.0,2012-10-22,"The best food for the price on Wednesday's.  The Two For Twenty Dollars are the best buy.  Senior price as on Wed...great service.  Get there early before 6 pm and you won't Have to wait.  Food Great, Prices right?...a must place to try.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=100,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
100,Nora F.,"San Diego, CA",405,235,45.0,2.0,2013-03-11,The manager was really helpful but our waitress was MIA. The food from Applebee's is generally better but not this time. I ordered the jalapeño lime shrimp and it tasted like it tasted like it came out of a microwave.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.568,2.568,2.568,2.568,2.5680000000000005
97,Quinn C.,"Beaumont, CA",36,211,1.0,1.0,2013-08-18,"Horrible service at this Applebee's today!  We waited about ten minutes for someone to come over and take our drink order.  No apology, nothing.  Took about another five to get drinks.  15 minutes for appetizers and then, of course, food came out about one minute later.  Waitress was either MIA or walking fast by our table and not even checking on us.  Terrible!  I complained to manager, which is rare for me to do, but that's how bad it was.  She took one thing off our bill and was very nice about it.  The waitress, however, was so bad.  I would say maybe they were shorthanded, but even if they were the waitress walking by us numerous times without looking at us is inexcusable.  The food was actually good today, other times it's been pretty bad.  It's always something with this place.  If Beaumont had more choices we never would've gone back after first time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.436,2.436,2.436,2.436,2.436
102,David R.,"Rancho Mirage, CA",171,34,53.0,4.0,2013-09-30,This place is terrific.  Bathrooms are so clean and the food surprisingly delicious. Not the Applebee's I remember in the past.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
99,Matt M.,"Fresno, CA",42,436,48.0,3.0,2013-10-22,It's been fair at best the few times I've gone there.  It's kind of what you expect from a chain.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=80,2.604,2.604,2.604,2.604,2.604
4,Leeanna C.,"Rancho Cucamonga, CA",3537,399,4802.0,3.0,2013-11-09,"Well, as with any chain restaurant, you get the same expected food and loud decor so I really won't get into all that. I only want to note that the tortilla soup is pretty gross, the rest is all the same as the next chain. However, I wanted to review this spot so that everyone knows that the service is sooooooooooooooo slow. Especially in the bar area. Good God!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40,2.668,2.668,2.668,2.668,2.668
