,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
39,Alexandra S.,"Old Bridge, NJ",16,19,17.0,1.0,2012-01-25,"This Friday's was terrible!!!!!!! I love Friday's, so for me to say that, you know it was bad.  My boyfriend and I walked in at around 9:45PM and stood at the hostess station for about 5 minutes.  There was a table full of employees who saw us standing there and did not let anyone know that we needed help.  Finally we decided to go to the bar and see if we could order food there or at least find a way to get a table.  The bartender made us wait for another couple minutes (on a slow weekday night, there were maybe 5 other people at the entire bar) before my boyfriend finally had to yell out to him, asking if the kitchen was still open.  He said it was.  We were finally able to get a table but then our waitress was rude and slammed our menus and utensils down on the table as if serving us was a bother.  We thought that maybe the kitchen closed at 10PM and that is why we were getting attitude, so we just left.  Then I called this Friday's to see when the kitchen closed -- not until 11PM that day.  So, we still have no idea why the service was so terrible.  I would highly recommend going down the road to the Friday's on Route 9 in Old Bridge.  They are very nice there and accommodating.  This one has AWFUL service.",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000001,1.6680000000000004
35,Brian M.,"Ashburn, VA",67,47,19.0,4.0,2012-12-29,"Sunday afternoon, Half price appetizers... We had a very attentive waitress.  We went in with a party of six and hit the kitchen with seven appetizer orders they scored on all but one of them, which somehow they forgot or never prepared.  I am willing to overlook that though because everything else was that good and fresh.  Always been a fan of Friday's after 10 PM for half price apps.  Happy I found out about half price Sunday afternoon apps.  Will def return!",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,2.032,2.032,2.032,2.032,2.032
37,Maria S.,"Englishtown, NJ",0,21,2.0,3.0,2013-01-03,"I've never had a problem with this Friday's. It's a chain of course, so the food was as unremarkable as any other Friday's or Applebee's. I do prefer Friday's over the local Applebee's though, simply because my food always comes out piping hot. I think this is because this Friday's isn't as busy as the local Applebee's, so the service is faster and better. I've never had a bad experience with the service here; they seat you quickly and are attentive to your needs. Plenty of parking here too. The restaurant is clean and good for families. I particularly enjoy TGI Friday's drinks. They're large, delicious, and have a large amount of alcohol, which works for me! They're also very sweet. Sure, maybe they're girly and not sophisticated, but I have to admit, I'd take an enormous, yummy Lava Flow any day over a tiny cocktail at a snobby lounge in the city. As for the food, well... I'm not a fan of most huge chain restaurants' food, and TGI Friday's is no different. I'd steer away from steak or chicken here... Shrimp is okay, but not fresh. I'd stick with something simple that's hard to mess up, like a sandwich, burger, or even chicken fingers. The Jack Daniel's and New York Cheddar & Bacon are alright. California Club sandwich is good. Salads are large and full of unhealthy ingredients to make it taste good, which I don't like but I'm sure other people do. All the desserts are amazing and terrible for you, but I love the Brownie Obsession, Oreo Madness, and Chocolate Peanut Butter Pie... Mmm. Appetizers are fun, I like the Chip n Dip trio, Green Bean fries, and Classic Mediterranean Hummus. Nachos are better here than Applebee's too, mainly because they don't come out soggy with hard, cold cheese on top. All in all, I like to come here for a simple lunch or dinner and split appetizers with friends while sipping on a few drinks. Come here for happy hour! They have $1 basket fries.",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000004
38,Joe B.,"Howell, NJ",0,20,,1.0,2013-02-04,"The best thing this company did was freeze their food and sell it at the grocery store.  Now I can sit at home, blast my radio and eat burnt fridays food for half the price.",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
25,Travis T.,"Mission Viejo, CA",188,197,26.0,1.0,2013-05-25,"I've only felt more justified giving a one star review one time before this. Here's a little story about THIS Friday's, which is listed as ""Morganville"" but it's in Marlboro.  1. I moved from NJ to San Diego 4 years ago, since then I've became a Padre's fan because rooting for the Yankees isn't fun. Called and asked if they would have the Padres vs. Diamondback game available to watch that night. After 5 minute hold period, they told me they would have it. Only damn reason I went there, and they couldn't get the game on. 2. My fiancé and her sister went with me and were complaining of a vomit smell at the bar. I have a head cold so I couldn't smell anything, and thought nothing of it, until the girls next to us looked over and starting confirming the smell with each other as well. If it walks like a duck, and quacks like a duck.... 3. Drank Yuengling lager on tap the whole time I was there. They had a 3 dollar domestic 20 oz. beer special. Here's the cherry on top, Yuengling counts as a craft beer at Friday's. OH COOL BRO, THANKS FOR TELLING ME WHEN MY RECEIPT CAME. Paid 6 dollars per beer, doesn't wreck the wallet or anything, but it sure is double 3 dollars. Mark my words I'll never be back to another Friday's... ever.",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
31,Joe B.,"Freehold, NJ",361,564,28.0,1.0,2013-10-13,"Ok, they aren't closed so let's get that out of the way. Oh how I wish they were!  First of all. I usually don't like to give my money to businesses that have been convicted of ripping off the customers! By this I mean that not long ago, the ownership of Fridays restaurants all over this area were caught by the liquor authority swapping low end booze for top shelf! So when you thought you were getting Grey Goose, you were really drinking Gordon's! But that aside, my wife had a gift card for this place so off we went. Our waiter was a nice kid, but completely lost in space!. He takes our orders, but we have to tell him that we have a choice of sides. Never asked us. Our appetizer took a half hour to be brought out ! Not a big deal except that it was potato chips with melted cheese sauce on them! I could make that in 28 seconds! Not only that, the chips were so soggy, I thought they were stored under water!  Of course, not a minute after the appetizer makes its appearance, they bring out the entrees! My ribs were incinerated!  No taste! Just so you know, I like burnt ribs, but this was,ridiculous! My sweet potato fries were wilted. My wife's chicken tasted like it was in a fire!  Let me not forget my beer. I asked for a Sam Adams Octoberfest. This is a mainstay at this,time of year in almost any establishment. Apparently not in Fridays. They were out do,it at 4:30 in the afternoon ! So I went with a Shocktop. Guess what......no glass!   I am the last person that would ever be called a food snob, so for me to rip a place is newsworthy. Food sucked and service was pathetic. Do you need to know any more?",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
34,Annie D.,"Englishtown, NJ",0,9,1.0,1.0,2014-04-09,"STAY AWAY FROM THIS PLACE!!!....I went there on saturday 4.5.14 with my husband and son.  We ordered our food at 8 pm and an hour later never got our food.  We saw customers come and go. Eventually we got up and left our waiter apologized however, this has to be the WORST service ever....Either this place should close down or get new managers.  HORRIBLE!!!!!!!",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
36,Joana A.,"Old Bridge, NJ",0,14,2.0,3.0,2014-06-01,"Friends and I came here for my birthday. Food was good but the service not so good.  The hostess sat us down at our booth and we waited over 20 minutes for a waitress to even approach us just to say hello. Drinks took forever to be refilled. We were barely checked up on... Took forever for our waitress to even come give us the check and then she kept asking if we were ready to pay as she saw us trying to split the bill. It just overall was bad service. To top it all off, my friend and I got charged twice and different amounts. I was suppose to be charged $40, which I was but then a random $32 charge appeared on my card- 3 days later. And somehow, the same thing happened to my other friend.. Which btw... she is still waiting for a refund over a week later.. And my mystery of a charge has yet to be solved.  Aside from having bad service, we now have to deal with the drama of getting our charges in order. Just don't understand how there were two separate charges on my friends and my credit cards.",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005
33,Ashley S.,"Manhattan, NY",199,246,103.0,1.0,2014-09-11,"My family used to conside TGIF our ""go-to"" restaurant when we couldn't decide on a place for dinner, which is quite often. However, our last visit to this TGIF was horrible enough to never come back. We sat at a table for 15 minutes before our server came to greet us (after ten minutes, we asked our hostess who our server was). Furthermore, after we ordered and received our appetizers, we weren't given silverware or plates for ten minutes (by this time, our food was cold). Our server was completely inattentive so when our entrees finally came, half of it was overcooked and the rest oversalted. By this time, we were too exasperated to send them back and wanted to finish the meal as quickly as possible. As we waited the 15 minutes given the credit card and check back to our server, we heard the table next to us send their steak back because it was raw (the same dish that was cooked to a crisp at our table).",https://www.yelp.com/biz/tgi-fridays-morganville?start=20,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
14,Food G.,"Morganville, NJ",0,18,22.0,1.0,2014-10-05,"If i could give this place less then one star, i would. Everyone who lives in marlboro knows this is the worst fridays out of the chain. They didnt use to be but thy must be suffering or something. The only reason there still open is cus its a good location. Dont waste your time just take a trip to the hazlet or freehold one.  I had no choice but to come here sunday and i was beyond dissapointed. Smallest portions ever. I got a basket a fries it looka like the gave me what was left of someone elses (i attatched photo) then they charged me $3 for it when its worth 1.50 (in hapyhour). THE STAFF SUCKS. There rude, they never come to check on you. There just terrible. I hate this fridays i hope it closes down ASAP.",https://www.yelp.com/biz/tgi-fridays-morganville,1.988,1.988,1.988,1.988,1.988
