,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
63,Jay C.,"Montgomery, AL",0,14,,4.0,2012-10-17,"Being an Anglophile, I ordered fish and chips. Great!  Better than some I've had in England.  And they even have malt vinegar! The service was efficient and pleasant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=60,2.384,2.384,2.384,2.384,2.384
58,Jenna O.,"Mary Esther, FL",64,66,42.0,5.0,2013-01-22,The BBQ chicken wrap was awesome! Still thinking about it a day later.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,2.388,2.388,2.388,2.388,2.388
51,Jed M.,"Villa Rica, GA",0,23,1.0,2.0,2013-02-24,"The burger was good, but the bartender was borderline rude. She acted like she was inconvenienced by me choosing to sit at the bar. Some bartenders and wait staff act like they don't understand that their tip is related to their service and attitude. A simple ""Hi"" when someone sits down (as opposed to looking up from washing glasses, seeing me sitting there, and then just looking back down again) goes a long way. Adding, ""I'll be with you in a minute"" is graduate-level and, sadly, a bridge too far for most wait staff.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000004
50,Shanny B.,"Auburn, AL",9,60,3.0,1.0,2013-03-20,I haven't been back since the time I went into the bathroom and it smelled like throw up.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.956,1.956,1.956,1.956,1.956
56,Kisente F.,"Philadelphia, PA",47,111,61.0,4.0,2013-04-15,"I love Red Robin burgers! My favorite burger is the Blue Ribbon Burger (medium rare). Be careful when trying to order your burgers well done. Sometimes the cook don't know how to do it even when the waiter was told that it doesn't matter if the beef is burned, just make sure it's well done.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,2.32,2.32,2.32,2.32,2.32
62,Ed A.,"Montgomery, AL",2,56,1.0,3.0,2013-07-01,Noticed food under the hot lamp for 10 minutes and longer. Service not very good. Long wait and dried food. This appeared unusual for this Red Robin. I complained to the manager who explained the situation and made no excuses. The manager did the honorable thing and did not charge us. Because of the manager's honesty and good customer relations we will return. This was making lemonade out of lemons. Smart management style!,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=60,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
55,Anthony L.,"Moundville, AL",11,4,,4.0,2013-08-26,"I just ate here for the first time last night. The burger is awesome. Great flavor. Nice size. It comes with bottomless fries, though I had mine to go. I love the steak fries, but they could use more seasoning. Overall it was great. I'll be back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,2.16,2.16,2.16,2.16,2.16
48,Rustin L.,"Papillion, NE",94,114,51.0,2.0,2013-09-07,"So...it's Red Robin.  It's a national chain at which I've eaten in probably six or seven states across the country. What I mean to say is that there's a level of expectation for a chain that this one DID NOT meet. First it took too long to get seated when there was no rush, plenty of tables, no waiting list, and no one waiting to say Hello at the door (as per every other Red Robin). When we were finally seated, we were crowded into a small section with a bunch of other customers (no necessary) and the wait for service was HORRIBLE. I felt like we were forgotten. And once the order went it, it took way too long for the burgers to come out. Of note, and this applies to many Red Robins, when I ask for a basket of free fries when I place my first drink order, I expect it to show up right after we order our entrees, NOT AFTER when receive our burgers that have fries in the basket already. This is a disturbing trend that reeks of cost saving at the expense of honest marketing and customer service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.864,1.864,1.864,1.864,1.864
42,Eli T.,"Calera, AL",12,29,7.0,2.0,2013-11-18,"Not the best experience in a restaurant. We got there shortly before noon and were summarily ignored for 5 minutes before being seated.  The server was new, like, first day on the floor new. His timing was waaaaaaaay off, but he was personable and as helpful as he could be. It took almost 2 hours for our meal. And the restaurant was empty.  The food was overpriced and portions weren't what I expected at all. For 3 adult's entrees and a child with a small appetizer and a milkshake it was $65? For lunch? If you want good burgers with better service, head across the street to 5 Guys.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.864,1.864,1.864,1.864,1.864
41,Chad C.,"Fort Myers, FL",124,184,84.0,4.0,2014-03-23,Great food and attentive staff.   The burgers were freshly made and fries came a plenty.   Drinks and dinner came to about $32bucks.  Not bad.  My only negative comment was just a little too much ice in the drinks but they kept on refilling so no big deal.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,2.032,2.032,2.032,2.032,2.032
44,Larkin W.,"King George, VA",2,35,6.0,1.0,2014-04-23,The service was very disappointing.  I have eaten at different locations and I was happy but not here. Slow service and orders wrong and undercooked. The restaurant was empty. So service should have been better.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
49,Sean S.,"Montgomery, AL",6,3,,1.0,2014-06-11,May as well be in the Arctic with how cold it is kept in here. Food is what you expect service on the other hand is amazingly slow and deficient.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
46,Catherine C.,"Mobile, AL",47,9,1.0,1.0,2014-08-05,"Awful service! Took a long time to be seated.  Several dirty tables that haven't been cleaned yet ( we're talking 8 or so)! Waited a long time for drinks to be brought to the table. Food is ok definitely NOT worth the wait. Waited a long time for the waitress to bring checks, pick up checks, bring checks back. Do not go to this restaurant if you want an enjoyable experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=40,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
34,Robert M.,"Montgomery, AL",2,76,101.0,5.0,2014-10-23,"I took my wife to dinner, taking advantage of a Royal Rewards discount of 20% of my total order   She had the Giourmet Cheeseburger with Sweet Potato Fries, I had the Big Tavern Burger topped with Ghost Chiles and Sweet Potato Fried   Great burgers and excellent service",https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=20,2.228,2.228,2.228,2.228,2.228
27,Esther J. L.,"Atlanta, GA",79,44,12.0,1.0,2014-11-02,I've come here a myriad of times and there is always at least one thing wrong with my order.  The service is an ongoing issue and I don't know if its poor management or lack of skills by the workers.,https://www.yelp.com/biz/red-robin-gourmet-burgers-montgomery?start=20,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003
