,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
39,P Q.,"Sugar Land, TX",8,45,454.0,4.0,2012-08-22,Super wait staff handled out table of 20 without a problem at all.  The food all came out at the same time and was CORRECT!  Thank you!,https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.192,2.192,2.192,2.192,2.192
17,Maria W.,"Houston, TX",321,849,3943.0,3.0,2013-11-02,"Last night my dad and I came here to eat. We came here because of the 2 for $10 deal and plus my dad wanted to taste their famous steak.  Overall, my full experience with TGI Friday's isn't as good as it is at Applebees. Just another striving American restaurant. Food is overpriced, but you don't get as much for what you pay for. My dad's steak was small, but the fries were overloaded. My dad was disappointed.  Though,  my dragonfire chicken was so delightful. It had mandarin oranges, pineapple pico de gallo, grilled chicken, and under jasmine rice pilaf. On a side of with vegetable medley-- zucchini squash/yellow squash. SOOOOOOOO, GOOOD! A major paradise in my mouth!  Try not to sit near the end where the kitchen is if sitting in the booths... that area smells like old antique items. It smells so bad kinda like Luby's and Denny's combined together.  The floors are very sticky like at the movies. However, the waitress Jessica seems pretty cool. She introduced my dad into some Apple Cider beer AND he fell in love with it.  But I wouldn't go back, it's not worth it. I could make dragonfire chicken at home and I think, I will.",https://www.yelp.com/biz/tgi-fridays-houston,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
37,Jyreka N.,"Houston, TX",95,40,42.0,3.0,2013-12-14,"Once upon a time there was a great resturant by the name of TGI Friday's... Exactly what I said, ONCE upon a time. I don't usually write reviews unless an establishment has taken a dark turn in path. I went in for a carry out order that I called in 20 minutes prior. The owner said it would take 15, got there to pick it up I waited 15 extra minutes to be waited on & pay. Mind you not my order was just the Jack Daniel Chicken strips which were more like nuggets than strips. HIGHLY UNIMPRESSED. I've worked in fast food and the sit down resturant for also 5 years, if you want to tick people off under quote the time, do NOT under quote me about time. Then have the under professional take-out clerk take two years to JUST pay if just the clerk & I are the only one's there!",https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997
40,Amanda V.,"Pearland, TX",1,34,1.0,3.0,2014-03-01,"Me and my mom came here tonight for dinner. It had been a while since we had come to a T.G.I Fridays, so we decided to go. At first glance at the parking lot, it looked pretty crowded; granted it was a Saturday. Most places are crowded then anyway, but once I went inside to check the wait time, the place looked to be about... moderately crowded. Like, there were people there, but there were still lots of tables and booths available. Because of that, my mom and I were seated immediately.  The first thing and probably the most important thing wrong about our visit was that, because the place wasn't completely crowded, you would think that the service would be fast, right? Well, for some reason, as soon as we sat down and looked at our menus it took a good while for a waiter to come by to take our drink orders. He did show up eventually, but this wait happened all throughout our whole visit.  My mom and I ordered some drinks: a Mango Lemonade for myself and my mom ordered a Kentucky Lemonade (I believe it was called). The drinks took a while to show up and didn't show up until after we got our appetizer. They were drinks you get at the bar, so I guess that was why, but now let's talk about the meal. Since it was just me and my mom that night, we noticed in the menu that they had a 2 for $15.99 deal or a 2 for $12 deal. Considering we go to Chili's a lot and have used that sort of deal before, we thought it was the same thing here. Unfortunately, that's not the case. As we ordered, I got really confused as to how that deal works out and it turns out that you order TWO appetizers and TWO entrees. Like, an appetizer for each person and then your entree. I don't know, it was confusing and definitely not something I'm used to. Well, we got the Pot-Stickers and the BBQ Chicken Flatbread. Both were okay. The pot stickers tasted a bit better than the flatbread, but that was just me. As far as drinks go, the Mango Lemonade was delicious. It definitely reminded me of a drink I would get if I was vacationing in Cancun. Like a real tropical drink. Anyway, speaking of the drinks.... another thing happened. When our waiter delivered the drinks, he also left behind this... shaker container thing that seemed to have what looked like ice water with a lemon slice in it. Thinking that it might have been just water, my mom and I left it alone until the waiter came back. Once he did, my mom asked what was in that container and he pointed out that it was the liquor for my Mango Lemonade. Ummm... he didn't tell us that when he first brought our drinks. And this was the first time I'd ever ordered it. How were we supposed to know it was the liquor? You didn't tell us. I would have thought that it should have been mixed with the drink to begin with. Whatever. I just did it myself. And it still wasn't bad. I would recommend it, just remember that if they give you that container, to mix the liquor in your glass. Finally, our entrees came out and they too were okay. My mom ordered some Chicken and Shrimp dish and I ordered the Korean Steak Tacos. The steak in mine was really, really good. A good flavor to them, but they had a lot of lettuce in them. I didn't really mind that too much, but I think that would bother someone. It also came with a rice pilaf on the side, but there really wasn't that much flavor to it. My mom had also commented that her shrimp tasted like they cooked the shrimp and just put salsa on top of it. Well, once our check came, here's where that 2 for $15.99 deal messed up really bad. It turns out that they charged us TWICE for that. $15.99 showed up twice on the check and the final total for the bill was about 50 bucks. For just me and my mom. I don't know if that was a huge typo or not, but whatever. We were ready to leave anyway since it took forever for our waiter to come back to us. So we just paid for the check anyway. Yeah, we just wanted to leave already. I guess the main thing is that we didn't think the food was that great to cost that much. It really was overpriced. Regardless if there was a typo on the check. I mean, at least 8 bucks per entree? Ehhhh... for T.G.I. Friday's food? Yeah, that is pretty overpriced. T.G.I. Fridays, I don't know what the deal is with your 2 for whatever deals, but you REALLY need to fix that. The pricing at least.  Well, overall to me, some of the food was alright and something I would go back for but I don't think I would try that 2 for whatever deal again. I would just wanna order something else on the menu and HOPE that the service is better next time. If not, I'm gonna have to cross T.G.I. Fridays off my list.  Well... this location, at least.",https://www.yelp.com/biz/tgi-fridays-houston?start=40,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005
43,Juanita U.,"Pearland, TX",0,5,,1.0,2014-04-06,"Went to TGI Fridays last night with my husband, my son and my brother.  They were not at all crowded or busy so we were seated right away, but the table was so tiny we had to move everything to a ""ledge"" that was near our table.  I was wondering how they were going to fit 4 meals on this tiny little table.  Our wait person came and took our drink orders after about a 15 minute wait, we ordered 2 waters a sweet tea and a Dr Pepper, easy right?  Then after about 15 more minutes the 2 waters show up and we were told the tea and soda would be right out. Another 15 minute wait for the other 2 drinks.  At that time we ordered the pick 3 appetizer, it took over 30 minutes for the appetizer to show up, the wait person almost threw the plate at us and took off and it was was not what we ordered.  About 15 more minutes our order was taken and we said our appetizer was not what we ordered.  We were told a new appetizer would be brought out.  Our meals finally came after about 45 minutes(still no appetizer) and the extra well done hamburger I ordered was rare, as was my sons.  I specifically said extra super well done and I don't care if it is burned.  My husbands chicken was under cooked and my brothers cajun pasta had shrimp like rubber.  Our wait person never did bring the other appetizer that was supposed to be fixed right.  After about 30 minutes the wait person came to check on us and at that time we reminded her about the appetizer, told her about the undercooked food and we all needed drink refills.  The wait person said she would make sure we got refills and would let the kitchen know about our orders.  30 minutes later we were brought a bill.  No refills, no fixed appetizer and almost raw food still sitting on our plates.  We asked for a manager but we were told the manager was not available at that time. I wanted to slap down money for the drinks and leave, but not wanting to go to jail, we paid the 75.00 bill and left.  We also left all the food on the table(except the appetizer we never got) along with a note, which I am sure went unread and into the trash. The really sad part is, the restaurant was not at all busy and it looked like there was plenty of staff, so I don't understand the poor service. I could not see into the kitchen to tell if it was understaffed, but sending out undercooked meat could have made us really sick and no one really seemed to care. And we paid 75.00 for this and no available manager? What a joke.",https://www.yelp.com/biz/tgi-fridays-houston?start=40,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003
27,Kevin Y.,"Flowery Branch, GA",207,458,966.0,2.0,2014-04-15,"We'll, it's Fridays. Albeit they are all similar, this is off 45, wasn't crowded but I think the wait staff was texting each other the whole time. Took me 20 min to get my second beer when I'm 10 feet from my server who was ""pre-occupied"" and didn't care. Sorry, last call for me. HEY MANAGEMENT- wake up!!! You are in a bad area, you want people back, do some butt kissing and your place will stay full. There are other choices.... which I will use!!!! Disappointed.",https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.056,2.056,2.056,2.056,2.056
36,Ryan T.,"Manteca, CA",196,169,17.0,3.0,2014-07-07,"Mediocre. It's been the same since I was going here as a kid. It's got shinier lights, but the food is the same and the crew is the same. If you want Fridays. Here it is.",https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997
38,Julie R.,"Pasadena, TX",5,2,,4.0,2014-07-17,"My boyfriend came here for a date night and the drinks are awesomely awesome! They have $3,drinks on margaritas and he's really picky on those kind of things but happy bf happier me!(:",https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
34,Junior O.,"Edgebrook, Houston, TX",3,13,9.0,1.0,2014-07-21,Horrible bar service. Waited 20 min for service to get a drink and they have 3 bartenders. Looks like workers would rather be socializing than attending customers.,https://www.yelp.com/biz/tgi-fridays-houston?start=20,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
45,Chris M.,"Houston, TX",3,77,46.0,1.0,2014-08-03,"Tgi Fridays is not what it used to be. Anytime we go we sit at bar because we know the waitstaff is poor here. I give one star because of the endless app promo, beware they will not let you mix the apps you are receiving for $10. Now what harm is it if you do this?  Friday's says you can order this this and this for one price so if I am ordering something that they have stipulated that costs the same on their menu then let me mix my apps. We are also stripes members and they would not let my wife use her free dessert coupon for her bday because her app meal which was her entree was not an entree in their eyes. Now the wings I ordered first were not fresh. They were warm and not hot the celery and ranch were not refrigerated and the celery was old and dried out. I mentioned this to the bartender and she got a little annoyed when I told her this but she corrected it. I was also asked if I needed a refill on my beer. It looks like they cater to a certain crowd and unfortunately we weren't a part of it.",https://www.yelp.com/biz/tgi-fridays-houston?start=40,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
44,Felipe P.,"League City, TX",0,4,1.0,1.0,2014-08-11,"Bathrooms were disgusting! I could smell the urine before I even opened the door. Seemed like months since they used a clean mop and bucket ! I had my little boys with me and even the made the comment that it ""smelled funny"".  I can't understand how anyone in TGIF management could let that slide.  All I could think is if the bathrooms were this dirty what does the kitchen look like ? Doubt I will ever go back to this location.",https://www.yelp.com/biz/tgi-fridays-houston?start=40,1.956,1.956,1.956,1.956,1.956
35,Jose R.,"Houston, TX",43,11,2.0,4.0,2014-08-29,This restaurant is very solid. I think I've only had 1 bad waiter experience out of over the 20 times I've gone. It always has the atmosphere as a 'feel good it's Friday' vibe as cheesy as that may sound. Every time I'm not sure of where to go this restaurant is always a safe choice.,https://www.yelp.com/biz/tgi-fridays-houston?start=20,2.32,2.32,2.32,2.32,2.32
