,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
429,Richard C.,"Chula Vista, United States",2,31,7.0,4.0,2012-02-12,"I do not remember what the name of the dish was, thanks old age, but it had pasta, spinach, garlic and I added the grilled chicken. It had the best flavor but the pasta was a little over cooked. I personally like my pasta a little more al dente.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.84,3.84,3.84,3.12,3.84
111,Carla F.,"Millbrae, CA",492,360,941.0,4.0,2012-03-12,"Didn't want to get out of my PJ's kinda night. So we decided to call CPK and order ""curbside delivery"" and it was really convenient. You call, you wait in the curbside parking spot, they come out and bring you your food. The only downside was they forgot napkins, forks basically all of our utensils.  Ordered: Crispy Mac & Cheese was ok. It needed more of a ""BANG"" the cheese sauce that came with it also was bland. Don't think I will order this again. Chicken Lettuce Wraps are good. Can't complain. The lettuce was fresh and crispy (not soggy like it's been sitting there waiting to get picked up) Waldrof Chicken Salad was VERY VERY good. Who needed a fork? Not me...",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.92,3.44,3.44,3.088,3.632
367,Diana D.,"Chula Vista, United States",69,52,5.0,5.0,2012-04-05,"This review is for the bartenders and not for the food: If you want to grab a quick drink before a movie or something, this is the place to go. The girls who work here are great! They really know what they're doing, so you won't leave disappointed!",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,4.04,3.47,3.47,3.156,3.6980000000000004
124,Diana D.,"Chula Vista, CA",69,52,5.0,5.0,2012-05-04,"This review is for the bartenders and not for the food: If you want to grab a quick drink before a movie or something, this is the place to go. The girls who work here are great! They really know what they're doing, so you won't leave disappointed!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,4.04,3.5,3.5,3.0600000000000005,3.716
120,Grace R.,"Chula Vista, CA",143,98,9.0,3.0,2012-05-13,"Average. I get the miso salad, it's ok not great. They have good service, but the food is average and it's not cheap",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,3.96,3.51,3.51,2.7960000000000003,3.69
363,Grace R.,"Chula Vista, United States",143,98,9.0,3.0,2012-05-13,"Average. I get the miso salad, it's ok not great. They have good service, but the food is average and it's not cheap",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,3.88,3.53,3.53,2.8280000000000003,3.67
426,Melissa B.,"Chula Vista, United States",181,110,12.0,1.0,2012-05-15,"Now there's a reason why I told myself why I never wanted to come back to CPK. We went here for dinner on Mother's Day knowing how busy it was. My  husband wanted to go to Cheesecake Factory as our first choice, but the 1 hour wait made us turn to CPK since it was close by. Considering it was Mother's Day, a 25 min wait wasn't too bad. However, when we were seated we just got bad service. It took awhile for our server to come by our table and when he wrote down our drinks, we didn't get them in about 5 minutes. Customers who were seated after us got their drinks before we did. Pffft.  I was waiting for our server to give us bread as they have done in the past and still nothing. I was told that we had to ""ask"" for bread as the servers no longer offer it. WHAT?! Although their bread isn't something special, my kids were starving and wanted something to eat while we waited for our meals. I ordered the garlic cream pasta with chicken and my husband ordered the meat lovers pizza. When we were served our food, I was a bit surprised. Seems like their servings are for kids. My 12 year old ordered the same thing I did and she was still hungry after eating her food. $13 for a small portion of pasta with little bits of chicken is expensive. Especially when you have to ask for bread!  I left the restaurant pretty disappointed. We spent $70 on food that wasn't even worth eating. I don't think I'll ever be returning to CPK and rather spend my money elsewhere.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.72,3.52,3.52,2.6600000000000006,3.6000000000000005
219,Troy F.,"Chula Vista, San Diego, CA",96,32,,4.0,2012-05-15,It's hard to go wrong with this place.  The service is often hit and miss but the quality of the food is always at least above average if not great.  A great restaurant to visit when you can't decide what exactly that you are hungry for.,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.76,3.52,3.52,2.9920000000000004,3.616
143,Melissa B.,"Chula Vista, CA",181,110,12.0,1.0,2012-05-15,"Now there's a reason why I told myself why I never wanted to come back to CPK. We went here for dinner on Mother's Day knowing how busy it was. My  husband wanted to go to Cheesecake Factory as our first choice, but the 1 hour wait made us turn to CPK since it was close by. Considering it was Mother's Day, a 25 min wait wasn't too bad. However, when we were seated we just got bad service. It took awhile for our server to come by our table and when he wrote down our drinks, we didn't get them in about 5 minutes. Customers who were seated after us got their drinks before we did. Pffft.  I was waiting for our server to give us bread as they have done in the past and still nothing. I was told that we had to ""ask"" for bread as the servers no longer offer it. WHAT?! Although their bread isn't something special, my kids were starving and wanted something to eat while we waited for our meals. I ordered the garlic cream pasta with chicken and my husband ordered the meat lovers pizza. When we were served our food, I was a bit surprised. Seems like their servings are for kids. My 12 year old ordered the same thing I did and she was still hungry after eating her food. $13 for a small portion of pasta with little bits of chicken is expensive. Especially when you have to ask for bread!  I left the restaurant pretty disappointed. We spent $70 on food that wasn't even worth eating. I don't think I'll ever be returning to CPK and rather spend my money elsewhere.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.68,3.49,3.49,2.724,3.5660000000000003
342,Troy F.,"Chula Vista, San Diego, United States",96,32,,4.0,2012-05-15,It's hard to go wrong with this place.  The service is often hit and miss but the quality of the food is always at least above average if not great.  A great restaurant to visit when you can't decide what exactly that you are hungry for.,https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.64,3.51,3.51,3.056,3.5620000000000003
424,Cel P.,"Chula Vista, United States",86,179,442.0,1.0,2012-07-24,"Second time I have dined at this location and I will NOT be making that mistake again. Service SUCKS!  First time I went here the waitress charged my card twice, for different amounts and it took the manager two days to return my call. When I called back that same day it happened the person who took my call must have known why I was calling because they wouldn't put me through to a manager. This happened a while back.  My latest visit (2 days ago) the service was lacking. No refills offered despite the fact that half the restaurant was empty and they were clearly over staffed. Waitress didn't even check on us or offer the complimentary bread. Every other table she served she offered and brought it to. While the bread is nothing special we were starving! And if she's offering it to EVERY other table what made the table that my friends and I were sitting at any different?! It really gets to me when I am nicer and more accommodating than our waiter!  Our table was right next to the register and facing the kitchen- yet no one thought to check on us.  There are too many dining options for people to treat their customers this way. A lot of good places like Niko's closed next to CPK and I am actually waiting and hoping this place does too.  Oh, and the pesto cream penne with chicken my bff ordered- it had 4 SMALL pieces of chicken in it. Pieces were so small she may as well have ordered NO chicken.  Generally I don't yelp about chains, unless the service was exceptional or in this case completely lacking.  *If however you decide to dine here my husband really likes the wheat pizza with extra sauce, chicken and mushrooms. Too bad he won't be eating it again!",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.48,3.51,3.51,2.6920000000000006,3.498
141,Cel P.,"Chula Vista, CA",86,179,442.0,1.0,2012-07-24,"Second time I have dined at this location and I will NOT be making that mistake again. Service SUCKS!  First time I went here the waitress charged my card twice, for different amounts and it took the manager two days to return my call. When I called back that same day it happened the person who took my call must have known why I was calling because they wouldn't put me through to a manager. This happened a while back.  My latest visit (2 days ago) the service was lacking. No refills offered despite the fact that half the restaurant was empty and they were clearly over staffed. Waitress didn't even check on us or offer the complimentary bread. Every other table she served she offered and brought it to. While the bread is nothing special we were starving! And if she's offering it to EVERY other table what made the table that my friends and I were sitting at any different?! It really gets to me when I am nicer and more accommodating than our waiter!  Our table was right next to the register and facing the kitchen- yet no one thought to check on us.  There are too many dining options for people to treat their customers this way. A lot of good places like Niko's closed next to CPK and I am actually waiting and hoping this place does too.  Oh, and the pesto cream penne with chicken my bff ordered- it had 4 SMALL pieces of chicken in it. Pieces were so small she may as well have ordered NO chicken.  Generally I don't yelp about chains, unless the service was exceptional or in this case completely lacking.  *If however you decide to dine here my husband really likes the wheat pizza with extra sauce, chicken and mushrooms. Too bad he won't be eating it again!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.4,3.49,3.49,2.6920000000000006,3.454
341,Teri C.,"Chula Vista, United States",18,95,2.0,3.0,2012-08-08,The food is good - avocado club egg rolls are a must have and the garlic chicken pizza is yummy.  I am only giving 3 stars because the service was ok and when I asked for a box for my pizza she took the pizza back to the kitchen and never brought it out to us - I only remembered the next day that she did this :(,https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.36,3.5,3.5,2.9560000000000004,3.4440000000000004
218,Teri C.,"Chula Vista, CA",18,95,2.0,3.0,2012-08-08,The food is good - avocado club egg rolls are a must have and the garlic chicken pizza is yummy.  I am only giving 3 stars because the service was ok and when I asked for a box for my pizza she took the pizza back to the kitchen and never brought it out to us - I only remembered the next day that she did this :(,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.32,3.5,3.5,3.0200000000000005,3.4280000000000004
436,L. J.,"Camp Hill, United States",7,34,47.0,3.0,2012-09-15,"I've always only order the Waldorf Salad. It's so good!  The service is okay, the establishment is clean, the food is good and service is fast.  That's all I can really say at this time.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.32,3.5,3.5,3.0200000000000005,3.4280000000000004
153,L. J.,"Camp Hill, PA",7,34,47.0,3.0,2012-09-15,"I've always only order the Waldorf Salad. It's so good!  The service is okay, the establishment is clean, the food is good and service is fast.  That's all I can really say at this time.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.28,3.5,3.5,3.0840000000000005,3.4120000000000004
396,Geo P.,"Anaheim, United States",358,41,304.0,4.0,2012-11-13,"Been here several times & still has my interest! Servers are friendly & the decor is well suited for costumers of all ages. The menu is a bit overwhelming at first but once u try a few it gets easier. Food taste's phenomenal! Try the Margherita pizza! Pros: Service friendly, clean baths, food's great, portioned well, take out, military discounts Cons: Service is slow at times, prices are somewhat over inflated Overall, place is still rocking! Keep up the good service!",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.28,3.51,3.51,3.184,3.418
113,Geo P.,"Anaheim, CA",358,41,304.0,4.0,2012-11-13,"Been here several times & still has my interest! Servers are friendly & the decor is well suited for costumers of all ages. The menu is a bit overwhelming at first but once u try a few it gets easier. Food taste's phenomenal! Try the Margherita pizza! Pros: Service friendly, clean baths, food's great, portioned well, take out, military discounts Cons: Service is slow at times, prices are somewhat over inflated Overall, place is still rocking! Keep up the good service!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.28,3.52,3.52,3.216,3.4240000000000004
366,John M.,"Chula Vista, United States",16,29,2.0,5.0,2012-11-24,"We like this place! Good food, nice location, great service and decent prices!",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,3.32,3.54,3.54,3.3480000000000003,3.4520000000000004
123,John M.,"Chula Vista, CA",16,29,2.0,5.0,2012-11-24,"We like this place! Good food, nice location, great service and decent prices!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=180,3.36,3.56,3.56,3.22,3.4800000000000004
430,Melina S.,"San Diego, United States",7,45,13.0,5.0,2012-11-27,We come here so often the servers probably think we have no food at home :)  Everyone there is so friendly & of the 458836453782 times we've been here it's always been great. Jesse the manager is awesome! He always says hi to us & is super nice. I highly reccommend the penne pasta with shrimp & the barbecue pizza.  I had to make a new paragraph for the Piña Colada. I've been to many many places to try piña coladas & NO WHERE comes close to here. Sometimes I go in & just order a piña colada. I highly reccommend it. Don't leave without trying it ! :),https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.4,3.58,3.58,3.0920000000000005,3.5080000000000005
147,Melina S.,"San Diego, CA",7,45,13.0,5.0,2012-11-27,We come here so often the servers probably think we have no food at home :)  Everyone there is so friendly & of the 458836453782 times we've been here it's always been great. Jesse the manager is awesome! He always says hi to us & is super nice. I highly reccommend the penne pasta with shrimp & the barbecue pizza.  I had to make a new paragraph for the Piña Colada. I've been to many many places to try piña coladas & NO WHERE comes close to here. Sometimes I go in & just order a piña colada. I highly reccommend it. Don't leave without trying it ! :),https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.44,3.6,3.6,2.9960000000000004,3.5360000000000005
146,Richard C.,"Chula Vista, CA",2,31,7.0,4.0,2012-12-02,"I do not remember what the name of the dish was, thanks old age, but it had pasta, spinach, garlic and I added the grilled chicken. It had the best flavor but the pasta was a little over cooked. I personally like my pasta a little more al dente.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.44,3.61,3.61,2.8000000000000003,3.5420000000000003
394,Carla F.,"Millbrae, United States",492,360,941.0,4.0,2012-12-03,"Didn't want to get out of my PJ's kinda night. So we decided to call CPK and order ""curbside delivery"" and it was really convenient. You call, you wait in the curbside parking spot, they come out and bring you your food. The only downside was they forgot napkins, forks basically all of our utensils.  Ordered: Crispy Mac & Cheese was ok. It needed more of a ""BANG"" the cheese sauce that came with it also was bland. Don't think I will order this again. Chicken Lettuce Wraps are good. Can't complain. The lettuce was fresh and crispy (not soggy like it's been sitting there waiting to get picked up) Waldrof Chicken Salad was VERY VERY good. Who needed a fork? Not me...",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.48,3.63,3.63,2.7359999999999998,3.5700000000000003
438,Vino C.,"Irvine, United States",4,9,6.0,1.0,2013-01-11,"My girlfriend and I stopped by for lunch. She found a metal piece in her pizza. When the manager was informed, he proceeded to charge more for the meal to comp the pizza.... server was great though.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.4,3.62,3.62,2.372,3.5320000000000005
386,Steven S.,"Chula Vista, United States",44,172,177.0,3.0,2013-01-28,"Ordered over the phone for takeout.  We had dined in before after a movie at the nearby AMC.  This time we ordered a small pepperoni and 2 carnitas tacos.   Pro tip:  The call center is somewhere in Colorado so if you want an Italian cream soda or anything else that is local to Otay Ranch, then you might want to add on to the order when you arrive. The food was OK but I did not feel the quality matched the price paid.  There are other places that serve better quality pizzas and tacos for better pricing.  The three stars is for the value.  I have read the other reviews but with my experience the staff has been rather cordial and competent.    It is not a bad place per se but not my proverbial cup of tea",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.36,3.61,3.61,2.572,3.5100000000000002
103,Steven S.,"Chula Vista, CA",44,172,177.0,3.0,2013-01-28,"Ordered over the phone for takeout.  We had dined in before after a movie at the nearby AMC.  This time we ordered a small pepperoni and 2 carnitas tacos.   Pro tip:  The call center is somewhere in Colorado so if you want an Italian cream soda or anything else that is local to Otay Ranch, then you might want to add on to the order when you arrive. The food was OK but I did not feel the quality matched the price paid.  There are other places that serve better quality pizzas and tacos for better pricing.  The three stars is for the value.  I have read the other reviews but with my experience the staff has been rather cordial and competent.    It is not a bad place per se but not my proverbial cup of tea",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=100,3.32,3.6,3.6,2.508,3.4880000000000004
340,Jim C.,"Mission Viejo, United States",0,9,,2.0,2013-02-03,"Good service, terrible value. Ordered carry out here and they were 25 minutes late with our food. Pizza was cold and is the size of the $5.99 jobs at a Dominoes. The Waldorf salad was good and reasonably-sized. We got four tiny pieces of sourdough.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.2,3.58,3.58,2.472,3.428000000000001
157,On Blast A.,"San Diego, CA",2003,198,50.0,3.0,2013-02-10,"When my bank account feels heavy and I feel like it needs to lose weight from all that money in there, this place is the place to go!  CPK is the weight watchers of bank accounts.  The food tastes great, but it's so damn expensive.  I always think of the starving children all over the world when I go to places like this where a small plate sized pizza costs $14.  We ordered: Asparagus & Arugula Salad Bbq chicken pizza Kung Pao Pasta A&A salad was small and tasted okay, but my girlfriend loves this dish for some damn reason.  It's just asparagus, arugula, Parmesan cheese, nuts, sun dried tomatoes and no chef's sweat in there because it's easy to make this!  you don't need to pay $4 for some salad that leaves a homeless man starving after he eats it.  As for the bbq chicken pizza and kung pao pasta.  Both were great.  Rich flavor and not bland at all.  The pizza had that bbq zing you expect and the pasta had that msg kick.  The kung pao pasta tastes like a high quality Chinese dish that married an Italian noodle.  I like it a lot, but not love it.   As for the service.  The guy was polite and did everything he needed to do, but was obviously computer illiterate.  He said he ran my card twice and it didn't go through, you'd think that they would punch in the number manually, but that's too much brain power required outside of cleaning tables and serving dishes.  Sorry for doing that to you buddy.  Don't want you to strain your brain.  So he comes back and tells me my card is declined.  Well if my card is declined I would have had a notification on my phone and email telling me my checking balance fell under a certain amount.  It was far from it.  I txt BAL to my mobile banking number and it tells me, ""Your server is an idiot, tell him to run the card manually and don't give him a tip.""  Morale of the story, don't expect your waiters to do anything beyond what they're mentally capable of doing.  I still gave him his tip, but suggest he take extra classes at the community college located near by to help him put some wrinkles on that grey matter of his.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=140,3.12,3.57,3.57,2.572,3.39
337,Victor S.,"Chula Vista, United States",2,18,1.0,4.0,2013-02-24,Last week I visited this place and I was happy with the service and food. Manager came and greeted us personally. I thought this was a good touch. Food came pretty fast. We ordered the new Margarita Pizza's and they tasted delicious. over all I really recommend this Place. Most of the good experience came with actual eye contact of the waiter who did  go extra mile to get us bread and crushed red peppers excetera. Wait time was very less. I'll revisit this place again in my next trip.,https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.16,3.58,3.58,2.6399999999999997,3.412000000000001
214,Victor S.,"Chula Vista, CA",2,18,1.0,4.0,2013-02-24,Last week I visited this place and I was happy with the service and food. Manager came and greeted us personally. I thought this was a good touch. Food came pretty fast. We ordered the new Margarita Pizza's and they tasted delicious. over all I really recommend this Place. Most of the good experience came with actual eye contact of the waiter who did  go extra mile to get us bread and crushed red peppers excetera. Wait time was very less. I'll revisit this place again in my next trip.,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.2,3.58,3.58,2.6079999999999997,3.428000000000001
217,Jim C.,"Mission Viejo, CA",0,9,,2.0,2013-03-02,"Good service, terrible value. Ordered carry out here and they were 25 minutes late with our food. Pizza was cold and is the size of the $5.99 jobs at a Dominoes. The Waldorf salad was good and reasonably-sized. We got four tiny pieces of sourdough.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.24,3.56,3.56,2.44,3.432000000000001
336,Carlos H.,"Chula Vista, United States",1,43,29.0,5.0,2013-03-10,The manager Jess  takes very good care of us when we go there. We really like the chipotle pizza and tostada pizza as we got tired of the regular pizzas we ate outside of CPK!,https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.28,3.57,3.57,2.804,3.454
406,Nicole E.,"Santa Rita, Guam",5,45,12.0,2.0,2013-03-29,"I've been here twice and haven't been very impressed. The first time I went the service was decent. The second time was bad enough to make me not want to come back. Our waitress came up to my friend and I within a minute of us sitting down wanting to know if we were ready to order. We told her no, but that we would like some waters. She got our waters within a minute and was back asking if we were ready to order again. Our answer was the same: no. When our food came I wasn't impressed. The peach salad I ordered didn't taste half as good as the menu made it sound. To make matters worse - the employees were using the table behind us as a break table. One of the workers kept bumping my friends chair. Once our waitress left our check, she would walk by every couple minutes checking to see if we had paid so she could pick it up. Keep in mind that this was around 9pm and the restaurant was not very crowded. After about 20 min or so, she came back and said that her manager told her to get our check so she could clock out. Are you serious?? I have never had that happen to me at a restaurant especially more than an hour before closing. On top of this, both my friend and I felt like employees kept looking at us like they were ready for us to leave. This was enough to make me feel like I won't be coming back here. The mediocre food and service is not worth it in my opinion.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=200,3.32,3.55,3.55,2.472,3.458
183,Nicole E.,"Santa Rita, Guam",5,45,12.0,2.0,2013-03-29,"I've been here twice and haven't been very impressed. The first time I went the service was decent. The second time was bad enough to make me not want to come back. Our waitress came up to my friend and I within a minute of us sitting down wanting to know if we were ready to order. We told her no, but that we would like some waters. She got our waters within a minute and was back asking if we were ready to order again. Our answer was the same: no. When our food came I wasn't impressed. The peach salad I ordered didn't taste half as good as the menu made it sound. To make matters worse - the employees were using the table behind us as a break table. One of the workers kept bumping my friends chair. Once our waitress left our check, she would walk by every couple minutes checking to see if we had paid so she could pick it up. Keep in mind that this was around 9pm and the restaurant was not very crowded. After about 20 min or so, she came back and said that her manager told her to get our check so she could clock out. Are you serious?? I have never had that happen to me at a restaurant especially more than an hour before closing. On top of this, both my friend and I felt like employees kept looking at us like they were ready for us to leave. This was enough to make me feel like I won't be coming back here. The mediocre food and service is not worth it in my opinion.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=200,3.24,3.53,3.53,2.568,3.414
410,Joel L.,"Spring Valley, United States",0,6,,1.0,2013-05-06,"Skip this place and go to dominos. Service is horrible and food is overpriced. $42 for 2 small pizzas and a kids pepperoni pizza is wrong. Waiter went on his lunch without telling us so we were just sitting there, we were lucky another waiter notice like 20 minutes later and helped us out. I don't get it don't these people know you get tipped on service. I have never in the past 15 years of eating out not left a tip until I came here, and I'm not a tight ass too I usually tip 20% even with mediocre service but this was ridiculous. This was my second time here, which reminded why I never wanted to come back. Anyways overpriced food and bad service that sums it up.",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=200,3.24,3.5,3.5,2.5640000000000005,3.396000000000001
78,Diana S.,"San Diego, CA",651,542,1820.0,3.0,2013-05-11,"CPK what can I say, you make some neat pizzas everyday. But for the price I pay is not the way for a constantly broke person today.  But damn the salads are pretty big and tasty if your a herbivore than a carney. Sticking to my veggie practice a yummy plate of grilled veggie salad was placed in front of me. Tomaotes, grilled asparagus, avacado, corn and a leafy green mix it was Nothing exciting and nothing to wow about but between CPK and eating panda, I rather chose the quality over price.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=120,3.32,3.51,3.51,2.7640000000000002,3.434
205,Ashley G.,"Fort Pierce, FL",3,22,32.0,5.0,2013-05-21,"It's our tradition Friday night date spot. We always go and either get the same delicious pizza's or if we're feeling crazy we'll try something new. We always have great service and everything is always brought out timely. What we can't live without and gets us going back each week- the Avocado Club Rolls and Spinach and Artichoke Dip! Both are absolutely delicious. Especially the different sauces for the Rolls- OH MAN!! As for pizza, we've tried many. I've seemed to always go with Five Cheese and Tomato (YUM!!!!) and he always tries something new, but out of all, his fav is the Sicilian so far. We try to either go before 4 or after 8/9. Parking is ridiculous in that parking lot (between other places to eat and the movie theater), it can get obnoxious to drive around for 20 minutes and stalking those walking out to their car (awkward!). All-in-all- Great stop! Definitely recommend!",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.4,3.54,3.54,2.9640000000000004,3.4840000000000004
328,Ashley G.,"Fort Pierce, United States",3,22,32.0,5.0,2013-05-21,"It's our tradition Friday night date spot. We always go and either get the same delicious pizza's or if we're feeling crazy we'll try something new. We always have great service and everything is always brought out timely. What we can't live without and gets us going back each week- the Avocado Club Rolls and Spinach and Artichoke Dip! Both are absolutely delicious. Especially the different sauces for the Rolls- OH MAN!! As for pizza, we've tried many. I've seemed to always go with Five Cheese and Tomato (YUM!!!!) and he always tries something new, but out of all, his fav is the Sicilian so far. We try to either go before 4 or after 8/9. Parking is ridiculous in that parking lot (between other places to eat and the movie theater), it can get obnoxious to drive around for 20 minutes and stalking those walking out to their car (awkward!). All-in-all- Great stop! Definitely recommend!",https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.48,3.54,3.54,2.9320000000000004,3.5160000000000005
187,Joel L.,"Spring Valley, CA",0,6,,1.0,2013-06-05,"Skip this place and go to dominos. Service is horrible and food is overpriced. $42 for 2 small pizzas and a kids pepperoni pizza is wrong. Waiter went on his lunch without telling us so we were just sitting there, we were lucky another waiter notice like 20 minutes later and helped us out. I don't get it don't these people know you get tipped on service. I have never in the past 15 years of eating out not left a tip until I came here, and I'm not a tight ass too I usually tip 20% even with mediocre service but this was ridiculous. This was my second time here, which reminded why I never wanted to come back. Anyways overpriced food and bad service that sums it up.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=200,3.4,3.5,3.5,2.5000000000000004,3.4600000000000004
209,Vicente A.,"San Diego, CA",17,17,4.0,5.0,2013-06-07,Very nice place to eat dinner.not loud and the staff is very friendly.recommend this place to anyone looking for a nice place to have dinner,https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.48,3.5,3.5,2.9640000000000004,3.4920000000000004
332,Vicente A.,"San Diego, United States",17,17,4.0,5.0,2013-07-06,Very nice place to eat dinner.not loud and the staff is very friendly.recommend this place to anyone looking for a nice place to have dinner,https://nz.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.52,3.5,3.5,2.9000000000000004,3.5080000000000005
203,Beatriz B.,"San Antonio, TX",41,285,63.0,5.0,2013-07-09,"I have no complaints about this restaurant. The food is really good, service is always great, and prices are reasonable. Sign up for their rewards card for deals/discounts. The restaurant is always clean and you get a nice view of the kitchen so you can see what is going on. I personally prefer takeout, and I have never had any issues.",https://www.yelp.com/biz/california-pizza-kitchen-chula-vista?start=160,3.56,3.5,3.5,2.9000000000000004,3.5240000000000005
