,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
15,Tim D.,"Halifax, Canada",74,516,123.0,2.0,2014-04-09,"I should have known better. If TGI Friday's is a pretty inoffensive and average restaurant back in its native USA, how was it ever going to be good here? Answer: it wasn't. The menu has a broad range of food. If you're a native North American looking for comfort food you could easily be duped into thinking this was the way to get your fix. Don't bother, it will not be as good. I had a club sandwich here that was quite disappointing: processed turkey slices, a slice of processed cheese, insufficient mayo, and just not very tasty.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
23,Jane D.,"Sydney, Australia",0,5,,3.0,2014-06-22,"Been here twice.  Service is about. 6 out of ten. Both times I have gone I have pre booked, and still have had to wait to be seated. Upon looking around there are always many tables waiting to be cleared. The entire staff team needs an all round kick up the back side, they just aren't efficient. They seem to sit behind their name.  Food:  I find the menu quite confusing. It's  complex, things are over described so you aren't really sure what you are getting. You get lost in all their adjectives!  Don't recommend the burgers, simple boring bread, just piled together, chips on the side. I do recommend the potato twisters, think Thins chips, but hot, and with sour cream and cheese, and spices. Omg I could eat those forever.  The fajita tower ( build your own) was very boring. Just a few wraps, some sloppy capsicum and sliced up chicken, then grated cheese and lettuce, you've got to put it all together which seems fun, but tasted like some crap I would cook up at home. Chocolate thick shakes, best thick shake I have ever had! Love it to bits.  Overall- it's the service and management that let this place down.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park?start=20,,,,,
12,Peter A.,"Sydney, Australia",73,118,149.0,2.0,2015-01-31,"I don't know whether this place deserves two stars or three stars because overallit was pretty decent I guess. I went with a bunch of friends on a Monday night so it was very quiet, and it is the first time that I have been to TGI Friday.  I looked at the menu before I got there and was very excited with the amount of greasy American-style food there was. After ordering the Texas burger I was salivating at the idea of onion rings on my burger, When it came out it was surprisingly small and pretty tasteless. We also ordered nachos to share, which again was tasteless and very boring to look at. I got the impression that the people working there really did not want to be there especially the lady serving us, she was very pleasant but you could just see that she was over being there.after a few awkward jokes she just hung around in the shadows and it was difficult to get service after we ordered. The Desserts looked great if you want an instant heart attack or diabetes, and if I'm going to get desert I would be a much happier going to Max Brenner right next door. Overall very plain.. I most probably would not go back and would not recommend it to friends, the whole experience from the food to the people to the restaurant all seems so fake.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
4,Peter T.,"Sydney, Australia",14,210,332.0,3.0,2015-02-12,"We went with our daughter and her husband who is a fan of TGI Friday from his visits in the USA. We ordered to share appetizers of chicken wings and potato skins they were all quite tasty. Then i decided to share with my wife the chicken, rib & prawn meat platter as we each didn't want a large meal. The meal was a bit boring as the vegetables were very hard and undercooked. The staff were quite attentive, but they must hate the customer birthday celebration ritual as amount 6 staff have to visit the table of the lucky birthday person and clap & clap for ever whilst I think signing. I suppose it's good but if you didn't know it was going to happen it could be embarrassing. Overall the restaurant is a very American experience not sure if that's good!",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
22,Jessica J.,"Sydney, Australia",32,127,240.0,3.0,2015-04-24,"Been here twice now, I love American which is why I return to TGIs not many other places do it. This time around I was a little disappointed, the buffalo wings were over cooked, the potato skins were a little dry and lacked in cheese & bacon. I also have an issue with paying for ranch sauce when I've asked it as a substitute for sour cream! The burger pretty bland also, overall not the best experience.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park?start=20,,,,,
19,Mirzia B.,"Sydney, Australia",70,65,166.0,3.0,2015-05-03,"I never got the chance to eat at TGI Fridays when I was in the states so  thought I'd give it a go and it was just as i had expected, there was a great atmosphere in the restaurant as it was packed with people all watching a boxing match on the tv screens,  the service was fast but the food was a little slow to come out, but that was expected as it was a busy day. We ordered the mac n cheese bites, calamari and chicken fajita nachos for entree and a classic club sandwich and a bacon cheese burger, it was all nice but nothing to jump up and down about.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
14,Melissa T.,"Sydney, Australia",120,32,83.0,2.0,2015-07-05,"Wait to get seated they tell you go to the bar, they have some serious lack of customer service next to none waiters to be seen, orders being incorrect or old menu still online & food being served cold.. is very disappointing. Their franchise in Melbourne is much better.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
20,Mark S.,"Sydney, Australia",12,104,144.0,2.0,2015-07-21,"It's a hard one to score as I like the food, the place & the whole Americaness feel to the place but they're missing the real stand out of when you eat out in the States which is the almost over the top level of service.  The staff here often feel like they're hiding from you rather than the somewhat in your face enthusiasm of the tip driven American way. The food orders do come out fast but it's hard to get the staff's attention to order food or drinks in the first place or when you're after another round.",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park?start=20,,,,,
21,Daniel C.,"Northmead, Australia",15,20,26.0,1.0,2015-07-30,"Extremely disappointed. TGIF draw customers in by misleading them. Food is a lot smaller than what is shown in their marketing. When I received my meal I felt robbed, for the same amount of money that I spent on the TGIF burger (that Canadian burger), I could get 2 KFC meals (zinger stacker) which would be 4 times as much food. Service was slow, and staff were stupid (because they were surprised why I was not satisfied, and could not understand why either... I mean c'mon you've gotta at least acknowledge that this place is a rip off). I don't know why I went. Last time I went 3 years ago in Melbourne I sworn I'd never go back, this time its clear that they never changed. I hope this place shuts down real soon. The business before them was so much better. TGIF, I hate you... go back to America",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park?start=20,,,,,
18,Elyse Jay Z.,"Sydney, Australia",18,3,,2.0,2015-08-13,"The vibe of the place is cool and the staff were friendly but that's where the good points end. The wait to be seated was longer than advised. While we waited we saw multiple tables left empty and dirty, with one taking our whole seated time to be cleaned and reset. My husband and I both ordered (expensive) burgers and they were a disappointment.  Overall I wouldn't go back",https://www.yelp.com/biz/tgi-fridays-macquarie-centre-macquarie-park,,,,,
