,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
3,Nicole J.,"Fredericksburg, VA",51,106,309.0,3.0,2017-06-23,The food was ok. My fish and chips tasted like beer and I couldn't eat it but my husband liked it. The burgers were good.  My daughter's friend had the chicken chopped salad minus the chicken because she's vegetarian and loved it.  The hopstorm IPA was a keeper according to my husband. I had the strawberry splash which was a combination of pina colada and strawberry daiquiri. OMG. I could drink that all day. The service was GREAT.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
13,Randa H.,"King George, VA",23,60,240.0,4.0,2017-06-29,"We tried BJ's for the first time on Tuesday with my 5 year old nephew who has been dying to go. We called ahead to make reservations but they informed us that they do not take them, however, we told them we would be there around 6:45 and they said they'd be able to seat us immediately. When we arrived we were told there was a 25 minute wait, which wasn't surprising because it is new. After 40 minutes we checked to see where how many people were in front of us and were told 3 parties, but we were seated not a minute later. They brought out pizza samples while we waited which was great but one of the hostesses made a strange comment about how we should be thankful we were being seated as we were taken to the table.  We had three servers assigned to our table who were very knowledgeable and friendly. They took our orders quickly and did pretty well with the tablets they were using considering they haven't been open long. Our food didn't take that long considering how busy they were and our drinks stayed full.  The menu is huge and we had a little bit of everything - ziti, burgers, chicken sandwiches, salads, and the kid's spaghetti. We also shared three pizookies and a beignet. OMG. The dinners were all great and sides were very large. Our burgers were cooked perfectly and the fries were delicious. The ziti was amazing and the chicken on the sandwiches and salad was so crispy and juicy. The desserts were out of this world too.  Prices were average for that sort of restaurant. We had two appetizers, 6 dinners, one kid's meal, four desserts, and four alcoholic beverages for $155.  We will definitely come back and try some more of the endless options on the menu.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg,3.088,3.088,3.088,3.088,3.088
54,Peachy K.,"Fredericksburg, VA",0,5,13.0,3.0,2017-07-01,"Felt the food pricing was a little on the high side. This isn't California. The avocado egg rolls were delicious. The atmosphere/decor was inviting. However, because of the high ceiling, it was a little loud and hard to hear your table companions. The biggest issue was that ALL of the staff was training one other person, each. There were WAY too many staff in there. So we constantly felt like we were being hovered over, not as in, ""Can I get you something,"" but just  because the mass quantities of staff were everywhere, all the time. Training in shifts would have been better than having every single server in that place, also have a trainee tailing them. It also seemed like the servers were assigned tables all over the place instead of each having a traditional section where their tables were all near each other. As a former server, that was weird to me and seemed inefficient. Our drinks,  a sparkling water and plain water were brought 5 minutes apart. Also weird, considering that the plain water was the one that was delayed. We didnt really try too much food as the avocado egg roll appetizer filled us up pretty well. We ended up just sharing a boneless buffalo wings. Both items were well done. I look forward to trying a pizza or maybe, the parmesan crusted chicken next time. But, please, for the love of God, cut down on how many staff you have training all at once. It was like a zoo in there. Way too much going on with that, to relax and really enjoy your meal. All in all, BJ's is still working out the kinks, a week after opening, but they show strong promise!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
36,Bertha C.,"Fredericksburg, VA",3,56,135.0,5.0,2017-07-01,"Decided to stop in today for dinner with the family. The fact that it just opened recently I expected the wait to be long. Arrived around 4:17pm with the anticipation of waiting about 30-49 minutes. Hostess said the wait would be around 25-30 minutes. Great, not to long.  They took my name and had me enter my telephone number so I may receive text when my table was ready. Received my text at 4:36 pm. Good start so far.  We were seated and pretty much knew what we wanted, since we have visited other locations in the pass. We all ordered the mini pizza's (build your own), spinach and artichoke dip and a side Caesar salad. Overall everything was great, except I have had better dip. Did not have to wait long for our food and waitresses was very friendly.  Signed up for the app and received a free desert. Hubby and daughter enjoyed the Cookies and Cream Pizookie.  The mobile app is great, because you can get on the waitlist, order ahead and pay your bill.  Glad there is somewhere new in Fredericksburg.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=20,3.124,3.124,3.124,3.124,3.124
45,Jeanne F.,"Fredericksburg, VA",0,9,,3.0,2017-07-02,"Friday, 30 June. A test. We arrived right around 4:30 and were happy to see a parking space because it was busy. Most of the customers appeared to be either outside or in the bar. I asked for a booth in a quietesh area because I enjoy talking with a friend over dinner. Our table turned out to be at the junction of the kitchen, the entrance to the restrooms, a server computer station, the corner where dining room servers picked up drinks, and the intersection of four aisles.Initially. None of this seemed to be too terribly awful, but as time passed and the confluence of all the activities ebbed and flowed, it was horrendous.  The appetizer--calamari--arrived almost before the words were out of our mouths and was good. Dinner service was another matter. From ordering to receiving it took close to 30 minutes. We made no special requests. With the dining space just beginning to fill up there was no reason for such a long wait. The salmon was scrumptious, and the burger appeared to be hand formed rather than frozen which is always appreciated. The fries were limp and certainly not anything I would want more of despite the offer of ""bottomless fries.""  The noise level was awful. The anticipated conversation was impossible.  What I disliked most was sharing my burger with the flies. There is a big section of wall left open for access to the patio area so the flies were all over the meals. This HAS to change or the Department of Health will be closing this place down. The staff was warm and friendly, the food was mostly good, and the location convenient. I'll give BJ's a few weeks to settle in and try it again, but right now Harry's Alehouse is my goto brew house. And the bartenders there make a fantastic perfect SoCo Manhattan!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
41,Jason R.,"Indian Rocks Beach, FL",1,1,,5.0,2017-07-03,"They have been open for only a week, so slow service and mishaps can be expected while they work out the bugs. But the food and drinks were great!! We will definitely be going back again and again and again",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,3.124,3.124,3.124,3.124,3.124
71,Stephanie C.,"Fredericksburg, VA",0,7,,4.0,2017-07-05,"Second time at BJ's since the opening.  The first time tried the Pizza special and the second time the burgers. The food was good both times as well as the service. The BJ's craft beers are good as well.  The mobile pay option and the rewards program offer good perks and are convenient to use. My favorite thing is the salted caramel Pizookie. It's delicious, and you can get a free mini one to try if you join the rewards program.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=40,3.024,3.024,3.024,3.024,3.024
40,Vincent O.,"Fredericksburg, VA",39,6,,4.0,2017-07-07,"Great food and atmosphere! We went on a Thursday, parking lot was full but the place is so big and there was room at the bar. The service was friendly and attentive. Our food order got messed up but the manager came by and fixed things. The food was great, especially the peanut butter smores pizookie. The also have a big menu and large beer selection. One issue, the servers bringing food to the bar never seemed to know who to deliver the food to. Anyway, will definitely go again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,3.024,3.024,3.024,3.024,3.024
53,Tessa T.,"Fredericksburg, VA",0,2,,5.0,2017-07-08,"Had dinner here this evening and had a wonderful experience! Although they were very busy, every employee we interacted with was kind and helpful. We had mixed drinks and beer which were all great. The food  and the atmosphere were also wonderful but our waiter Chris was by far the best part of our experience. He was friendly and helpful and treated us as loyal customers even though it was our first time at this establishment. We will but returning for the many reasons listed above but mostly because of how well we were treated by our waiter Chris.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
44,Paul A.,"Fredericksburg, VA",26,25,10.0,5.0,2017-07-08,The brew is great loved them all on the sampler something for every taste. The tavern pizzas are great we had the spicy pig. Servers were great! Join the loyalty club. We will be back actually invited family to meet us Monday.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fredericksburg?start=60,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
