,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
425,Earl C.,"Las Vegas, NV",40,54,,3.0,2012-01-14,"I don't remember the last time I visited a cheese cake factory but this visit made me realize there are so many other better restaurants out there for the price.  We ordered the flat bread with pears, blue cheese, pecans, and baby spinach. It was good but the portion was pretty small. We also ordered the herb crusted salmon salad. I expected the salmon to be warm but it came out cold. Most salmon salads I'm used to the salmon is nice and warm and cooked medium but it seems like cheese cake factory's salmon was pre-cooked, over cooked and sat in a refrigerator until served. Our waiter seemed like he was in a rush and was not attentive. Overall I'd rather choose a mom and pop shop spend the same amount of money for better food.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=420,3.72,3.72,3.72,3.0840000000000005,3.7200000000000006
458,Sarah V.,"Henderson, NV",17,28,156.0,4.0,2012-02-22,"Their ""Glamburgers"" are very good! Le Burger at the Paris Casino is still better, but I was pleasantly surprised! The last time I ate here was a year ago and my fish and my husband's steak were both grossly undercooked...and they MICROWAVED them and reserved them to us. A year later, I didnt get the fish, hahah! I got the Farmhouse burger, so good! Over-easy cooked egg on top. Cant miss it! Shephards Pie is OK but best shephards pie in the area is at McMullins Pub by the Orleans Casino.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=440,3.76,3.76,3.76,3.216,3.76
475,Annie G.,"Spanaway, WA",265,96,283.0,5.0,2012-02-28,"After church, came to the District. We took the kids to the big carousel so that they could ride. The kids had a blast, shortly after, we walked around in the Whole Food market, and came to Cheesecake Factory. We had a little wait, but it was well worth it. We were seated as quickly as possible. The waiter was awesome. My son had a dish that consisted of meatloaf, mash potatoes, and a soup. I had a seafood sandwich dish that included the sandwich, salad, and a soup. Everything was fantastic. One of my nephews ordered the corn dogs and fries of the kiddies meal. My other nephew had kids pizza and kids Mac and cheese. My mom had a soup and salad dish. And my dad had an appetizer as his dish. The bill for the six of us came out to be about $87. We had a great time eating, talking, and taking in the ambient environment.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=460,3.84,3.84,3.84,3.2840000000000003,3.84
480,Sandra S.,"Las Vegas, NV",32,15,1.0,5.0,2012-02-28,I am really happy that more restaurants have the lower calories menus now went here Sunday and they had a separate low Carrie menu. Since I belong to Weight Watchers but still like to eat out sometimes this helps me a lot Thanks,https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=480,3.88,3.88,3.88,3.3160000000000003,3.88
335,Dawn C.,"Las Vegas, NV",65,331,6.0,4.0,2012-03-11,Brought my little boy here for lunch the other day since we were at a park on that side of town. It was lunch time and the place was packed but even so the wait for a table was only a couple minutes. Our server was very nice. She brought me my most favorite tea super fast..its a passion fruit tea that is just amazing. She even bought my little guy an apple juice in a sippy cup. I had the angel hair pasta with shrimp and he had a grilled cheese and fries. Both came out very fast..which is good since they have some really good bread there that can fill you up. She boxed everything up and even put my tea in a to go cup. Another amazing visit to the factory!,https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=400,3.88,3.88,3.88,3.12,3.88
476,Sam T.,"Las Vegas, NV",139,185,15.0,5.0,2012-03-29,I have been here probably 5 times in the last 3 months. I can honestly say that out of every single experience we have had great service and the best food in Las Vegas. The menu is so diverse and anyone can find something to love here. I really think this is my favorite restaurant in Las Vegas. Service never disappoints and once when I made a mistake on my order the waitress had my entree remade to my liking and didn't even bat an eye. Priceless! I will gladly bring friends and family to the Cheesecake Factory anytime!! Can't wait to go back. BTW my favorite dinner is the Spicy Chicken Chiptole pasta!! Love it!!,https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=460,3.88,3.88,3.88,3.22,3.88
330,David S.,"Las Vegas, NV",570,1050,274.0,2.0,2012-04-08,"I came here with two other friends to celebrate one of their birthdays. One of us does not do well with fish or anything too exotic, so the Cheesecake Factory was a safe bet.  The portions here are large, bordering on insane. Some items are average in price to quantity ratio such as the potstickers, but then there are ridiculously big selections such as their chicken nachos. We started with these two appetizers and a few drinks. Looking through their menu is daunting. Flipping through page after page, it all becomes a blur. It took us twenty minutes to settle on our meals.  Many of these plates could easily feed two and my friends did not want to split an entree with me. It definitely made me appreciate their Skinnylicious offerings. All of the items on this separate menu possessed less than 590 calories. It is not like other places that only have a few selections to choose from. No, this was a full blown menu with burgers, salads, pizzas, fish, and more. Looking at this was a task on its own. I ended up getting the Veggie Burger since I am a huge fan of beets. The patty is not like a Boca Burger. It is not condense or have the texture of meat. It is made up of farro, a wheat grain, and the deep burgundy vegetable. After a few bites, I gave up on trying to eat it as a burger and just ate the contents between the bun. It just felt odd to eat all these carbs together. The farro was cooked well and I enjoyed its flavor. It would make for a good salad.  Now comes the real reason to come to the Cheesecake Factory, it is all about their... brownies. I kid, the only reason why I still come back to this establishment is for their cheesecake. The Red Velvet is my go to dessert. The white chocolate curls on the outside makes this treat even more decadent. Too bad, cheesecake does not make for a well balanced meal.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=400,3.8,3.8,3.8,2.7920000000000007,3.8
432,Mat J.,"Henderson, NV",88,149,13.0,4.0,2012-04-12,"I love this place! I have to admit that we eat the cheesecake more often then the food, but isn't that what the place is named after? My two favorite flavors are Pineapple upside down cheesecake and red velvet cheesecake. I love that there are a ton of creative flavors and you aren't stuck with the boring East Coast Mentality of... plain cheesecake with cherry filling on top, its the only way because it tradition! (they do that have that one too)  As for this location, we like to sit at the bar. Its always easy to walk in and get a seat at the bar even when the place is packed. We find the bartenders full of life and very friendly. An important detail for me is that my drink is never empty... its just a good sign that your server is on the ball.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=420,3.76,3.76,3.76,3.056,3.76
513,Joanna F.,"Las Vegas, NV",21,30,79.0,1.0,2012-05-04,"I've been here 3 times before this last time. On August of 2011 I went to Cheesecake Factory with my family for my mother birthday (10) people. I understand that this place does get busy and there was going to be a wait. So they told us it'll be a hour wait which we were fine with. An hour past we still waited 2 hours are creeping by so we ask if our table was ready, no not yet. Still waiting and now 5 kids are getting inpatient and crying they are hungry. Now Im getting upset and whats taking so long to get a table. It seem as if they didn't care I had to ask for a manager to get anything done. The manager did try to make the situation better by comp some food but the damage was done for a 2 hrs and so wait. I with to order a cheesecake for my mother and some man that work there made a comment that I had to pay for that. I just brush it off and reply I know that. I will never return to this or any cheesecake factory. The service was bad and made to feel as dirt.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=500,3.6,3.6,3.6,2.7560000000000002,3.6000000000000005
265,Suzy H.,"Henderson, NV",625,204,2211.0,4.0,2012-05-14,"I've eaten at this Cheesecake Factory many times, probably eaten at almost all the locations in Las Vegas. Overall, I'm very much happy with my experiences here. This chain has one of those menus that can please any palate. It takes quite a while to even go through the whole menu, it's about 6-7 pages long. They have breakfasts, sandwiches, salads, appetizers, pastas, seafood, meat, burgers, and of course, their infamous cheesecakes. We actually ordered salads, appetizers, and desserts to go on our last visit. I'd have to say if you do come at peak hours, they will be a wait to be seated.  I can't name all the foods I've eaten here, there's just too many. I'd have to say most of them are good and tasty. We've tried their salads recently, and were a bit disappointed. Just lots of wilted lettuce and not enough toppings. I'm not a big fan of their cheesecake, but I think it's because I prefer the denser version. Their other desserts, the Chocolate Truffle Cake and Carrot Cake, very yummy! Actually, all their other non-cheesecake desserts are phenomenal and huge-portioned. Definitely requires sharing! There's been good service, mediocre, and exceptional service on my visits. Overall, I'd have to say it's always decently good. Usually if it's bad, I remember it. I have tried to steer clean of chains these days, but Cheesecake Factory will probably always stick out in my mind as a go-to place to please many people because of their food and enormous menu selections.",https://www.yelp.com/biz/the-cheesecake-factory-henderson?start=300,3.56,3.56,3.56,3.088,3.5600000000000005
