,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Leslie S.,"Saint Louis, MO",278,740,1455.0,4.0,2012-01-20,"If you don't mind the chain aspect and the family atmosphere, they have decent burgers and I like the seasoning on their fries. I would go with the regular Gourmet Cheeseburger with American cheese and seasoned fries with mayo as a dipping sauce ($8.99).  This is usually more than enough. Take-out is available at the bar, and so far, the bartenders have been very friendly and quick.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
50,Todd S.,"St Peters, MO",214,28,6.0,5.0,2012-03-06,The food was great an cooked to order. The fries were bottomless an piping hot.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=40,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
49,Mark H.,"Dardenne Prairie, MO",8,377,3.0,4.0,2012-07-16,Great burgers. Best to sit in the bar if you don't have kids.  The Royal Red Robin +onion is my favorite.  You just can't beat a burger with a hard fried egg on it.  Don't scoff unless you have actually tried one...lol,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=40,2.48,2.48,2.48,2.48,2.48
51,Emily W.,"Florissant, MO",25,9,22.0,1.0,2012-10-07,"Our experience started off on the right track, but we ended up getting derailed. Everything was business as usual at first.  My husband and I ordered waters and decided on the new pretzel bites as an appetizer (which were really good, actually). The derailment happened after taking a few big gulps of our waters. We realized our glasses had foreign ""floaties"" that weren't caused by us (the insides of the glasses had obvious additions that weren't the requested h2o).  I tried to get the attention of our waitress, but she seemed held captive at another table taking an order (for quite an extended period of time. Not sure if she knew them or they just had a lot of questions about the menu).  So, we received our food from a server and I told him about the waters. He took them and brought us out some new ones. Ok, fine.  While eating our meals my husband receives another water refill from our waitress.  In a new - dirty - glass. Gross. I got her attention and tell her about this current glass and the others. She apologizes sincerely and brings back a new one.  After this, we decide to just get the check and leave, but we forgot we ordered another round of fries for my husband (unlimited steak fries are a good draw-in for potato lovers).  A few minutes after we got them our waitress brings around a basket of sweet potato fries, on the house. Personally, I'm not a huge fan of sweet potato fries, so, it's not quite redeeming to me of the water situation. I'm talking about a total of four dirty glasses. I just felt like if you were going to offer something ""on the house"" could we have an option?  We ate, like, four of them. Anyway, we're going to skip this chain when contemplating options in the future.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=40,2.212,2.212,2.212,2.212,2.212
28,Picha M.,"Saint Louis, MO",142,270,110.0,4.0,2012-11-21,"Good pub style burgers in a family friendly atmosphere.  That is why we frequent the Red Robins in the area.  We typically eat at the Des Peres location.  On this particular evening (Sat nite around 5:30) the place was packed. It did take us almost 25 minutes for us to get our meal but they were nice enough to comp our kids meals due to our wait.  Our daughters love the Bottomless Mac n Cheese!  I do enjoy their burgers with many different options. You don't need to eat a burger if you come here, they do have other items including generous sized salads and fish/chicken sandwiches.  AND they serve alcohol which they don't have at places like Five Guys.   Couple Cons... No family restroom at this particular location and slower service than I would expect.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=20,2.576,2.576,2.576,2.576,2.576
35,Matt T.,"Johns Creek, GA",79,506,16.0,3.0,2012-12-04,"Meh. A decent burger can be had at a vast array of locally owned joints these days. Spend $50 for a mediocre meal at a chain, me thinks not again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=20,2.476,2.476,2.476,2.476,2.476
32,Cissy W.,"Saint Louis, MO",173,45,70.0,1.0,2012-12-15,It's been awhile since I've walked. out of a place because a server NEVER showed their face.  I can't review anything but the crappy service because we never got served or even looked at even though there was servers EVERYWHERE. We left after sitting for 10 minutes....won't be back.,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=20,2.212,2.212,2.212,2.212,2.212
37,Steve C.,"Saint Louis, MO",565,108,5.0,4.0,2013-02-15,"There are LOTS of good places to eat in ""the Valley"" or Chesterfield Valley for lunch.  Today we went to Red Robin and it was delicious.  Had the Red Robin burger - double cheese burger with steak fries and a water to drink.  Clayton was our server and he did an excellent job with our overall visit to Red Robin. Been here a few times and it is consistently delicious.  My co-workers usually recommend or suggest Red Robin based on our past experience.  Today was no different.  They have a wide-variety of menu choices for both adults and even children.  Delicious chocolate shakes as well as onion rings stacked to the sky! Next time you are in Chesterfield Valley - do stop by this Red Robin location!  I believe you will be thankful that you did stop here for a great meal.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
44,Jason H.,"St Charles, MO",126,59,24.0,3.0,2013-02-27,A good middle of the road burger place. Can be a little loud at times and kids running around. But they have several types of burgers and chicken sandwiches to choose from.  Try their strawberry lemonade it's fabulous,https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=40,2.444,2.444,2.444,2.444,2.444
45,Ian H.,"Erie, CO",41,38,5.0,4.0,2013-03-30,"I'm a recent convert to Red Robin having only discovered it a few months ago. I'm a big fan of their bottomless steak fries and the burgers are excellent. Like a place like Steak 'n Shake, it's definitely not a place I'd recommend to get food to go, but dining in is great! I've been back numerous times and will continue to do so.",https://www.yelp.com/biz/red-robin-gourmet-burgers-chesterfield?start=40,2.544,2.544,2.544,2.544,2.544
