,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
73,Jay P.,"Elizabeth, NJ",137,34,25.0,5.0,2012-01-21,"I love this place.  I have never had a bad meal here and I have eaten here a decent amount.  I have tried almost everything and it was always good.  Every server I have talked to has a great personality.  I know it's just Chili's, but this place is the best.",https://www.yelp.com/biz/chilis-clark-2?start=60,2.612,2.612,2.612,2.612,2.6120000000000005
64,K R.,"Manhattan, NY",5,88,88.0,4.0,2012-01-30,"You know what you're getting when you go to Chili's. You have to be in the mood for the salty, bad-for-you menu, with oversized portions. Even most of the salads clock in at over 1,200 calories! I'm a fan of the black bean burger, chicken enchilada soup, nachos, the new Shiner Bock BBQ burger and the guiltless grilled chicken sandwich. A lot of people like the fries, but I think they're way too salty and usually opt for a different side like steamed brocolli. The ""To-Go"" service at this location is usually pretty good, but last time I picked up an order they forgot my drink and served me soups that had nothing in the broth (server must have skimmed the top of the soup). Overall, you get a good meal here, like I said though, you have to be in the mood for what they're serving. This location gets very busy at dinner time and parking can be a hassle.",https://www.yelp.com/biz/chilis-clark-2?start=60,2.384,2.384,2.384,2.384,2.384
56,Bryce R.,"Clark, NJ",21,21,,2.0,2012-03-03,"It's a Chilli's, nothing special.  Would rather drive an extra 5 minutes to downtown Westfield or Rahway for a better dining experience at a mom and pop. The place does get very crowded on the weekends and for happy hour.  Actually, I am always shocked at how crowded the restaurant is at all times. Also, most of the food is deceivingly unhealthy for you.  Check out nutritional content before dining, some options that don't seem like they will hurt that much can really set you way back.",https://www.yelp.com/biz/chilis-clark-2?start=40,2.088,2.088,2.088,2.088,2.088
17,Dee C.,"River Vale, NJ",295,864,354.0,3.0,2012-06-05,Came here just for drinks & sat at the bar.   Staff was very attentive at this location.  I've been to a few where the staff really couldn't be bothered with bar patrons (not good if your a bartender),https://www.yelp.com/biz/chilis-clark-2?start=20,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997
78,Caroline E.,"Bradley Beach, NJ",120,2,,2.0,2012-11-25,"I haven't been at a Chili's in a long time and I've been to this particular location in the past.  This time around I wasn't impressed at all. I was there before choir rehearsal so we didn't have that much time and it was a week night.  We had to wait which it is what it is and I really didn't care much but was surprised.  But it also was after Sandy so people probably still were out of power and just wanting to get out.  So our time at the table chilling would be shorter.  Whatever. Since I'm trying to control swelling in old injuries, I decided to order the combo platter that they have and get the grilled salmon and shrimp with broccoli and rice.  Sounds healthy but no. The salmon had so much salt on it and the same for the rice and my poor broccoli was rotten.   I was horrified to see how degraded the vegetable was and how could they not see that, it was gray.  And they steamed it and put it on the plate and served it.  I had the server bring me more and digging into the bowl, I found more rotten broccoli.  When she came to clean our table I had a pile of rotten broccoli in front of me, do you think when I said again it still wasn't good that they'd knock something off the bill or offer me something else. They did not.   Both my dining partners ordered burgers.  The server did not ask them how they liked their beef and served both like hockey pucks.   Next time I'll pass and go to White Diamond or any other eatery in Clark before I go back.",https://www.yelp.com/biz/chilis-clark-2?start=60,2.024,2.024,2.024,2.024,2.024
68,Mike P.,"Oceanside, CA",8,21,,2.0,2013-01-03,"Waited about 10 minutes for a seat at 9 PM in the holiday season.  I ordered the Parmesan-Crusted Steak.  My medium-rare order arrived well done.  The parmesan crusting was meager and sad looking when compared to the heaping mound on the picture.  The toast was plated with the burnt side down (I didn't notice until I had already deemed the meal a fail).  My wife's burger was bland, the ""86 the tomato"" request was not followed, and her fries were overdone.  We would have sent both meals back, but the server never came back to check on our food.  I would have ordered another beer, but we only saw him when he took the order.  I had to flag down another server to get the check.  Each of our very infrequent visits to Chili's reminds us why we so rarely eat there.",https://www.yelp.com/biz/chilis-clark-2?start=60,2.056,2.056,2.056,2.056,2.056
52,Cynthia R.,"Roselle Park, NJ",43,42,,2.0,2013-01-10,"It is alright here. the first time bf and I went, we had a really odd waiter who I guess didn't believe I was 21 and hesitated on giving me my vodka tonic even though I had already shown him ID. Then the rest of the night he was very awkward and I felt like he was behind me the whole time. Almost like he was trying to listen to our conversation. We just laughed about it but it was definitely weird.  I also went not too long ago and it felt like the waiter was trying to kick us out the entire time. Very rushed. A friend and I ordered an appetizer and before we could even begin to eat, my plate came out but hers was no where to be found. So by the time hers came, mine was cold sitting on the side of the table.  Needless to say, I've experienced better hence the 2 stars.",https://www.yelp.com/biz/chilis-clark-2?start=40,2.024,2.024,2.024,2.024,2.024
75,F D.,"Cranford, NJ",40,39,11.0,4.0,2013-06-20,"...Chili's good, just like the commercial says...New pretzels appy very good, one of my companies had her usual Texas chesse fries and they were good",https://www.yelp.com/biz/chilis-clark-2?start=60,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
43,Victor O.,"Fair Haven, NJ",2,28,,1.0,2013-06-28,"How is is conceivable that a chain named after a great American classic has the audacity to serve a pre-mixed bowl of gelatinous goop, and pass it off as something resembling actual chili? I tried adding various unpleasant hot sauces, but i couldn't make it past the first spoonful. The young kids hired as waiters try their best,  but there is nothing that could save a lunch as distasteful as that.  To top it off, the manager who came over to serve the plain, rare burger I ordered to replace that pseudo-chili abomination, just stood there, zombie-like, staring at companion and I, not even saying, ""I'm sorry"", or  ""Can i offer you a drink"". If you have any interest in authentic, fresh, bold Chili-avoid this namesake joint like the plague!",https://www.yelp.com/biz/chilis-clark-2?start=40,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
69,Matthew D.,"Newark, NJ",55,161,29.0,5.0,2013-07-28,Good service and always consistent. raj is a great manager and always is good to us.,https://www.yelp.com/biz/chilis-clark-2?start=60,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003,2.2920000000000003
70,Sarah P.,"Rahway, NJ",19,11,2.0,2.0,2013-08-13,The prices went up for sure! I ordered the fajita trio and it was not fresh or sizzling on the hot plate. My boyfriend ordered the country fried chicken and within hours he was sick to his stomach. I'm sorry for the bad review but Chillie's needs to step up their game.,https://www.yelp.com/biz/chilis-clark-2?start=60,1.864,1.864,1.864,1.864,1.864
72,Bryant B.,"Staten Island, NY",0,11,2.0,3.0,2013-09-21,This review is based on the bar area during happy hour only.  You cannot beat their happy hour specials. $3 margaritas $2.50 domestic pints and a variety of appetizers between 3-5$. They got me there. The food is typical chain food that won't blow you away but to watch a game here on Sunday it's great. Plenty of televisions and the bartender is very attentive and always friendly. My type of a Sunday Funday.,https://www.yelp.com/biz/chilis-clark-2?start=60,3.12,3.12,3.12,1.9320000000000002,3.1200000000000006
71,Kimberly T.,"Middletown, NJ",0,2,,2.0,2013-11-08,Ok so first of all the pager we got was broken they said a 10-15 minute wait ended up being 30 mins then they ran out of 2 soups. Food is ok Waiter ehh,https://www.yelp.com/biz/chilis-clark-2?start=60,3.08,3.08,3.08,1.8960000000000001,3.0800000000000005
