,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
4,Jon D.,"Olathe, KS",34,7,,4.0,2012-05-27,"We were there for lunch.  House Margarita is 2.99 all the time and not to shabby.  Food was tasty, service was excellent.  I'd give a 5 if there was a smaller portion/less expensive option for sandwiches/entrees.",https://www.yelp.com/biz/chilis-independence?start=20,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
19,Shawn B.,"Kansas City, MO",105,465,358.0,2.0,2012-07-17,"Not a good start, took 10 -15 minutes for server to take our order and the place is only half full.  I hate the menu at this place!  It's called Chili's but only has a couple of Fajita offerings, a couple of quesadilla choices (which are a rip-off) and a few tacos.  How about some mexican plates of some imagination?  I could satisfy a mexican craving much better at Taco Bell!   2 for $20 deal made me feel ripped off.  The fried cheesesticks my son ordered taste awful.  The little 6 oz petite sirloin I ordered actually tasted pretty good.  But that with my son's chicken finger dinner and freezer burned cheesesticks, and NO desert, hardly make it a deal. It had been over a year since I tried them last, won't be going back.",https://www.yelp.com/biz/chilis-independence,,,,,
1,Kit H.,"Raymore, MO",0,5,,2.0,2013-01-02,Food was good but service was a little slow. My wife found old food floating in her  water (gross)!,https://www.yelp.com/biz/chilis-independence?start=20,,,,,
2,Maria P.,"Kansas City, MO",7,66,,5.0,2013-01-21,"I don't think I've ever had a bad experience at Chili's. It's probably because I get the same thing every time and will never get anything else. The Skillet Queso is to die for. Mango tea is the bomb. And the Grilled Chicken Carribean Salad with no peppers, cilantro, or green onion, is the best salad in the world.",https://www.yelp.com/biz/chilis-independence?start=20,,,,,
24,Eric J.,"Blue Springs, MO",9,16,1.0,5.0,2014-03-30,"Back once again. Got a new server this time, Jordan, and he was damn good for being new. Love breakin in the newbs. I make it pretty easy though, with my serving/bartending experience. But seriously, He killed it. Great speed, very attentive, very efficient, very nice. Well done, Jordan. Meal was great too. Came with my fiance and our 2 month old baby boy.",https://www.yelp.com/biz/chilis-independence,,,,,
14,Reed N.,"Kansas City, MO",116,1642,121.0,4.0,2014-05-19,"Where can you get a decently prepared filet of salmon, a half rack of dry rub ribs, broccoli and loaded mashed potatoes for 17.99??? The answer is probably nowhere else but here! I have always liked the Chilis franchise. There are some menu items with decent flavor and they have always offered some healthy selections as well. And the margaritas aren't bad either. ;-)",https://www.yelp.com/biz/chilis-independence,,,,,
23,Larry C.,"Independence, MO",1,10,,4.0,2014-11-23,"I see why people get the appetizers.   Didn't get any, and it took about twenty minutes for the food to come.  Old fashion hamburger was good for one of us and chicken with broccoli and mashed potatoes was also good.  Interesting way to pay at the table.  We will be back.",https://www.yelp.com/biz/chilis-independence,,,,,
22,Chad S.,"Saint Louis, MO",0,6,,2.0,2014-12-08,ALWAYS SLOW SERVICE! The waitress is doing her best to keep us informed but this is the SLOWEST place to get food.,https://www.yelp.com/biz/chilis-independence,,,,,
3,Theresa G.,"Kansas City, MO",0,37,,2.0,2015-01-01,"I go to Chili's a couple times a month, but I have never been more disappointed than I was yesterday.  I will say our server was a nice young man.  However, my son's tortilla shells for his fajita's were crispy, like they had been sitting out for a long time.  I love their Southwest Eggrolls and I eat them for a meal, usually not the entire serving.  However, this time they were about half the size as they usually are.  What really topped things was when I asked for my check I was asked if I was paying cash or credit.  I said credit and was told to pay on the little computer they have on the table!  Seriously, if I wanted self service I would have gone to a fast food restaurant.  I'm surprised he didn't tell me to order from the computer to begin with. Customer service is slowing disappearing.",https://www.yelp.com/biz/chilis-independence?start=20,,,,,
0,Linda E.,"Grain Valley, MO",0,25,,2.0,2015-01-16,"Food is decent, service and seating is BAD! DONT come on  a weekend for sure and make sure Arial isn't the one seating people.",https://www.yelp.com/biz/chilis-independence?start=20,,,,,
