,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
21,Xianfox F.,"Appleton, WI",41,6,1.0,1.0,2012-12-02,Tried to eat here yesterday. Tried. No one ever waited on our table. We ended up leaving and going elsewhere. The whole time we were there I could see 5 staff members loitering at a table in the bar not 10 feet from me. I'd give them zero stars if I could.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
17,Jimmy C.,"Appleton, WI",2,145,22.0,2.0,2012-12-28,"Our visit was around 12 on a Thursday.  We waited for 5 minutes at the front waiting to be seated and then had to choose between a small booth or wait for the hostess to wipe down a table, we chose the small booth.   With it being earlier in the day I had thought the staff would be more polite and chipper, I was wrong.  Everyone we interacted with was off putting and seemed as if they hated they were there.  Seemed to be a lot of confusion of which food order went to what table and so on.   Our food was mediocre, fish was really greasy and the sandwich had all of the contents loaded mostly to one half.   If I eat at this restaurant, I try to eat at the other location.  I have never had a good experience here.  Whether it be the food or the staff, something has always gotten messed up.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
16,Scott B.,"Appleton, WI",33,18,28.0,1.0,2013-06-01,"Let me put this as succinctly as possible: DO NOT EAT HERE! Go ahead and get a $2 long island if you want to get trashed on the cheap, but do not bother eating here! Horrible food and service. I ordered a burger that was supposed to have blue cheese crumbles on it and they barely had any on. When I questioned the waitress, she took it back to the cook and came back with the following response; ""The back of blue cheese crumbles was down to the bottom and they didn't want to open another bag"". WTF?! That same night, my whole party was dog tired from moving our apartment and I had forgotten my debit card. You'd think the waitress would have tried to flag us down. Nope. Nothing. Never going there. The food at the other Applebee's across town is just as bad, so don't waste your time their either.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
20,R T.,"Appleton, WI",0,10,5.0,1.0,2013-09-21,The waitress bypassed my small group of two to help a larger group that got there after we did. It was very rude. We left and never went back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
0,Beth H.,"Black Creek, WI",0,13,5.0,1.0,2013-09-29,"We ate at this location yesterday (09/28/2013) about 2pm and had terrible service.  First the hostess acted irritated that we even came to eat.  Then when she was leading us to the bar I asked to sit at a regular booth, she complied after rolling her eyes and giving me a look that said ""seriously.""   Our waitress had a much better attitude but her service was still below par.  When I asked for water a waiter came by a few minutes later and slid it on the table hastily and while continuing to walk away said, ""There's your water.""  The restaurant was terribly dirty too.  We had menus on our table that had sticky food chunks on them.  I saw food drippings all over, on the walls, the booth seats and backs and our table had been wiped down but it still felt grimy.  Our booth seat had a huge hole as well. Our food was good, but we can get good food elsewhere with nicer staff and a clean environment.  WE will not go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7?start=20,,,,,
1,Joe B.,"Milwaukee, WI",0,14,,1.0,2014-02-08,"Had a steak, never again. Dry, over cooked, and bland. I had ordered it medium rare. Waitress adjusted the bill, never did see the manager. There are plenty of good restaurants in Appleton, don't waste your money at this one.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7?start=20,,,,,
13,Amy K.,"Kaukauna, WI",0,3,,1.0,2014-11-23,"Applebee 's has really gone down hill.  They used to have really good food, now it sucks!  Last time we were there, they brought my kids' meals out 15 min before our dinner, so by the time we got ours, they were done eating and rambunctious so we could not enjoy our dinner.  Food was horrible.  Fast forward to today, thought we would give then another chance.  Once again, food was terrible.  Husband got a club sandwich and bread not even toasted and looked like something they just threw together without a care in the world.  The rest of our food was mediocre at best.  Server seemed very pushy to rush us out since we were his only table and was interrupting him watching the Packers game.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
12,Nancy W.,"Combined Locks, WI",648,8,4.0,1.0,2015-02-25,"We always came to this location,  NOT anymore! !!l last five times we have been here we have waited almost an hour for food to come out. One of the times waitress forgot to put our food in after an hour apologized but did not do anything about it,food at this location is missing ingredients their entrees my oriental salad came out with just the greens and no almond noodles. ..So again we are here and our food just came table and it has been one hour to the dot! !!!my husband said I'm done! !!!!!!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
14,Dave Z.,"Appleton, WI",30,4,,1.0,2015-03-04,Horrible service. Every waiter/waitress I've had there except Melinda has been awful. I used to go there all the time but I will not be returning anytime soon because even their food has gone downhill.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
19,Don D.,"Appleton, WI",0,1,,1.0,2015-03-21,The greeter at the door was filthy. The food was low quality. Worst of all my soda has lettuce in to. Terrible!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-appleton-7,,,,,
