,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
19,Bryan M.,"Merritt Island, FL",144,308,2431.0,3.0,2012-04-10,"Avg TGIF.  Clean, good service,  nice inside.",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
0,Cassandra S.,"Cocoa, FL",7,5,,4.0,2012-12-12,I like it but don't get the French Onion Soup. It's terrible! Beside that staff is nice enough with the Avg TGIF atmosphere. I do suggest trying the Fried Green Bean Fries... Yummy to say the least! Also the Jack Daniels Burger seems to be popular.,https://www.yelp.com/biz/tgi-fridays-merritt-island?start=20,,,,,
15,Ken H.,"Orlando, FL",248,83,76.0,1.0,2013-01-16,"I don't take the Yelp star rating system lightly but this place is a complete service disaster and deserves 1 star.  My most recent visit was a second chance I was offering after the abysmal time we had a month or so ago.  I am not a complainer usually but felt compelled to take their survey and was contacted by the location manager who was very gracious and apologetic so we decided to give them another chance.  No changes have been made since our last visit. I can understand a place like TGI Friday's trying to be casual but there is a fine line between casual and downright unprofessional, and they have definitely crossed that line.  The last two times we've dined there, we have been one of only five or so tables and the staff is so chatty and at times vulgar, it is completely distracting.  Unfortunately, we were seated at this table right next to the computer where they print bills, etc. and none of the staff hold back when talking to one another.  One young female server dropped the F-bomb in conversation with another server.  I curse a lot myself but I was disgusted by the lack of professionalism by everyone there.   The food is not impressive in the least.  The new pretzel sticks have no pretzel taste at all and are more like breadsticks and the beer cheese they use is runny.  My steak was covered in butter and very rare in the middle so they had to re-heat it.  They must have problems in the kitchen because I'm always asked to cut into my steak when they bring it out, which is completely tacky.  The rice has a nice texture and would be tasty but it had a strange fishy taste to it.  There was an issue with our bill and we pointed it out so our server Chris, who was very nice and polite about it, and brought it to the manager who made some changes but they were still not correct.  We tried explaining this to the manager who proceeded to angrily crumple up the receipt and take it from our table declaring that he'd fix it again. I actually got so disgusted that I walked out and left my wife to deal with him. One of the other reasons we came back here again is because we got a gift card and I've told my family that next time, they can keep them for themselves because I will not come back to this disaster of a restaurant even if they paid me.",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
2,Frank J.,"Beaumont, TX",0,7,,5.0,2013-03-20,Great place. Bar is totally awesome! Super drink and appetizer deals. Bing on Thursdays. Internet is insanely fast.  Just wish they were open later than 11:00 PM. Bartender was super hot too!,https://www.yelp.com/biz/tgi-fridays-merritt-island?start=20,,,,,
17,Jim D.,"Merritt Island, FL",0,18,3.0,1.0,2014-01-25,"My wife and I didn't have any kids for this Saturday afternoon and decided to head to Friday's because we have seen the commercials on television advertising their 500 calorie dishes. That sounded good to us and we went. We got there about 2:30 in the afternoon and I said there doesn't seem to be very many cars in the parking lot. We went in and was greeted and sat down at our table. The waitress came over to us in a timely fashion and asked if we would like something to drink. I said a long island iced tea and my wife said a margarita on the rocks and no salt. She never has salt with her margarita because she monitors her salt intake. The waitress asked for both of our ID's, no mind you, I understand that they are following the law, but I am in my 50's and my wife is in her 40's. I felt that the fact she asked us that was strange, but I went along with it. So after she was satisfied that we were of drinking age she left. At that point we started looking at the menu. I commented that there seems to be a rather large array or menu choices but we never found the 500 calorie menu. With all the clutter on the menu, I decided to just get what sounded good at the time. After about 10 minutes the waitress came back and asked if we would like to order and that our drinks will be out shortly. I ordered the steak with sweet potato fries and broccoli. My wife ordered the Cajun Shrimp & Chicken Pasta. We both ordered side salads. After about 5 minutes, the ""manager"" came over with our salads and asked if we needed anything more, then she noticed the lack of any cups on the table and said, other than your drinks. And she left to get them. The waitress came back with our drinks and of course, my wife's margarita had a rim of salt on it. She gave it to the waitress and said she asked for no salt. The waitress questioned it but left with it fast to not cause a scene. We got our food and then my wife got her new drink. We both took a sip of our drinks and noticed the lack of alcohol in them. We spent, 6.78 cents and 7.49 cents for virgin drinks!!! Not to mention, there were only 10 customers in the entire establishment and it took them over 20 minutes to get them to our booth. Back to the food. My steak was made to order, the broccoli was boiled in water and put on the plate. And the sweet potato fries were doused in the same seasonings they put on regular fries! For me that was completely unacceptable. You sprinkle them with salt and then give the customer the choice of cinnamon and sugar or whatever else hey want on them. I ate 2 and left the rest. The broccoli was nasty but did good for my diet. On my wifes side, she liked her dish, the chicken was not spicy but the shrimp was. The sauce on the noodles was not spicy either which surprised me because it was supposed to be a spicy dish.  The bottom line, we will never go back to this place again, we will make sure our visiting friends from up north will not visit this place either. Total disappointment, we should have just went to Applebee's because their 550 calorie dishes are very easy to pick out and their drinks have alcohol in them!!!!!",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
22,Glen K.,"Grand Junction, CO",0,5,1.0,1.0,2014-03-13,Really bland burger and the fries tasted like they were very old and dry.  Waiter at the bar was surly and condescending and didn't try to make things right.  Very disappointed.,https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
21,Matt M.,"Irving, TX",2,8,14.0,2.0,2014-03-20,"This place is slow every-time, and they seem to over cook everything every-time. I will not be back anytime soon cause they can't get it right.",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
13,La La F.,"Cape Canaveral, FL",69,65,214.0,1.0,2015-02-14,"Skimpi plates & terrible service. The bartender with the tattoos was good, but I've had a bad experience here otherwise.",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
8,Barb R.,"Merritt Island, FL",25,11,,1.0,2015-03-03,"Went for the appetizer special tonight food was cold food when it came to the table . This was our 4th time in the past year. I see why the parking lot is empty most of the time . Tried to let them resurrect their past with us they did not meet the challenge .The grease taste ,the wait staff not very attentive. Sorry Fridays not a 5 th try here.",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
14,Luke J.,"Holly Springs, NC",1,24,8.0,1.0,2015-04-20,If I could give this place negative stars it would get it. Food was subpar even for a TGI Friday's. Our food was left to sit in the window while they recorded some burned chicken. Seems like Friday is going way down hill. I will not be returning to Fridays again too many choices here with better food in Merritt Island area. This used to be a great go to chain not sure what happened to it.,https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
20,Crystal Y.,"Cocoa, FL",0,2,,1.0,2015-04-25,"Bad bad bad service went there last night which was a Saturday it was no business at all, only people in there was the people who worked there n they messed up my whole order, i ask for my steak to be well it was raw, then I wanted the mac n cheese on the menu and they gave me some bs looked like box mac n cheese what I could of made at home, not Tgif man cheese with the bread crumbs. It was just horrible and the sad part it was no body in there to be rushing.. but I guess it was my fault going there when it's nobody there on a Saturday night.. should known something was wrong.. The guy Mike being the bar was very un professional. ..",https://www.yelp.com/biz/tgi-fridays-merritt-island,,,,,
