,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Yvonne K.,"Ringgold, GA",30,190,53.0,2.0,2012-06-23,I have been to many Applebees throughout the USA...not that I'm a huge fan or anything but this one is the closest to me now and not a lot to chose from obviously in this neck of the woods especially if you want a drink! I can't remember ever having anything more than low average at this particular Applebees....The cocktails look nice on the menu and so does the food!!! Fruit juice...that's all they are!!!They couldn't make a corona rita...out of the pony size!!!My waiter was dripping sweat....the peach sangria was a waste of calories...I had to get up and get my own straw!!!I guess I'm still upset over the corona rita....,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
16,Melinda K.,"Phillipsburg, NJ",0,4,,5.0,2013-02-20,Love the food here! There food is well cooked and amazing. There waiter service was really nice and gave us a jumbo no extra charge smoothie when my daughter recieved a melted one.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
6,D N.,"Asbury, NJ",0,23,,4.0,2013-08-07,"I'm not an Applebees or RubyTuesday person, but this place could be changing my mind. When I moved to the area I needed quick food until I got settled. Clean atmosphere. Consistently welcoming staff at the door. Good choice selection on menu. outside seating looks good (haven't tried it yet). The current manager makes a point to go to tables and greet people. Happy guy. Even saw him in the place on his ""off day"" and he was just as happy. Nice that his ""happy level"" is the same, On or Off work. They have TVs with all the sport on. My Golf is always on!!! Love that. They seem to have take-out you can pick up. (I've seen the parking spots for that) This isn't the place to get quality wine of course. But we all know that. :)  People visiting me like it here too, they ask to go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
15,Andy S.,"Washington, NJ",1,16,4.0,2.0,2014-03-14,"Like everyone before me, Applebee's is Applebee's. But, I would suggest not taking the pint glasses straight from the cleaner/steamer to the tap. It over-foams the beer and the customer is left with a warm beer. Frost them glasses!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
14,Diesel H.,"Milford, NJ",57,472,197.0,3.0,2014-05-13,apple bees always is in the pits. I only go here because its easy to socialize here late at night with friends. 1/2 price apps are great only when half off!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
12,Tekwar T.,"Manhattan, NY",0,81,2.0,2.0,2014-07-08,"I've been coming to this specific Applebees over the years when visiting family and they insist on coming here. The food and service used to be really good years ago and I've noticed a downward spiral of inconsistently prepared food and inattentive servers. My recent visit included poorly prepared food, dirty utensils, and unprofessional management and staff. The food options aren't great in this town but only go to Applebees if your family drags you here kicking and screaming.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
0,Andrew B.,"Phillipsburg, NJ",7,6,,3.0,2014-09-27,"I normally love Applebee's and never have a problem, but today just wasn't up to par. I hadn't been to Applebee's in a while and I only chose it because I had a free entree coupon for my birthday. So my parents and I went for a 3pm lunch.  We walked in with one hostess holding the door for us (as normal), but the other hostess didn't look happy or that she cared. She talked in a monotone voice and wasn't understanding that we wanted to sit at the bar table at the bottom of the steps into the bar. The other hostess understood and let us choose the table since the bar was empty. Our waiter came over and was hard to understand with his accent. My dad was upset that the normal Sam Adams wasn't on tap anymore and got a Heineken, which ended up being bad (skunky as my dad said). He got his new beer and we got ordered our appetizer. We finished our appetizer at least 5 minutes if not longer before our waiter came back to take our meal order.  Towards the end of the meal, the manager came over to check on the table and we ended up having a 10 minute conversation about the beer and other things, which was a nice thing. We finished our meal and went on our way. Overall, it wasn't the best experience at Applebee's that we've had, but it wasn't the worst either. I think what made me do three stars instead of two was the conversation with the manager. Also the food wasn't bad at all.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
9,Polska Dzivka P.,"Phillipsburg, NJ",29,113,148.0,2.0,2014-10-06,The only time i visit this establishment is if my work friends meet up here.  Ehhhhh.  I usually stick to something on tap and a salad.  You cant mess it up.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
4,Scott S.,"Wildwood, NJ",2,271,135.0,3.0,2014-12-04,"Just a typical meal.  Service very good.  The French onion soup and the broccoli cheese soup was just average. The French onion should have cheese over the bowl, this would make it more real.   We both had salads she had the wedge and I had the chicken caesar.  She liked the wedge.   For me the chicken was ice cold and should be warm Applebee's it's the little things that make people coming back.   Try harder",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
8,Brittany P.,"Philadelphia, PA",84,233,26.0,4.0,2015-01-12,it's Applebee's. chain establishment with the menu the same as the rest. I love the boneless wings. apps are good and it's a nice place to come catch up with friends. the girls working here are the sweetest. Amanda and Jess rule !,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phillipsburg-2,,,,,
