,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
38,Darran M.,"Lubbock, TX",58,164,120.0,3.0,2012-03-02,"Yep, typically Chilis  is good. Tonight the Chicken Fried Steak was full of grissle, the corn was mushy and the potatoes were full of whole potato peels.  The food was generally disappointing but the waitress was refreshingly nice and attentive.",https://www.yelp.com/biz/chilis-temple?start=20,2.252,2.252,2.252,2.252,2.252
46,Tiffany C.,"Fairfield, TX",155,4,,1.0,2012-07-21,"I am a HUGE fan of Chilis. But when I get no refill and have to wait for someone to take my ticket for ten minutes while the waitress sits at another booth taking, irritation is very high. I have waited tables, this is completely unacceptable behavior.  Needless to say I will stick with the Chili's right down the street from me.  Do NOT go here.",https://www.yelp.com/biz/chilis-temple?start=40,2.052,2.052,2.052,2.052,2.052
45,Esperanza M.,"Temple, TX",97,42,78.0,2.0,2012-08-07,I've been to this Chili's several times for lunch and the service was slow.  Not painfully slow but just a little slow for lunch.  The food is your standard Chili's chain restaurant food but I keep going back because they have some of my All American Favorites and I can grab a quick drink after work when necessary.,https://www.yelp.com/biz/chilis-temple?start=40,2.184,2.184,2.184,2.184,2.184
40,Sean L.,"Temple, TX",20,10,8.0,1.0,2013-01-19,Salad: brown. Fruit: old and gooey. Beans: great! Chicken: lukewarm to cold and disgusting. Went in the trash. Chicken tacos had the same disgusting chicken.,https://www.yelp.com/biz/chilis-temple?start=40,2.116,2.116,2.116,2.116,2.116
49,Kathleen B.,"Harker Heights, TX",0,62,2.0,5.0,2013-03-14,"This is the best Chili's in CenTex bar none! The service is much better than the other ""local"" Chili's.",https://www.yelp.com/biz/chilis-temple?start=40,2.58,2.58,2.58,2.58,2.58
31,Evdokia S.,"Austin, TX",1,124,9.0,4.0,2013-06-08,"Note to self: When going to Chili's, and you're really hungry, don't order anything less filling than one of their juicy burgers. I learned my lesson a few Fridays ago when we came here for dinner. Was I starving? Check. Did I order a burger? No. Therein lies my problem. I had the delicious steak quesadillas which came with sour cream and pico de gallo. There were about ten small ones, and although we had ordered an appetizer of Chili's great-tasting Southwestern Egg Rolls, that still wasn't enough to fill me up. My husband ordered their Oldtimer with cheese, adding an extra patty to it, and I didn't hear him complain about not being full. *sigh*  Good food. Just not enough of it unless it's a burger.",https://www.yelp.com/biz/chilis-temple?start=20,2.352,2.352,2.352,2.352,2.352
30,Jessica R.,"Little River-Academy, TX",19,6,2.0,3.0,2013-08-18,"I went to this Chili's with 5 other ladies on a weeknight for dinner. Had our waiter been attentive, polite, or personable, it might have been a decent experience.  Upon ordering chips & salsa as an appetizer, he informed us that we could order them, but he 'guaranteed we would send them back' like other patrons had that day. No explanation! But he said he'd bring us out some on the house & we could order another appetizer. Of course, we all looked at them wondering 'what is wrong with them????'  Some were okay, some greasy, some chewy & stale. The last hour we were there I waited for a refill on my water. Needless to say, I will not be going back. The only reason I did not just give one star is because the balloon guy was exceptionally friendly, & the mango-chili chicken I ordered was moist & delicious.",https://www.yelp.com/biz/chilis-temple?start=20,2.252,2.252,2.252,2.252,2.252
42,Andy R.,"Moody, TX",11,9,5.0,4.0,2014-01-04,"Great service from our waitress ""Amber"". Food was good and quick ticket time. On the flip side, the lighting was horrible in our stall but that's a small issue.",https://www.yelp.com/biz/chilis-temple?start=40,2.288,2.288,2.288,2.288,2.2880000000000003
41,Allen C.,"Miramar, FL",381,147,271.0,4.0,2014-01-24,"Nice place to hang out. Low key, blue collar and not crowded. The staff is friendly and attentive. Very good finger foods like the southwestern egg rolls and buffalo wings are on point.",https://www.yelp.com/biz/chilis-temple?start=40,2.192,2.192,2.192,2.192,2.192
51,Joseph S.,"Carrollton, TX",0,2,,5.0,2014-04-21,"The entire menu is great, but I'm big on ribs and Chili's delivers.  A few Weekend nights are spent with my buddies after work at a booth in Chili's.  I love the atmosphere.  I must commend the staff they do a great job.  EVERYTIME I leave satisfied by the food and the costumer service.",https://www.yelp.com/biz/chilis-temple?start=40,2.196,2.196,2.196,2.196,2.196
39,Jeremiah D.,"Vista, CA",9,38,26.0,2.0,2014-05-20,It'll do in a pinch...low quality food....good happpy hour prices....and close to my hotel,https://www.yelp.com/biz/chilis-temple?start=20,1.864,1.864,1.864,1.864,1.864
25,Raven M.,"Las Vegas, NV",331,346,118.0,2.0,2014-05-28,"came thru here while on a road trip to Austin. We like Chilis a lot. However lately a lot of Chilis are superlacking good service...  This time it was twinkletoes. First the hostess stared at us like we just decended from the heaven in a spaceship. NOT kidding... she STARED at us! Then our twinkletoes waiter was totally... not in the loop. first off, SPEAK UP! I have no clue what he said nor what his name was nor anything. We ordered a margarita to start, one frozen one on the rocks, simple.. so you might think. Well it took a wile, and we got 2 frozen ones.  Food was good as usual. However twinkletoes never stopped by once to ask if we wanted refills or anything else. serious.. UGH our bill took a while, the change took too long.  The food: Yes it is Chilis it is good. Service... wth nope",https://www.yelp.com/biz/chilis-temple?start=20,1.832,1.832,1.832,1.832,1.8320000000000003
44,Shalon R.,"Alexandria, VA",44,12,71.0,1.0,2014-06-08,"I'm sad to write my first bad review. Granted my friends and I have been here 3 times in the last couple weeks but this was the last straw. 1st time they got a free pass because the server was obviously brand new, understandable. 2nd time it was Sunday afternoon and they were jam packed, understandable. But this last time the service was absolutely horrendous. It was our server in particular. She was lazy and took 30-45 min to ever check on us even when we attempted to get her attention she kept walking. Our issue was the poor attitude and eye rolling whenever she did check on us and we needed something. Granted we're polite and well mannered people so it kinda took us by surprise. We could see her playing around in the kitchen from our view and she also took the time to come out and sit at one of the tables to chat with her coworkers, but didn't check on us. We're all adults and have jobs...don't take your frustrations out on the customer. I would mention her name but I don't recall it. I don't plan on going there again. It's unfortunate because their food is good :/",https://www.yelp.com/biz/chilis-temple?start=40,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
