,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
45,Sneakers A.,"Framingham, MA",0,25,,2.0,2012-02-26,"Walking into CPK was like entering an alternate universe where there are no adults. Seemingly all of the employees and 75% of the diners here were teenagers. The mall-based location surely plays a role in attracting so many kids, but so does the ""lowest common denominator"" menu that at first glance seems eclectic and creative, but in execution is bland and sterile. It takes a cynical corporate culture to transform Thai, Mexican, and BBQ dishes all into a nonthreatening sameness that nobody alive could have a strong reaction to. This is the kind of restaurant that has a marketing department - not a chef - developing new dishes. Service was poor due to an unusually high diner to wait staff ratio. The beer list was exclusively bland lagers. There are at least five options within a mile radius with better pizza.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=40,2.84,2.84,2.84,2.7600000000000007,2.84
13,Rishabh G.,"Waltham, MA",18,101,33.0,5.0,2012-03-19,"This restaurant is a great place to grab some lunch during work or dinner on any night out. The decor of the restaurant is really spacious with a full open view of the kitchen. The staff their is very friendly and offer some great advice on what to get. Most of the drinks have free refills, which is great. The menu is filled with some great choices. My three favorites are the Chicken Tequila Fettuccine, BBQ chopped chicken salad, and the BBQ chicken pizza.  Lets start with the Fettuccine. It's amazing. The chicken is very juicy. The pasta is cooked thoroughly. The sauce is very delicious. It has roasted yellow and red peppers with a hint of lime. It's perfect a perfect dish to try on a warm day. The BBQ chopped chicken salad is great. Fresh lettuce, tomatoes, corn, avocado (extra $2 I believe), juicy chicken and lots more. The salad is dressed well and tastes very refreshing. The BBQ chicken pizza is honestly their best pizza. Crispy crust topped off with BBQ, juicy chicken, red onions, cilantro, and smoked Gouda. It's mouth watering. The portion sizes are really good for all of the dishes. I've also tried the Three Cheese ravioli, which was very simple, yet delicious. Their food tends be very filling and the prices are not that bad. Overall, I highly recommend this place. The food is good, the service is great and fast, and its well priced. Will definitely be going back.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=20,2.92,2.92,2.92,3.124,2.92
46,Michelle S.,"Fairbanks, AK",30,628,25.0,3.0,2012-06-28,CPK is a chain and I expect a certain standard from higher end chains.  This CPK delivered.  The wait wasn't horrible so that was a plus.  We started with the dumplings and they were quite good.  We shared a Thai Chicken Pizza and that was good as well.  The service was adequate.,https://www.yelp.com/biz/california-pizza-kitchen-natick?start=40,2.92,2.92,2.92,2.9240000000000004,2.92
49,Jennifer P.,"Waltham, MA",55,71,61.0,4.0,2012-07-04,"I love this CPK!!!! I've had great experiences with both eat in and take out. It is an all around great choice for decor, food quality and service. The atmosphere is really open and the location is well kept. The food is well made and the price usually matches the quality. My favorite dishes are the chicken tequila fettuccine and the BBQ chicken pizza. I've also gotten great service from here and have always had a great meal. This is one of my favorite places to eat at the Natick Mall.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=40,2.92,2.92,2.92,3.088,2.92
85,V F.,"Frederick, MD",0,51,6.0,1.0,2012-08-14,"I have eaten here a few times and never had any problems.  It's an average CPK.  However, we tried curbside delivery tonight  and had a bad experience.  We had to be somewhere at 5 pm and were starving, so thought we'd order a pizza and pick it up on the way.  Online ordering was fast and easy and I received a confirmation email that pick up would be at 3:58 pm.  We pulled  up into the curbside parking spot and I called to let them know we were waiting.  I was told our pizza would be right out.  Then we proceeded to wait.  And wait some more.  Finally I called again and this time reached a different person who  again told me our pizza would be right out.  When I told him that we had been  told this 17 minutes ago, he asked if I had called when we first arrived.  Then he said he would check on the pizza and get back to me; he put me on hold, then came back and said there had been a shift change, but he would bring our pizza right out,  which he did do.  Of course, it was apparent that the pizza had just been sitting on the counter waiting to be delivered for over 15 minutes, getting cold.  After waiting so long, we didn't have time to take our cold, sad pizza back inside to wait for a fresh one.  A shift change is no excuse for such poor service.  CPK, we won't be back.  I suggest you avoid at least this location as well.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=60,2.88,2.88,2.88,2.7880000000000003,2.88
89,John M.,"Albany, NY",0,35,,4.0,2012-08-15,"Awesome pizza and the staff is really friendly.  My first time there I the habanero pizza which was really spicy.  I went with tomato sauce instead of pesto to get a more traditional feel.  The pizza was delicious especially if you're a fan of mexican style foods. I got the BBQ chicken pizza the 2nd time, the only thing I wasn't crazy about is the lack of tomato sauce on most of the pizzas.  I get that they try to stick with one theme for the pizza, but I think that pizza is at it's best, regardless of toppings, with tomato sauce.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=60,2.92,2.92,2.92,3.12,2.92
84,Robert K.,"Marlborough, MA",0,34,5.0,2.0,2012-08-16,"Grabbed a drink and a couple of appetizers at the bar after some shopping. Sat at the bar instead of waiting 30 minutes for a table, wasn't too busy. Ordered up drinks right away, got some menus, received the drinks and then the bartender proceeded to ignore us for what felt like twenty minutes. Finally asked another bartender to place an order, ten minutes later food came out. Food was good. Service? Mehhhhhh.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=60,2.92,2.92,2.92,2.8560000000000003,2.92
65,Emma P.,"Wellesley, MA",0,1,,3.0,2012-10-09,"Tonight I wandered into this CPK after shopping, right about closing time. I had had an unbearable day, knew they didn't want to deal with a customer at closing and just wanted a drink. I was seated at the bar where the nicest bartender I have ever met paused her clean up routine to ask me about my day. That someone who sees hundreds of people a day genuinely concerned herself with my sorrow floored me. She went above and beyond good customer service. Thank you, Jillene from Guam, for reminding me there are still some cool people out there. Cheers.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=80,3.0,3.0,3.0,2.9240000000000004,3.0000000000000004
90,Greta P.,"Auburndale, MA",1,14,,4.0,2012-11-01,"They always have great food here.  Try to get on the patio for dinner if there's room and the weather allows it, as it faces the sunset.  I highly recommend the spinach artichoke dip.  Sometimes it's the reason why we choose to go here.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=60,3.04,3.04,3.04,3.056,3.0400000000000005
6,Barbara A.,"East Watertown, MA",519,548,250.0,3.0,2013-01-14,"I have a problem eater -- sensory issues -- so if I can get him to eat out and eat well, I will.  We found ourselves at the Natick Mall using the gift cards family members gave the kids and found ourselves here. I have not been in a while and I gotta say I enjoyed it.  I got the wedge salad -- I know in the past I have dissed the wedge salad but I have come to enjoy a good one and they do a decent job of it here (just without the boiled egg - not a fan). My oldest and I split the pepperoni pizza and the problem eater got the kid's cheese (without tomato sauce, naturally).  He ate that cheese pizza so fast, I was almost convinced they did not bring it.  So clearly he is a fan.  I enjoyed the pepperoni - the pizza dough is a little sweet but I have had worse pizza.  The Asian Pear Martini was a winner - worth the stop in here.",https://www.yelp.com/biz/california-pizza-kitchen-natick?start=20,3.0,3.0,3.0,2.9880000000000004,3.0000000000000004
