,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Ryan W.,"Warwick, RI",34,142,3.0,3.0,2012-09-27,"They have renovated this one recently, it looks nice. We go later in the evenings, they do half price appetizers after 9 and the selection is pretty good.   Waitstaff is pretty friendly.  Nothing wrong with stopping in here and getting a bite to eat.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006
3,Andrea R.,"Providence, RI",241,162,95.0,3.0,2012-11-15,Food and Service was okay. Typical chain restaurant to grab a quick bite to eat or a drink!  Appetizers are 1/2 off after 9 which is cool but I never seem to remember this.  This location recently renovated/redecorated and I'm not a fan of the new decorations/lighting but I would go again.  Curious to see what the other Applebee's in RI look like.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
23,Tina Z.,"Warwick, RI",51,214,2.0,4.0,2013-01-20,"The manager at this location is great.  He comes over to your table and asks how everything is going and if you have any reccommendations to make it better.  I had to write a review because when do you ever get that kind of service?    IMHO, the food is great.  I tend to order from the WW menu since I try to be concious of my food choices especially when dining out.  I love that i can see the nutritional information and I don't have to worry about hidden calories in my grilled chicken and vegetables.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
6,Peter L.,"Warwick, RI",0,6,,3.0,2014-03-23,Food was just average. I had the ribs and there was little meat on them It was 20 degrees outside and they had the AC on. We were freezing and couldn't wait to get out of there. My food got cold in seconds.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
2,C G.,"Hope, RI",29,20,1.0,5.0,2014-04-11,"Gave these guys one more shot. I don't know if there is a difference in cooks between lunch and dinner but we ordered a ""2 for $20"" for lunch. I am diabetic and they had no problem making substitutions, except a house or Caesar salad was $1.29 more, no big deal, I've seen other places charge more for less. Steaks cooked to perfection, mozzarella sticks perfectly cooked and yummy (I am limited to only 2 so woohoo snack tomorrow). Check it out. They added stuff to their menu. My husband had the new steak. It's mildly spicy but was pretty darn good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
1,Natalie S.,"Fernandina Beach, FL",23,191,10.0,4.0,2014-05-16,"Service was quick and pleasant. The food came out smoking hot, the plates were hot. It was very affordable. Easy quick dinner! Excellent!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
24,Michael D.,"West Warwick, RI",12,10,6.0,5.0,2014-08-06,"Baggs, the bartender at this Applebee's, treats me like a king.  She sees my car pull into the parking lot and my beer is poured and served when I walk in.  She sets a pleasant atmosphere in her bar and has countless regular customers.  The guest experience is her primary concern and it is quite evident that everyone is having a great time.  She also makes sure that the food is served piping hot and in accordance with the guests specifications. Go see her without delay. I assure you that you won't be disappointed!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
5,Stressed O.,"Woonsocket, RI",0,3,,1.0,2014-09-16,Slow slow service 15 min to get a soda Lana is not a good waitress at all or needs more more training .,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
4,Meghan P.,"West Warwick, RI",2,4,,3.0,2014-11-01,"This Applebee's is always a hit or a miss - more often a miss. I come here at least once a month for take out, god knows why, and most of the time it comes out messy and disgusting. When you're sitting down and eating, it's another story. Possibly because they know they'll get remanded if it's this horrible. All in all, don't get the take out/car side.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
21,Leo T.,"Providence, RI",146,87,135.0,5.0,2014-11-20,I know its a chain restaurant but im writing a review based on the excellent service i received. .. the appetizers came out we all ate taking our time then when we finished the entrées came out with phenomenal timing. .. our drinks was always refilled without asking ... other than that it was a great lunch ... recommend this specific applebees all the way,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
0,Linda C.,"Warwick, RI",6,70,3.0,3.0,2015-01-08,"My husband and I don't frequent chain restaurants on a regular basis, but decided to give Applebee's another try.  We came here on a Friday night around 7pm and we were seated after a couple minutes.  The place was packed as almost every table was filled.  Our waitress was friendly and good for the most part, with the exception of not refilling our drinks.  We decided to take order from their 2 for $25 menu which included 1 appetizer to share and 2 entrees from a selected menu.  We chose to get the Caesar salad which they actually gave us each our own plate.  It was perfectly dressed and the lettuce was fresh.  I ordered the half rack of ribs with the honey barbeque sauce and my husband ordered the sirloin with roasted potatoes.  The ribs were fall off the bone and really delicious.  It came with fries and a side of cole slaw.  The sirloin came out on a sizzling hot plate and was cooked to my husband's liking of medium rare.  Overall, the service was fast and friendly.  We wouldn't be opposed to coming here again when we are in the mood for a chain restaurant.  Ps:  We did see they have a burger special on Mondays -- $5.99 for all burgers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3?start=20,,,,,
25,Andelaine S.,"Warwick, RI",20,1,,3.0,2015-03-19,"Johnny  We were nothing but nice to you! Why did you have to rush us like that? We were getting together with our friend from new York and he rushed us out. One of us was still in the middle of eating our salad when you dropped the check we were at the table for only 45 min. Not camping out. He was nice in the beginning and at some point the tables turned. We wanted to like you. Please don't do this to another table. Coming from a fellow waiter, please don't rush your tables take time to get to know them and why they are there. If it's a situation like ours, let your table catch up. Be nice. Your tips will be higher I promise.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
17,Christine D.,"Warwick, RI",43,191,9.0,5.0,2015-04-15,"Although not a big fan of Applebees in recent years, I was alerted to the great burger and fantastic deal offered only on Mondays from 4PM to Midnight.  The triple bacon burger with fries for a total of six dollars was a juicy, tasty treat. The burger was cooked as ordered and  service was excellent.  In looking at the entire menu, it seems that they have also added some healthy selections, but that's not in the same price range as that wonderful burger.  So  on a Monday evening when you are in the mood for an inexpensive meaty delight, Applebees is definitely the place to go!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
20,Nicole G.,"Coventry, RI",8,23,34.0,4.0,2015-05-11,"Had a good time. Went out with some friends and sat at the bar. Let me just say, Katie is an awesome bar tender. Had spinach dip as an app and it was great. My salad kinda disappointed me. Was small and kinda bland. Other than that great time!!! So go see Katie!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
19,Steven S.,"Pawtucket, RI",27,47,14.0,4.0,2015-05-19,"This place gets 4 stars due to how awesome their staff is. Best described as fiery, their staff isn't afraid of giving you some good natured sass. You feel like you are at a family member's house while you're here. Food comes out pretty quickly at lunch when I've been here. I recommend this place if for no other reason than a good laugh at the bar.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
22,J R.,"Warwick, RI",0,27,1.0,4.0,2015-11-03,"I have to admit, I went to Applebee's three years ago at their Coventry, RI location. And at that time I was less than impressed with the food they served. But a relation suggested Applebee's to try. I said ok I'll give it a try. The food has done a 360 in my book. A lot better and more flavorful than previous. Staff was very friendly and attentive. It was a pleasure to dine here and would come back again. Sorry, I didn't give 5 stars. But chain restaurants I never give 5 stars.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
14,Jen W.,"Milan, Italy",55,345,1607.0,3.0,2016-01-01,"The Applebee's located on Rt 2, in the Stop & Shop plaza is a skip and a jump from my home so we will stop in here from time to time for a quick lunch or dinner.  The menu changed recently and there is lots more beef now, along with chicken, a bit of shrimp and couple of fish dishes.  The salads all seem to have some sort of meat in them, bacon or chicken, but I suppose you can ask them to leave the meat out if you are a vegetarian. The staff seems pleasant, the booths are clean and the food standard fare.  Nothing to rave or complain about, just what you'd expect from your chain restaurant.  During the day it's nice and sunny inside with large windows along either side of the restaurant.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
16,Rachel M.,"North Kingstown, RI",2,9,3.0,4.0,2016-01-26,I love this Applebee's I come here a lot with friends and my sister. We like the half priced apps after 9pm and the Long Island iced teas for 5.25!  Just recently tried a dish off their new pub diet. I had the cedar grilled lemon chicken it was very delicious.  The servers here are always friendly and they are well trained on the menus and drinks. I have never had any issues here at all!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
11,Justine Coderre R.,"North Kingstown, RI",97,152,569.0,5.0,2016-06-18,"Just love comming here for the 1/2price app time and beer specials..tonight im having chicken wonton tacos which have a asian cole slaw spicy shredded chicken in a won ton wrapper!! Very tasty and light! My son is having the mozzarella sticks, and boneless buffalo chicken and french fries!! There are a few great selections to choose from!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
15,Josh C.,"Johnston, RI",3,13,1.0,4.0,2016-06-22,"I come here for lunch on occasion when I am in the area visiting my girlfriend at work. We will  hit up this Applebee's for some 1/2 price appetizers and a quick lunch. The place is usually pretty empty around 2pm, usually you see a couple booths and the bar occupied with the older retirement crowd. Pretty quiet for the most part. The waitresses are always friendly and laid back - not enough customers to get stressed over.  I'm a big fan of the spinach artichoke dip and they are very accommodating when I ask for lettuce wraps on my burgers (I don't eat bread).  One down side is that the service an be pretty slow, not sure if its due to the lack of pressure from an empty dining room or that's just the way they roll here. When my girlfriend only gets an hour for lunch we sometimes find ourselves rushing through our meals so she can make it back to work in time.  All in all I the experience here is usually very positive.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
18,Brian B.,"East Greenwich, RI",0,9,,4.0,2016-11-26,"Usually go at least once per week, sometimes twice, for the 1/2-priced late night apps and the burger specials on Mondays. Food is good, staff is friendly & courteous. Love going to see Katie working the bar as she is very friendly and always goes out if her way to make newcomers and regulars feel right at home.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-warwick-3,,,,,
