,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
20,Heather B.,"Hutto, TX",0,53,,4.0,2012-02-16,"I love the service here! They know me by name! What else can I say, It's a chili's, so there isn't anything exciting about it. But Since there isn't much to choose from in our lovely little city, I guess I will settle for chili's. Happy to see so much growth! When I first moved here in 2005, there was nothing!",https://www.yelp.com/biz/chilis-hutto?start=40,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
19,Ryan F.,"Hutto, TX",38,7,,4.0,2012-04-05,"This Chili's is a great place for us to take our family. The wait is not usually long. The food is good and the staff are friendly and accommodating, especially since we have 2 young children.",https://www.yelp.com/biz/chilis-hutto?start=20,2.768,2.768,2.768,2.768,2.768
17,Robert F.,"Round Rock, TX",750,21,,5.0,2012-07-09,"I'm a simple guy and this is part of my ""Ch"" restaraunts.  Chilies, Chuys, and Cheddars would be good enough for me.  Though my wife would disagree  :).  I love the food at Chilies and know what I'm going to get every time.  Great environment and the staff is always friendly.  Food just has to be consistently good and I'm happy.  And with the low cal menu it is even better.  I visit a few times a month.",https://www.yelp.com/biz/chilis-hutto?start=20,2.804,2.804,2.804,2.804,2.804
24,C B.,"Pflugerville, TX",1,59,34.0,4.0,2013-01-12,The menu choices are great and prices are awesome. The have big chewy pretzels with cheese appetizers! location can get busy and kind of noisy,https://www.yelp.com/biz/chilis-hutto?start=40,2.576,2.576,2.576,2.576,2.576
15,Joe Y.,"Manteca, CA",2,54,,1.0,2013-04-07,Terrible...I know its a chain but I have been told by multiple employees the food is almost all frozen. The wait times especially at the to go are ATROCIOUS. Do not eat here. I asked to speak to a manager twice..first time I was told we are too busy...second time they laughed at me. They told me one night 5 more minutes for an hour...I told them to cancel and refund my money...magically a two person basic meal appeared....magic! I won't be back ...such a shame.,https://www.yelp.com/biz/chilis-hutto?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
18,Nick G.,"Leander, TX",0,2,1.0,5.0,2013-06-23,"The chicken tortilla soup is delicious. There was a slight delay on our Triple Dipper appetizer, but the manager personally apologized to us, and comped it.  The waiter was nice, and was always early with refills.  Overall, for the price and quality of the food, 5 stars.",https://www.yelp.com/biz/chilis-hutto?start=20,2.644,2.644,2.644,2.644,2.644
9,Sean C.,"Pflugerville, TX",141,154,8.0,3.0,2013-07-03,"Typical Chili's. I get my burger, fries and a beer. Wait staff wasn't anything special.",https://www.yelp.com/biz/chilis-hutto?start=20,2.38,2.38,2.38,2.38,2.38
8,Jimmy L.,"San Jose, CA",33,854,133.0,4.0,2013-07-15,"I know that they are a typical Chili's, but since I set my expectations accordingly, I like the chain for what it is, and the food works well for my digestive system and gastronomics. Since they are a chain, they are also consistent, which I am phappy with. We're traveling from out of town, and they're close to the Holiday Inn. I know that Hutto is a small town, so it's nice to see that they have something mainstream. We came here right at their 10:30 pm closing, and the servers were all super nice, and treated us like regulars. I ordered drinks, and made sure I knew that they would stop serving at some point. This is what I ordered - ""Three flour tortillas with crispy chicken, applewood smoked bacon, tomatoes, cheese, lettuce, honey-chipotle drizzle and ranch dressing."" This comes with rice and beans, though I ordered no beans extra rice. It was all good and fresh, peeps were nice, and they didn't screw it up!",https://www.yelp.com/biz/chilis-hutto?start=20,2.448,2.448,2.448,2.448,2.4480000000000004
13,M F.,"Pflugerville, TX",22,82,41.0,1.0,2013-07-30,"I have never enjoyed the thought of going to this Chillis.  I thought I'd try it again with my family of six last night since we had a coupon for a free appetizer... Let me say again, I was greatly reminded of why I hate this place.  Put yourself in my heels... #1.  Our waitress was a girl with dark short hair and a red bandana tied around her head (maybe so someone can have a talk with her).... Doubt it though.  She literally approached our table by saying ""just letting you guys know my name is _______ and they just cut me from working an all day shift and I'm exhausted so I'll be starting your order but the other waitress is kindof new... (pause)... She's somewhere in the back.... (pause)... So uh, when she comes out I guess we'll just do it like that."" WTF??  She actually said this all very slow, with a little more talking too and my table was like, is she kidding right now???  Too much drama if you ask me, we're just here to eat and don't care about how unorganized the restaurant is OR how tired YOU are!  What ever happened to customer service?? #2.  It took ten minutes to get two house margaritas and one tropical sunrise, two kids drinks, and a tea.  (This is so late on a Monday there were only about four tables dining in at the time.)  When the other waitress dropped them off, the two house margaritas were missing the top inch and a half of drink!!  I said ""um, excuse me, but it looks like someone just drank our drinks so can you actually bring them full??"" the waitress, ""oh, you want them topped off?"" YES!  *head in hands* #3.  It took ONE HOUR... That's right, one whole hour to get four appetizers!  Nachos, potato skins, egg rolls, and fries.  Really?!?  Can someone please tell me why the hell it takes ONE HOUR for these simple little portions of food??  Wtf?  In one hour I could have changed my car oil myself, polished my toenails, watered my garden, sprayed some ant piles, and had a glass of wine.  What were they doing back there in the kitchen??  Is there even a kitchen?!  Cooks??  Jeez!   #4. I asked for jalapeños on the side for my potato skins, of course they didn't come out, so I asked Rosie The Rivetter who was cleaning the section around us for them and she said, ""oh they didn't come out?  Hold on a sec."". She goes back to the kitchen, then walks right by our table with a new rag to wipe down her tables and continues to clean... I'm sure you know I never got them... This place is slow, unapologetic, wrapped up in themselves, and severely lacking on their customer service.  STEP UP YOUR GAME and focus on your guests!!  Thank goodness we didn't order actual entrees cause we would have been skeletons with drinks in our hands by the time the food came out!  Ridiculous!",https://www.yelp.com/biz/chilis-hutto?start=20,2.084,2.084,2.084,2.084,2.0840000000000005
14,Nicole S.,"Hutto, TX",6,7,1.0,4.0,2014-05-26,Love the atmosphere here.  Close and great service.  I have always loved Chilis but i chose this one to keep it strong in Hutto!!,https://www.yelp.com/biz/chilis-hutto?start=20,2.48,2.48,2.48,2.48,2.48
