,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
75,Tony C.,"Irvine, CA",242,366,763.0,5.0,2014-10-01,Harvest Hefeweizen.  Mediterranean Tacos.  Pumpkin Pizookie.  Done. So done. Hands down bomb dot com.  What an awesome place!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=20,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
132,Phil G.,"Henrico, VA",0,2,,4.0,2014-10-12,"Stopped by BJ's, the new brewpub in Short Pump. Food was surprisingly good and the service was outstanding. But, I know you are here for the beer! Octoberfest-skip, Pumpkin-tasty and reminded me of the fireballs we used to eat as a kid. Sample size was plenty, not sure I could drink a whole glass. IPA and Red-spot on for style, but not spectacular. The porter and stout-very solid, enjoyed the porter just a little more, Nutty Brewnette (Brown)- my favorite of the meal. Some of the others you could drink the sample and that would be plenty. The Brown, I could have enjoyed several. Overall, good solid beers with some worthy of having again... but shouldn't impact the local breweries in anything but a positive way... gateway craft beers!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=140,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
35,Taylor S.,"Richmond, VA",51,120,3.0,4.0,2014-10-14,"This place is brand new and I'm excited I stopped in. They specialize in pizza and beer, so pretty much guy heaven or if you're like me and love pizza. My brother got their stout and I got a glass of their berry cider. Their cider was amazing! I will definitely go back just for that. The good thing is, that you can try any of their beers before you commit to a full glass.  I came here with my family and we ordered some of their bbq wings and a pepperoni pizza. Their pizzas are all dip dish style. The pizza was eh. My dad and I wished it had more sauce just to try and be a little more deep dish style.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=80,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
51,Courtney T.,"Decatur, GA",165,91,104.0,3.0,2014-10-18,"Cool vibe, nice staff and great pumpkin cookie dessert. The pizza was cool and the drink I had was good, but the price was kind of high for a frozen cocktail.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=100,2.732,2.732,2.732,2.732,2.7320000000000007
85,Eric G.,"Ashland, VA",5,13,62.0,4.0,2014-10-19,"New brew pub in Shortpump, pretty nice inside and good wait staff. Lots burgers and pizza to go with their long list of beer styles. They also have lots of other craft beers if you don't find one of theirs you like. The pumpkin, stout, and red are pretty solid. Try a Jerry Berry for a mix of their red ale and berry cider. Food is good as well here. Excellent burgers and lots of other dishes as well that I'm still trying. They have big dessert cookie pizzas too. Will be coming back here many times. Good lunch specials too.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=60,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
118,William M.,"Henrico, VA",166,85,,4.0,2014-10-21,"Well first of all, this is one of the only places that I know of in the greater Richmond area that serves deep-dish pizza. And its good. Really good. A lot of their food, in terms of concept, is very run-of-the-mill, such as grilled mahi-mahi. However, some of the other options I have never heard of and sound delicious (pepperoni pizza DIP). The beer is impeccable. Really good. Also, our wonderful server introduced me to the idea of putting a few drops of tobasco into a fireball shot. Don't knock it until you try it. This place is so great, my only complaint is that there isn't any outside dining areas.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=120,2.768,2.768,2.768,2.768,2.768
114,Mitchell S.,"Mechanicsville, VA",3,11,,1.0,2014-10-22,Seems like just another place just trying to cash in on the craft brew popularity. Piss poor management running around like the world was ending when a large party showed up to be seated. With so many selections of places to spend money in the Short Pump area this should be your last...right behind Taco Bell.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=120,2.404,2.404,2.404,2.404,2.404
161,Paige W.,"Henrico, VA",0,1,,5.0,2014-10-24,"I had the greatest experience last night. We where sat quickly and had the sweetest server. It's was our first time in the and we are now regulars. Appetizers came out fast and where delicious. Definitely say try the Avocado egg rolls, they are fantastic. Food was great, nice and hot. But the best part of our experience was our server Devon. GREAT serves and a awesome personality. Thanks for a great experience.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=160,2.836,2.836,2.836,2.836,2.8360000000000003
123,Dave C.,"Henrico, VA",4,41,2.0,3.0,2014-10-30,Just another chain restaurant in Short Pump.  Food tastes same as any other restaurant on strip. Fries were shoe lace style which I liked. Menu had food on one page and a black hair on another.  Not a good start.  Server brought out flight of 4 beers for wife and me but forgot which ones were which.  So much for sampling new beers.  I did like the pumpkin ale and red ale once figured out.  Server was very attentive though.  BJ's has a lot of tightening up to do.  (Start with wiping menus) We're in no rush to head back. Blah.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=140,2.508,2.508,2.508,2.508,2.508
116,Amy L.,"Leesburg, VA",54,176,8.0,2.0,2014-11-08,"Overall, I'd rate this chain restaurant as Inconsistent. As another Yelper mentioned, the menu had food residue on it. I got a wedge salad that was mostly delicious but marred by a slimy leaf that should have been removed by the kitchen.   I ordered a pizza since that seemed to be a specialty.  About 20 minutes later, a waitress (not our server) comes by holding a large pizza pan with the handle-type thing they use.  [I wonder at the time if I ordered the individual size I had planned, but assume I had ordered incorrectly.]  She sees that there's no pizza ""stand"" so she leaves with the pizza.  Several minutes pass.  She comes back with the stand and the pizza.  I ask her for a plate.  Several minutes go by and still no plate.  Now our waiter stops by and says ""this isn't your pizza"".  Then he goes off to serve another table.  So I have a pizza that's apparently not mine and still no plate.  Finally the waiter comes back to say that they ran out of small pans so they upgraded my pizza for free.  I now ask him for a plate, which he brings after several more minutes.  So I finally have a plate to go with my now-lukewarm pizza.  It's pretty tasteless anyway, but I can't take a chance on ordering something else for fear of how long it will take. In the meantime, I've finished my iced tea and would like a refill.  Our waiter isn't around and no one else is paying attention.  I go as far as to hold my glass up, somewhat out of the table & into the aisle, in the hopes that someone who works there will see.  Several servers swerve to avoid my empty glass. My son ordered a cookie for dessert - the pizookie thing without the ice cream.  The waiter sets in front of him and the next thing my son is crying because he burnt his hands on the pan.  I rush him to the bathroom to run cold water on his hands, but the water is quite warm.  Normally I would enjoy this temperature, but of course it doesn't help me for a burn. We return to the table so my son can put his hand on the drink glass with ice in it.   The waiter comes by and I tell him that he really needs to tell kids that the pan is hot.  He says he did say that.  I don't recall hearing him, but even if he did it's clear my son hadn't paid attention. The manager comes over, very apologetic.  He comps our pizza and dessert.  So at least we didn't spend a lot of money...  During our visit, I saw managers visiting other tables too so perhaps they had an off nite?  Anyway, we were just visiting Richmond so wouldn't have much opportunity to visit BJ's again.  But I think I'd be more likely to go to another basic chain (TGIFridays, Red Robin, etc.) instead of BJs.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-henrico?start=120,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
