,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
101,E E.,"Bakersfield, CA",3,66,9.0,3.0,2012-03-23,"Food is good and pricy. Service eh... I guess their customer service has its good and bad days. I'm thinking we went on the bad day. Went here around 4pm Thursday, dead inside only a couple of people, I noticed 3 female hostesses just standing around and gossiping -they saw us too and didn't do anything about it :(  Finally, this waitress noticed us and sat us down. I was grumpy and hungry so I gave an attitude hehe sorry, lady! Overall, the food is good... try the Korean BBQ tacos it was yummy...",https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=60,2.636,2.636,2.636,2.636,2.636
33,Ana P.,"Bakersfield, CA",43,23,71.0,4.0,2012-04-20,Had the garlic chicken and the California club pizzas....yumm! Great service and pleasant atmosphere!,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
41,D N.,"Bakersfield, CA",0,80,1.0,3.0,2012-10-15,The bar atmosphere is terrible. Never go there. Only a couple beers on tap. The pizzas are good. I ordered 2 pizzas for 3 people and it was the perfect amount of food. The pastas are good as well.,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=100,2.54,2.54,2.54,2.54,2.54
28,Justin T.,"Ladera Ranch, CA",92,22,12.0,3.0,2012-10-31,To be specific I'm giving a 3.5 stars. The food is great and delicious but it's too expensive. It's hard to come back again with classic menu dishes that start from $10-$15. One should only go here for celebrations.,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.508,2.508,2.508,2.508,2.508
21,Houston B.,"Bakersfield, CA",14,44,19.0,3.0,2013-01-29,"Pretty good food, consistent quality.  Service, on the other hand, can be hit or miss.   At the bar, no issues...the bartenders have typically been really good.  However, last experience with the take-out line was on the border of ridiculousness.  There was a line of about 6 patrons deep waiting at the pick up counter.  Multiple waitstaff walked by, including what I presumed to be the dressier manager on shift.  Not a single employee said a word to the the six of us, standing there, waiting.  We were there for about 10 minutes before the same ""dressier"" manager came up to greet us and expedite the phone-in/web orders.  A ""hello"", or a ""we'll be right with you"" as you're walking by would have done LOADS of good.  What was worse is that most of the wait staff, including the ""dressier"" lady, were standing chatting it up and laughing at the hostess stand.",https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.572,2.572,2.572,2.572,2.5720000000000005
26,Charles H.,"McFarland, CA",54,4,,2.0,2013-01-31,"Lets be honest about California Pizza Kitchen. Its an overpriced pretentious excuse for a pizza joint. I can dig classy, and I would have no problem shelling out good money for a real classy pizza place...if thats not sort of an oxymoron. But this place....I mean they are charging at the lowest cost $13 for a pizza, and the dough isnt even fresh, its frozen packaged. They are stingy with the toppings and sauce as well. We also got an appetizer, another 9 bucks down the drain for processed and frozen meat filling. There thin crust pizzas should be sold as ""crackers with toppings"". I wasnt impressed, and you can definitely do better for your buck.   I think this place could do alot better with the menu and food quality. The service is respectable, but honestly, just choose your favorite classics like Pizza Hut or Dominoes and save 30 bucks.",https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.536,2.536,2.536,2.536,2.536
93,Lynn U.,"Pismo Beach, CA",58,111,688.0,2.0,2013-05-20,One trip was all it took to realize this place is was over hyped. The wait staff was unavailable most of the time.,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=60,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
20,Amy G.,"Bakersfield, CA",117,205,15.0,4.0,2013-09-10,I have a weakness for their pizza crust and their Chocolate souffle! Service is always great and waits aren't usually too long. Food is delicious. It is an easy pick for a night out. Even for a group of picky eaters.,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
22,Timothy M.,"Porter Ranch, CA",141,84,81.0,2.0,2013-11-12,Good food and bad services. That is my typical experience at this place...,https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
34,Sid S.,"Bakersfield, CA",0,10,,2.0,2014-02-24,"The food seems to be getting worse here.  We come back ever few months, hoping it has gone back to the standards it once was.  always a disappointment.  coupled with the extremely slow and poor service, this is no longer a worthy place to go.",https://www.yelp.com/biz/california-pizza-kitchen-bakersfield?start=80,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007
