,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
44,Tracy W.,"Girard, OH",29,1,8.0,5.0,2017-04-24,Food was amazing and excellent service for being the 1st day open. Great service. Will definitely be back.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.4760000000000004,3.476000000000001
36,Becky V.,"Akron, OH",37,21,11.0,3.0,2017-04-30,Tasty but it came out luke warm and we had to send it back for a warm up. Waitress was scarce and this visit was the least busy of our 3 visits.  Great beer selection and excellent margaritas.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.212000000000001
26,Christopher R.,"Beaver Falls, PA",0,1,,5.0,2017-05-04,I had the California club flatbread and it was delicious! Also the orange cream soda and the Oreo cookie dessert were really good. Definitely will be back.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=20,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
45,Alex C.,"Youngstown, OH",6,16,4.0,5.0,2017-05-06,"Bj was so good, our server summer which I recommend greatly was excellent , I can't wait to come back here again , the service is great , food is gourmet , this is definitely a competitor with PF Changs and Cheesecake Factory , And may I say , it blows it out of the water , I got the chicken lettuce raps and I got a pizookie as a desert, can't wait to come back",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
16,Michelle T.,"Vienna, OH",57,24,1.0,5.0,2017-05-06,"It was a very busy night prom and a college graduation occurring locally and they did great with keeping up with it all!!  The speed of our food and drinks being delivered was wonderful. Megan D our server was delightful so cheery and upbeat. The manager stopped by in the bar area to check on us. We tried the APP to reserve ahead it was still going to be a 45min wait, but we got a table in the bar area that was first come first serve.  The food is amazing and lots of healthy options with calories listed on the menu. Overall, perfect experience and we will be back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=20,3.22,3.22,3.22,3.22,3.2200000000000006
23,Ron S.,"Leetonia, OH",13,2,,3.0,2017-05-07,Sat at the bar in a booth and the waitress started out good and the next thing we know she is waiting tables on the other side of the restaurant. Had to flag her over to get desert. Beer was good and the food came out hot.  Nice big screens to watch the Cavs game.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=20,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
35,Leslie H.,"Niles, OH",26,78,567.0,5.0,2017-05-07,"Tonight was birthday dinner for sis. Lots to review here.      The first visit here was actually pretty smooth thanks to Vince (found out his name tonight because I will probably ask for him when I go back if he is available).      Our waiter tonight was obviously new. I understand being a new waiter/waitress and learning the ropes of a new place is tough, but I didn't quite understand what was going on with our waiter. Being that we were at a brewhouse you would think your waiter would be right on it with checking on you for another beer. Instead we had to ask someone else for another beer. So as for the service we had tonight it wasn't the worst service I have ever had but it most definitely wasn't the best. It was nice to see the manager come and ask if everything was ok. So thumbs up  on that.      As for our dinners and apps everything was delicious and we had to get one item taken off the bill because the carrots were undercooked and still crunchy.      Parmesan crusted chicken was flavorful and hubby said he would definitely get it again. He wasn't a fan of the broccoli or the carrots because they weren't steamed he said they were almost raw veggies instead of cooked veggies.      Brisket bacon burger was they first time my kid had brisket and he said it was delicious and the whole burger was gone in a blink of an eye. (Teenage boys that) he said it was a really good burger.      My nephew ordered a bacon cheese burger and threw a twist and ordered a bowl of chili so that he could have chili cheese on his burger and fries. I didn't try the burgers but the chili was really good not spicy but pretty flavorful. Good idea on a chilly day.       I decided to try the barbacoa chicken over a bed of rice and beans with feta cheese. The portion isn't huge because it is on the enlightened menu. If your going for the lighter side of the menu this was a pretty good combination of flavors.     Pizookie   Everyone should save room for this gooey goodness. WOW .... I had the salted caramel pizookie this might be the best cookie and ice cream combo that I have ever had. I tried a bite of the cookies and cream and the s'mores. Cookies and cream I personally wouldn't get that one for myself. Now the  caramel on the other hand was gooey and had chunks of caramel inside. Yummy goodness.     Apps avacado egg rolls were different and I enjoyed them but you really have to like warmed avocado to appreciate these little appetizers. The sauce the comes with it is sweet and a good pairing with the egg roll.     Potato skins everyone really enjoyed these but how can you mess up a potato skin.      Still giving a  5 star review.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.092000000000001
6,Kathie M.,"Beaver Falls, PA",0,10,1.0,3.0,2017-05-07,"We went during a very busy time on a Sunday afternoon. While waiting for a table a hostess came around offering everyone pizza which although I didn't try any, this was a great idea. Service was okay , you could tell that our waitress wasn't very experienced but she was nice. Several different servers brought us refills on our drinks - my husband had three iced teas lined up at one time. I don't recommend the flavored iced teas( peach & mandarin orange green tea) , they had very little flavor. The food was pretty good (deep dish pizza and hickory burger). I plan on returning to try the desserts and to see if it's better as they gain more experience. All in all -not a bad experience just not great.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=40,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
10,Jacqueline C.,"Youngstown, OH",21,1,1.0,4.0,2017-05-08,I called ahead when they opened and the hostess said there wasn't a need to call ahead. The manager seated us quickly once we arrived and diverted our 1 hour seating wait. The waitress didn't know what was gluten free. We ended up getting the baked potato for a side after the waitress reached out to management...again..because she didn't know what baked potato toppings were gluten free. The manager was great. The food was amazing and the staff was courteous and prompt. Well worth the wait and hassle in the beginning!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=20,3.056,3.056,3.056,3.056,3.0560000000000005
0,Jim T.,"Salem, OH",0,1,,1.0,2017-05-08,"Bad food, bad service, high prices. Nice atmosphere for what it's worth. The first three things make this place not worth ever visiting again. Do yourself a favor and visit a locally owned restaurant. There's plenty of good ones out there. These big chain restaurants are mostly terrible with a few exceptions of course. C'mon people, don't waste your money on this garbage.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=40,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002,2.7560000000000002
2,Craig H.,"Youngstown, OH",38,23,5.0,3.0,2017-05-09,"This place will do well because it is in Boardman, the chain restaurant capital of Northeast Ohio and it's not in Poland or Canfield, the gestapo capitals of Northeast Ohio.  Craft beers are their story and they have a lot of them.  The servers try real hard to guide you to their branded brews.  And you might as well because they seriously overprice other brands.  The few local craft beers I saw on the menu were $2 more than at other pubs.  They want you to see it but not buy it.  Not hard to tell where their profit margin is.  The self branded beers were good though, no complaints.  We had a deep dish pizza that was a good pie.  And our service was good not withstanding a mix up between customer checks at the end.  It certainly isn't a 'go to"" place but no regrets either.  Just be prepared for good sized check for dinner in what seems like a slightly decorated warehouse.  Boardman, meet the suburbs of Columbus.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-boardman?start=40,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
