,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
49,Stacy G.,"Laveen, AZ",8,15,2.0,1.0,2012-03-26,This food sucks. I would rather spend 20 cents on ramen noodles because I would end up happier. Even when a coworker drags you here just pass on putting any of this in your mouth. No matter how hungry you are!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003,1.5720000000000003
47,Anthony S.,"San Francisco, CA",36,15,,3.0,2012-08-28,"The Applebee's on Elliot is a Big NO for me. Service is very slow & they didn't even give me the correct amount of food I paid for! I will say that I do go to the Applebee's on 24th & Baseline quite frequently. It's good for a quick drink, food is average, service is ok! Go during non-busy hrs to avoid the crowd. Drink of choice is the Blue Moon or Long Island Iced Tea",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.868,1.868,1.868,1.868,1.8680000000000003
58,Michelle S.,"Mesa, AZ",0,5,,1.0,2012-09-11,"Horrible... I ordered car side to go because I was in a hurry and thought it would be a good way to save time. I placed my order with a server who didn't know anything about the menu or lunch specials. I was told my order would be ready at 1:30 and asked what type of vehicle I drive. Pulled up in the car side spot around 1:40 and continued to sit in my car and wait another 8 minutes. Finally walked in the side door to a server who was standing there talking on the phone. He acknowledged me while still on the phone and I told him I was picking up an order to go. He looked at a few tickets and didn't bother to check the bag that was sitting right in front of him, said it would be a few minutes and then moved to another station to get on a personal phone call. Waiting another couple of minutes another server came out bringing drinks and asked what I needed. Finally he was able to get me my food that was sitting at the station the whole time. I let him know I was out there waiting 10 minutes and that there was another car there waiting too. This is just ridiculous whats the point of car side. I may be able to understand if it was busy but the place was dead and servers seem to care more about their personal phone calls then their customers agenda.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
54,Devon G.,"Phoenix, AZ",41,18,12.0,1.0,2012-09-14,Horrible! Waited 40 minutes on a Wednesday at 2 pm. there was a line out the door and only 3 tables were taken. no one came up to us for 15 minutes and he was rude and dirty. waitress was rude and had dirty fingernails. she kept sighing and grunting and would just throw stuff on our table. hamburger was served raw. Literally RAW. Won't even go on about it. Ruined appledbees for me forever. Stay AWAY!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
48,Greg M.,"Phoenix, AZ",30,190,100.0,3.0,2012-12-30,"It's applebees what can you expect. The server had too many tables, the drinks were slow due to the bartender serving too many guests. I sort of expect it though. That's why I normally sit at the bar and will from now on. The Happy hour is nice though.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002,1.9960000000000002
50,Ed P.,"Phoenix, AZ",1,76,34.0,2.0,2013-01-04,"Ok, it's been a while since I've been to any Applebee's (6+ years) but I think it will likely be longer before I go back again.  I brought my niece who was visiting Phoenix with her husband and kids figuring it would be easy for everyone to find something on the menu they could enjoy.  Things started out fine with the service and we ordered some appetizers.  Food order was taken and we were enjoying our visit.  It wasn't very busy but yet a different waiter brought out the first few dishes of lunch and asked ""who had the shrimp?""  Several of us ordered a shrimp dish but my niece said ""I had the wait watchers shrimp.""  ""Ahhh, this must be yours then"" said the waitress.  After a few bites my niece realized it was not the shrimp dish she ordered.  The remaining plates had still not arrived and we explained to the waitress the error when she delivered the remaining plates.  We asked for a new meal to be prepared for my wife and she left with the plate.  Now this is where it gets good.   Our waiter then comes back to our table with the original dish that my niece had eaten from and proceeds to place it in front of my wife saying ""this one's yours, right?'  We agreed that was what she ordered but that my niece had been mistakenly served the plate and had taken a few bites from it.  His response????  ""That's ok, your all family right?""  He seemed shocked we asked to have a fresh plate created.  Family or no family that is quite an assumption to be made!  My wife had never met this part of my family and being a registered nurse has a little thing about proper preparation, etc of food.  Wow, was all we could say.  He reluctantly went to the kitchen and 10 minutes later returned with a fresh (hopefully) dish. Food was ok but nothing to get us to overcome the odd service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,1.832,1.832,1.832,1.832,1.8320000000000003
45,Michael G.,"Phoenix, AZ",11,6,,5.0,2013-01-12,"I always love a trip to the neighborhood Applebee's in South Phoenix when I'm in town. The recent remodel looks great. Service, drinks, and food were excellent tonight!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,2.228,2.228,2.228,2.228,2.228
22,Monica O.,"Tempe, AZ",885,948,3098.0,1.0,2013-03-18,"Dropped my daughter off at her in laws house in South Phoenix and my son and I had some time to kill before we had to pick her back up, and I wasn't into driving back into Chandler. I asked my son if he wanted to go visit our old Applebee's.  We use to live in South Phoenix for 8 years, and Applebee's on 24th st & Baseline became like a family/friend hang out for us. So off we went, it was 7pm on St Patty's Day but only had a 15 min wait, which we thought was pretty cool.  When we got to our booth, we talked about the times we had been there , and how one time my son was just being a jerk and the rest of us were starving and he only ordered celery, it was fun talking about the old memories. We went with the 2 for 20 deal, and the food tasted great, our service was friendly and fast, it was the end of the meal and we just paid and then my son looked down on the floor and just said oh my, I looked at him because he doesn't say that that much and I said whats going on,  he said mom, just move fast and lets leave a mouse just ran by our feet...I said WHAT!! He said yes, it was this big showing me with his hands and said just move carefully and lets go, let me tell you I wanted to puke my dinner up right then....but I didn't, I left the tip, because she was good, and we left. Yes I did tell Patrick the Kitchen Manger that my son had saw a mouse, he told me that they come from across the street and that he will notify his pest control guy. BUT OMG!!! I hate mice, I will not be coming back, I know it happens more often than I would like to know about, this was a place that held some fun memories for us, but I am not looking to go back any time soon.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=20,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
44,M G.,"Phoenix, AZ",29,165,16.0,4.0,2013-05-17,"Food at Applebees tis just okay, got their soup and salad which is a good deal.  Caylee was our server and she was great so that is why they got 4 stars!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=40,2.16,2.16,2.16,2.16,2.16
32,Mala H.,"Washington, DC",45,191,673.0,2.0,2013-05-19,"Ok for a quick lunch. The server was nice, but the food was average at best.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-phoenix-17?start=20,1.864,1.864,1.864,1.864,1.864
