,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
273,Natalie V.,"Manhattan, NY",271,42,3.0,4.0,2012-01-03,"Wait for service: 1 hr Decor, service and ambiance: Great! Food: Chicken Nachos appetizer ""big, great for sharing"" delicious!  Famous factory meatloaf: had better but can complain it was very tasty and the mash potato and corn sides just helped it be yummier Cheesecakes: perfect Onion rings and fries: not so crazy about  4 stars: mainly because of the servers and the appetizer and cheesecakes! Lol",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=260,2.416,2.416,2.416,2.416,2.416
312,Cheyenne M.,"Brooklyn, NY",134,14,11.0,1.0,2012-01-04,"This location sucks. Please get rid of that woman in the front, she's awful. First off we got walked over to a table where people were already sitting then walked back to the front then walked to another table with food all over the seats. The hostess claims she ""bussed it herself"".. the forks were filthy. We just walked out. its such a waste of a space. fire them and start over. The one in white plains is wayyyy better.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=300,2.02,2.02,2.02,2.02,2.02
317,Britney W.,"Bronx, NY",0,14,,2.0,2012-01-05,"I've always loved the Cheesecake Factory, however, this particular factory left me sick  for the following 3 days. I do love their setting and customer service, despite the long waits, but this time around was enough for me to never go back. I had a very simple eggplant sandwich with mixed greens. This entree left me begging for a bathroom! Sorry Cheesecake Factory in Yonkers, you're deaded.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=300,2.12,2.12,2.12,2.12,2.12
589,Vanessa M.,"New York, United States",0,100,,2.0,2012-01-07,The food was just not very good. The decor was just like any other cheesecake factory.  I would recommend to just go across to Brio.,https://nz.yelp.com/biz/the-cheesecake-factory-yonkers?start=320,2.088,2.088,2.088,2.088,2.088
326,J D.,"New York, NY",1,283,6.0,3.0,2012-01-30,"Great veggie burger - made w brown rice, farro, black beans, beets, and onion.  Without cheese is only 530 calories.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=320,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
595,J D.,"New York, United States",1,283,6.0,3.0,2012-01-30,"Great veggie burger - made w brown rice, farro, black beans, beets, and onion.  Without cheese is only 530 calories.",https://nz.yelp.com/biz/the-cheesecake-factory-yonkers?start=320,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
325,Danielle g.,"Yonkers, NY",36,11,,2.0,2012-02-02,"This was my first time dining in at the Yonkers location, and have to say, as both an employee at another location, and a guest, I am horribly disappointed. While the restaurant was clean and the food came out as expected, not much was done on point. While on a Thursday night I was glad to not have to wait for a seat, I did have to wait about 10 minutes for the server to even approach my table. She brought out bread and drinks with out introducing herself and only after we had been looking at the menus for a while did she let us know about the specials. She very rarely checked back with us and we had a sweet bus boy pack our food to go. We waited another 25 mins to have our check brought to us by another server and  another 15 for it to be processed and she didn't know how to put our gift card through with out help from the management...after a few months being open, she should know by now!! The hosts were not very friendly either. I had much higher hopes for this restaurant. I really hope they step it up a bit and live up to the wonderful standard CCF is used to upholding.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=320,2.056,2.056,2.056,2.056,2.056
594,Danielle g.,"Yonkers, United States",36,11,,2.0,2012-02-02,"This was my first time dining in at the Yonkers location, and have to say, as both an employee at another location, and a guest, I am horribly disappointed. While the restaurant was clean and the food came out as expected, not much was done on point. While on a Thursday night I was glad to not have to wait for a seat, I did have to wait about 10 minutes for the server to even approach my table. She brought out bread and drinks with out introducing herself and only after we had been looking at the menus for a while did she let us know about the specials. She very rarely checked back with us and we had a sweet bus boy pack our food to go. We waited another 25 mins to have our check brought to us by another server and  another 15 for it to be processed and she didn't know how to put our gift card through with out help from the management...after a few months being open, she should know by now!! The hosts were not very friendly either. I had much higher hopes for this restaurant. I really hope they step it up a bit and live up to the wonderful standard CCF is used to upholding.",https://nz.yelp.com/biz/the-cheesecake-factory-yonkers?start=320,2.088,2.088,2.088,2.088,2.088
269,Louise F.,"New York, NY",2,113,35.0,4.0,2012-02-08,"I've been there three times with one other person and have not had to wait.  Servers are friendly and know the menu.  If there was a long wait I'd just leave and go someplace else - so stop complaining people.  If they tell you there is a 45 minute wait just leave.  It's not the Ritz guys, it's the Cheesecake Factory!  I would never wait to eat at a chain restaurant more than 10-15 minutes.  Now, if they told you 10 minutes and you waited an hour I understand the resentment but again at some point you have to throw in the towel and leave.   They have a huge menu which can appeal to almost anyone and the food is more than decent.  Prices aren't bad so I'm sticking with 4 stars.  I'd recommend it.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=260,2.32,2.32,2.32,2.32,2.32
293,Jordan W.,"Bronx, NY",1496,1226,2939.0,4.0,2012-02-20,"This is a great new location. I went here for dinner about a month after it opened actually. I had a really great waiter, cannot think of his name now though. It was a really tall white guy with a thick beard. Mad cool, was honestly a great waiter.  I know it is just Cheesecake Factory but food here is pretty decent. I had the burger with the Fried Egg on it.  It was pretty epic, bacon and a fried egg is what you need on a burger sometimes. It was a great burger. Had the Vietnamese Spring Rolls as a appetizer and that hit the spot as well. I prefer this location over the other one in the White Plains area.  Lines are long but that is a part of Cheesecake Factory experience. I honestly had even longer of a wait in the one in Washington, D.C.  Take a trip here if you are in the area.",https://www.yelp.com/biz/the-cheesecake-factory-yonkers?start=280,2.288,2.288,2.288,2.288,2.2880000000000003
