,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
25,Greg P.,"Broomfield, CO",35,23,7.0,4.0,2012-02-23,"For a Chili's... Great experience and great food. Southwest Egg rolls (mini-chimis) and a burger, yummy",https://www.yelp.com/biz/chilis-westminster?start=40,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
38,Rick H.,"Arvada, CO",195,339,102.0,4.0,2013-01-10,"I'm not sure why, just like Soulja Boy and Vanilla Ice, Chili's Bar & Grill gets such a bad rap.  After all, they single-handily brought the Margarita to the forefront of the American Bar scene, back when the Cosmo was all the rage.  Yes, now you remember. 1994 and it all started with ""The Presidente."" The margarita that comes delivered to you in a translucent blue plastic cocktail shaker, which never quite seals itself enough to shake without dripping margarita all over the place. Admit it, you go...and you go with friends, family (and dare I say it) co-workers. There, felt just like therapy, didn't it. Say it with me, ""Yes, I go to Chili's and I like it."" What do I enjoy about Chili's Bar & Grill? It's a chain. (Yes, that five-letter word everyone treats as a four-letter word). And with a chain, you get consistency. You'll enjoy the same staff, the same dishes and consistently great specials.  You see, when I can't decide what I want, where to go or have last week's bad dinning experience still resonating in my mind, I want to go somewhere I know that will be consistent. Chili's is my go to place. Cold beer, fresh margaritas (try the ""Rita Trio"" next time) and great solid recipes, sounds like a solid approach to a fun night out to me.",https://www.yelp.com/biz/chilis-westminster?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
23,Tiffany M.,"Littleton, CO",2,14,,2.0,2013-01-23,"Not the same as it used to be! I loved going to chili's but now I feel like they are lacking food quality! Every time I go the food is over cooked, dry, or tasteless I'm very sad this is not my favorite stop anymore!",https://www.yelp.com/biz/chilis-westminster?start=40,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
48,Michelle P.,"Broomfield, CO",61,178,25.0,2.0,2013-06-03,No. Why do I always come back here expecting a better menu? They still have the crappy skillet queso that tastes like Hormel Chili and Velveeta. The wings aren't all that good either. The chips and salsa are still pretty good though. Happy Hour is two for one drinks with free chips and salsa.  The service was excellent though.,https://www.yelp.com/biz/chilis-westminster?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
22,Michael W.,"Denver, CO",0,33,,2.0,2013-11-01,"I liked being able to use the website to enter my order online, but regret ordering from this particular Chili's. I had a huge craving for a nice juicy medium-rare steak and I've really enjoyed the crispy onion strings in the past, so I entered the order and drove to pick it up at the designated time 30 minutes later. The onion strings were cold and soggy. The rib-eye did absolutely nothing to satisfy my craving; it had no sear, was brown and dry throughout the inside, very under-seasoned, and measured in at just under half an inch in thickness. I'm still hungry and don't even want to finish this sorry excuse for a steak. I feel foolish for thinking I could get a good steak from Chili's and I won't make that misteak (ha) again.",https://www.yelp.com/biz/chilis-westminster?start=40,2.408,2.408,2.408,2.408,2.4080000000000004
43,Jenny C.,"Golden, CO",152,578,110.0,3.0,2013-11-06,"We came here for a double date night on a Saturday. We added our names to the list, and was told it was 20-25 minutes. Then we sat down and noticed how many empty tables there were. Some needed to be bussed, but others were clean and ready to be seated. We wondered why they weren't being filled. Anyway, we were taken to a table and it took a little while to be greeted. Both couples ordered an appetizer, but one came out long before the other. Ours came out right before dinner, so we didn't have any time in between. The food was the usual standard for Chilis. If we're in the area, we'll probably come back.",https://www.yelp.com/biz/chilis-westminster?start=20,2.476,2.476,2.476,2.476,2.476
40,Melissa C.,"Denver, CO",160,244,746.0,3.0,2014-05-15,"This Chili's is not my favorite. There is another one down closer to where I live that is great, but this one just happens to be close to work. A buddy and I came here for a quick lunch - we even called ahead to make sure they could get us in and out quickly. The waitress seemed completely off in la la land, and wouldn't give us any eye contact, even when we tried to compliment her and joke around. I made a complaint (which I never do) because there was a huge piece of plastic packaging cooked into my fajitas and she just kind of said, ""oh"" and walked off. When she came back around, I asked for the manager, who immediately apologized and took the dish to be remade. He is the only reason this lunch was saved, as he was a very good customer pleaser - pleasant, joked with us, offered apologies, etc. The food was fine once the mishap was cleared up.",https://www.yelp.com/biz/chilis-westminster?start=20,2.412,2.412,2.412,2.412,2.412
49,Chris W.,"Arvada, CO",3,49,14.0,4.0,2014-07-12,"Consistently average food and service along with family friendly. Sometimes that's just what's needed. The recent remodel is nice and some of the new menu items offer a welcome change as well. I've always actually enjoyed their salads. They're probably not all that healthy (""it's a salad, isn't it?""), but are fresh and tasty. Also still one of my favorite places for cheap chips and queso.",https://www.yelp.com/biz/chilis-westminster?start=20,2.544,2.544,2.544,2.544,2.544
46,Hope M.,"Broomfield, CO",118,15,,3.0,2014-11-15,"I like Chili's. They have consistently good food, and a good diverse menu available. I prefer to call in and order for pick-up - they are really good about getting the food prepared and ready quickly amd efficiently. I don't mind dining in - the environment is nice and I lile the set-up, but they seem to be a lot slower when serving some of the food. Some of the staff members come off a bit stand-off ish, but overall, it's a good restaurant.",https://www.yelp.com/biz/chilis-westminster?start=20,2.348,2.348,2.348,2.348,2.348
45,Kate L.,"Broomfield, CO",33,12,11.0,1.0,2015-01-10,"Yet again disappointed...stopped in to get some snacks for the game.  There is a sign in the to go window that directs you to go to the bar, where there is no one there yo help you either!!!  So disappointed that they know nothing of customer service.  I am pretty much over coming to this location, even if it is really close to my home.",https://www.yelp.com/biz/chilis-westminster?start=20,2.18,2.18,2.18,2.18,2.18
21,Taylor G.,"Denver, CO",11,232,8.0,4.0,2015-02-16,"My review will be regarding both my experience with the food and the drink I ordered at the bar. My boyfriend took me here wanting to see what has changed with the place and see what they offer now. We got an order of nachos, with chicken and I was kinda surprised when I could literally count the tortilla chips on the plate, not too bad but definitely skimpy on the sour cream and salsa. I could have done with the cheese being melted a bit more, but generally not too bad. My boyfriend ordered a hamburger with bacon and I got a 3 -part deal with soft taco enchilada with beans and rice. While we were waiting, I decided to check out the bar and grab a drink. I don't remember if it was happy hour but I prefer not to drink well options so I ordered a spicy bloody mary with grey goose. $8.75 . Yikes! I was hoping she would put Worcestershire sauce, tabasco, lots of pepper and green olives . Nope, but what she did do was give me nearly a triple shot of grey goose, I suppose to compensate for the high cost of the thing ...but sometimes too much of something isn't a good thing. Anyways, I went back to my seat and I added lots more tabasco and a lot more pepper.  I noticed she didn't really ""mix "" my drink, she just poured liquor and then put tomato juice on top of it.. ya I remixed it myself when I sat down. I still chugged the thing and got on to dinner. I have to say, I was impressed with how much more flavor their food has. The enchilada chicken was tasty and the ""sour cream sauce"" wasn't anything I was expecting. It was good! My soft taco was great and I even liked the cilantro rice I asked for extra salsa, and although I would consider it mild, adding a little tabasco on it made a difference.. My boyfriend loved his hamburger and ate most of his fries, it was good sized and I was surprised how thick his meat looked . All in all, not bad service , decent food and not bad for what their prices are. Aside from the over-poured drink I had .. I recommend the food , however I think I'll just stick to beer next time I go in.",https://www.yelp.com/biz/chilis-westminster?start=40,2.544,2.544,2.544,2.544,2.544
13,Holly M.,"Arvada, CO",206,137,368.0,3.0,2015-02-22,They remodeled Chillis this last year and to be honest I like the old school decor- I guess they felt like it was time to spice it up ! Anyway the waitress was very sweet and prompt ! The food was pretty good.. We ordered nachos and a black bean burger with fries ! The ombience was alright..set up is a bit funny ?!!? It's hard to say what was missing ...maybe just the way all the Chillis are in general now...the same  Anyway we will come back -  The people that work here are very nice .. Give a try and see what you think!,https://www.yelp.com/biz/chilis-westminster,2.348,2.348,2.348,2.348,2.348
44,Mac S.,"Arvada, CO",0,2,,1.0,2015-02-23,"The low rating reflects my most recent visit. Back on 2/19/2015 we went to this location for lunch (which is a very rare treat for us) and the level of service was horrible. Our Server left a pile of dirty dishes on one of the walls the separate the section, there was several scraps of paper and trash left on the floor during the duration of our lunch there. I know they where short staffed but when we asked for lemons or extra napkins it was like we were being a burden to her. If we return in the future it will only be to go because that staff makes us feel welcome and at home I am not sitting at a still dirty table, with dirty dishes left sitting around and trash on the floor.",https://www.yelp.com/biz/chilis-westminster?start=20,2.148,2.148,2.148,2.148,2.148
34,Mike E.,"Denver, CO",2,8,1.0,3.0,2015-05-06,"Been here dozens of times and never really had any problems..sometimes when dining in peak hours, the service & food can be a bit slow (which is to be expected from a busy chain restaurant). The food is never really outstanding, but it's always fairly decent.. so i never really complain..sometimes i wish the prices were a couple dollars cheaper, but i guess that's just inflation plus corporate restaurant chain always wanting to turn a profit..",https://www.yelp.com/biz/chilis-westminster?start=20,2.476,2.476,2.476,2.476,2.476
50,L P.,"Flagstaff, AZ",2,262,163.0,2.0,2015-06-15,"I love Chili's and eat at them often but this was definitely the poorest quality meal I have had at any, and I drove out of my way to eat there. I always order the same thing: sirloin steak with steamed veggies. Typically there is not a thing left on my plate and the steak is tender and has almost no gristle, but this time the steak was almost all gristle and I ate maybe half. The broccoli is usually steamed soft and with some butter flavor and very yummy. This broccoli was hard (more raw-ish then steamed) and didn't have any taste. I left that too. Sigh, so dissapointed. Not from this area so I won't be back but I'll stick with my local Chili's for better fare.",https://www.yelp.com/biz/chilis-westminster?start=20,2.44,2.44,2.44,2.44,2.44
47,Anne C.,"Broomfield, CO",29,6,1.0,5.0,2015-07-18,"We came in last night after a terrible experience at Applebee's. We were telling the host about it as he sat us and he went above and beyond! He took extra time with us and got us water, our drinks, and chips until our waitress came. It was so nice and really turned our night around. I believe I overheard his name as Sean, super job! We'll be back!",https://www.yelp.com/biz/chilis-westminster?start=20,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
42,Andrew L.,"Westminster, CO",2,15,14.0,2.0,2015-08-21,Had a combo 1/2 rack ribs and chicken.  The ribs were a rib off! Hardly any meat on them. At least the grilled chicken was tender.,https://www.yelp.com/biz/chilis-westminster?start=20,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
36,Dawn D.,"Westminster, CO",18,4,,1.0,2015-10-02,The service at this location has really gone downhill. They overcharged us on the 2 for $20. One of our 6 meals came out 15 minutes after everything else and they didn't offer to comp us for anything.  Also the tables in their sun room are too narrow to comfortably seat 6 people.,https://www.yelp.com/biz/chilis-westminster?start=20,2.56,2.56,2.56,2.244,2.56
18,Salochin R.,"Denver, CO",0,42,,5.0,2016-01-16,"My recent stay on 1/13/16, went well. Then again they weren't busy. Hostess greeted us,  we decided to go to the bar. Server was friendship friendly and knowledgeable. She was asking us if we need anything and always prompt and helpful.  Pros: this time was fast, food was good Cons: They had one nba game on in the bar. The other tvs had college ball and something of no interest to anyone.",https://www.yelp.com/biz/chilis-westminster,2.72,2.72,2.72,2.644,2.72
32,Sarah P.,"Westminster, CO",26,5,2.0,1.0,2016-01-17,"I love chilis but this location has disappointed me twice. I placed a Togo order and was informed upon pick up they were out of steamed broccoli and the guacamole I ordered was "" not good."" They still served me the guacamole that was brown. They failed to mention that the avocado topping of my meal was also brown.  I will not be returning to this location.",https://www.yelp.com/biz/chilis-westminster?start=20,2.64,2.64,2.64,2.148,2.64
39,Ashley B.,"Fernandina Beach, FL",1,18,,2.0,2016-02-15,"To start off- I love Chili's, however, I've had two not so great experiences at this location within the past two months.  First, I called to place a to-go order and was on hold for about 10 minutes before someone actually took my order (not a big deal, it was during the dinner rush). After getting home with the food, I cut my steak that was supposed to be medium well (even had a labeled stick in it that said medium well), to find that this was barely cooked.  I would say it was rare, but it was still purpleish pink inside- YUCK! Fast forward a few weeks, we decide to give it another try but sit inside instead of order to-go.  The waitress asked us if we were ready to order before even being seated, then asked us two more times in the next 10 minutes. I ordered the chicken fajitas (which were great, by the way), and my boyfriend ordered a burger.  Again, the meat was served very rare.  Had he ordered it to be served rare it would not have mattered, but it seems as if the cooks are just rushing the meat to get put on a table.   Overall, service is fine at this location.  Most everything I have eaten here has been pretty good.  I will probably not be ordering burgers or steaks from this location from now on.",https://www.yelp.com/biz/chilis-westminster?start=20,2.6,2.6,2.6,,2.6
6,Mona K.,"Denver, CO",178,231,310.0,3.0,2016-02-28,"Not the best chilis I've been to. The first glass of water I received had a huge lipstick stain on it. The service was incredibly friendly and dealt with that very nicely. We ordered the steak and shrimp fajitas, California club flatbread, and the nachos. While the fajitas are always a classic at chilis, the nachos left a lot to be desired. The food came out cold and everything seemed just a little too greasy... Hoping to come back and salvage my review for this place.",https://www.yelp.com/biz/chilis-westminster,2.56,2.56,2.56,,2.56
37,Emily S.,"Pompano Beach, FL",0,8,3.0,5.0,2016-03-14,"Seriously BEST end to our vacation. Bret was our bartender, he makes a mean Margarita!!! Brenden came by (the manager) at the end and congratulated us on our new engagement and my birthday! They were so thoughtful and kind! They made us feel super special and that means a lot. The food was out super quick and was delicious!!!! Next time we're in town we'll be back! Thanks again guys!!",https://www.yelp.com/biz/chilis-westminster?start=20,2.68,2.68,2.68,,2.68
19,Kayla R.,"Thornton, CO",65,43,165.0,2.0,2016-03-19,"We walked in to no wait and sat immediately. Tyler, our server, was extremely nice and got us drinks pretty quick. The restaurant was decently clean except the glasses were dirty.  The food on the other hand was terrible. I got a 18$ ribeye with mashed potatoes and broccoli. My mother and brother had the triple dipper which came with 3 apps of your choice. My son got Mac and cheese with a salad. My mother and brother both enjoyed 75% of their food and both said that the cheese bites were too rich and flavorless.  I ordered my steak medium and when it came out it was rare. I had a hard time getting a hold of someone to fix the steak. Finally I got a different server to take it back.  About 10 minutes later, after my brother, mom, and son finished eating, my new steak came out. This time it was well done. I took one bite and couldn't eat it. The broccoli and potatoes were bland even with butter and sour cream. 20$ is too much to pay for that steak.  Our food also took longer than it should have. We finally got everything after about 45 minutes.  The only good thing I ate was southwest egg rolls.  I've been to chili's before and expected good food quickly and didn't get that.  Friendly service, not so good food.",https://www.yelp.com/biz/chilis-westminster,2.72,2.72,2.72,,2.72
31,Crystal S.,"Broomfield, CO",80,3,,5.0,2016-07-15,"I went to chills last minute today with my husband and one of our friends knowing they closed early. It most places would try to kick you out or rush you on food but the server  mariso was amazing she didn't rush me what's so whatever but she also informed me about the kitchen closing early. She as also super friendly, and nice to talk it's she seem like she likes her job unlike other servers that I have met in the past. We had a great time out because of her she made the night and was very energetic with her passion and her enthusiasm!! I will come back and see her again best experience ever",https://www.yelp.com/biz/chilis-westminster?start=20,2.88,2.88,2.88,,2.88
10,Caer B.,"Westminster, CO",1,21,,2.0,2016-08-11,Well no sweet tea I mean it's a serious problem I want pre made sweet tea. No outlets. No consent of money on chillys device thing. And they were out of fried pickles and gave me a bunch of crap with jalapenos. Not to good.,https://www.yelp.com/biz/chilis-westminster,2.8,2.8,2.8,,2.8
35,Tony S.,"Arvada, CO",0,4,,1.0,2016-09-02,"Been five years since I have been here. I ordered a medium burger and came to me bone dry. Maybe, just maybe, I will be back in ten years.",https://www.yelp.com/biz/chilis-westminster?start=20,2.68,2.68,2.68,,2.68
11,Morgan J.,"Broomfield, CO",12,41,5.0,1.0,2016-09-06,Awful location. Came in here with my fiance. We stood at the door for 35 minutes when the restraunt was practically empty around 8:30 at night and we were not seated. Employees walked past us about 6 times.We walked right out the door and will not be back.,https://www.yelp.com/biz/chilis-westminster,2.64,2.64,2.64,,2.64
14,Any A.,"San Diego, CA",34,50,5.0,5.0,2016-09-17,"I was in Denver on business and checked out non chain restaurants with good reviews, ironically chilis was the best dinner we had on our trip. It was tasty, clean and good service",https://www.yelp.com/biz/chilis-westminster,2.76,2.76,2.76,,2.76
