,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
19,Clarence P.,"Accokeek, MD",0,52,,3.0,2012-06-25,"Average place for a chain.  We could not get a seat that we requested because it was another servers turn to get the customer. It't clear that the servers are more important than the customers. We were seated near the entrance where the staff seemed to want to gather and talk. Sent the drink back to be corrected, but the new one was just as bad. As I said.....typical  chain ...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
15,Celeste H.,"Temecula, CA",0,10,2.0,1.0,2015-05-13,"This place is horrible! I am not sure who to blame, management, the servers, everyone?? A simple quick meal turned into only half your order being placed and when you give your server your card early because you need to leave, she brings you back a receipt with items on it that you didn't even have.  I understand it's Applebee's but take pride in your job!!! Do not go here, ever.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
17,Melissa D.,"Arlington, VA",0,22,,5.0,2015-06-29,Sangria is awesome here! I like the red apple. I also liek the french onion soup. This is a classic go to for me to east dinner at and I h ave never been unhappy,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
14,Dwalt H.,"Cobb Island, MD",1,17,6.0,3.0,2015-08-17,"Service is usually pretty good. The food has always been good as well. This location is dirty at times, especially at the bar. The drinks and beer are very over priced...8-10$ for any mixed drink and beer starts at $5.25!! Way over priced beer!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
13,Crystal T.,"Indian Head, MD",0,1,,1.0,2015-09-15,"Can not give zero stars.  Two people had lunch there yesterday -both people ended up with bad GI issues if you know what I mean.  Stay away, health dept. needs to shut them down. Beware, we ate salad and two different chicken dishes. Not safe to eat here at this time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
18,K B.,"La Plata, MD",0,12,4.0,4.0,2015-10-19,I love going to this place. Is not too far from me. When I usually go I sit at the bar to have a late night drink. Besides that I get to watch TV. The food is good and it comes out timely. This is also a great place for family and friends.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
16,Joann A.,"Port Tobacco, MD",0,19,,1.0,2015-12-13,Ok went in no hostess after standing there for quite a while- then sat at bar side because looked like the hostess was gone waited-waited and waitresses walked by ignored us. Two employees sat at the table right by us and ignored us while they chatted- we finally got up and left because-while the boss is away the staff does play!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
9,Nicholas A.,"White Plains, MD",100,200,94.0,1.0,2016-08-02,"What an awful experience. I went with the family to Apple Bee's for dinner, we were seated right away, and drink orders was placed. Overall as you can see things appear to be going great!!  The building itself look newer, there was a ton of staff running around bringing food, and drinks to tables.  So things look great, until we placed our order. We placed our order 2 Oriental chicken salad, 1 kids grilled cheese, 1 kid chicken tenders, and 2 orders of boneless Buffalo wings.  Wings came out right away, but the other food did not.  We received 1 order of the oriental chicken salad.  20 min later we received 1 kid's grilled cheese.  We attempted to get our servers attention to ask where the rest of our food was, but he was too busy running around helping other tables.  To speed things up, we did not get all our food and a full hour had lapsed.  Our server final comes over to see how we were doing, that is when I explain we are still missing food items.  He quickly runs to the back to check on the rest of our order and informs me that our order got mixed up with another table, and they are making it right away.  I was doing my best to stay professional, and I requested for to go boxes along with the missing food items.  The server informs me he will talk to the manager on what happen to see if he can make changes to our bill.  Manager wanted nothing to do with me, or to apologize.  The server then tells me, he will get another manager the assistant to help with bill and to apologize.  The assistant manager did come out to apologize and took off the appetizer for me.  Good gesture, but way too late.  I will not visit this establishment again.  1star is well worth it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
11,Caitlin M.,"Beltsville, MD",5,5,,1.0,2016-08-05,Beyond the most embarrassing experience I ever had. A manager had to research whether or not I was allowed to be served. Don't go to this Applebee's! I am sure there are others in the area that have respect for their customers. Will never set foot in this Applebee's again!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
10,Michael K.,"Waldorf, MD",15,43,5.0,1.0,2016-08-14,God the service at this one is terrible. The bartender just acts like she has better things to do. Haven't seen any of the waitresses smile and or bustle. When the service crew makes you feel unwelcome you know a place is about worthless.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laplata,,,,,
