,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
28,B R.,"Fairfax, VA",1,9,,2.0,2013-07-16,"My visit consisted of watered down cocktails, an impersonal server and stale, dried out, overdone appetizers. Skip this Chili's.",https://www.yelp.com/biz/chilis-winchester?start=20,2.088,2.088,2.088,2.088,2.088
27,Mario O.,"Bunker Hill, WV",78,63,10.0,1.0,2013-08-05,"(I hadn't been here in over 3 years) Let's start at the beginning...there are 2 bartenders behind the bar when I arrive & 2 other guests sitting at the bar. After 6 minutes, I'm finally greeted. Five minutes later I'm finally served my beer. At the 15 minute mark I'm finally brought a menu. I order a few minutes later. After another 25 minutes the bartender comes back around to see if I need another beer (I'd placed the empty one on the bar mat 10 minutes ago). I tell him I'd like another. He then says ""She'll take your order."" I assumed he was talking to someone else since I'd placed my order 25 minutes ago. He then repeats himself motioning behind me. There's a waitress standing there. I turn back to him & say ""I've already ordered."" Then in a defensive tone he says ""No, you haven't!"" After looking at him like he's the dumbest person I've ever seen, I say ""Yes. I have. You asked me what I'd like and I said 'A half rack of...""  He cuts me off ""dry rub with fries. My bad, I forgot to ring it in."" The waitress can tell I'm pissed & offers me some chips & salsa while I wait. I decline. I sit there for about 5 more minutes. I STILL haven't received my 2nd beer. At this point I look at my watch and realize I've been here 50 minutes, have only received one beer and no food. I decide to walk out (on the bar tab, too) and never come back.  Thank God Jimmy Johns is across the street. I guess I still owe them $2 for the beer...",https://www.yelp.com/biz/chilis-winchester?start=20,1.956,1.956,1.956,1.956,1.956
25,Stephanie R.,"West Des Moines, IA",53,35,344.0,2.0,2014-05-23,I hadn't been to a Chili's in years and this place reminded me why. I've stopped in three times now over the last couple of weeks while in town on business. Do yourself a favor and go next door instead.,https://www.yelp.com/biz/chilis-winchester?start=20,2.184,2.184,2.184,2.184,2.184
16,Jared C.,"Harmony, PA",10,4,1.0,1.0,2014-07-04,. I ordered a ribeye and debated whether it was beef or pork the entire time I ate it. I suppose chilis could warrant a better rating due to the fact I finished my entire meal but really a slab of mystery meat is debatable. I won't be going to another chilis again. I could understand if the steak was 4.95 but 18 bucks for a hunk of mystery meat is questionable. Sorry chilis. Up your game.,https://www.yelp.com/biz/chilis-winchester,2.116,2.116,2.116,2.116,2.116
24,Greg W.,"Stephens City, VA",0,3,,1.0,2014-08-20,"I used to hang out here daily but these days, rarely do I go here.  Last visit, got the ribs. Bad move.   Sauce had a heavy mustard flavor.  Not enjoyable.   Server seemed distant and grumpy. The restaurant was empty.  I can see why.  It'll be a long time before I come back, if ever.  Winchester doesn't have the best selection of dining spots, but as far as quality and taste go, this is on the bottom of my list.",https://www.yelp.com/biz/chilis-winchester?start=20,2.18,2.18,2.18,2.18,2.18
29,J G.,"Winchester, VA",0,12,,1.0,2014-09-13,"We're local, so this place used to be our go to restaurant for franchise type food. I don't know if they have new management or just hire people these days that don't give a rats ar se, but today was the second time in the past couple of months that we were seated.............and forgotten. After 10 minutes, had to go to the kitchen and ask if there were any waitresses working there. Finally, they were gracious enough to send a waiterss to our table. Drinks took forever to come, food took longer and was medicore at best. Had to ask for a refilll. Tried to order a lava cake via the table station, only to have it say the check had already been split and I had to order via waitress. So I went to find her again. I see now why that NFL player left a 20 cent tip, which is exactly what I left today.",https://www.yelp.com/biz/chilis-winchester?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
21,Zbigniew T.,"Hedgesville, WV",37,32,7.0,4.0,2014-10-07,"Tableside guacamole sets the proper mood for the rest of the meal.  Yes,  it is a chain but nice server makes it a fun meal.",https://www.yelp.com/biz/chilis-winchester?start=20,,,,,
17,Kirsten B.,"Purcellville, VA",299,46,,3.0,2014-12-21,******3.5 stars******** My first time in a Chilis in years. The service was fast and friendly even though she had many tables. I got a blackberry margarita which was good. Like most places these days you couldn't taste any alcohol. I had three soft tacos that were good but had a kick from the green chilies. Made the mistake of sharing the first bite with my toddler and promptly had to order a glass of milk to soothe her burning taste buds. I also had a side salad that was good - didn't taste like it came out of a bag like most places. The balsamic citrus dressing was pretty good. Only complaint about the salad is the bowl was very small and made it hard to toss.  My husband and daughter got the sliders. They said they tasted alright but the buns were burnt so it kind of ruined the burgers.  Overall I was pleasantly surprised not having been to a chilies in several years. We are not Winchester locals but would consider eating at another location if we come across one while traveling or something.,https://www.yelp.com/biz/chilis-winchester,,,,,
20,Cameron C.,"Winchester, VA",22,15,7.0,3.0,2014-12-22,"There's nothing super special about the Chili's here in Winc, its like any other Chili's anywhere else. That's not always a bad thing, because its not a bad chain. I do have to say though that the service at this one has gone down hill over the years. I used to always have good experiences with waiters/hosts but now it's very hit or miss.  Our waiter was a bit off, I'm not sure if he was having a bad day but his service just wasn't very friendly, he never smiled, he seemed to be forgetting quite a bit as well. It could be just his type of personality or like I said maybe his day wasn't going well but it wasn't a good service experience.  The food was pretty standard. My friend got the fried pickles and they were barely fried. It was more like warm pickles with flakes of crust from the fryer sprinkled over. I must say though that my potato soup was pretty delicious but I mean you can never go wrong with cheese and bacon, right? Overall I'd say this place is just okay. Service isn't great, food isn't slap your mom amazing, and at the end of the day its just a Chili's.",https://www.yelp.com/biz/chilis-winchester?start=20,,,,,
22,Spence N.,"Harpers Ferry, WV",28,18,17.0,4.0,2015-02-25,Great wings & ribs. Like their table electronics. Friendly waitress. Much improved menu.,https://www.yelp.com/biz/chilis-winchester?start=20,,,,,
26,Kelly C.,"Front Royal, VA",0,28,,2.0,2015-09-06,"Seems like service and quality has gone down as of late......ordered ""triple dipper"" with southwest egg rolls and fried pickles, the fried pickles were horrible......soggy and oily. The""avocado ranch"" dressing that comes with the eggrolls was missing the avocado.....our chips with the ships and salsa were crumbly and not really warm.....ive had much better in the past here.",https://www.yelp.com/biz/chilis-winchester?start=20,,,,,
14,Samantha D.,"Smithfield, VA",0,26,8.0,5.0,2016-03-17,"Not sure how other people had such bad experiences... I'm sitting at the table for my second experience at this location. The first was SO incredible, I figured it must have been a fluke. But to my delight, the Sante Fe chicken salad is just as scrumptious as the first time! (It's my favorite dish here.) Having eaten at Chili's all over the U.S., I can boldly say that THIS location makes the best Sante Fe! I had let the server who seated me know that I was in a hurry and, by the time my booty hit the seat, another server was there, ready to take my order! I had almost just stopped for fast food, because of my hurry... but I really wanted a good salad. SO happy I came here! Even with as much of as hurry as I am in to get home and meet a serviceman, I'm taking the time to type this as I eat. That's how impressed I am!:-) The last time, I was here with my husband. Harrison was our server... and he was INCREDIBLE. Today, Angel is my server... and she really IS an angel! Such amazing service! I am already a regular.;-)",https://www.yelp.com/biz/chilis-winchester,,,,,
23,Carole C.,"Winchester, VA",0,3,,1.0,2016-03-25,"I've been to this location several times over the past year.  They have a salad that I love, which is the only reason I go.  I have never had decent service at this location.  All the servers are young women looking for a man, so as an older single woman, I am mostly ignored.  If you have a man to go with, the waitresses are all over waiting and flirting with that table.  Very sad that these young women think older women are not worth waiting on, especially those of us who still tip based on the quality of service received.",https://www.yelp.com/biz/chilis-winchester?start=20,,,,,
13,Rod W.,"Ashburn, VA",14,23,1.0,1.0,2016-04-28,"This is the second time I've eaten here in the past month, but the third time I visited.  The first time was just okay. Nothing to write home about. Not bad, just not that great either. This was at lunchtime and I had my go to salad, Boneless Buffalo Chicken. A little too heavy on the dressing, but okay.  The second time I ended up walking out (lunchtime again 11:30-11:40). Several employees walked by and never acknowledged I was even there. Waited about 10 minutes and no one showed up to seat me.  Tonight was the last chance and they blew it-big time. Seated pretty quickly, drink order taken fairly quickly and food order went in timely also. Again, went with my go to salad, Boneless Buffalo Chicken.  There was sooo much dressing, it was inedible, the lettuce was limp and lifeless and the only thing I could taste was the deessing. It was disgusting. The chicken was overly salty and didn't have much buffalo sauce. The waitress's family came in shortly before our food arrived and sat at the table next to us. She spent all her time with them and never came back to our table except to drop off the check. The manager was too preoccupied busing tables to be concerned with how the restaurant was running.  So long Chili's. No way I'd go back.  Yelp needs to have a way to enter 0 stars.",https://www.yelp.com/biz/chilis-winchester,,,,,
12,Candice J.,"Frederick, MD",78,43,15.0,5.0,2016-06-07,I was really surprised!  The shrimp tacos were outstanding and so filling!  I also tried the chipotle chicken lunch  bowl that came with a house salad! The Cajun pasta was SO creamy ! This coming from a girl who usually doesn't have many good things to say about boring ole' chains. :) Honestly it was a good price for what we got too.,https://www.yelp.com/biz/chilis-winchester,,,,,
19,Liz C.,"Spring, TX",0,7,2.0,1.0,2016-08-02,"Just went there for a dessert Togo.. skillet cookie. Good thing i checked it before i left.  It was so overcooked, it was as hard as a brick! Everyone knows it's supposed to be gooey.  I told the girl it was not going to work, i needed a new one.  Well that's ""the best they could do"", and they can't fix it.  The manager didn't really care. So 1 star seems fit. No wonder they only have 2 stars on here.",https://www.yelp.com/biz/chilis-winchester,,,,,
18,Rebecca B.,"South Boston, VA",0,13,,4.0,2016-08-06,Good service today for lunch. The sunrise burger was delicious but the steak was just decent. I should have considered ordering something more Tex mex there and next time I will. Overall pleased with the experience and will return,https://www.yelp.com/biz/chilis-winchester,,,,,
11,Emily G.,"Winchester, VA",2,17,7.0,1.0,2016-08-25,"Felt as if we were a nuisance to the servers. We had no special requests except for an extra plate for my daughter. Had to ask for napkins and refills and boxes.. Otherwise would have gone unnoticed. They were not busy. When we arrived, we were literally the only table in the restaurant. Some 1 top bar stragglers came in during our visit but that was it. Food presentation looked like slop on a plate. Fries were at least 30 minutes old. Rather than complain to server who hated us, we just wanted to get out. Very disappointed.",https://www.yelp.com/biz/chilis-winchester,,,,,
3,Geo V.,"Island Park, NY",64,127,309.0,4.0,2016-09-19,"The staff was spot on. We had our dog with us so we were limited to food options.  Glad we were able to sit outside in the patio area near the takeout entrance and parking lot. Not great views but hey they accommodated our pooch. It was a much better option than  getting container takeout and eating in the hotel room. We enjoyed a few drinks & bottomless tortilla chips with salsa while they prepared our meal. The bbq ribs with dr. Pepper sweet sauce was surprisingly good, I could have skipped the seared shrimp add on, too salty and lacked taste. The tito's punch was super good, I had three!! Pleasantly surprised with the Chili's chain, much better experience then Applebee's or Fridays. WTG chili's I love good customer service!!!",https://www.yelp.com/biz/chilis-winchester,,,,,
