,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
227,S J.,"San Ramon, CA",1,99,15.0,2.0,2012-01-25,The one in Union City is way better.  The service at this Dublin location is not up to par.  Waitresses aren't on top of things and the food takes forever.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=240,2.16,2.16,2.16,1.8960000000000001,2.16
107,Michael L.,"Hayward, CA",0,20,,1.0,2012-02-24,"Bad service, waitresses with an attitude. Too bad , because I have been to other branches that were a lot better. Drinks are watered down. I do not think I will be going there again",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=180,2.16,2.16,2.16,1.7640000000000002,2.16
144,Sean P.,"Pleasanton, CA",88,28,,3.0,2012-02-29,I hate this place but it's cheap.. so I cant really complain.. believe it or not I dont think this place is worth 2 stars or whatever.. i think it is at least 3.5.... that food was better than last visit I had here.. and the happy hour makes this place so much cheaper... 2 for 20.. my goodness.. its a bargain.. i guess.. what mmore yhou gon expect when you pay 20 bucks.. for the price its a bargain.. it does alright..,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=200,2.16,2.16,2.16,2.0600000000000005,2.16
143,Rich Cha K.,"San Jose, CA",2,78,,2.0,2012-03-03,"I have an idea that this food is just not fresh.  I maybe wrong but I think everything here is just microwave dinners.  All in all I avoid AppleBee's, Chili's, TGI's and places like it but every couple of years I have to go back because someone at work wants to go there.  It just reconfirms my hatred for the the awful food they serve.  I do a lot of cooking myself so I know what real food tastes like. They trick people by loading their food with Salt,  Sugar  and Fat and Carbs.  I would never take my kids her in fear of them wanting to go here again since they are using the worst tricks to get people to eat this nutritionally worthless food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=200,2.2,2.2,2.2,1.8960000000000001,2.2
161,Julie L.,"Sacramento, CA",493,259,140.0,3.0,2012-03-19,"Recently came here on a Friday evening with a girl pal...  I had a gift card I could use so I said to my friend ""drinks on me"" ... I had personally never been here on a busy weekend evening so I can't fault the servers for that. place was packed. I actually never realized that applebee's is like ""a night out on the town"" for some people... for me its either fast food or fine dining... anyway! Server 'Colleen' was less than attentive. when we were first seated she didn't greet us warmly. just a shrug and ""Get you anything?"" we said...""water would be nice!"" .... 'kay, she walks off... Next time 'round we order are food/drinks... a moment later she appears with the margaritas. ""OK who had the one on the rocks?"" Neither. We both ordered frozen 'ritas (1) raspberry (1) strawberry. She goes ""U sure?"" UMM.... YEAH... My friend: ""Me too"" ...okay, well let me see if the bartender screwed up.  (Really, its the bartender's fault?) also no apology. Just a shrug. Comes back 'bout 10 minutes later and has to ask us again to taste test 'cause she's not sure which is which 'cause ""they look kinda similar"" REALLY?! You're the server. Before I make this review into a short e-book... service was terrible. She would forget something about every other request. I want a side of blue cheese (check) my friend wants side of ranch (forgot)... her expression stayed the same the whole time!!! NO SMILE..   Great poker face baby, but this ain't Vegas... In the end we asked her to split our check ""Sure! BRB"" ... couldn't even get that right. My friend has both the 'ritas on her bill...which actually should have been mine. We didn't tip very well as expected...and as I say here on Yelp, I am a service over product girl. No excuse for bad service.  I could've at least gotten a smile.......  I'm giving this 3 stars because the food is still above Dennys standards & it was a bad experience mostly for her service- or lack of.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=140,2.2,2.2,2.2,1.9640000000000002,2.2
105,Kelly M.,"San Francisco, CA",5,29,9.0,2.0,2012-05-15,"I just ate here for the first time on Sunday and it will definitely be my last time! I had the fiesta lime chicken, but they were out of the rice that went with it. There was nothing lime about the dish, instead it had a gross dressing like sauce under the cheese and it was cold when I got it. My niece's Salmon was way over cooked and they didn't bring it back to the table until the rest of us were ready for the check.  The waiter was friendly, but the food was nothing close to good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=180,2.24,2.24,2.24,1.864,2.24
248,Ann V.,"Lathrop, CA",50,47,4.0,1.0,2012-05-16,I have never had worse service then the service i had here! I've been here twice and both times the server was extremely rude and orders incorrect. I went here recently on mothers day my order was wrong and the servers response was that there was nothing she could do because they were busy due to mothers day!  I asked to speak to a manager. The manager was very nice and very apologetic for how his employee acted. I hope the manager gets a hold on his employees so he doesn't lose anymore business.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=120,2.24,2.24,2.24,1.7320000000000002,2.24
108,Alex P.,"Castro Valley, CA",63,37,,1.0,2012-06-10,"went in one night for the appetizer specials; food is mediocre, the service was terrible the lady working the bar was waiting on all the tables in the bar. One thing I cant stand is when the waitress thinks she can take an order without writing any thing down no wonder the sliders came out without the cheese. We have found that all the applebee's have really gone down hill in the last few years.    CHILI'S HERE WE COME!!!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=180,2.12,2.12,2.12,1.7320000000000002,2.12
114,Anji R.,"Hayward, CA",12,45,5.0,4.0,2012-06-27,I have always liked applebees food... Only this one time i ordered something out of those weight watchers choices... Which totally sucked! Other than that i have never been dissapointed with the food. Good price with good food. They have great martinis too. Recommended. Friendly staff too,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=180,2.2,2.2,2.2,2.032,2.2
104,Jessie L.,"San Francisco, CA",231,761,1098.0,2.0,2012-07-03,"had their signature sirloin (with shrimp), cooked medium rare. meat was really tough.. hard to cut and chew. my friend's bourbon steak was better cooked though. we also ordered mozzarella sticks as an appetizer, which the waitress forgot about. but those were decent.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-dublin-6?start=180,2.24,2.24,2.24,1.736,2.24
