,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
58,Stacie C.,"Pittsburgh, PA",146,536,1322.0,4.0,2012-02-27,"My friend and I arrived early on a Sunday for brunch.  Our server William was very helpful and friendly.  He went over the menu and asked if we had any questions as I had never been there before.  I told him it really wasn't necessary because even though I hadn't been there before, I was far from unprepared.  He then went on to tell is, ""It's going to be a good day"" and how he picks one day every three weeks or so and decides it's going to be his birthday.  I like the way he thinks. It felt like MY birthday when my Morning Quesadilla arrived.  There were so many goodies in there, I couldn't believe it.  And goodies on the side, too - heaping piles of salsa, sour cream and guacamole.  So delicious.  I highly recommend.  I also ordered the Lemon-Ricotta Pancakes because I've heard such good things about them.  They tasted almost as good as they smelled which was heavenly.  But after my quesadilla I was only able to eat a portion of the pancakes, even when assisted by my friend.  I took home the leftovers and they were still delicious the next day. I also ordered a piece of Godiva cheesecake to go.  I don't think I've ever been disappointed by a piece of their cheesecake and this was some chocolatey goodness. The place was hopping when we left, so I would recommend getting there early (i.e. when they open) to enjoy the brunch menu.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=40,3.024,3.024,3.024,3.024,3.024
114,Rachael B.,"Valencia, PA",7,23,,4.0,2012-03-01,"Great experience, service was very attentive and on top of their game. We had a table of eight and they still managed to keep everyone's drinks filled and the bread basket full. We ordered the artichoke dip as an appetizer; a bit on the disappointing side. The chips were nice and crispy, but a little over-salted. I went with something I knew was good there...the Herb Encrusted Salmon with Asparagus and Mashed Potatoes (ha I write it like it's a move title). Anyways, it never fails to disappoint! They cooked the salmon medium rare (the way it SHOULD be cooked!) and the lemon butter sauce gave a nice sour edge to the entire meal. The decor is nice and laid back, although the lighting gets to be a bit too dim by the end of the night, at least in our section. Sometimes I feel like they crowd their menu a bit too much thus serving a lot of so-so dishes. They could benefit from a good spring cleaning of the menu :)",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=100,3.024,3.024,3.024,3.024,3.024
89,Amy S.,"Brooklyn, NY",100,485,124.0,4.0,2012-03-10,"I think this is a good place to go when the members of your group can't agree on what to eat.. because they have almost everything you could possibly want. Sandwiches, burgers, pasta, seafood, chicken, steak, pizza, appetizers, and other stuff. And cheesecake of course. I got the jambalaya pasta today. I was in the mood for something spicy and this did the trick. It wasn't too hot where I was dying while eating, but good enough to get the kick. The chicken was so soft and the shrimp perfectly cooked. The linguine was really good too! Only thing was, it was a bit too oily and kind of heavy. (Sidenote: this dish only comes in full portion. I wish it came in lunch size because it's pretty big.) My friend and I also split a chocolate raspberry cheesecake. At first it's really good! but then it gets to be a bit too rich for my taste. Same for her, because we couldn't even finish it. Also, we were really full.  I really enjoy coming here cause they have good food, but sometimes their food is a bit too heavy/rich for my taste and the waits are really long. Also, because there are so many people service can be a bit slow sometime. Not unbearably slow, but noticeably slow. No reservations either. So, yeah. But their bread is good! Always.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
106,Matt L.,"Mountain View, CA",4,107,12.0,3.0,2012-05-24,"The avocado egg rolls were a surprisingly good. They're not cheap at nearly $10 for 6 halves, but I would actually consider ordering them again for sharing despite their price. Other portions were pretty generous but prices are a little high.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=100,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
103,Kim M.,"Pittsburgh, PA",6,129,,2.0,2012-11-03,"I wanted to go for Thai but my dining partner wanted cheese cake and we both wanted to eat outside.  The service was all you could wish for, the atmosphere is chain, the cheese cake looked good. I chose a healthy chopped vegetable salad that was meh, fine. I can't even find descriptive words for it. It was as if on a lazy day I cleaned out the fridge of bits and ends of cooked and raw veggies. Mostly lettuce, huge bowl, couple chunks of asparagus, unexceptional dressing, a couple pieces of beet, a handful of good cheddar chunks on the top for $10 without chicken.   For $12 I could have gone to Mad Mex and had a similarly large salad with lots of grilled chicken and a spicy sauce, for $7.50 I could have had a homemade Thai soup with drunken noodles at Red Orchid. I will never willingly go here again.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=100,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
99,Laura M.,"Pittsburgh, PA",9,15,9.0,3.0,2012-11-10,"I maintain that The Cheesecake Factory's menu is too large for its own good, but the service was great and the restaurant, as always, was comforting. The veggie burger (made with grains and...beets) was a bit above average--definitely better than I'd expected from a chain.  The Evelyn's pasta, though, was undercooked and mixed with charrred eggplant.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
98,Ruth Z.,"Pittsburgh, PA",84,22,,3.0,2012-11-13,The only reason I'm giving 3 stars is because of the lack of call ahead seating or reservations. The food was good as was the wait staff.  Excellent cheesecake!,https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
92,Kristopher P.,"Gibsonia, PA",6,54,1.0,4.0,2012-11-30,"We normally get take out because we don't like going there with kids.  I went to order (walk in) at 3:45 in the afternoon.  The woman took my order and told me it would only be about 15 mins. (I ordered 2 chicken salads and a piece of cheesecake).  I sat around for about 25 min. and was a little annoyed with the extra time because a large amount of the staff was standing around.  When my order came out, the woman who was at the bakery was easily the hardest working person at the time.  She was apologetic for my order taking extra time and gave me an extra piece of cheesecake at no additional cost.  I was very appreciative of this since I didn't ask for it.  She said it was the least they could do for making me wait longer.  We were very satisfied with this level of customer service.  Everything was good and we enjoyed our meal.   The reason for the 4 stars instead of 5 was the fact that this woman was killing herself at the bakery doing orders left and right while there were several other staff members standing around the bakery watching her work, not offering help, and at times they even seemed not aware that there were customers standing 5 feet away from them.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,3.152,3.152,3.152,3.152,3.152
101,Jameson J.,"Erie, PA",14,175,115.0,3.0,2013-02-25,"Dynamite shrimp was pretty good. Spinach artichoke dip was decent. Overall, it's simply the Cheesecake Factory. You're not going there for A+ authentic food. You're going there because you're at the mall and hungry and this restaurant has literally the largest menu I've ever seen.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=100,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
84,Fred T.,"Nashua, NH",1,243,39.0,3.0,2013-04-21,"Its was an OK place for lunch. I went on a Saturday and the Mall parking lot was packed. When I stopped here at around 2pm the wait was about an hour they said so I found an open seat at the bar and ordered there.  The draft beer was pretty good, the rib eye steak with mashed potatoes was fantastic. I got the strawberry cheesecake for dessert and wasn't impressed. You figure The Cheesecake Factory would have great cheesecake but it tasted like it was made of a thick pudding. Maybe I'm used to New York type cheesecake, pretty firm with some nice taste, this wasn't it.  The place was packed and noisy, when i left around 4pm they were saying the wait was about 1.5 hours. Maybe if I just got the main course I wouldn't mind waiting but overall it was an average (and expensive) lunch.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
96,John T.,"Cranberry Township, PA",0,8,7.0,3.0,2013-04-28,Good food and a good wait time. Would go again. A little expensive but big portions. We felt rushed as well.,https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=80,3.4,3.4,3.4,3.0840000000000005,3.4000000000000004
75,Ken P.,"Pittsburgh, PA",18,19,,4.0,2013-07-16,"Part of me doesn't want to like this place, but let's be honest...for the most part, the food is freakin' delicious.  What I'm trying to get past though is the 500 page menu with nothing that is particularly healthy. Also, as a general rule I try to stay away from chains (it helps me feel more snobby). But like I said at the Cheesecake Factory, everything seems to taste great. On our last trip I went with the ""Bang Bang Chicken."" Sure, it wasn't what I'd expect from an authentic Thai restaurant, but I wouldn't have been at the CF if I wanted authentic Thai. For an American take on the dish I'll say it tasted awesome. If nutrition is on your mind, it's a bit tough to navigate the menu. You'll probably be able to get out under 1,000 calories, but you need to know what to look for, limit the alcohol intake and skip dessert. At the end of the day, if you're looking to meet up with friends it's a great venue. Tastes will appeal to almost anyone, the drinks are good, and if you're splurging, the Cheesecake is fantastic.",https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=60,3.44,3.44,3.44,3.184,3.4400000000000004
109,Jim M.,"Pittsburgh, PA",6,52,3.0,2.0,2013-09-03,Food was just okay. The shrimp was overdone and not the proper size for a entree dish. The server Patrick B. was one of the worse servers I had in a very long time.   Had no people skills and did not know the menu.,https://www.yelp.com/biz/the-cheesecake-factory-ross-township?start=100,3.36,3.36,3.36,2.9520000000000004,3.3600000000000003
