,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
24,Marv C.,"Suffolk, VA",33,288,62.0,4.0,2012-07-09,"My son wanted to come here since he thought they had mini corn dogs and it was our Man date (he is 5). I met the rest of the family here and there was no wait to be seated. My kids ordered off the kids menu. A corn dog and some cheesy mac, along with some fruits and veggies for the kids. My wife and I ordered the 2 for $20 menu. Chips and salsa as an appetizer and then she got the Margarita chicken and I got the chicken fajitas. I would say within 5 minutes our food was out. We got the main courses before even the chips and salsa came out. The waitress was apologizing all over the place but I didnt think that it was a big deal. We asked her to remember to bring out the chips/salsa and some chocolate milk for the kids. She did and she even asked us if we wanted to take some extra chips and salsa home, free of charge. We said no thanks, but I was curious to know how many people go crazy when food comes out before their appetizer to make this waitress get so apologetic. If that is the case, people need to relax a little bit and look at the surroundings where they are eating. This isnt 5 star dining, it is a Chilis The waitress kept our waters full and she was extremely nice. I have never sat at the bar or used the carry out here, but I have eaten here twice and it is good enough. $43 for two adults and two children isnt too bad. My fajitas came out steaming hot, and all of the veggies were well grilled. My wife liked her Margarita chicken that was surrounded in black beans in rice. My wife liked the childrens menu since it gave the kids lots of choices to make. I would suggest you skip dessert and head over to Starbucks across the parking lot for a cup of coffee and one of their pastries.",https://www.yelp.com/biz/chilis-chesapeake?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
22,Tracey H.,"Suffolk, VA",114,235,37.0,2.0,2012-10-06,"We stopped at chili's around 4pm for a couple drinks before hitting up the theater to see Taken 2 (side note: Liam Neeson is a bad a$$).   First off, they don't offer drink specials other than margaritas and beer.  I'm more of a rum girl.  I was very disappointed that we had to pay 38 dollars for 6 drinks during prime happy hour time.   Secondly, the bartender was waaaaaaaayy too happy.  Almost to the point of being excruciatingly annoying.  Nice girl, just tooooo happy.   My rating is based on happy hour, or lack thereof, only.",https://www.yelp.com/biz/chilis-chesapeake?start=20,,,,,
26,Jim H.,"Chesapeake, VA",0,3,,3.0,2013-01-06,Nothing special. Ok food. Ok service.  About what'd you'd expect from Chili's.,https://www.yelp.com/biz/chilis-chesapeake?start=20,,,,,
18,Candra P.,"Douglasville, GA",40,67,13.0,1.0,2013-03-25,"I'm cool if I never make my way to this locating again, I really wont lose sleep over it. The service was not awful, but it was pretty bad. Our food was very slow to come out and then when it did it was not hot. My husband ordered a new item that was on the menu and lets just say, pictures are definitely deceiving. We wanted to send our food back since it arrived only Luke warm however our server took so long to come back to the table we just decided to leave the amount of the check on the table and leave.",https://www.yelp.com/biz/chilis-chesapeake,,,,,
12,Teressa L.,"Newcastle, WA",87,543,467.0,4.0,2013-04-12,"Ok, we have been here before and had either awful service or awful food.  We went back b/c I had a coupon for a free appetizer.  First, they have official happy hour specials now.  Appetizers(some) are only $4.99 and there are 2 beer draft specials.  We were there early(4:40pm) so this option was appealing.  The southwestern egg rolls were as good as ever.  The boneless wings were plentiful and had good flavor.  Not too spicy for my son to eat.  The mini burgers were a surprise.  I liked them a lot!  You also get fries.  This is a full meal and for $4.99 it was a great deal!  Husband had his normal Bacon Burger and it was as good as always.   Service this visit was good.  She kept the drinks full, didn't charge for the kid milk, and I never had to ask for extra napkins.  The food was great and we will be back to enjoy the appetizer specials again.   I worked in Chili's in college and I can say that they have their bad days where food is slow, service stinks, and nothing is right.  However, this visit was very good, and I was happy b/c it was probably going to be my last try.  Glad to see they have improved service and I like the menu options they currently have.   I did see the pizza on the menu but just couldn't bring myself to get pizza from Chili's lol",https://www.yelp.com/biz/chilis-chesapeake,,,,,
19,Walter S.,"Hampton, VA",38,168,4.0,4.0,2013-05-02,"This is the first time at this location for us so although we like the Chili's Menu items we were apprehensive above getting served properly. I noticed that most of the bad reviews had bad service at the heart of the problems. The parking lot was pretty full when we arrived but we were greeted promptly and seated quickly and not too close to any tables with children present. Eden was our server and I must say she is one of the best I have run across anywhere. Fast, efficient, great memory and no lost motion. As a business owner I felt like offering her a job on the spot. I hope the management realizes how someone like this can do wonders for a reputation.  Food was as good as we find at other locations and arrived at our table quickly but the service was much better than anywhere. We joined their email list and plan to return. I hope next time we get the same server or one nearly as good.",https://www.yelp.com/biz/chilis-chesapeake,,,,,
10,Maria C.,"Chesapeake, VA",425,563,9169.0,4.0,2014-04-08,"I haven't been to Chili's in forever...and this return visit was not a disappoint at all!! My dad and I did the dine for 2 option...an appetizer, and 2 meals for $20.   We had the cheese fries...and they were loaded.  Very tasty. I ordered the Mango Chicken: grilled chicken breast, brown rice and broccoli...very yummy!  I had the mango tea as my drink. Very Very good.  I had 3 glasses full!!!  It was on point! My dad had the chicken fajitas...they smelled and looked good enough to eat as well.  He enjoyed them and definitely couldn't finish it all. This was an awesome visit.  On a Friday night, no wait and the waitresses were attentive! We will definitely return.  I may return sooner than later.  They have themed nights that looked tempting.",https://www.yelp.com/biz/chilis-chesapeake,,,,,
23,Mitchel W.,"Alexandria, VA",19,7,2.0,4.0,2014-08-06,"I work nearby, so I end up eating here often.  The service is normally in the okay to good range on a scale from terrible to excellent. I have 7 levels on my rating system: Terrible,  bad, okay, pretty good, good, great, and excellent.  I don't always have a ton of time for writing reviews, so someplace that falls in the middle doesn't normally rate a review.  Today the service was great. I drink a lot of water and my glass stayed full without having to ask. The food was good, and I've always had good food here. I've tried a variety of menu options,  and never been disappointed.  Overall I'd say that this is a reliable place to eat. They ate consistently good,  and sometimes that is better than occasionally excellent.",https://www.yelp.com/biz/chilis-chesapeake?start=20,,,,,
21,Melissa M.,"Suffolk, VA",0,14,2.0,5.0,2014-11-19,"Last night, we went for Daddy Daughter Night Out... was really good.. they lost about 60% of power while we were dining (to include many lights in the dining room) to no fault of their own, but they did a remarkable job in still being timely with our food & drinks & were very kind, courteous, & up front with people as the entered. they point blank told them they only have so many tables with lighting! Awesome job, especially to our waitress, Toti!!",https://www.yelp.com/biz/chilis-chesapeake?start=20,,,,,
16,John W.,"Smithfield, VA",0,6,2.0,4.0,2015-04-17,Bowl of chili was excellent (with hot sauce for the heat level I prefer); made with real beef not with hamburger; top shelf tacos were also tasty with added salsa and hot sauce; Our waitress (Leigh/Lee sp?) took very good care of us too!,https://www.yelp.com/biz/chilis-chesapeake,,,,,
