,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
133,George N.,"Hanover, MD",70,115,71.0,3.0,2012-02-11,It is your normal chain restaurant. Nothing really different here then any other Fridays.,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.572,2.572,2.572,2.572,2.5720000000000005
126,Clarence P.,"Accokeek, MD",0,53,,3.0,2012-07-01,Had a quick meal on the way to the airport.   Typical chain food...middle of the road.... Had better than average service. Manager walked around checking on service.  Very friendly server and staff. Service should be a 4 star...but being a chain they are required to serve food as directed by the office.  You will never get good food when directed by a corporate lawyer.,https://www.yelp.com/biz/tgi-fridays-hanover?start=140,2.572,2.572,2.572,2.572,2.5720000000000005
76,Patricia R.,"Washington, DC",159,136,57.0,3.0,2012-07-12,"I hate reviewing chains... But my friend and I were starving and needed to eat before our movie so we came here.. Drinks are pricey and light (as to be expected) BUT the food is pretty good. Some white cheese nacho dip appetizer was surprisingly good, and my Cajian shrimp/chicken was BOMB!  He had steak and mashed potatoes with corn - the corn had a lot going on (salt and I think Parmesan cheese)- he swore it was good; I wasn't putting that experiment in my mouth knowing the privacy of my own home was a 2 hour movie away - I'm GOOD THANKS!",https://www.yelp.com/biz/tgi-fridays-hanover?start=100,2.604,2.604,2.604,2.604,2.604
79,Jonathan G.,"Fort Belvoir, VA",25,48,282.0,4.0,2012-08-16,"It's Fridays!! They are pretty good about having the same menu and service every where you go. I ordered the Cajun chicken pasta dinner and it was very good. Their happy hour is not that great but for this area a $6 Margarita is apparently a good deal.  I defiantly recommend the Cajun pasta. The flavors are not over powering and go great with a good beer or wine, not so much with a Margarita. The dish is like a Fettuccine Alfredo meal without the heaviness. Also don't be afraid about the Cajun because its not spicy, the Cajun is just seasoning that adds the flavor. Good luck with trying to order dessert after this meal, you won't feel fat but you will feel full. As a side note don't order the Oreo Madness because it's a huge rip-off. $6 for an Oreo ice cream sandwich on a plate with a half a slice of strawberry and some chocolate and caramel sauce on the plate. Nothing special or creative.     Last, the customer service at this location is good at the bar. I have yet to eat at the regular dinning area to comment on that area. So, enjoy the bar and make sure you sign up for the club membership because it's worth it if you eat there a lot. Enjoy and bring your friends.",https://www.yelp.com/biz/tgi-fridays-hanover?start=100,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
131,Jason P.,"Dallas, TX",1,41,,3.0,2012-08-16,"it's Fridays so good as usual but wouldn't say great.  Plenty of TV's but not exactly the best setup so you have to find the TV with your game on it and then find a seat with a view.  You won't be able to watch multiple games from most seats in the bar.   If you don't want to fight the parking at Arundel Mills mall, then this is probably the closest alternative that I would select.  It's a safe choice for eating out.",https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.604,2.604,2.604,2.604,2.604
147,Liza A.,"Rockville, MD",18,193,155.0,3.0,2012-09-01,"Mm its ok for me, all this places are kind of the same. American food with no wow factor. Why three stars nice staff.",https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.54,2.54,2.54,2.54,2.54
139,Xavier K.,"Silver Spring, MD",0,2,,1.0,2013-03-21,I have a friend that was a manager there and he quit because they don't wear gloves in the kitchen when preparing food. .. they use expired product. .. they don't make things to recipe. .. note do they wash their  hands... and they have roaches. ... he got tired of apologizing top guest about becoming sick. ... don't go.,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
136,Kenneth L.,"Manhattan, NY",18,86,,4.0,2013-04-17,I was really impressed by this very TGI Fridays. Service was excellent and they really improved in what they have to offer. I got one of their deals of an appetizer and an entry for 15 bucks! The appetizer can out fast and it was delicious! The entree that consisted of Salmon was cooked perfectly. I will be going back to this TGI Fridays very soon!,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
138,Joni-René L.,"Colorado Springs, CO",55,120,44.0,3.0,2013-04-20,"Went here for lunch.  We were seated quick. Restrooms were clean.  Staff was polite and accomodating.  Hubby ordered a bourbon burger I the bourbon chicken sandwhich, both were yummy. Typical TGIF's.",https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.604,2.604,2.604,2.604,2.604
143,Melanie W.,"Laurel, MD",27,43,18.0,4.0,2013-05-01,"I have to admit, this is the cleanest TGI Fridays I have ever been in. Every time I go inside (at least, during the day) I get good, fast service. I am not usually an ubber fan of places such as TGI Fridays, but I can say I have fallen in love with the Sizzling Chicken and Shrimp. Avoid the bar area though, unless all you want to do is drink (I wouldn't expect fast food service in the bar).",https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
145,John S.,"Hanover, MD",4,17,,2.0,2013-05-14,New remodel sucks. Noise level is horrendous - 10x wise than before. Prices continue to rise an portions to shrink. Only come when TGIF has specials and coupons.,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.408,2.408,2.408,2.408,2.4080000000000004
146,Dan S.,"Columbia, MD",0,15,,2.0,2013-06-13,"They remodel the place, it looks nice and open, but very noisy coz the noise from the bar hits the dinning area, food is just ok, i like shrimp with with rice which comes on the sizzler, but every time i order it taste different, there is no consistency, till now i have had 3 times coz i liked the 1 st time but 2nd and 3rd was just ok, so have to try some different food next time when i am there, its a good place for bunch of friends to hang out at the bar..... i will go back but it wont be my 1st option.....",https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.408,2.408,2.408,2.408,2.4080000000000004
137,Tomasa R.,"Dallas, TX",53,130,108.0,3.0,2013-09-18,The hot wings and The Jack Daniels Sampler are my FAV!! I didn't like how the staff kept picking on one of the severs after she asked them to stop repeatedly they just laughed. Other than that I had a good time with the ladies. PS Happy hour after 10pm.... This place is always packed an parking is rough.,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.476,2.476,2.476,2.476,2.476
141,Jennifer T.,"Halethorpe, MD",14,24,,4.0,2013-09-27,They could do better with cleaning the floors and tables. Everything always seems sticky. However the waiters/ waitresses and food are great.,https://www.yelp.com/biz/tgi-fridays-hanover?start=120,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
91,Linds M.,"Columbia, MD",2,5,10.0,5.0,2013-09-29,"We LOVE this TGI Fridays location. We may be a little biased because it's about a 2 minute from our front door, though.  We come here almost every Thursday for the $3 appetizers and $3 specialty drinks. The White Queso, Green Bean Fries and BBQ chicken flatbread are always what we get! I mean, seriously, for $12 you have 4 different dishes that you can share and be completely satisfied.  We've tried a lot of the other dishes here and haven't been disappointed. Their Cajun Pasta is awesome. Would also recommend the Jack Daniel's Sampler and the Jack Daniel's Burger.  Make sure to sign up to be a Stripes member! Every dollar you spend is a point, and once you accumulate enough points you get freebies. 50 points- free appetizer or dessert, 80 points- free sandwich or burger etc. The wait hasn't ever been too bad for us, but we also show up before 6 everytime we've gone.",https://www.yelp.com/biz/tgi-fridays-hanover?start=80,2.96,2.96,2.96,2.772,2.96
