,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Barry M.,"Willis, TX",80,77,44.0,3.0,2012-01-15,"I decided to go to lunch with my XBox-addict sin, and he wanted Chili's. Rather than drive him all the way to Austin, i decided to give this one another chance. There must be new management, because the service and food was as I expect Chili's to be. The downside was too many screaming, running, snot-nosed brats and a men's restroom that looked like something out of a NYC tenement. But at least the truly important items have improved, so I might even give them another chance...",https://www.yelp.com/biz/chilis-bastrop?start=40,2.572,2.572,2.572,2.572,2.5720000000000005
17,Cindy C.,"Bastrop, TX",2,45,6.0,1.0,2012-01-16,"Today I found myself sitting in the last booth closest to the kitchen. I could see quite a bit of what takes place there. I saw a lot of hands on the food. It seemed mostly from the last person who finishes up the plate after it has left the cooks. They poor the brocoli out of a bag and then push it with their fingers so it looks nice. They touched the bread, fries and more. Wear some gloves please! Wait staff - do not touch the food. I know your hands are not clean. Really disappointed. Thank you for the online survey. I'll be sure to fill it out.",https://www.yelp.com/biz/chilis-bastrop?start=20,2.436,2.436,2.436,2.436,2.436
21,Melissa M.,"Bastrop, TX",14,34,10.0,3.0,2012-03-04,For a chilis this was great! the bartender and waitress were super friendly and all our appetizers were really yummy. We had 2 for 20 and it was great. We had a fun date and I was not dissapointed!,https://www.yelp.com/biz/chilis-bastrop?start=40,2.732,2.732,2.732,2.732,2.7320000000000007
8,Khoi L.,"Houston, TX",31,310,18.0,4.0,2012-03-10,"Skillet Queso: 4/5 Fire-Grilled Corn Guacamole: 5/5 Big Mouth Burger Bites: 4/5 - I was full from the queso & guacamole so I only finished 1 of the 2 sliders, but it was good. Service: 4/5 Ambiance: 3/5",https://www.yelp.com/biz/chilis-bastrop?start=20,2.768,2.768,2.768,2.768,2.768
11,Chris J.,"Austin, TX",1,57,,2.0,2012-03-23,CFS was GREEZY and the grease needs to be changed.  It smelled so bad I didn't eat much of it.  my dinning partner had a bock burger and liked it?  Its a hit or miss at best.  wait  staff was a team and did work together to keep the product coming and flowing.  Back of the house needs a refresher course.,https://www.yelp.com/biz/chilis-bastrop?start=20,2.536,2.536,2.536,2.536,2.536
24,Angel R.,"Round Rock, TX",1,38,3.0,5.0,2012-08-29,"We go a few times a week and have always had a great experience! I love the lunch salad, and in the evening the drinks are great. The service has always been so wonderful. All of the servers are very polite and helpful.  The  main reason we choose to go there is because we know we will have good service which is hard to find in a smaller town.",https://www.yelp.com/biz/chilis-bastrop?start=40,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
7,Marcy N.,"Seattle, WA",32,262,66.0,4.0,2012-09-28,The manager here was really super cool.  I don't remember the food being stand out or anything but I do know that he was super accomodating.  I met my cousin and her three little girls (all under the age of 4) for lunch.  The day was a super hot one.  We opted to wait outside in the car with the buzzer since the waiting area was full.  We didn't hear the buzzer go off but the manager came looking for us.  I had mentioned to him that we were waiting in the car because of the 3 little ones. Our lunch arrived very promptly which was great.  We enjoyed our salads.  Our server brought us drinks to go!   A lovely touch.,https://www.yelp.com/biz/chilis-bastrop?start=20,2.768,2.768,2.768,2.768,2.768
18,Michael C.,"Austin, TX",4,56,33.0,4.0,2013-04-04,Look....it's chilis. The staff are friendly and everything else is what you expect from chilis. It's a national chain y'all,https://www.yelp.com/biz/chilis-bastrop?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
13,Matthew K.,"Austin, TX",4,16,,4.0,2013-04-07,"Not my first time visiting this location, but definitely one of my better visits. It was a slow night, so we were sat and greeted quickly. I don't remember our servers name, but she was very polite and knowledgeable on the menu. Tied one of the margaritas, and was happy with how it turned out. The food took a little longer than expected, since the restaurant was slow. The food was okay, minus the new mac n cheese they added. The bread crumbs really dried it out. I suppose that's the only negative thing I can say, but its also what stands out the most. All in all, I will definitely return.",https://www.yelp.com/biz/chilis-bastrop?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
19,JoAnn O.,"Red Rock, TX",0,153,5.0,2.0,2013-05-14,I always have real good experience with other Chili either in Houston or San Antonio except this one.  I placed a to-go order on Sunday May 12 around 1:00 P.M.  The young lady just shovels my order to me without giving me any condiment nor utensil and she did not even ask.,https://www.yelp.com/biz/chilis-bastrop?start=20,2.408,2.408,2.408,2.408,2.4080000000000004
