,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
75,Melody M.,"Saint Louis, United States",111,15,3.0,1.0,2012-02-02,"Let me start by saying I don't have a problem with the food, it's the service that is abhorrent here, and only at this location. I've walked out no less than three times after wait staff has completely ignored me for a half hour after being seated (twice when the server has actually served adjacent tables after ignoring us). This is the only location I've had that problem at, and have considered calling management but haven't had the time to in a decent proximity of time for it to be relevant.",https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.24,3.24,3.24,2.6920000000000006,3.2400000000000007
35,Melody M.,"Saint Louis, MO",111,15,3.0,1.0,2012-02-02,"Let me start by saying I don't have a problem with the food, it's the service that is abhorrent here, and only at this location. I've walked out no less than three times after wait staff has completely ignored me for a half hour after being seated (twice when the server has actually served adjacent tables after ignoring us). This is the only location I've had that problem at, and have considered calling management but haven't had the time to in a decent proximity of time for it to be relevant.",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.16,3.16,3.16,2.6920000000000006,3.1600000000000006
2,Josh W.,"Soulard, Saint Louis, MO",61,93,,3.0,2012-05-06,thai salad and pizzas are awesome...service was slow......other than that its fine...,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40,3.16,3.16,3.16,3.0200000000000005,3.1600000000000006
86,Josh W.,"Soulard, Saint Louis, United States",61,93,,3.0,2012-06-05,thai salad and pizzas are awesome...service was slow......other than that its fine...,https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40,3.12,3.12,3.12,3.0200000000000005,3.1200000000000006
36,Keith R.,"Davis, CA",21,712,2.0,3.0,2012-09-24,"Have again: the cobb salad was just what I needed for a flight to Phoenix (the CA Pizza Kitchen for Lambert Int'l Airport is not listed on Yelp). The salad was the right size, both the container and the amount.",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.08,3.08,3.08,3.0520000000000005,3.0800000000000005
76,Keith R.,"Davis, United States",21,712,2.0,3.0,2012-09-24,"Have again: the cobb salad was just what I needed for a flight to Phoenix (the CA Pizza Kitchen for Lambert Int'l Airport is not listed on Yelp). The salad was the right size, both the container and the amount.",https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.04,3.04,3.04,3.0840000000000005,3.0400000000000005
28,Paul M.,"Saint Louis, MO",26,191,6.0,4.0,2012-11-14,"My first CPK experience was in 1992 at one of their early joints in Las Vegas. I returned on Veteran's Day to take advantage of their great ""thank you"" to Vets which included any pizza and a drink for free.  My wife and I arrived after the lunch rush and were seated and immediately greeted by many staffers to thank me for my service. Thing is, they didn't even ask for an ID or proof...all they saw was my modest ""Navy"" ballcap and just presumed I was there for their salute free meal. The pizzas were tasty and interesting but the service was absolutely great. When I asked for the check they told me it was all taken care of, including my wife's meal and drink.   They also gave me 2 coupons for return free meals. I may have not been a fan before, but I am now!  Thanks CPK!  See you again soon!",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.04,3.04,3.04,3.216,3.0400000000000005
68,Paul M.,"Saint Louis, United States",26,191,6.0,4.0,2012-11-14,"My first CPK experience was in 1992 at one of their early joints in Las Vegas. I returned on Veteran's Day to take advantage of their great ""thank you"" to Vets which included any pizza and a drink for free.  My wife and I arrived after the lunch rush and were seated and immediately greeted by many staffers to thank me for my service. Thing is, they didn't even ask for an ID or proof...all they saw was my modest ""Navy"" ballcap and just presumed I was there for their salute free meal. The pizzas were tasty and interesting but the service was absolutely great. When I asked for the check they told me it was all taken care of, including my wife's meal and drink.   They also gave me 2 coupons for return free meals. I may have not been a fan before, but I am now!  Thanks CPK!  See you again soon!",https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.16,3.16,3.16,3.216,3.1600000000000006
30,Sandy M.,"Melbourne, FL",148,455,41.0,3.0,2013-04-12,"Takeout service is just as spotty as in the restaurant.  The online form gives you 10 characters for special requests, which are then ignored.  Don't expect extra dressing when it's requested for your salad but you will end up with the napkins and utensils that you specified you didn't need!  Boo for not letting me be environmentally friendly!!",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.08,3.08,3.08,3.0520000000000005,3.0800000000000005
70,Sandy M.,"Melbourne, United States",148,455,41.0,3.0,2013-12-04,"Takeout service is just as spotty as in the restaurant.  The online form gives you 10 characters for special requests, which are then ignored.  Don't expect extra dressing when it's requested for your salad but you will end up with the napkins and utensils that you specified you didn't need!  Boo for not letting me be environmentally friendly!!",https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=20,3.0,3.0,3.0,3.0200000000000005,3.0000000000000004
61,Jonina S.,"Saint Louis, United States",86,118,2.0,4.0,2013-12-27,"Came here for lunch on Christmas Eve after seeing a movie at the AMC. We were immediately greeted and seated.  Our host was also our server which was different but no complaints. He was nice, friendly and attentive. He took our orders with ease and checked our beverages often enough. Food was good. Had the spaghetti with meat sauce. Had hot tea...really nice because you get your own tea pot, honey packet, and Tazo tea choice. My daughter has the kids pepperoni pizza which did not look appealing or good. My daughter is a picky eater but she tried it anyways for my benefit and I have to say not even I would eat it. There was barely any cheese and tasted on the spicy side. Not what you would expect for a kids pizza.  It was a quiet atmosphere. Pretty warm...I mean they really cranked up the heater where I couldn't finish my tea but considering it was cold outside...better warm than cold.",https://nz.yelp.com/biz/california-pizza-kitchen-creve-coeur,3.12,3.12,3.12,3.12,3.1200000000000006
