,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
769,Stephen D.,"Las Vegas, NV",5,66,,3.0,2012-01-02,"My favorite appetizer here when I visit Cheesecake Factory is the Spicy Ahi Tempura Roll. With almost 20 + pages of dishes, it's hard to choose but usually I go with something I know or a favorite. It doesn't hurt to go out of my comfort level though. One of the few restaurants I like.",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=740,3.24,3.39,3.284,2.7960000000000003,3.33
880,Ashley M.,"San Jose, CA",0,3,,4.0,2012-01-05,the only reason i go it for the chocolate bread and the chipotle pasta. Great place to go out and have lunch or dinner. It does get pack but its worth the wait.,https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=920,3.28,3.4,3.284,2.8960000000000004,3.3520000000000003
935,Carlos A.,"Fremont, CA",0,46,,1.0,2012-01-06,"I have been at this Cheesecake Factory twice now and I am not immpressed at all. The prices are way too high for what I got. This last time I ordered the fish tacos that were the worst tacos I have ever had. The fish was almost non-existant and the tortillas were cold, hard and dry. The bean and rice were just as bad. The only time I will consider coming back is just for a slice of cheesecake & coffee.",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=900,3.12,3.38,3.276,2.5960000000000005,3.2760000000000007
924,Kivani R.,"San Jose, CA",66,126,13.0,4.0,2012-01-24,im a sucker for the buffalo blast and the avocado rolls are so damn tasty. and not to mention that you can get these fine delicacies for only 5 green backs during happy hour. legit!!,https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=900,3.2,3.38,3.28,2.9600000000000004,3.3080000000000007
715,Kerri Q.,"San Jose, CA",126,15,,5.0,2012-01-26,"I had lunch here with my mom for my birthday.  It was busy and we were going to see a movie, so we sat in the bar to eat as that allowed us to be seated right away.  I'm so glad we did!  Our server was Jonathan M and he was wonderful!  It was so busy, but he was on it!  He answered all of my questions with a smile on his face.  His personality was sparkling!  The food was great and the service was fabulous!  If I could get him as our server again, I'd gladly sit in the bar!  Thanks Jonathan for a fabulous birthday lunch!",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=700,3.24,3.39,3.288,3.0600000000000005,3.33
440,Michelle H.,"San Jose, CA",39,45,22.0,2.0,2012-02-23,"Meh. I've experienced better pretty much sums it all up!  Went here for lunch on President's Day. Wait time was about 20 minutes which wasn't too bad. Our server, Ashley, was nice and prompt.  My issue with this place is the food. For the amount of money you're paying, I would expect something a little better. Hell I would expect my shrimp to at least be deveined! I order the shrimp and bacon club. The sandwhich was HUGE. I took out the middle piece of bread and still had a hard time eating the sandwhich. Mid bite I saw a big, dark, gritty vein looking at me. It was gross. Maybe this is just my thing but everything time I make shrimp I make sure to devein it. And never have I ever eaten at a restaurant where the shrimp wasn't deveined! Bleh. Other people in my party order pasta.. Again just meh!",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=460,3.16,3.36,3.284,2.7600000000000007,3.2800000000000007
505,Veronica C.,"San Jose, CA",261,684,68.0,5.0,2012-02-26,"Honestly, I generally have an average experience here. I love that they have so many food choices here, but that also makes it hard for me to decide what to pick. But I don't think I've ever been disappointed by the food here, especially the molasses bread! Service on the other hand has been generally courteous, but a little slow. However, this time around, our waitress went above and beyond. Unfortunately, we didn't tip as much as I had hoped due to some bad math. I had ordered the steak and eggs for lunch and my dish ended up being the last one to come out. To make up for it, our waitress brought me my hashed potatoes first so I could eat while my friends were eating. Eventually, the rest of my meal came, but my steak was not what I was expecting at all! It was some strange, sweet marinade grilled flank. And on top of that, it was cold, but my sunny side up eggs were hot. Not sure what happened to my dish, and I wasn't going to complain about it, but our waitress happened to walk by when I said the meat was cold, and she said she would immediately get it fixed. She let me keep my dish, and about 15 minutes later, brought a small plate of properly cooked and well seasoned steak to me. Now that's what I'm talking about! It was delicious! When we got the bill later, she had taken my plate off! Amazing! I wasn't expecting that since it wasn't her fault, but the chef's, but I really appreciated that. It's really too bad we didn't tip her more, but she singlehandedly restored my faith in the Cheesecake Factory!",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=520,3.2,3.37,3.288,3.0920000000000005,3.302
755,Theresa E.,"Los Gatos, CA",11,19,,4.0,2012-02-29,"Would have given them a five star, if I didn't have to wait so long to be seated, every time I go there. On the bright side it just means that everyone else loves them too!!!  BBQ chicken salad is awesome!!",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=780,3.28,3.37,3.284,2.9920000000000004,3.334
399,Sandra C.,"San Jose, CA",140,105,701.0,4.0,2012-03-08,"Alert: New favorite discovered .... LOUISIANA CHICKEN PASTA! Their menu is sooo ginormous, I'm sure I'll come up with more so stay tuned :)",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=400,3.24,3.36,3.288,2.9600000000000004,3.3120000000000007
580,McLean J.,"San Jose, CA",156,107,98.0,3.0,2012-03-12,"Cajun jambalaya pasta with extra sauce Buffalo blasts Red raspberry martini MY FAVORITE PLACE to dine (except maybe for Tlaquepaque) Had a few bad experiences in the past. Received a gift card for one after writing in over their website. And this past Friday, we were given one of those buzzer thingys. After over 45 minutes of waiting, our buzzer never went off. The gal at the front apologized and said, ""yah, sometimes they don't work""- wtf?! Other than that, I will continue to go back to for my beloved above mentioned favorites.",https://www.yelp.com/biz/the-cheesecake-factory-san-jose?start=600,3.16,3.38,3.284,2.8600000000000003,3.2920000000000007
