,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
25,Angela C.,"Livingston, TX",6,72,14.0,2.0,2012-05-31,"I've been to this chili's three times now.  The first two times I had horrible service.  The second time (which was similar to the first) we were seated and left sitting there for a good 8 minutes and just about ready to leave when the waitress came and asked for our drinks.  She then disappeared for a long long time.  She finally came back with a tray with my soup, my husband's salad, our drinks, someone elses salads, someone elses desserts.  I took my first spoonful of soup and here is someone with our meal.  I told them to take it back and bring it our fresh and hot when we are done with our salad and soup.  They did.  We had a hard time finding our waitress the entire time.  I give this a two star because the food was good both times, but the service has a lot to be desired.The third time we sat in the bar which improved the service tremendously because the bartender can't leave the bar so he was always there for service.  This is the key here - sit in the bar to eat or expect to be forgotten.",https://www.yelp.com/biz/chilis-cheyenne?start=20,2.184,2.184,2.184,2.184,2.184
21,Brent M.,"Clarksville, TN",1,19,,4.0,2014-02-21,"This Chili's gets a very solid 4 stars. Wait staff is usually really good, food is always what you'd expect from Chili's anywhere. We go here about once a month and always enjoy it. The last time we went we had a waiter named Oscar. Hands down the best waiter we've ever had, anywhere! Fun, knowledgeable, made great recommendations, and the drinks stayed full! I hope Chili's hangs onto this guy.",https://www.yelp.com/biz/chilis-cheyenne?start=20,2.416,2.416,2.416,2.416,2.416
22,Mark J.,"Salt Lake City, UT",1,54,7.0,2.0,2014-05-13,"Had to wait for 15 minutes to be seated in an empty restaurant.  The guy at the bar just stared at me, while he was laughing with his friends at the bar, but definitely didn't make any effort to help. Multiple employees walking by and no one said a word.  Once I finally got someone to acknowledge my existence the waitress was quick and the food was pretty good.",https://www.yelp.com/biz/chilis-cheyenne?start=20,,,,,
24,Abby L.,"Steamboat Springs, CO",0,5,1.0,1.0,2014-06-11,"Wow. Service was just OK, but judging by how the owners conducted themselves I'd say we were lucky to be served at all!!!  That's nothing against our server. She was nice, but terribly mismanaged and being led by the wrong people. The two owners sat at two bar tables with their backs to the front door. We observed four different groups come in and just stand at the front, totally ignored. The staff that was on was busy so it's understandable they weren't able to help. But the two owners were fewer than 25 feet from guests (aka $$$$) at the door and didn't notice them because their backs were turned! We also endured an incessantly ringing phone. Again, staff was too busy to grab it. Apparently the reports the owners were working on just couldn't be paused to take care of those guests, either. If this is how the owners treat their restaurants and guests, I'd hate to know what's going on with the managers.",https://www.yelp.com/biz/chilis-cheyenne?start=20,,,,,
23,Ethan S.,"Cheyenne, WY",0,16,1.0,3.0,2014-11-22,"I've ate at the Cheyenne Chili's a few times and usually have mediocre experiences. The service is generally on the bad side but the food is good. I've never had a good experience with the hostesses - one of them walked off towards a table and forgot to take us. But - the last time we went, we had a great waiter by the name of Joshua. He was fantastic; always checking up on us and promptly bringing drinks etc. Joshua was a high point of Chili's but some better training of the hostesses and some of the other waiters could do this place some good. On another note, they have Dos Equis on tap which is awesome. Other than that, just your usual chain restaurant.",https://www.yelp.com/biz/chilis-cheyenne?start=20,,,,,
20,Jacquie G.,"Cheyenne, WY",8,32,2.0,4.0,2015-01-10,"I was surprised usually chain restaurants are so so and other Chili's I've been to in the past were poor but this one so far has been great! Nice staff,quick service, great happy hour and lunch deals. Never have really had to wait much(sitting in the bar area).",https://www.yelp.com/biz/chilis-cheyenne?start=20,,,,,
9,Jaclyn B.,"Cheyenne, WY",172,331,802.0,5.0,2015-02-28,Wow chilis new sweet and spicy burger is to die for. Best burger ive ever had from a restaurant. It was hot and juicy. Service was awesome very attentive. Best expierence ive had at chilis. You dont even have to wait for your server to bring your check you can now pay at your table. Would recommend the new menu at Chilis!!,https://www.yelp.com/biz/chilis-cheyenne,,,,,
19,Mike T.,"Cheyenne, WY",5,11,3.0,3.0,2015-04-08,"This location used to be an easy, no-brainer, goto choice for myself.  They had a friendly wait staff, food came out quickly and correct.  That was, up until about a year to 9 months ago.  Not once, not twice, but three times I endured having the dumbest hostess, worst waitress, or wrong/cold food.  Like they sucked.  Bad.  As far as I was concerned, they should have changed their name to Dyson's.  I haven't been back since. They recently did a remodel - I'm crossing my fingers and thinking I might play restaurant - roulette and see if their service has improved to match the improved decor of their business.",https://www.yelp.com/biz/chilis-cheyenne,,,,,
14,Jen S.,"Cheyenne, WY",0,25,5.0,2.0,2015-04-12,"We have occasionally had good service and good food here while dining in.  However, whenever we order take out SOMETHING is always wrong.  Whether it's cold food, they forget something or they enter the order incorrectly it's always something.  This is so disappointing because Chili's is such a good chain and their menu is great! I think that's why we chance it. Tonight for example the lady at the take out area entered our order wrong.  We had to wait for a manager to correct the problem plus wait on our new food.  My husband asked if we could have the salad they had made incorrectly (not that we necessarily needed it-but still) and the lady told him they needed it back because they were going to throw it away. After waiting, paying full price for what we had and finally getting home, the salad that had sat there waiting for the correction was warm and the chicken was a weird fatty texture that was not edible (Feeling grossed out thinking about it). Sorry, Chili's...think I have had enough.",https://www.yelp.com/biz/chilis-cheyenne,,,,,
18,Tony H.,"Aurora, CO",0,6,,3.0,2015-05-31,GREAT margaritas and slightly overcooked steak. Well seasoned. Tacos were room temperature. Overpriced for what it was.,https://www.yelp.com/biz/chilis-cheyenne,,,,,
