,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
13,Whitney T.,"Atlanta, GA",459,491,105.0,3.0,2012-06-24,"I actually had a good experience here during the beginning of this year. I'm not a big fan of Chili's so the food was only ok as usual. However, the 1 thing that made this a good experience was my server. Her name was Shannon and she was really good. I was with a party of about 8-10 people, and they were very difficult. I can't remember what all she had to deal with from the people in my party, but I do remember it being a lot and her nice and professional demeanor never changed. We even kept apologizing to her, that's how bad it was. Hats off to Shannon!!!",https://www.yelp.com/biz/chilis-toledo,,,,,
9,Beth H.,"Ann Arbor, MI",287,892,1041.0,4.0,2013-04-23,"I love Chili's - if we can't think of a place to go to eat, we find a Chili's and everyone is happy.  What made us happier was the bottles for wine for $20.  Shared of course.  Spicy shrimp tacos are perfect and with an appetizer of the onion straws and jalapenos, to top the tacos, it was fabulous!  Had a cup of the loaded potato soup.  Really tasty.  Salad didn't look very appetizing so I left that alone. Seems like the menu had something for everyone.",https://www.yelp.com/biz/chilis-toledo,,,,,
15,Dino T.,"Toledo, OH",8,12,,1.0,2015-03-28,Went to Chili's Grill & Bar on Talmadge and was just not good. Had my Family with me to celebrate my daughter's 23rd birthday and the food here was not good. Order of steak & chicken fajitas with no flavor at all. Ordered 2 burgers and realized the wait staff never asked how we wanted them cooked till it was to late. I like a mid-rare burger but got well done. Ordered boneless chicken wings with honey chipotle sauce and favor was burnt on. The manager took back the fajitas and made an order of spicy boneless wings but those came way after most of us were done eating. Will not be back to this middle of the road restaurant.,https://www.yelp.com/biz/chilis-toledo,,,,,
10,Jacob V.,"Toledo, OH",1,13,,5.0,2015-05-04,"I have been to this location many times and there was never really anything to write home about, basically your typical chain restaurant experience. Now, for the 5 star review. I went to this location yesterday with my wife's family to celebrate my brother-in-laws 22nd birthday. I had some of the best customer service I have ever had. our every need was taken care of and with a smile! It seems apparent to me that they have taken many steps to improve their customer service and atmosphere, from the games/ digital menus they have on the tables all the way to the servers.  Their food seems to have had an overhaul too, the chips they give you were some of the best chips I have ever had at a restaurant, fresh out of the fryer, they were great! everyone's food was cooked well and the one complaint we had was taken care of without question.  I will say though that about 99% of the amazing experience we had was because of our awesome waitress Allison. I highly recommend requesting her on your next visit. Her attention to detail, professionalism, and  her ability to make you feel at home will definitely make me a returning customer! If she happens to read this, thank you so much for your awesome service!!! :)",https://www.yelp.com/biz/chilis-toledo,,,,,
19,Sasha T.,"Sylvania, OH",0,9,,4.0,2015-05-13,Great fast service! Appetizers are delicious. Your meal comes out at the perfect time. And don't forget dessert! Their skillet cookie is to die for!! I order it every time! I practically go their just for that cookie! Very clean and friendly!,https://www.yelp.com/biz/chilis-toledo,,,,,
18,Nick M.,"Bowie, MD",0,3,,1.0,2015-05-19,"Terrible.  Terrible, terrible, terrible.  Exceptionally poor service.  Getting a glass for your beer was like asking for water in hell.  Same with a lime for said beer.  Either be open or closed, but side work and closing duties shouldn't take precedence over customer service.",https://www.yelp.com/biz/chilis-toledo,,,,,
12,Jim B.,"Toledo, OH",4,17,,4.0,2015-07-01,"After my visit on June 14th, 2015.....I wasn't sure I would ever go back.  Due to my posts, I was contacted by corporate and sent a very nice apology and $40 worth of gift cards.  So..we went back yesterday, June 30th.   I had also received a coupon for a free appetizer, so we were going to use that as well.  The only issue was that the waitress might have confused the coupon.  We chose the Texas Bacon Cheese Fries as an appetizer and I gave her the coupon.  A short time later, she arrived with some tortilla chips, salsa and guacamole.  She said, ""I am bringing this out since it will be a few minutes for the fries."".  I think she assumed the coupon was for the guacamole and she did deduct the $5.99 cost from our bill..but not the Texas fries.  However..everything was very good..she was a very good server (other than this mistake). We both had fajitas.  I went with pork carnitas and chicken, and my partner had the shrimp and chicken.  Very filling, tasty and delicious.   While I am still a big fan of locally-owned establishments, they did do a nice job and we were very pleased with the food and other than the appetizer mistake, the service, too.  And...we were full! Thank you Chili's!",https://www.yelp.com/biz/chilis-toledo,,,,,
11,James M.,"Newport, MI",57,709,347.0,2.0,2015-07-28,"USUALLY really like Chili's? However, this particular location seemed dirty & service was not the best. Went kinda late on a week night. Food was neither hot, nor fresh.",https://www.yelp.com/biz/chilis-toledo,,,,,
17,Renae R.,"Toledo, OH",0,34,,1.0,2015-10-06,"I used to be an avid fan of chilis until a couple of months ago when I had a terrible experience.It was busy I get that.I ordered a chicken sandwich and fries and they only gave me the sandwich. After a look from the waitress like she was annoyed it took her 10 minutes to get it. Then my 3 daughters ordered macaroni and fries and on one order she forgot the fries, by the way our plates kept coming out seperate. Anyways she took forever again. Then never once brought out refills of our drinks. There was a big party of people by us and they were getting great service because she wanted that big tip. All in all I will never come back",https://www.yelp.com/biz/chilis-toledo,,,,,
7,Wendy F.,"Bowling Green, OH",19,15,,1.0,2015-11-15,"I normally love Chilis, Not this location. Poor drinks, missing food from our order, the food that was served was burnt, dry and lacked sauce. Our server was slow and kept forgetting things. We will NOT be going to this location again!!!!",https://www.yelp.com/biz/chilis-toledo,,,,,
