,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
183,Antonio M.,"Washington, DC",342,401,727.0,3.0,2013-10-25,"Nice huge open area. The bar has an immense tower of booze with probably one if the BIGGEST TVs I've ever seen! The staff are all friendly, attentive and well polished for such a new establishment. We had the calamari which was tasty and perfectly cooked. My entree was a creole tilapia. Which had a tasty fish covered in a sauce made of caper and olives. The fish was perfectly cooked although I didn't care for the sauce. The salt of the capers along with the bitter vinegar of the olives overpowered the entire dish. I preferred the fish on its own. My coworker had the chicken sandwich which came with a generous serving of Fred potato wedges. See pic  The service was spot on and very attentive. I was a bit surprised that their beer is not brewed in house but at some other location. I was really hoping to get some fresh brews here in the TyCo area.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=180,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
255,Xinyi T.,"Fairfax, VA",98,138,31.0,3.0,2013-10-25,"My fiancée and I came here for their friends and family rehearsal during lunch. The place looks amazing! We got the buffalo deep dish pizza, sesame chicken salad and the egg rolls. The portion here are pretty big. I liked the egg roll and the salad. Not the biggest fan of the deep dish. The crust is not crispy at all and it has too much breading. I had the pumpkin beer which I liked. The waiters were very nice and attentive. I'm looking forward to learn about their happy hour menu! Im really hoping this becomes the next go to happy hour spot in the Tyson area",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=300,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
247,Nicole S.,"Falls Church, VA",24,3,,5.0,2013-10-31,My fiancé and I came here for dinner. We got a beer sampler with 8 beers. They wanted us to try each so they brought us an additional 4 beers. Service was top notch and food was tasty. Highly recommended.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=300,3.124,3.124,3.124,3.124,3.124
312,Michelle D.,"New Rochelle, NY",99,31,5.0,4.0,2013-10-31,"We came here for the soft opening of this BJ's in which there was a set menu and the dinner was free with the exception of drinks. I have been to many of the bjs restaurants in California and Vegas and have to say the service and food are usually the same across the board. If you have never been here which would be most people in this area since it's brand new, I 100% recommend it. The restaurant itself is the perfect place to watch sports games or to just hang out with friends. For a restaurant and brew house with games on... There aren't many places that can compare to the food and drinks and desert in that type of atmosphere. They usually have some sort of happy hour deals which with so many businesses around the area it really is perfect for after work drinks and food. Some of my personal favorite menu items.. The chicken wings appetizer, chicken potstickers,  baked potatoes and of course the pizookie! If you've never had one you must... I'm not sure if it's because this restaurant is brand new or what but the pizookie I had here the other night was probably the best one I've had. Definitely try it out if you haven't.. They've got a pretty diverse food and drink menu and just all around solid place to hang out with friends.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=340,3.12,3.12,3.12,3.12,3.1200000000000006
215,Angela B.,"Honolulu, HI",643,8,291.0,4.0,2013-11-01,"The atmosphere & beer are make your trip here well worth it! I love the Irish red beer. The IPA is also very good! I tried the calamari & it was good, but average. I ordered the fish & chips(with wedge fries) and it was a large serving size. Fish was a bit over fried, but the fries were delicious. I also tried the bacon & cheddar burger. It had a great taste & good presentation. I had to send it back because it was undercooked. For dessert, I tried the hot cookie with ice cream (the Pizookie) & it was yummy!! This place has a very large (with ample seating) oval shaped bar in the center of the brewhouse! I love the decor. It's worth a visit for sure!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=220,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
305,Cindy D.,"Reston, VA",62,14,,5.0,2013-11-04,"We have driven by it a few times and finally stopped. This place was awesome. From the hostess upon entering to the server(Shane), to the GM, who came up to our table, these people know how to run a restraunt!!!!  the food was great and the craft beers from the brewery were spectacular. Way to go guys.....other places should take lessons...thanks for a great night!!!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=340,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
179,Maggie M.,"Fairfax, VA",160,141,16.0,4.0,2013-11-04,"A friend of mine had given me a gift card to BJ's Brew house so a few girlfriends and I went to dinner. (Thanks Matt)! I made a reservation and when we got there the place was fully packed. Huge tv's in the bar area (plus for going on a Sunday) they also have a couple tv's around the restaurant.  My friend and I are gluten free, so they had a separate gluten free menu (which I appreciate). Our server was wonderful and helped out patiently with the gluten free orders.    I got the blackened salmon salad, my salmon was cooked to perfection. Crisp around the edges and soft/tender in the middle. Loaded with plenty of delicious veggies and huge slices of fresh avocado to finish it off.    One of the girls got a gluten free pizza (with no cheese) but loaded it up with other toppings like chicken, mushrooms, onions, olives. She said her pizza was delicious.  Overall a great experience and Ill def be returning back. Parking is easy just park in the garage near Nordstrom Rack.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=200,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
159,Amanda M.,"Washington, DC",894,603,2931.0,2.0,2013-11-04,"When you first walk in you gotta love the bar - nice setup plus huge TV.  I'd definitely come here to chill and watch a game at the bar.   Now onto the food.... Make Your Own Deep Dish Pizza - so this is what I came for.  The dough was a tad bit undercooked and instead of a crispy hot crust I got a lukewarm doughy crust.  What's funny is that they brought the stand and then brought the pizza out with tongs and said it was very hot and when I looked there was no steam coming off the pizza and when I touched the pan it was lukewarm at best.  They basically could've carried it out on the palm of their hand.   Piranha® Pale Ale Chili and Cheese Potato  - this was the only potato listed on the menu.  The servers could not locate any other potatoes.  The potato was very plain and the chili was straight out of the can.  There were no green onions and the sour cream came later after eating about 1/3 of it.  The combo came with a salad that we barely touched - it seemed like an afterthought. The Corn Fritters was all dough and no corn.  Corn is super cheap - come on now!  Put some in there - don't call it a corn fritter with only 1 or 2 kernels of corns in each fritter. The Pizookie® Trio had undercooked cookies so tasted like raw dough so they all tasted the same even though we got red velvet, cookies n cream and triple chocolate. I did the beer sampler which allowed me to select 4 mini beers which were $6.95.  I loved that I was able to try different ones and would definitely come back again. And our server was very attentive. GOOD: Atmosphere, great beer and attentive service. BAD: The food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=80,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
205,John D.,"Fairfax Station, VA",391,423,46.0,4.0,2013-11-05,"This place works for me. I went for lunch, and I picked up a parmesan-crusted chicken sandwich with balsamic and a brewnette brown ale. Both were good, and the prices were good too. It's a large open area, so you don't feel cramped. Service was excellent, almost too much so. We must have had eight different people come by our table at various points. The problem was, many of them asked the same questions that we had already answered. I'm looking forward to going back and testing out the rest of the menu. Their beer menu is one of the best in tysons (not saying much), and much better than the crap lagers at Gordon Biersch.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=220,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000003,2.8320000000000007
68,Jane T.,"Vienna, VA",31,5,4.0,4.0,2013-11-05,"I heard about BJ's Restaurant Brewhouse through a colleague of mine and how they were doing a week-long soft opening which included free food. Unfortunately, I heard it last minute and wasn't able to get a reservation in but I decided to go this past weekend. The location is easy to get to, just across from Tysons Corner mall off Leesburg Pike where Bertucci's used to be. Parking was a breeze and was easy to find. It was a cold evening, so it was nice that we could take the elevators from the garage straight to the restaurant. The restaurant is nice and open with lots of big screen TV's for you sports fanatics. We were pleasantly greeted by the hostess and was seated in a nice booth close to the bar. I don't drink beer, but my friend decided to order the eight glass beer sampler ($13) which was a great way to try out their handcrafted beers. In addition, we ordered two appetizers, the corn fritters (served with a bacon aioli) and ""EXXXXtra Hot' boneless wings. The corn fritters were good. Very soft, light, and fluffy. The boneless wings, however, were mediocre at best. They weren't very spicy (given my high tolerance for spicy food) and were dry, as in there was no sauce except for the ranch dipping sauce. Still tasty, but I probably wouldn't order those again. As for the entrees, we ordered the Grilled Burger Melt and Balsamic Glazed Chicken. I didn't get to taste the burger, but the Balsamic Glazed Chicken was simply delicious! It came with cheddar mashed potatoes, field greens, caramelized onions, crispy onion strings, and the glazed chicken. I definitely recommend if you want something on the semi-lighter side. Overall I had a great experience. The staff was super friendly, food was good, and the restaurant had a relaxed atmosphere. We didn't get to try their infamous ""Pizookies"", but we will definitely be going back to try that and more.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-vienna-2?start=140,2.768,2.768,2.768,2.768,2.768
