,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
244,2012-08-30,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
245,2012-08-31,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
246,2012-09-01,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
247,2012-09-02,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
248,2012-09-03,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
249,2012-09-04,"""Boring job and questionable management""",2.0,3.0,2.0,1.0,1.0,2.0,2012-08-29,Past,Server/Waiter,Yorba Linda,No,No,Neutral,Part-time,Less than a year,"Great discounts on food as long as you're a member of the meal plan. Worked with friendly, happy people. It was right down the street from my house, so I was never late.","Management was rude and frustrating to work with. The incentives for good work were a joke. No reason to go above and beyond the call of service. The food is all terrible for you, as well as being frozen and prepackaged. Not a restaurant but more so fast food with soft-seating and excessive decorations.",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.8191780821917813,2.8335202499089323,2.7782329210444656,2.3647299380991753,2.5924516601837757,2.5221797786522946,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,2.983663115169965,2.822315680510022,3.061338682744455,2.6268094134940316,3.1017813856474437,2.7055343337705917
250,2012-09-05,"""Casual atmosphere with heavy emphasis on upselling and sales contests""",4.0,4.0,4.0,2.0,3.0,3.0,2012-09-05,Past,Server,np.nan,Yes,Yes,Neutral,Full-time,Less than a year,A relaxed atmosphere and friendly coworkers make it a generally pleasant place to work at the restaurant level. There is usually an attempt to work with your schedule.,"Constant pressure to sell, and upsell, and pressure customers to fill out (long) surveys. Chilis is a casual restaurant, and some of the ambitions of management such as the average amount they expect each customer to spend is simply unrealistic. The constant contests and different-themed sales start to wear on the employees after a while.",Upper management should spend more time at the restaurant level so that they can learn how to form more helpful and realistic policies.,3.0125445753655473,3.0125445753655473,3.0125445753655473,3.008219178082192,2.9116024416897544,2.967274016934876,2.464729938099176,2.792451660183776,2.611220874542706,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,3.07818366311517,2.8613567764004326,3.1558592306896602,2.6768094134940323,3.2017813856474433,2.7500548817157973
251,2012-09-06,"""Casual atmosphere with heavy emphasis on upselling and sales contests""",4.0,4.0,4.0,2.0,3.0,3.0,2012-09-05,Past,Server,np.nan,Yes,Yes,Neutral,Full-time,Less than a year,A relaxed atmosphere and friendly coworkers make it a generally pleasant place to work at the restaurant level. There is usually an attempt to work with your schedule.,"Constant pressure to sell, and upsell, and pressure customers to fill out (long) surveys. Chilis is a casual restaurant, and some of the ambitions of management such as the average amount they expect each customer to spend is simply unrealistic. The constant contests and different-themed sales start to wear on the employees after a while.",Upper management should spend more time at the restaurant level so that they can learn how to form more helpful and realistic policies.,3.0125445753655473,3.0125445753655473,3.0125445753655473,3.008219178082192,2.9116024416897544,2.967274016934876,2.464729938099176,2.792451660183776,2.611220874542706,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,3.07818366311517,2.8613567764004326,3.1558592306896602,2.6768094134940323,3.2017813856474433,2.7500548817157973
252,2012-09-07,"""Casual atmosphere with heavy emphasis on upselling and sales contests""",4.0,4.0,4.0,2.0,3.0,3.0,2012-09-05,Past,Server,np.nan,Yes,Yes,Neutral,Full-time,Less than a year,A relaxed atmosphere and friendly coworkers make it a generally pleasant place to work at the restaurant level. There is usually an attempt to work with your schedule.,"Constant pressure to sell, and upsell, and pressure customers to fill out (long) surveys. Chilis is a casual restaurant, and some of the ambitions of management such as the average amount they expect each customer to spend is simply unrealistic. The constant contests and different-themed sales start to wear on the employees after a while.",Upper management should spend more time at the restaurant level so that they can learn how to form more helpful and realistic policies.,3.0125445753655473,3.0125445753655473,3.0125445753655473,3.008219178082192,2.9116024416897544,2.967274016934876,2.464729938099176,2.792451660183776,2.611220874542706,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,3.07818366311517,2.8613567764004326,3.1558592306896602,2.6768094134940323,3.2017813856474433,2.7500548817157973
253,2012-09-08,"""Fun, fast paced, stressful""",4.0,5.0,4.0,4.0,3.0,4.0,2012-09-08,Current,Server,Bala Cynwyd,Yes,Neutral,Neutral,Full-time,More than 5 years,Great people to work with. Manager's were mostly professional. Promote from within,"Like any restaurant job, the customers. Stressing overtime but then asking you to do it another point. Some really bad seeds become managers",,3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.9896846334705756,2.9343973046061094,2.653771033989586,2.770533851964598,2.689303066323528,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,3.0617453069507867,2.9003978722908434,3.139420874525277,2.7713299614392373,3.1908224815378547,2.789095977606208
254,2012-09-09,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.0125445753655473,3.0125445753655473,3.0125445753655473,3.0863013698630137,2.9787257293609866,3.045356208715698,2.642812129879997,2.970533851964597,2.7002619704331163,"""One of the best jobs I have ever had.""",5.0,5.0,5.0,4.0,5.0,4.0,2012-09-09,Past,Store Manager,Rosenberg,No,Neutral,Neutral,Full-time,More than a year,"Great Benefits, quality of life balance +",Some late nights. Long shifts. Lots of stress in high volume restaurants.,I was treated very well by all...,3.111111111111111,3.111111111111111,3.111111111111111,3.3444444444444446,2.8111111111111113,3.3444444444444446,2.8888888888888884,3.611111111111111,2.8888888888888884,1.0,3.1172247590055813,2.894918420236049,3.194900326580071,2.7658505093844425,3.2908224815378544,2.7945754296610024
255,2012-09-10,"""Great if you fit in their box!""",2.0,2.0,3.0,2.0,3.0,2.0,2012-09-10,Past,Managing Partner,Phoenix,No,Neutral,Neutral,Full-time,More than 10 years,"Food, more food, and even more food. Pay is competitive to start with. They solicit feedback. Very diverse workforce.","Don't ever assume that your confidential feedback is actually confidential, it's not, even when it says that it is. Pay structure can change without notice at anytime. No one is currently leading the brand, they say that there is a direction, but that direction changes all the time; making it no direction at all. Pursuit of diversity comes at a cost, sometimes you get the worst fit for the job but they like it because diversity goals are made.","Go back to the basics, stop chasing other concepts, Chili's is not cutting edge, never will be. That's OK, know who you are and be the best at who that is... and for crying out loud, 2 for 20 didn't save you from anything, it just makes the margins thinner.",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.786301369863014,2.667766825251398,2.8453562087156987,2.4208943216608194,2.7595749478550085,2.5331386827618836,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.872780314561137,2.550550079292366,3.0449003265800716,2.5660027163859653,3.0908985850386155,2.661013785825386
256,2012-09-10,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
257,2012-09-11,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
258,2012-09-12,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
259,2012-09-13,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
260,2012-09-14,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
261,2012-09-15,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
262,2012-09-16,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
263,2012-09-17,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
264,2012-09-18,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than 10 years,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.0125445753655473,3.0125445753655473,3.0125445753655473,2.9753424657534246,2.7677668252513987,2.9343973046061094,2.642812129879997,2.8595749478550085,2.611220874542706,"""This is not a job for the lazys...""",4.0,3.0,4.0,4.0,4.0,3.0,2012-09-10,Current,Manager,np.nan,Yes,Yes,Yes,Part-time,More than a year,"there is money to be made (4 bonus' year), lots of support available from other managers and the ability to learn and gain experience","You will work hard, be challenged and learn every aspect of the restaurant...only for the lazys is this a con","You have to have pride and passion for what you do. The best thing you can do for your guest is MAKE THEM FEEL SPECIAL. OH, and it's cool to be a ""Chilihead"". :)",3.111111111111111,3.111111111111111,3.111111111111111,3.155555555555556,2.4333333333333336,3.2444444444444445,2.7111111111111112,3.4222222222222225,2.7888888888888888,1.0,2.9673008625063426,2.600550079292366,3.0894208745252767,2.676961620495554,3.1408985850386157,2.7000548817157974
