,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
3,Dave M.,"Redondo Beach, CA",714,102,115.0,4.0,2012-05-08,all the soup and salad you can eat you can;t screw that up,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20,,,,,
24,C F.,"Salt Lake City, UT",3,58,27.0,1.0,2012-11-07,"Barf, barf, barf,  save your money. This place sucks!! Cockroaches were running around the floor, so I looked in kitchen on the way to the restroom. It was disgusting in there. The staff was in greasy nasty clothes with long oily hair. I waited 40 minutes for a mostly cold meal that I didn't eat! Go next door to Chilis!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
18,Garen M.,"Oklahoma City, OK",45,609,4.0,2.0,2013-07-21,"It's been a long time since I've been to Enid Applebees. Since dining choices are limited in Enid, I try to keep most of my options open so we gave it another try today. Meh, and double Meh. We started off with a dirty table and chairs (at 11am on a Sunday), followed by a round of ""could you please bring us some clean silverware"" that we finally on the 3rd try washed ourselves with drinking water and scrubbed with napkins. We both ordered the Margarita queso chicken and shrimp. After waiting 25 minutes, the food arrived close to room temperature. I'm always a bit frightened to send something back at a chain restaurant in fear that the cook might make a special sauce for my reheated entree, so we went ahead and ate the lukewarm dinner. The food was tasty enough and had a good mixture of spices and grilling, but it's hard to get past the temperature. Our server was friendly and helpful so I gave them a second star. I don't think I'll add them to my list of  ""no return"" Enid eateries - Golden Corral, El Chico or Mazzios, but Applebees ballot has been marked with a couple of ??, ??.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
21,Lindsay P.,"Enid, OK",1,4,,1.0,2013-11-20,"Worst Applebee's I've ever been to! Service and food are terrible.. Wouldn't recommend it to anyone unless you want cold food, servers that don't seem to care that the food is bad and the restaurant is dirty.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
20,Chad W.,"Edmond, OK",4,99,,2.0,2014-06-08,"It's not so much that I really loathe this place as it is just overpriced and underwhelming. The drinks are more expensive here than places twice as nice, the entire Applebee's chain has mediocre food, and the experience is not particularly consistent. Still, the people are usually pretty decent and there's a few things on the menu that aren't horrible. If you're set on run of the mill chain restaurants or don't want to turn off Garriott/412 for any reason, you could do worse. On the other hand, this town has so many better options that it's hard to not crave something better the entire time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
12,Jocelyn C.,"Los Angeles, CA",722,980,376.0,2.0,2014-10-05,"We were in Enid for an Air Force graduation and decided to do a fancy dinner. So our options were Chili's or Applebee's. We must have been watching too much Talladega Nights and seen too many quesadilla burger commercials on ESPN, however, because we ended up here. Unfortunately this establishment needs a good cleaning. The smell alone is the common old, dated restaurant funk. My friend asked me if it was the smell of feet. It was not our feet. (I'll spare you the details of verification.) Bang for the buck is quite terrible. They charge a lot since this is one of their ""nicer"" establishments in Enid, but the food quality falls into line with that of Hot Pockets and Totino's Pizza Bites. Chips and salsa- I like to eat my grease without feeling like I'm eating my grease, you know?  Either the oil was too old (I'm leaning towards this one) or they were fried at a very low temp and absorbed a lot of grease. Manager was very nice to take them off the ticket and take them back. For lunch many folks got half and half combos with salads, soups, and mac and cheese. No cheese was completely melted on the French onion soup or the cheeseburger.  Can a manager please write back and tell me if all the chicken for salads is pre-cooked or if it is actually cooked fresh? Either ya'll have got a pro using Henckel knives back there, or the strips come pre-cut to the store... I had the cross cut ribs. (Probably all that advertising on ESPN did it... again.) They were confusing to eat. Probably because they are literally... cross cut. I don't expect a smoke flavor from here, but also not enough meat on them to justify the price tag. Fries on the plate were fine. Nothing to complain about nor write home about. Had the broccoli as a side, which actually came out fine! Some people microwave broccoli to hell. Applebee's, however, has mastered the art of microwaving broccoli. I can appreciate that. Server was a genuinely nice person, but service can't make up for bad food and the fact the store needs a good cleaning. If I end up at Enid's, maybe I'll head to Chili's for my next fancy night out?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
22,Buck M.,"LAKE VIEW TER, CA",1,44,2.0,4.0,2014-12-22,I ate here the last week in November while visiting. I think something's changed from previous reviews as its no longer filthy and service was decent. I didnt expect much but was surprised at how off previous reviews were. I'm happy an will go back. I lacked a star because too many sauces or foods are preprepared and couldn't remove an item I didn't like. Same issue at outback though.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
16,Trevor W.,"Andover, KS",50,17,2.0,4.0,2015-03-07,"Typically I don't post reviews for restaurant chains like this, they mostly are all the same; mediocre. However, every now and again you get great food with small-town customer service. Despite a family coming in during rush hour on a Saturday we had a great waitress and host. When we got there the waitress was on break so the host say us and gave us our drinks which is not in his job description. The waitress kept the chips and salsa coming! (Three hungry boys!) She was all smiles despite the mess a family of six can make. The chicken and portobellos was awesome. My only grip was the restrooms were horrendous.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
17,Jodi D.,"Tuttle, OK",8,13,3.0,4.0,2015-08-27,"Closes at 12 AM on Wednesday. So their late hours are very convenient. We were greeted promptly and asked where we wanted to sit and that is always nice. Our waitress was very friendly and appropriately attentive. The Cesar salad was awesome. The 9 ounce sirloin steak (MR) was decent, however, since my husband is such an awesome grill master  it's hard for me to find a steak at a restaurant that compares lol. The mashed potatoes were tasty but I did not care for the coleslaw. All in all,  I would recommend it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
15,Lisa B.,"Enid, OK",15,24,4.0,2.0,2016-01-09,"The new remodel is nice, the menu looked great. Ordered the sirloin with the Goudy stout gravy off of the pub menu! Just saw it on tv and the entree filled the entire plate! My husband ordered the same thing and his looked totally different from mine -- it came with red potatoes, I think there were like 7 little potato qtrs. My steak tasted like fast food step up restaurant steak. Not impressed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4,,,,,
