,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Christine S.,"Spokane, WA",2,58,6.0,3.0,2012-02-16,"Ok, I love Applebees, I really have to admit it. But, what I don't like is when my steak isn't cooked to my request, that makes me a very grumpy and unhappy person.  My current love is the garlic sirloin with creamed spinach atop a portobello mushroom and red potatoes. It is part of the healthier, lighter menu they offer with an approval stamp from weight watchers, I have had it 3 times now, it is very good and addicting!  Last time I had it though, I asked for it to be cooked medium, it came to me well done. Also, the cook peppered *everything* and to make it worse, I HATE black pepper! The server was sweet, she had a manager come by and he asked about my food, I said the cook peppered my food beyond being edible for me. The entree was taken off our tab (thankfully!). The server felt so bad and kept saying sorry. I assured her it wasn't her fault, she took our order, made sure we were happy, our apps & drinks were brought to us in a timely manner, she was tipped well, the cook making our food wasn't her fault. I love the chicken won tons (appetizers) & their spinach dip. I don't like the drinks here, aside from the mudslide. If you have a good bartender that night, they will make the mudslide properly. I also like their dessert shooters, the chocolate mousse was great with oreo cookies.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
8,Shawn J.,"Spokane, WA",0,30,,2.0,2013-01-05,"Love applebees, but no blue on the black n blue burger.  I told the waitress and she said ""is that a bad thing?"".  Really? I will stick with the south hill or mission applebees from now on. food was still good though.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007,2.7600000000000007
24,Scott B.,"Spokane, WA",8,119,27.0,4.0,2013-02-17,"My family and I decided to eat here yesterday and I felt I needed to give a review.  We were told the wait time was 15 minutes.  At about 30 minutes in the manager came over to us and proceeded to apologize because we were not seated yet.  We hadn't complained nor even made any ""quiet"" comments.  He was just being an attentive manager.  After apologizing for the wait he asked us what appetizer we would like and he would order it for us (on the house) and he would have it waiting for us at our table when we were seated.  Very good customer service.   On the food side I think they could have done much better.  The appetizers were perfect, but the entrees were all bland.  I had the bourbon chicken and shrimp and it was extremely bland.  The same could be said for all the other dishes at our table.  A little seasoning would go a long way.  My wife loves the fiesta lime chicken and in the past it had a much better flavor.   I will come back because of the service but I will hope the kitchen kicks it up a notch.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,3.056,3.056,3.056,3.056,3.0560000000000005
7,Ruairi M.,"Urbana, IL",0,63,,5.0,2013-05-28,"I have a gluten allergy and they have not too much on their menu. Either way, I just wanted to get a few sides and mix them in together. The guy who took our order was great. He chatted with us about our day and weekend, was very genuine even when my total only came to about $4.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,3.188,3.188,3.188,3.188,3.188
3,Tony P.,"Spokane, WA",6,104,,3.0,2013-08-10,"Food ok. It's all pre prepared so try not to have high expectations, though my hot wings were a little soggy... No crisp on the wing.  Drink was good though and happy hour makes things cheaper.   Prices at happy hour the best reason to come back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,,,,,
4,Oleg M.,"Spokane, WA",28,2,,5.0,2013-11-15,"I love Applebee's this is my favorite place to eat and have a great time. Almost every sunday my friends and I go out and eat here and we love it because we get great service  and the food taste delicious!!! Very clean, smells good inside lots of great meals to choose from.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,,,,,
1,Chris W.,"Moses Lake, WA",7,19,,4.0,2014-03-21,"I like going here. The food is good,prices are good. Everything is above average and when in doubt we eat here. This location has really good food. I don't know what changed but I will keep going here until it gets bad :) definitely give this place a try.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,,,,,
6,Sofia W.,"Spokane, WA",0,5,,1.0,2014-04-17,"Almost every single time my family and I eat here we get bad service. Every other Applebee's has way better food and service. 90% of the time the servers ignore you and are rude. It feels like they hangout in the back as much as possible. There could be three people in the whole restaurant and 4 servers, you'll still get slow horrible service. They always seem to be hiring and training. Way beyond average. Recently I called around noon to ask a question and a female manager answered. She proceeded to lecture me about calling around that time, before answering my question. My question needed a simple yes or no answer. Lecturing me just made the call longer than it needed to be. I couldn't believe how rude and condescending she was. Maybe that's the reason for such a high turnover rate. Go to a different Applebee's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,,,,,
25,Ray N.,"Spokane, WA",1,40,1.0,3.0,2014-08-07,Service was excellent.  Had the shrimp scampi which was...mediocre.  The plating was poorly thought out.  The poor waitress was trying to keep the plates from sliding.  She did awesome.  They just need a vision or a niche.  Something to set them apart.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
26,Deena M.,"Spokane, WA",0,5,,1.0,2014-08-29,"I've gone here a lot. If I have a female waitress I get AWFUL service. The guys are usually pretty nice, but not the girls",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
0,Troy I.,"Spokane, WA",2,51,2.0,5.0,2015-02-13,"Always a good experience here.  The waitresses are very attentive and hard working we've found.  Atmosphere is good.  Nice and clean.  We love the food too, never a bad dish.  The kid's meals are great, nice healthier options.  It can get busy and they keep things running smoothly.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5?start=20,,,,,
27,Todd F.,"Spokane, WA",42,10,,1.0,2015-04-02,"Bait and Switch,  I'll admit the national advertising got me there for after 10pm discounts. I arrived learning the discounts start at 9pm. After waiting a while, I try out the automated order system - big mistake.  The appetizers on the self-service order pad were not discounted at all.  Call me a sucker.  Their marketing has major holes and inconsistencies, I felt sorry for the servers trying to work under such misleading communication. Buyer beware.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
19,Bruce L.,"Spokane, WA",40,24,111.0,5.0,2015-07-03,"Great Applebee's with great staff. Pretty standard layout, menu and food that you can expect at any Applebee's you go to. Staff is super friendly, and the environment is clean. Food is always on point and as expected. Beer is cold and frothy, what more can you ask for?!?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
18,Erik K.,"Coraopolis, PA",12,27,,1.0,2015-07-09,"I swear our waiter was high. The idea of going to a restaurant is to get your food all together, not staggered over 10 minutes. My French onion soup (delivered after my entree) was lukewarm and the cheese was not cooked. My buddy ordered a large beer received a small. Our waiter Brett was useless.  He forgot items, we had to ask several times for missing items from our selections. The manager Tyler was good, he tried to make things right service wise...but after telling him about our experience there was nothing offered as compensation. I don't often go to Applebee's because there isn't one particularly close to my house, but I know I won't be back to this one ever.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
20,Polly T.,"Chewelah, WA",0,2,2.0,5.0,2015-07-27,"Love this place! Anytime my family and I go to Spokane, THIS PLACE is our dinner destination!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
17,Tara S.,"Fife, WA",5,15,6.0,5.0,2015-09-19,"Food and service was GREAT but ALICIA was one of the best waitresses we've ever had!  Thank you!!! Sign, Strawberry Lemonade CREW",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
28,Jen J.,"Spokane, WA",1,12,,3.0,2015-09-20,"The food is good most of the time.  I received French onion soup that wasn't cooked enough and the cheese was not melted and they had to heat it up. I received the potstickers and the sauce tasted like oil without the flavoring so I had to send it back.  I received salad there and it came without any salad dressing and they had to bring some to me.  Today I sat there for 10 to 15 minutes with my empty soda glass without anybody coming by to ask me if I wanted a refill.  And when you're the only person sitting in that section of the restaurant and no one's paying attention, It gets to be a bit frustrating.  The bartender can leave his work area to seat people who come in the door, but can't come over to fill my soda when I'm only a foot away is messed up. I may be more forgiving if my order is wrong or if the food isn't as good as usual, but I expect decent customer service.  Especially when there are so many other restaurants to choose from.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
22,Robert V.,"Grand Coulee, WA",10,6,,3.0,2015-11-27,"It's a chain, no local specialty dishes. A few new items on the menu. It's convenient. I tried the brisket enchiladas and do recommend them. They are taesty indeed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
21,Ashley M.,"Spokane, WA",0,29,,5.0,2015-12-24,Good appetizers!! There menu is not too expensive and they are very fast. This is a good place for birthday dinner. I would recommend this little restaurant.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-spokane-5,,,,,
