,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
45,Harvey A.,"Lyndhurst, NJ",254,207,336.0,3.0,2012-01-11,"I have a love-hate relationship with this place. I'm seldom in the mood to go here, but when I do it's usually good.  Went last week and had a red sangria, the roasted corn guacamole with salsa and chips, and crispy shrimp tacos with rice and black beans. All was delicious. The roasted corn guacamole could have been larger (because it was so scrumptious). The crispy shrimp tacos looked slim BUT tasted great. With the sangria to wash it all down I left full and satisfied. I just don't know why :-/ Wait staff was friendly, but not confident. I like a waiter/waitress with a strong opinion. But all in all, it was a nice experience. I sound so wishy-washy, I know. But that's what Chilis does to me. So, go there??? I guess. I'll be back again someday.",https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.316,2.316,2.316,2.316,2.316
57,Naja H.,"Hackensack, NJ",31,49,100.0,3.0,2012-05-05,"Went here for Cinco De Mayo and had the El Presidente Margarita with the Nachos Grande and the Fajita Trio. I wasn't impressed with the food at all. However, my server, F, was very friendly and accommodating even though he was extremely busy. The Margarita is usually good, but it was TOO salty here. The Nachos were the best part of the meal (I usually get guacamole with mine).  The Fajito Trio wasn't good at al and I didn't eat it. There were way too many onions which seemed like they were drenched in oil. The shrimp wasn't well done and the chicken tasted WAY too processed.",https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.252,2.252,2.252,2.252,2.252
67,Thara V.,"Carlstadt, NJ",10,2,,1.0,2012-08-27,"I went to this Chili's location regularly until a few months ago. My last experience was so bad that I will never return.  We were completely ignored by the waitstaff for at least 15 minutes after we were seated. The kitchen area was in view from where I was sitting, and I could see servers on their cell phones, fixing their makeup, etc.  Once we were finally able to place an order, our chips took another 25 minutes to come out. After having sat for 40 minutes before getting an appetizer, we were starving, so we dug in. To my horror, I realized that there was a deep- fried roach on the bottom of the chips basket. When I showed to roach to the manager, he didn't seem surprised. His exact words were, ""Oh, yeah. That's a roach."" We walked out before the rest of the food came out. That's the only time I've had to do that. Chili's corporate was very nice when I contacted them, and I was sent something for my troubles. I will go to Chili's again, just not this location!",https://www.yelp.com/biz/chilis-east-rutherford?start=60,1.988,1.988,1.988,1.988,1.988
56,Tracey A.,"Toms River, NJ",24,22,13.0,4.0,2013-01-29,"I frequent this Chili's because it's in a great spot and the wait is usually not long. The place is very clean, and you are seated quickly. I ordered from the 2 for 20.00 menu, the food came out at a reasonable pace. The waitstaff is not the quickest, but they are not the slowest either. I have always had attentive, friendly waiters, and they are pretty consistent on their food. Usually, when I go to other Chilis in the area I am given chips, but this one does not give them to you unless you order them. Overall, the food is good, comes out fast and hot, the waiters that I have dealt with were always personable and helpful. They added some extras to their 2 for 20 menu like cheddar bacon smother steak, and a loaded one. Try this place out, just avoid it when the Jets or Giants are playing in town because a lot of fans eat there before the game and it can get packed!",https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.32,2.32,2.32,2.32,2.32
40,Avril N.,"Chatsworth, CA",51,239,65.0,1.0,2013-03-29,My actual rating for this place would be a negative 10. Service was slow and the place itself was so disgustingly dirty. Napkins and food was all over the floor. My cutlery was dirty as well. The worst thing about this place was that there was 1 piece of buffalo wing from our order that was BLOODY inside. It was brought to the manager's attention and all he did was take the appetizer off our bill. My family and I are definitely not EVER coming back to this place.,https://www.yelp.com/biz/chilis-east-rutherford?start=40,1.956,1.956,1.956,1.956,1.956
59,Maria B.,"Nutley, NJ",0,3,,2.0,2013-03-31,"My husband and I ordered Chilis to Go from here twice within the past month or so as we have quite a bit of $ in gift cards. Last time, I ordered the steak from the ""healthy options"" menu.  Although I requested it Medium - it was most definitely RARE - and as I didn't cut into it until I got it home, it was too late to do anything. Most recently, we ordered chips and salsa with our meals, and they forgot to pack the salsa.  Again, we were home already, and I wasn't about to go back just for salsa.  Not a huge deal (the rest of the food was good), but still an inconvenience. May switch to the next closest Chili's location as we haven't had issues there.",https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.152,2.152,2.152,2.152,2.152
62,Sandy S.,"Hackensack, NJ",1,64,19.0,2.0,2013-06-07,"I've been here a couple times in the past couple months and I would say this place is okay if you have a couple of hours to spare and like mediocre food.  I feel like you usually have to wait for a table and the service is pretty slow once you do get a table. Most of the waiters/waitresses look  young and are very inexperienced.  The food itself is okay, but it's nothing to write home about.  Our main reason for coming here is probably because of the molten cake which is probably the best thing on the menu.  The coffee also tastes pretty bad and never seems to be hot when served.",https://www.yelp.com/biz/chilis-east-rutherford?start=60,2.12,2.12,2.12,2.12,2.12
63,Luca P.,"Manhattan, NY",12,41,22.0,2.0,2013-07-07,"Food was good but service is horrible. We waited about 10-15 minutes to be seated and the place was EMPTY. Chili's employees were nowhere to be found. Actually, on my way to the restroom I've found two -sitting and hanging out in a booth. They were there for half an hour or more. Our waitress confessed it was her 2nd day on the job, which is fine of course, but do your job. She promised everything and forgot it all. Like handing out the menus once we were seated, plates, drinks, no special stuff just what we need for/with our meal. She asked a couple of times if all was okay but after I said yes, she ran away, kind of. If I asked her a question I could never ask another one because again, she ran away. Weird! Then she disappeared in the back and took a long time to come out. She was attending 3 booths on her own so it wasn't a lot to cater to (and all 3 happened to be one next to the other). I'll probably try to come here on the weekend or mind that is not after a holiday...",https://www.yelp.com/biz/chilis-east-rutherford?start=60,2.216,2.216,2.216,2.216,2.216
55,Steve F.,"Hasbrouck Heights, NJ",98,58,6.0,4.0,2013-07-20,Food is good. Service is usually good. Avoid the waitress named Paulette. She's an awful server and extremely inattentive.,https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.384,2.384,2.384,2.384,2.384
52,Andre R.,"Belleville, NJ",126,87,402.0,3.0,2013-07-20,The service here is very subpar. The food definitely makes up for the lack of service. I'd definitely recommend the cheddar bacon quesadillas. Their amazing.,https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.252,2.252,2.252,2.252,2.252
64,Kristen G.,"Nutley, NJ",0,2,,1.0,2013-10-06,This location is awful.  The hostess was slow to seat us and the waitress was even worse.  We waited almost 45 minutes for appetizers which only came after complaining to the waitress who blamed the food runners and bitched about having to get the food herself.  Then they had the nerve to bring our dinners out right on top of the appetizers.  Not Happy at all.....,https://www.yelp.com/biz/chilis-east-rutherford?start=60,1.988,1.988,1.988,1.988,1.988
41,Theresa V.,"Fairfield, NJ",36,282,20.0,4.0,2013-10-12,"I love their new sparkling pomegranate margaritas. Served in a short tumbler glass, these make the perfect accompaniment to any dish, but for me I chose to go straight with a Latin style and chose the Chile Tilapia.  While the server promised me it wouldn't be too spicy, well the glaze was Habanero so I wasn't expecting mild. Definitely cleared the sinuses. Service was good, a little slow, but we were relaxed on a Saturday afternoon. My mom got the three pick sampler, was disjointed that the sliders were only two in the basket, but loved the rest.  The flatbreads are a good alternative, light and crispy with enough to share. No complaints.",https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.32,2.32,2.32,2.32,2.32
47,Ashley G.,"Kearny, NJ",36,67,6.0,1.0,2013-12-21,I feel like this place changed.  I used to come a lot but the service is really slow.  Everything was dirty that i wanted to wash everything myself.  I asked for a well done but my food looked as if it was rare.  Not to say that it took the waitress 40 minutes to get our checks (the place was not busy at all),https://www.yelp.com/biz/chilis-east-rutherford?start=40,1.988,1.988,1.988,1.988,1.988
69,Sizmalye R.,"Paterson, NJ",0,1,,5.0,2013-12-31,"very quick service,the food was great,very clean place and the pina colada was very good.I definitely will go back.",https://www.yelp.com/biz/chilis-east-rutherford?start=60,2.452,2.452,2.452,2.452,2.452
53,Mike R.,"Secaucus, NJ",3,20,5.0,4.0,2014-01-18,I am not sure why it would not deserve 4 star. Let's start with drinks and they were great. Now appetizer we got spinach dip and chips . Chips could be little well done would be great but it was okay. Main course was chipotle chicken flat bread piZza huge portion and great taste. Could not finish all so got it to go. In dessert I got molten chocolate which was really good. Service was attentive and good. Overall yes I will go back. Yeah but with friends. As by myself I think I ordered a lot !!! But was cheap $30 + tips ... Over all great experience,https://www.yelp.com/biz/chilis-east-rutherford?start=40,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998,2.2239999999999998
