,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
427,Todd N.,"Los Angeles, CA",462,583,506.0,4.0,2012-01-05,"I've been a life-long patron of this Cheesecake Factory because I've grown up in the SFV, and it's generally a great place to have a kind of formal place yet casual. I always tell myself i'm gonna try something new every time I come here but I end up just getting the Jambalya!  I can say that I've tried all their appetizers though.  My favorite is the Spinach Artichoke Dip.  This appetizer goes great with the complimentary bread (one's whole grain and the other french bread).  The portions are huge and can easily be shared between two people, if not, it makes a great lunch or dinner the next day.   Next, yes I have to say is the dessert! Don't bother with all their other stuff like lava cakes or apple pies because everything's all about, just guess.. THE CHEESECAKE!!! My all time favorite is between Tiramisu and Vanilla Bean -- these are just to die for.  I've had their other ones from the red velvet to caramel chocolate one but for me i'd rather get my usual.  All the cheesecake is delicious and mouthwatering, enough said.",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=440,3.52,3.52,3.52,3.536,3.5200000000000005
472,Alice A.,"Granada Hills, CA",539,143,31.0,5.0,2012-01-17,"Wow! I am totally hooked on Cheesecake Factory! I came here during the weekend with half of my family for dinner.  We had all sorts of goodies from the avocado rolls to the strawberry cheesecake! Every dish that came to the table was simply fantastic! I ordered my favorite dish chicken n biscuits mmm delish!! The strawberry lemonade is soo tasty they even add salt on the rim of the glass. Our waiter for the night was cool and was on top of his game very attentive and made sure all of our requests were taken care of! Even the hostess that took us to our table was super chill :)  It was a super cool night we got seated outside it was nice tented, with the heaters on and the vibe with all the other folks around was good :)  If you park in the structure located behind the building make sure to take your ticket with you so it can get validated!! Would keep coming back to this location!",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=420,3.56,3.28,3.28,3.668,3.3920000000000003
790,Scott P.,"Chatsworth, CA",0,3,,2.0,2012-01-22,"HORRIBLE service!! We sat for a half hour waiting for our waitress to actually ask us what we wanted to order. Not only that, it took her another 15 minutes getting us our check. The food was great and I love their cheesecake. The atmosphere is nice and warming so if you have kids, don't worry this restaurant is good. However, the service was not the best.",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=760,3.56,3.27,3.27,3.3360000000000003,3.386
705,Tereza K.,"WOODLAND HLS, CA",52,58,22.0,5.0,2012-01-23,"Why the low star assignement?  Service is always good, food is always good.  I love my neighborhood Cheesecake Factory!",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=700,3.64,3.29,3.29,3.732,3.43
774,Stacy L.,"Chatsworth, CA",92,17,,5.0,2012-01-24,My fav place!!! The food is tasty and u get free sourdough bread and some other bread that tastes like chocolate!! The cheesecakes are delicious too!!!! I love everything about this place!!!,https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=780,3.64,3.3,3.3,3.7,3.4360000000000004
729,Angelina M.,"Glendale, CA",27,35,,3.0,2012-01-26,"I dine here last night with a friend. The service was OK - our waiter seemed a little confused. Instead of red wine, I got white wine, instead of brown rice - white rice (even though we specified brown)... And at the end of the meal he asked us if we wanted to box the left-overs, we said ""yes"", he disappear for 15 min, then came out again and asked the same question. Perhaps he was overwhelmed, because it was a busy night. Food: Avocado rolls - 5 stars! Beets and goad cheese salad would benefit from more beets, there were just a few small cubes... Ahi tuna (I ordered it as a main course, not appetizer) was supposed to be accompanied with wasabi sauce, so I expected it to be a little spicy and flavorful. However, the fish was bland and the amount of sauce, sprinkled around it was so miniscule, that it wasn't enough to add flavor to the dish. My recommendation is - add more sauce or marinade the fish in something that has a taste.  Overall experience - good, but needs improvement.",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=720,3.6,3.29,3.29,3.436,3.414
772,Elyse G.,"Hidden Hills, CA",174,31,2.0,5.0,2012-02-10,What can you say about fired mac and cheese on a bed of Marina besides 1600 calories for 4 but worth it,https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=780,3.64,3.31,3.31,3.636,3.442
679,Jeff L.,"Woodland Hills, CA",40,235,,4.0,2012-02-23,"Went there on a Tuesday night with 7 guests. The waiter Daniel was fantastic and the food was good. I had the Thai Lettuce Wraps, (yep it's diet time) which were good except such a small portion of chicken. My son ordered the sirloin steak it was actually kind of hard to chew but we didn't complain and he finished it. Other dishes were the Chicken Romano (excellent) Santa Fe Salad (excellent), Steak Diane (excellent) and a kids meal. For dessert the Hershey's Cheesecake and the Caramel Apple all got rave reviews. Thoroughly enjoyed it and the service was top notch. The birthday girl got a little sundae and the cheesecake plate had Happy Birthday written on it. Will be back as often as I can.",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=680,3.68,3.32,3.32,3.408,3.4640000000000004
716,Jarrod M.,"San Diego, CA",18,43,3.0,3.0,2012-03-11,"While I really like Cheesecake, I have definitely had better experiences. This particular location is very popular and being located in a corporate area like Warner Center, a lot of professionals frequent this restaurant. Parking is not as convenient as it would be if this were a stand alone location, but that's not really the restaurant's fault. The lobby is enormous, as is the rest of this location. As is the Cheesecake custom, they have the desserts staring at you from behind the brightly lit display cases just as you come in. Getting to your table can be a trek, due to the shear size of this place. They certainly pack the tables close together, which, unless you get a booth, makes you feel as if you are sharing a meal with other diners next to you. I have always found the tables themselves far too small for all the stuff they try to cram on there- silverware, glasses, bread basket, bread plates, etc.  This particular trip was not the greatest due to our lack of a server for the first 10 or so minutes after we sat down. When our server finally did arrive, though, he was pleasant and attentive enough. Our food took a while also, which I can understand due to how busy it was. The food itself is always good and portion sizes are more than adequate. When we were ready for our bill, we had to wait again to see our server for a while. I normally try not to rate too harshly on one element alone, but this time, I just didn't enjoy it as much because of the extremely slow service. It won't keep me from returning, however.",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=700,3.6,3.31,3.31,3.2760000000000007,3.426
727,Ed K.,"Burbank, Los Angeles, CA",6,49,2.0,5.0,2012-03-17,"I used to eat at cheesecake factories almost daily few years ago. I have tried all dishes and many of deserts. now after couple of years I came back to this location and its still the same great cheesecake factory as it always used to be. food is great, it is a bit loud, but thats how it always is. if youre looking for quite restaurant this is not it. their coctails are fantastic, food delicious and deserts are phenomenal! and they do validate the parking for 2 hours. (someone in one review said they did not validate, but they do) great place to go and hang out in the evening, watch a basketball games, have a dinner maybe a drink and chill with your spouse with some class ;-)",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=720,3.68,3.32,3.32,3.4760000000000004,3.4640000000000004
397,Nellie C.,"Los Angeles, CA",349,101,202.0,4.0,2012-03-19,"Seriously, who hasn't been to the cheesecake factory....at least 10 times in their lifetime.  Ok maybe I'm exaggerating, but not among the people I know who live in the area.  I feel like this next one is the default place for people to go to when they want a nice restaurant with good food, that requires no research at all..you just go.  Especially because it is great for seating a lot of people and for celebrating birthdays. Not to mention, when people are craving different cuisines, this is the place to go because they have over 200 menu items to choose from!  There's something for everyone.  Best of all, their portions are known for being generous and ideal for sharing or taking it to-go. But now for the real low-down.  The other reviews are right in that in ALL the years that I've been going here...ummm...since 1997, I have NEVER ONCE experienced a hitch in my dining experience. Not with the food, the service, anything.  Plus they've got something for everyone. So in that regard...its GOOD. HOWEVER, I'm so over it!  For like the past 8 years!  Every time someone suggests we go here i'm like whyyyy!?!?  Why not try something new and different?? Most of my friends are too chicken to drive a little further out to experience new restaurants, so they just stick to what they know.  I've seriously tried like almost everything on their menu. So be adventurous peopleeee!!! If  you've never been, then go! But don't be chicken to venture out and try something different!!",https://www.yelp.com/biz/the-cheesecake-factory-canoga-park?start=400,3.76,3.35,3.35,3.2800000000000002,3.5140000000000002
