,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
102,Kim W.,"North Port, FL",51,347,306.0,3.0,2012-01-08,"Walked in here after going out to dinner for some drinks and laughs.  It was one of three bars that were open until 3 a.m  in the area.  Lisa is an amazing bartender.  Quick, friendly & gets the job done.",https://www.yelp.com/biz/tgi-fridays-clifton?start=80,2.284,2.284,2.284,2.284,2.284
75,John A.,"Phillipsburg, NJ",4,233,83.0,2.0,2012-03-04,If you've ate at one of these type of places you know what to expect.,https://www.yelp.com/biz/tgi-fridays-clifton?start=100,2.216,2.216,2.216,2.216,2.216
72,Sky H.,"Totowa, NJ",75,79,5.0,1.0,2012-05-23,"This place is far from being par. The service is a bunch of incompetent kids, the bartenders never seem to get my drink order right. The draft beer is always flat never cold . The food is, well you know how the food is gonna be I dont have to tell you anymore.",https://www.yelp.com/biz/tgi-fridays-clifton?start=100,2.148,2.148,2.148,2.148,2.148
65,Jessica Z.,"Clifton, NJ",0,1,,2.0,2012-06-18,"I went two weekends ago to eat for cheap but we found out when we got there that they got rid of the 3 for ten -___-  I was really upset about this. Also, I ordered fajitas. It was the worst fajitas I have ever had. I should've known not to order fajitas from an american restaurant. They didn't have refried beans, the rice tasted bad and so did the black beans... it tasted like plastic. The fajitas at chevy's which is right by there are so much better. That night I completely regretted going to TGIF's. I mean the service was decent but the food sucked- maybe it was just what  I ordered because I went a few months ago and the jack daniels burger I ate was good.",https://www.yelp.com/biz/tgi-fridays-clifton?start=120,2.248,2.248,2.248,2.248,2.248
79,Linda V.,"Clifton, NJ",0,2,8.0,1.0,2012-09-08,"The food is terrible here. The two times I have been here, I've had terrible food. The rice is always dry and hard, the food is salty and cold, the meal is always overcooked and dry and hard to chew. I think the TGIFridays chain, in general, is not good. The quality of the food is declining while the prices are increasing. Haven't been to any TGIFridays since.",https://www.yelp.com/biz/tgi-fridays-clifton?start=100,2.148,2.148,2.148,2.148,2.148
61,Kevin C.,"Clifton, NJ",2,4,,2.0,2012-10-22,Went here for happy hour on 10/22.  Waiter was great but we were served boneless buffalo wings that were literally raw inside.  Waiter took care of it as soon as we mentioned it by getting us a new plate and apologizing.  Would have been nice if the manager came by to apologize since he clearly saw the waiter taking our raw chicken away.  Other food we got was cooked correctly and tasted great.,https://www.yelp.com/biz/tgi-fridays-clifton?start=120,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
66,Antonietta R.,"Belleville, NJ",3,170,24.0,1.0,2012-11-10,"My friends and I decided to go out for a bite after being stuck inside for a while because of Superstorm Sandy.  We decide to go to Friday's and what a bad mistake.  We order the fried string beans and there were about 10 pieces on the plate and to boot there was a hair.  REALLY!!!!!!  We called over the waitress and she gladly took the plate away.  We should have left at that point, but we were out so we stayed.  The second batch of fried string beans were better (no hair) but the plate that the beans were on was dirty.  It seemed that they took the next available plate, again REALLY!!!!!  Don't you wash your dishes?  When our entrees came, again the dishes that the food were on were dirty.  The food was not great.  Then when we got the bill we had been charged twice for the beans but at the bottom they subtracted one of the string beans, again REALLY!!!! You are charging us for string beans when there was a hair on the plate.  We told the waitress about the double charge and that they only removed the one string bean order and the waitress was not happy but she did tell her boss and they removed the other order of string beans. BAD night overall.  We should have left when we had the chance. Never going back again.",https://www.yelp.com/biz/tgi-fridays-clifton?start=120,2.148,2.148,2.148,2.148,2.148
112,Jessie W.,"Denver, CO",182,161,4.0,4.0,2012-11-30,"You never know what you are going to get when you walk into a chain restaurant, but I have to say the service we received last night was excellent.  My boyfriend and I have been noticing the lack of customer service in general in most places that we go (I am not from the NY/NJ area and usually just blame the tri-state), but our waitress was above and beyond.  Quick, friendly, responded to our tweaks of the menu with cheer and really made what could have been an average dining experience a joy. The food was good, not outstanding, but we were certainly well fed and when another server noticed my boyfriend using the sauce from the ribs for his fries, he took it upon himself to bring a side of sauce!   Fridays, you're making great hires!",https://www.yelp.com/biz/tgi-fridays-clifton?start=60,2.32,2.32,2.32,2.448,2.32
52,Justine D.,"Newark, NJ",493,469,139.0,2.0,2012-12-08,"I haven't written a review in a long time, but now is the time.  I love T.G.I. Friday's, especially the amazing boneless buffalo bites, but I'm so disappointed in last night's entree.  I ordered the dragonfly salmon with a side of ginger-lime slaw instead of rice.     If that is the amount of rice I would have gotten then I would have ordered the rice for portion control.  But to give the equivalent of about an 1/8 of cup of slaw is ridiculous.  I was so shocked that I really thought it was a joke.  A little more ginger-lime slaw and I wouldn't have brought home a doggy bag.  If I had the balls to ask the waitress for more I would have, but I shouldn't have had to in the first place.   There are a lot of other restaurants near this T.G.I. Friday's and you better believe I will remember this entree neglect next time I think to eat here.",https://www.yelp.com/biz/tgi-fridays-clifton?start=40,2.28,2.28,2.28,2.152,2.28
95,CandB J.,"Park Ridge, NJ",5,124,15.0,2.0,2013-02-18,"We came here because the soup place next door was crowed.  The hostess seemed rude and in a rush. She started greeting us before we even opened the door. We ordered the chip n dip trio (queso, hummus, and salsa) for our appetizer, which was surprisingly good for a chain, except for the salsa. We also ordered the Korean Tacos and Spicy jalapeño burger. Korean tacos came out COLD. Burger was just OK.",https://www.yelp.com/biz/tgi-fridays-clifton?start=80,2.24,2.24,2.24,2.152,2.24
76,Gina S.,"Montclair, NJ",0,1,,1.0,2013-03-09,This place is horrible.  The food and drinks suck and the service is even worse.  Don't waste your time at this dump,https://www.yelp.com/biz/tgi-fridays-clifton?start=100,2.16,2.16,2.16,2.02,2.16
70,Kristen J.,"Coloma, MI",21,122,84.0,3.0,2013-04-01,"Don't come here during the busy hours as its a disaster. People pile in the front waiting area and kind of end up where people are seated eating. I've seen people at their tables eating with butts in their face. The food itself is good when it comes out fresh. TGIF seems to go through waiters and crew fast though as I always hear apologies for the ""new staff"" in training every time I go. Last night was no exception. They had new food runners and I guess my dinner got lost. My parents got both their meals and mine didn't come out for another almost ten minutes. At least it tasted great when I did finally get it. Not sure if I was just starving by then though. As it took almost 10 minutes to get our drink orders in. Overall this place isn't bad though. They just seems to get overwhelmed by too many tables sat and too many new people working there.",https://www.yelp.com/biz/tgi-fridays-clifton?start=100,2.24,2.24,2.24,2.284,2.24
128,Christina S.,"Bloomfield, NJ",107,49,18.0,4.0,2013-04-13,"For a chain restaurant, this place is pretty good. My fiance' and I are regulars for their happy hour... who doesn't want a few cheap, ice cold beers and some half-off appetizers? Usually seated fairly quickly, and there's usually a spot open in the bar area. The service hasn't disappointed yet.",https://www.yelp.com/biz/tgi-fridays-clifton?start=60,2.24,2.24,2.24,2.32,2.24
