,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
38,Isiah O.,"Brooklyn, NY",1,6,,4.0,2012-11-09,"I've been to a couple of TGI Fridays and I just have to say it's not my type of place. However, I was visiting Columbus with a good friend and TGI Fridays seemed like the best choice at the time because we weren't familiar with the area. This TGI Fridays was awesome. The server, Justin, was super impressive. He was seemingly the only waiter on staff at the time and you would've never known. He was super attentive and my glass of water was never empty. Our food was delivered prompty and he was always super nice, courteous and professional. The food itself was actually really decent for a TGI Fridays. I ordered a steak and lobster tell and both were pretty tasty. It's probably the first time I'd ever been impressed by a TGI's. Keep up the good work!",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=20,2.544,2.544,2.544,2.544,2.544
44,Gigi G.,"Orlando, FL",185,44,5.0,1.0,2013-02-08,"I've been several times to TGI Fridays and it's definitely not my first choice. I usually try to avoid it. The food is not to my taste and some is usually tasteless. Service is ok, but the food is never good when I go. I've tried several plates just to see if it's what I got the last time that wasn't good; I'm sorry to say that it's the food in general. On another occasion, I visited with my family and the food again was not to standards. It was cold and it tasted bland. We asked the server to notify the chef so that they can make changes and she was really rude. She took it personally and back-talked with an attitude when it wasn't directed to her in the first place. They can do a lot of things to fix this. I would suggest a major monthly training to start fixing things now.",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=40,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
49,Tiffany S.,"Fort Benning, GA",32,9,1.0,4.0,2013-10-04,"Loud, but good. We usually have a great time at Friday's but occasionally we end up with a long wait and bad service, but not so long or so bad that we don't go back. For every bad visit we have 3 or 4 good ones.  One of the better places to go in columbus.",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=40,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
47,Nicole B.,"Beverly Hills, CA",3,40,5.0,1.0,2013-11-01,"gross! Clean the menu's! For the love of GOD, clean the menus! You can tell nobody has ever cleaned them in their menu lives. They came out of the box and into greasy, sticky, germ-y, snotty, ketchup-y fingers. The water tastes like it straight from the Chattahoochee stream. Maybe it sits in the smokers bar before it's given to non-smoker guests...idk, but I'm not sure how you screw up water.",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=40,2.212,2.212,2.212,2.212,2.212
35,Kevin H.,"Fort Mitchell, AL",86,13,4.0,5.0,2013-11-24,Al and I had wonderful experience today at tgi fridays. was very quiet as the lunch crowd had left. wait staff was attentive and food presentation was superb. we had pot stickers for starters and the flavors were out of this world. the whole theme of the day was flavor. so many unique flavors that really worked. I had ribeye with lobster potato wedges and a lime jasmine slaw. the ribeye was ordered medium but came well done which was the only thing disappointment. the slaw was great. something I had never had before as it was not mayo based. everything else was amazing. Al commented that they did a balsamic vinegar reduction with the beef skewers that she really liked and those pork tacos were superb! I am impressed with the new menu and will think differently about tgi fridays after today.,https://www.yelp.com/biz/tgi-fridays-columbus-4?start=20,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998,2.7399999999999998
48,Robert P.,"Anniston, AL",22,31,1.0,4.0,2013-12-12,I have to say its a great place to eat very nice clean inside . The staff was awesome good service felt they were a little pushy in getting me to leave especially on a slow night during dinner time hours. Food was awesome as always good place to eat I go there again,https://www.yelp.com/biz/tgi-fridays-columbus-4?start=40,2.512,2.512,2.512,2.512,2.5120000000000005
46,Tiffany R.,"Columbus, GA",0,43,12.0,4.0,2014-04-18,"If you love chocolate, you must try their brownie dessert!  It's smothered in chocolate and carmel sauce and is so warm and gooey!  This place does it right!",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=40,2.416,2.416,2.416,2.416,2.416
26,Mac P.,"Stroudsburg, PA",0,8,,1.0,2014-09-05,"One of the worst experiences I've ever had. The staff is incompetent. First, we ordered mash potatoes but instead got these nasty parm fries---though I didn't know it was possible to screw up french fries (they were so, so gross) we let it go. I ordered a medium rare steak and mine was well done. It took over 15 mins to get a new steak---whatever.  What was awful was the fact the server knew it was taking too long so he avoided our table. The manager was schmoozing with a table of five women while this was going on, once the women left he came over to our table and reluctantly asked about the steak, swiftly changing the topic to how amazing the mac and cheese was and basically telling us about his love affair with the mac and cheese... ignoring the uneaten fries on two plates and the steak on my plate. He walked away--and I said ""this is usually where they would comp something or offer dessert"" I think he may have heard me because he came back and offered the steak on the house.  So, then I get the bill, I had an additional steak on the bill that was supposed to be free from my stars and stripes points (I go to TGiFridays a lot, and usually have a decent experience) it wasn't... So the manager then takes my phone back to the register to apply the code, although the server---who was completely ignoring us at this point---had the code written down.... the manager comes back with my phone (why is it ok for him to take my $500 smart phone back to the kitchen???) and puts the phone and receipt on the table without a word. I pay with a giftcard, the server returns the receipt, similarly to the manager, without a word. The receipt didn't have my giftcard balance on it or a $0.00 signifying PAID. At this point I kind of gave up and told my boyfriend it was his turn. So he asks if we're good to go, the server coldly replies ""everything is paid for.""  We didn't have a tip option on the gift card, nor were we able to get service to get change for a tip. This server didn't really deserve a tip,  but considering the bad example of the manager, I don't totally blame him for being angry at the slow kitchen staff (who probably doesnt get much direction from this bad manager) and ultimately just shutting down... so I planned to give him a tip. Sorry you didn't get one, Kevin, and I'm also sorry you have an awful manager--I think his name is Richard.",https://www.yelp.com/biz/tgi-fridays-columbus-4?start=20,2.052,2.052,2.052,2.052,2.052
37,Jess B.,"Atlanta, GA",2,69,30.0,1.0,2014-09-06,Nope. This was one of the worst and most overpriced experiences I've had eating out in a long time. First the table was dirty when we sat down. We had a rotation of around 4 servers taking care of us. My boyfriend asked for some limes for his beer- they brought out lemons. We asked for extra dressing which took about 10 minutes to come out. They forgot the topping for my salmon and that took about 15 minutes to come out. A manager never came over to apologize for the wait or forgotten items. My boyfriend and I had 2 drinks each and a meal and the bill was over 70 dollars. For that kind of money I would expect the order to be correct and any extras to come out in a timely manner. Hands down the worst. There are a ton of other restaurants in this area- don't waste your time or money here.,https://www.yelp.com/biz/tgi-fridays-columbus-4?start=20,2.052,2.052,2.052,2.052,2.052
34,Buck N.,"Fort Mitchell, AL",0,38,10.0,1.0,2014-09-06,I've been to this TGIF 3 times and this will be my last visit. Service was terrible every time. I was a bartender and server for a year so I know the difference between good and bad service. The last visit my girlfriend and I were sat at a dirty booth. I ordered a dos Equis with limes and had to ask for the limes again after getting the beer. My server brought back lemons on a hot plate and my girlfriends second drink came with limes so I knew they weren't out. Server put in the wrong order for my girlfriend and only an ounce of ranch with my wings. They brought more ranch with her original order 20min later along with the check. I've been to several other TGIF establishments and this one is nowhere near as good as any other I have been too. I don't recommend anyone eat or drink here. I give this restaurant 1 star because I can't give it 0. May god have mercy on your souls....,https://www.yelp.com/biz/tgi-fridays-columbus-4?start=20,2.052,2.052,2.052,2.052,2.052
