,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
16,Allan F.,"New Orleans, LA",8,58,43.0,4.0,2013-03-31,Nicholas was my server at the bar. Very attentive and Pro Team Applebees. Food was good.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
12,Bobby S.,"Slidell, LA",0,6,5.0,1.0,2013-08-18,The manager Adam is an absolute a hole. Those poor people that work under him need to have a talk with higher ups. The way he treats the staff is deplorible. And no i dont or have ever worked there. Food not bad service is good. But after seeing that manager in action i will never go again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
17,Troy S.,"Richardson, TX",3,39,37.0,1.0,2014-01-12,"Had really bad experience with new management.  They refused to honor coupon after we called and were assured there would be no issues.  No customer service at this location,  left and ate at Texas Roadhouse, will not return til management changes again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
13,Lorena C.,"Slidell, LA",0,8,6.0,5.0,2014-01-23,"Always good for late $5appetizers and drinks, relaxing casual and lovely service SHEILA is grreat",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
14,Mary W.,"Hope Hull, AL",0,51,10.0,2.0,2014-02-16,Food was typical Applebee's / ok not greatE but good. They sat us next to a window that had a draft & acted like it was such an inconvenience to move us- it was about 40 degrees outside & the cold air coming in was quite miserable. They did move us across the isle & the temperature was much better. Restaurant was clean -again ok but nothing really great.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
11,Brandy O.,"Westminster, SC",286,15,4.0,5.0,2015-01-27,The hosts was very pleasant in greeting me at the door when I first walked in. My server Eric was spot on he had my drink order in a timely manner. My food was cook exactly how I ordered it and my tea glass never ran empty. I will definitely stop here again in my travels.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
18,Jeremy T.,"Bryan, TX",5,28,,2.0,2015-02-26,"Eaten here many times over the years and overall experience is always the same. Great atmosphere, friendly staff, but the food is always hit or miss. Pasta plates seems to be their best and safest bets as most of the steaks, burgers, and ribs are extremely inconsistent ranging from overcooked to flat out burned. Every time I've eaten here and ordered a burger or steak I prayed it would be better than the last, however it never is. I only eat here now when I have to and always stick to pasta. Again, not bad, just better choices around.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
10,Floyd D.,"Slidell, LA",0,19,1.0,2.0,2015-03-05,"Got there at 4:00 and ordered soup, Chicken sandwich and a Burger. The soup came out a minute which was good but wanted with the sandwich.  The Burger arrived first 25 minutes later than came the Chicken Sandwich couple of minutes later. Don't sound like a long time but we were one of the only people in there. The Chicken Sandwich was missing the applebacon on it. The Burger was cooked good and tastey, but the Red onions were so slimy I didn't dare put them on. The lettuce was old and on the last leg.  Waitress was nice but overall didn't like the dining experience.  Should have went to the Roadhouse.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
15,Sabrina F.,"Slidell, LA",21,4,,2.0,2015-04-24,"Sorry for the bad review, but I ordered ceder salmon and portion was under sized and little flies have been swarming around my plate, not good Applebee's today. Service was slow too . I eat here a lot and this is not common .",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
4,Angela N.,"New Orleans, LA",36,2,,3.0,2015-09-26,"When in Slidell, we here at from time to time, and we usually get the 2 for $20 or 2 for $25 entree deals that comes with either 2 side salad or 1 choice of appetizer.  We ordered two 7 oz. bourbon steaks, and when we tried it, it was super salty. Using A1 was making it worse, and ketchup was making it more manageable. We also ordered the chicken and shrimp, and 4-cheese mac and cheese w/ peppered chicken tenders, and they tasted delicious. Overall, the service was terrific, and they offered to give us another steak with no seasoning in replacement of the salty steaks.  I definitely recommend this place if you're one of those people who like tasty and simple dishes!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-slidell-4,,,,,
