,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
12,Michael T.,"Flemington, NJ",23,37,,4.0,2013-07-04,"Not a huge fan of chain restaurants but dinner today was pretty great.   Shared sampler with family, was great.  Spin and artichoke dip is amazing.  I had French onion soup which was better than average.  And my meal was off the new menu, the 4 oz. blackened steak and lettuce wedge.  Steak was surprisingly great and lettuce wedge was very good as well.  They re-did all the walls as well at the Flemington location and it looks great. Definitely more inviting with new scenery and new menu!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
13,Jimmy C.,"Flemington, NJ",1,16,3.0,3.0,2013-10-29,this place gets more depressing every time i step foot in there. its. serviceable place to grab a beer but there food is consistently disgusting.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
11,Annie B.,"Annandale, NJ",0,32,,1.0,2014-10-21,"Been there once, did not expect too much from a chain restaurant and of course my expectation were exceeded when waitress brought menus to the table and they were covered with crusted food pieces. Food terrible, charred burger, tough chicken",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
8,Zak T.,"Kent, WA",4,15,11.0,5.0,2015-02-13,"We had my Mom's 80th Birthday Party here on 2/8/15 at Lunch Time.  26 people. Gina the hostess put us in a section by ourselves.  We were there 4 hours.  Travis, at least I think is his name was Travis, my faulty memory, did a fantastic job taking care of our group. The food was hot and everyone ordered something different off the menu.  We had people coming from all over New Jersey and PA to meet up. No one complained and everyone seemed to enjoy the food.  Service for 26 people is always a challenge but Travis did a great job and other staff helped with food delivery.  We did have 1 bill. The only mistake was a 1 extra beer no one seemed to order. The only con, I think we rated at least one other staffer for our group, but Travis did a great job.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
5,Debbie K.,"Flemington, NJ",149,177,2588.0,2.0,2015-07-30,"I've been coming to this location for quite sometime now. They have remodeled the place to look more cleaner. The decor is based on the local sporting events and schools in the area, which shows they support their community.  The service seems nice however not always attentive. The food over the years has gone down hill. They're so many other restaurants and chain restaurants in the area, Applebee's from now on will be on the bottom of my list.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
9,J J.,"New York, NY",11,38,,5.0,2015-11-03,"Honestly, if you're in the Flemington area it's the best place to watch sports. There aren't any sports bars, and on Sunday they have every NFL game on decent sized HD tvs. Other than that it's your typical Applebees. The staff is nice and the managers are friendly.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
6,Cat D.,"Washington Township, NJ",0,3,,5.0,2015-11-09,We were hanging out in Flemington having a great and fun lunch at Applebee's. They offer a great lunch combo if you are interested in a having a few options together such as soup/salad/sandwich/entry pick two. I had the fish and chips yum crispy and perfectly cooked.  Outstanding manager Dante Palmieri  stopped at every table including our table inquired about our food and service and then brought to our attention Applebee's policy on free meals for veterans on Veterans Day an personally invited us to invite our veteran friends and family to come in on Wednesday.  Help me support companies like Applebee's who give back to our most valuable citizens - Veterans go to Applebee's today and everyday good food good service good time  Our server Conner good personality great server and cute. Go to Applebee's.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
7,Tim O.,"Whitehouse Station, NJ",0,19,,4.0,2016-01-04,"Staff is very nice, and the food comes out promptly and is always consistent good.  My wife and I love the spinach and artichoke dip.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
0,Steve M.,"Lambertville, NJ",21,41,235.0,5.0,2016-03-21,I went to this Applebee's restaurant with my Daughter &Amy Son Inlaw! I was greeted right away when I walked in! The restaurant had about 10 tables sat when we were sat right away! Our server was very nice! The food we got was great last night ! The restaurant was very clean! As you seen from the photos I posted it even had a great appearance too! I got the French onion soup! It was pretty good! I also got the steak parmigiana with the shrimp on it ! It was great I would recommend it to people to get! I do like the server advised me that a coupon I got on Veterans Day from the restaurant was expired and they still took it ! I do know they support our active duty and Veterans ever year with a special menu to show there appreciation to all our military! The manager came by to check on us while we were eating! I think it is huge that they do that ! To me it shows the truly care about there customers! I do recommend this place to all to go and eat! Please follow me if you like my reviews!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
10,S H.,"RINGOES, NJ",0,12,,2.0,2016-08-04,"Have used Carside to Go for a couple years and usually don't have a problem.  However, we placed a simple order the other day (1 appetizer, an entree, and a salad).  The salad was a new one on the menu- I could not pull up a description on the phone app of the salad ingredients, so I asked the guy taking the Carside order. Neither he nor another employee could tell me what were the ingredients, so they got a menu and read it to me.  After hearing the ingredients including a yummy-sounding dressing, I decided to order it (grilled watermelon and spicy chicken with a lime-yogurt dressing).  My husband picked it up, and unfortunately did not discover until he arrived home that there was no dressing given.  The salad was great but I was disappointed not to have the dressing.  The next time we use Carside, we will be checking for all items ordered before we drive away.  It wasn't a complicated order, and the staff need to be educated better on new items!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-flemington,,,,,
