,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
704,Diana P.,"Orange County, CA",272,84,24.0,2.0,2012-01-18,"So first off if this review was about the food I'd be giving it at 5. But this review is simply about The service here at this location is just plain and simply stupid! Something needs to be done by management ASAP! The last few times we have been here we get sat pretty fast but then  wait and wait for a while before someone comes and brings us water or acknowledges us!!! We sit there wondering who the f is our waiter??  I also find it very annoying that our waiter/waitress gets switched on us like 2-3 times! I understand people have to take breaks but seriously the last time we were there we literally had no idea who the hell our waiter was bc we had someone come up to our table and introduced themselves 3 times!!!! lol.... To the cheesecake mgt get ur heads out of ur asses and get ur staff on point! Great food but terrible experience which unfortunately for your business I have to give u a poor rating for bad service!! Almost forgot to mention when our first waitress came by and finally took our order after like 10 mins of waiting. I was actually reading reviews about this place on yelp. After taking our order she quickly came back and asked, ""were u waiting for a long time?"" I said yes. I'm sure she saw the yelp page open on my phone lol...",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=700,3.4,3.4,3.4,2.9520000000000004,3.4000000000000004
566,Tiffany G.,"Buckeye, AZ",8,14,,2.0,2012-01-25,"This review is directly related to the service received at Cheesecake Factory. All of the food we ate was excellent. My mom wanted to go to the Cheesecake Factory for her birthday so we made the trip down there. The wait time was 45 minutes for a Saturday evening around 6pm. Not bad at all. We were seated 60 minutes later, still not too bad for a Saturday evening with football on. Our waiter came, took our drink order, came back with the drinks, and then took our dinner order. My dad ordered the garlic pasta, my mom ordered the chicken tacos off the light menu, my husband ordered the mac n cheese burger, and I ordered the shrimp tacos off the light menu. Twenty or so minutes later, my dad's food came out. Kidding you not, five minutes went by before my mom's food came out. Another three to four minutes later my husband's food came out. I asked the server where my food was and she said the manager would be over to explain, then she bolted.  When the manager came over, instead of addressing the table, she spoke only to me. Of course there was some mix-up in the kitchen on where my food was. But she never explained why the rest of the food came out at different times and while she kept apologizing, it was clear she did not care. Once the food finally made it, it was good. I'm disappointed in the lack of service but will try another Cheesecake Factory down the road. Just not this one.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=520,3.32,3.32,3.32,2.9520000000000004,3.3200000000000003
646,Leigh A.,"Rancho Cucamonga, CA",25,30,5.0,2.0,2012-02-09,"I never really know what to order here, especially when trying to be ""good"" about not eating a million calories!  But if you are going to splurge save room for either a Reese's Peanut Butter cup cheesecake or one of the other chocolate/peanut butter cheesecakes.  On a side note they could really raise the temperature in this place.  I had to keep my jacket and hat on and was still cold.  I looked around and others were dressed the same and huddling over their plates....",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=640,3.2,3.2,3.2,3.0480000000000005,3.2000000000000006
522,Beverly T.,"Chino Hills, CA",191,560,7.0,3.0,2012-02-11,"Who has ever had anything disgustingly bad here? I mean... really.... I normally opt for miso salmon or that pasta farfalle with BACON and peas but this time around I wasn't in the mood for anything fishy or heavy. Renee's special looked good. It comes with half sandwich of your choice, generous bowl of soup of day, and a salad. My choice of sandwich was the almond chicken salad. I personally thing Costco's chicken salad is probably better but this one wasn't too bad tasting. Even though they say it's half of a sandwich, it's really like a whole sandwich. The bread comes slathered in butter and toasted.  I got to try their New England clam chowder, which was pretty tasty. The balsamic dressing is always delicious to me. Altogether, I personally wouldn't get tha chicken salad again, but would get anything with that balsalmic dressing. Service was okay. They crammed 7 of us ladies in a booth. They were slow in getting one of us a cheesecake and they never refilled my diet coke.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=540,3.24,3.24,3.24,3.2120000000000006,3.2400000000000007
405,Jessica B.,"Northridge, Los Angeles, CA",450,83,48.0,5.0,2012-02-13,"two words: Chicken Bellagio  The most heavenly pesto pasta ever known to man is made at the Cheesecake Factory. It never fails to throw a party in my tummy. Ignore the 1000 some calories it contains and enjoy the dish, along with warm free bread, and sophisticated ambiance.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=400,3.4,3.4,3.4,3.4440000000000004,3.4000000000000004
544,Jia Y.,"Cypress, CA",202,21,2.0,3.0,2012-02-15,It's almost always packed and the waiting area in the front is definitely not big enough so you'll be standing around very close to people as more people squeeze by. The staff are nice and the food was pretty good all around our table.  The waiter was also pretty good with stopping by to check on us and refill our drinks. I got the shrimp with angel hair pasta last time and it was good except for the fact that the shrimp were overcooked--but they were big at least.,https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=580,3.48,3.48,3.48,3.1480000000000006,3.4800000000000004
536,Raquel P.,"Covina, CA",64,53,17.0,4.0,2012-02-20,"This Cheesecake factory is located in victoria gardens. I rarely go to restaurants like this because of the large portions. The service is good and the food is good too. I ordered the fettucini with chicken and sun dried tomatoes and it was really good.  I like this restaurant because they have a wide range of different foods like asian, mexican, italian, and american.We didn't have to wait so long for our table. We were seated right away if I remember right. tip: come hungry and leave room for their cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=540,3.48,3.48,3.48,3.2800000000000002,3.4800000000000004
682,Shaun W.,"Glendale, CA",6,10,,4.0,2012-02-24,"Long story short: Go here for the Cheescake, and you will never be disappointed. Ever.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=660,3.48,3.48,3.48,3.216,3.4800000000000004
700,Crystal L.,"Huntington Beach, CA",116,183,31.0,5.0,2012-02-24,"i LOVE LOVE LOVE cheesecake factory... it's probably my number one favorite restaurant of all time. they pretty much have a little bit of every culture on their menu. so whatever you feel like having they have it... the service is always wonderful. i don't think i've ever had bad service there. :) my favorite dish there is probably the miso salmon. i know i should get something else so i don't get sick of it, but it's sooo good! it's on the pricier side, but soo worth it.  sometimes the wait can be horrible, but for the most part of the time it's not that bad. i also really like how they now have a separate menu called ""skinnilicious"" pretty much it's a menu with their dishes that they have on a regular menu, but a lighter version. not every single item is on that skinnilicious menu, but they have a decent amount of entree's on it. i tried the asian chicken salad tacos from that menu and it was really good.",https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=700,3.64,3.64,3.64,3.3800000000000003,3.6400000000000006
655,Chris P.,"Rancho Cucamonga, CA",1,24,3.0,3.0,2012-02-27,Tried the shrimp  shishito stuffed peppers. Tasty but greasy. Maybe a different batter would help. Otherwise a pleasant experience.,https://www.yelp.com/biz/the-cheesecake-factory-rancho-cucamonga?start=640,3.72,3.72,3.72,3.0840000000000005,3.7200000000000006
