,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
106,David N.,"Willowbrook, IL",167,532,1865.0,2.0,2012-01-06,"Maintaining the 2-star status after our last visit.  Our service was better this time around. Wait time for a server (and water) after being seated was cut in half, and the food made it to our table a bit quicker. Too bad the food itself fell short of its more respectable service time. Very inconsistent. One of our orders was wrong (out of five), and a majority of MY food was borderline cold. The only thing keeping my dish warm (obviously the white rice and steamed broccoli had been plated well in advance) was the grilled chicken atop the ""Dragonfire"" medley.  No joke, the temperatures on the plate varied from cold to warm, and when ordering something ""steamed"" and/or ""cooked"" you expect it served at a hot ""cooked"" temperature. RIGHT? To receive it colder than the dish itself is unappetizing and disappointing. Not to mention again the lack of anything resembling seasoning. I really think the cooks here are scared, or maybe advised by management to stay inside some bland, tasteless recipe box. That, or these cooks taste buds have disappeared. Whatever. I went in with low expectations, and came out again, with low expectations.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=100,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
131,Michele H.,"Harwood Heights, IL",0,20,2.0,2.0,2012-01-15,"I ate here about a year ago, the food sucked everything way too salty. I told myself never again. Well fast forward to present day, to my horror  I received a gc to this place for christmas! Unlike alot of other chain restaurants you can only use a TGIF gc at TGIF. So here we are on a cold sat night not having a real plan for dinner. I say to the hubby lets go to TGIF, neither one of us was overly thrilled with this idea, but he had no plan. We did get seated right away but thats where our luck ran out. The waiter was definitely not seasoned. Not rude just slow. Too much waiting for drink and app order. I am convinced it would not matter what we ordered, again with the overdose of salt. The chicken finger app was kind of hard and too salty. I ordered some sort of Jack Daniels glazed salmon. It was just ok. The food was lukewarm at best. My hubby ordered a cajun pasta dish, he liked his. Good for him. Then when we went to pay we gave the waiter the gc with our credit card so of course he didn't apply the gc to the total. We had to flag him down to fix it. If I didn't have that damn gc I would never have come back here. So the moral of the story is if you like very salty food and mediocre service come here, if not save your money eat somewhere else.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=120,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
30,Jacob J.,"Chicago, IL",705,2456,3000.0,3.0,2012-02-23,"Scanning reviews it seems most are reporting on the overall service.   TGI is a local option for me to grab something or join a work lunch with the office.  Thinking back about an experience where we sat and dined in, we were seated next to the kitchen and yet still there were times we were looking for the waiter.  I'm not sure where he went but when he returned he always looked hurried.  I think they (waitstaff) follow a step by step for dealing with seated customers.  While we had the look of ""We have to go now!"" across our faces, he still asked if we wanted to order coffee or desserts.  The move was so strange, which makes me think they have to ask.   Other than that, food is almost always good and never a problem.   It's as good as chain food can be.  I am a bit particular to the Jack Daniel's line of sandwiches and entrees.  MMmm, sweet sauce for dipping, you just can't go wrong.  This is a newer location with its own lot but shared with a tall office building next door.  Weekday lunches can be very busy, so plan accordingly or call ahead.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=60,2.444,2.444,2.444,2.444,2.444
121,John G.,"Rosemont, IL",0,2,,4.0,2012-04-29,"Great service!  My glass of ice tea was never lower than half full.    Had Ribeye and lobster.  Ribyeye was a bit ""fatty"" but good flavor.  Everything nice and clean; even the restroom!",https://www.yelp.com/biz/tgi-fridays-rosemont?start=120,2.48,2.48,2.48,2.48,2.48
117,Kevin F.,"Lansing Charter Township, MI",12,9,7.0,3.0,2012-05-28,The food was decent! Nothing spectacular by any means. I'm not usually into chains but wanted a nice place to grab some semi-healthy food that was near my hotel. They ended up messing up my order twice but the bartender quickly fixed the kitchens mistake. Over all it was ok.,https://www.yelp.com/biz/tgi-fridays-rosemont?start=100,2.316,2.316,2.316,2.316,2.316
114,Carolyn M.,"Wheeling, IL",116,105,62.0,1.0,2012-06-15,"Yuck! Talk about gross, by this I mean the sliminess of this location. It was one of the dirtiest restaurants I have ever had the misfortune of coming across! The food was descent the first time I went and since has rolled steadily down hill to this point where I have decided never to visit this place again! The waitress we had was very sweet but the hostess was a moron because in the whole empty place first she sat us next to the door which was freezing and we had our newborn baby with us so when I asked to sit somewhere else she put us next to the bathroom so trust me I would have rather been cold at that point! I wondered why until I looked around and saw that almost all the tables were dirty and covered with dishes the entire time we were there! The food was eh. The bill was high!",https://www.yelp.com/biz/tgi-fridays-rosemont?start=100,2.148,2.148,2.148,2.148,2.148
123,Risto D.,"Des Plaines, IL",23,87,31.0,3.0,2012-11-06,tgif you have been our fav spot for quite a few years now but ever since you guys changed your entire staff and management i've noticed that things have changed as well. the consistency in the food is not there.  i ordered a medium rare burger and it came out well done. i'm a sous chef in a high volume restaurant and consistency is what i preach about every day. i'd think again for going here for a burger specially when there are more options now just a few minutes away from this location,https://www.yelp.com/biz/tgi-fridays-rosemont?start=120,2.412,2.412,2.412,2.412,2.412
116,Nisa D.,"Chicago, IL",15,92,,2.0,2012-11-09,"Meh!  They totally change the menu on me, boooo!!! I actually went cause i saw the add on the tv that they added jack daniels entrees to their 2 for 10 menu so i went. There was not jack daniels on the menu they just put a sticker on top of the menu with 4 options of food. First of all i hate false advertisment second the food was way overcooked no bueno :(. I wont be going to this TGIF maybe i give other locations a try.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=100,2.248,2.248,2.248,2.248,2.248
129,ML J.,"Chicago, IL",1,37,,5.0,2012-12-30,"Maybe we got lucky because our family dining experience on a friday night @ 8pm was great! We were at the TGI location downtown 6 months ago and it was awful. We got a gift certificate for TGI plus i'm a stripes member and got an email discount of 20% off our meal - so we decided to go. We got seated right away and our server was a kind young man. Kids ordered chicken nuggets and a cheeseburger and I had the dragonfire salmon. Kids enjoyed their meal. My salmon was a a very generous portion! i was so surprised! Foo foo places give you a 1/4 of the size. I was hesitant of the spiciness so server suggested putting the Kun Pao sauce on the size - what a genius! It had mandarin oranges, pico de gallo and this awesome slaw! Someone complained about the large broccoli stalk in a previous review, but i thought it was delish! Not too soft where it would fall apart when pierced with a fork. Hard enough to slice it into smaller pieces. I asked for a cup of melted butter and i was in heaven. We are definitely coming back.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=120,2.612,2.612,2.612,2.612,2.6120000000000005
115,Pat C.,"Chicago, IL",8,63,6.0,2.0,2013-01-17,"Eh so so. I will say I had the blue cheese burger and it wasn't to bad. Although this place on a Friday night is loud and being seated by the kitchen is double the noise. Its TGI Friday's nothing special The prices are just to high for the quality of food you get. I notice most places are cutting back in quality because of the economy so really who is to blame. Our server was great she was quick and very friendly. all in all its ok I don't come here that often, i believe i was here maybe twice in 2012 and once this year because we got some gift cards for Christmas. If i had to spend my own money I would go elsewhere.",https://www.yelp.com/biz/tgi-fridays-rosemont?start=100,2.248,2.248,2.248,2.248,2.248
