,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Lady C.,"Woodbury, NJ",0,1,1.0,1.0,2013-03-14,"This restaurant constantly overcooks their steaks. My husband and I both like to order it medium, and they always come out horribly overcooked. The six times I have frequented this restaurant in the last year, the steaks have been overcooked each time. The last two times I ordered the steaks carside to go, they were still overcooked. Why can't their chefs cook a decent steak?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford?start=20,,,,,
21,David O.,"Barrington, NJ",1,32,,1.0,2013-06-25,Is there a zero star??? I have ate here twice and have got sick for days from just a plain burger and fries! Unless your constipated I recommend you don't eat anything from here!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford?start=20,,,,,
17,David M.,"Deptford, NJ",74,191,44.0,3.0,2014-03-25,"Did a carside to go order recently and if all had gone as planned I would have given it 4 solid stars. The server was friendly and what I ordered was very good! Unfortunately we were given the wrong order.  I did not think to check the bag, I assumed everything was correct. I got a couple miles away when my cell phone rang, it was Applebee's telling me that they gave me the wrong food order. I turned around and went back to pick up the correct order. Soon as I pulled up the server came out with the correct order and told me to keep the wrong order. Can't beat free food right?  My wife and I both ordered the Chicken and Shrimp Tango that was advertised as new. It was on point. Very good. I am guessing the wrong order we received was a steak with side and salad and a chicken breast with side and salad. Chicken and steak were both dry. Sides were skimpy and the salads were limp and lifeless. I can only hope the guy who ordered that got something better. While it took longer than normal to get our food I was still pleased with what we ordered. Hard for me to complain about what we didn't order but in this case I will. Have ordered carside to go numerous times without a hitch. Hoping this was just a fluke.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
16,Karen G.,"Philadelphia, PA",13,24,7.0,3.0,2014-07-27,"Okay, we were off to a bad start.  Party of 9 (4 adults & 5 kids ages 8-12).  It wasn't packed ( but we were packed in a kind of wrap around booth).   We were there an hour before our food was served.  The waitress kept up with drink refills and apologies.  5-stars for her! When the food finally arrived it was hot and impressive in both taste and presentation.  The burgers were mile-high with toppings, and the kids meals satisfied our big kids. I would say worth the wait but that wait was way too long with no visit from the management.    I'll come back for the Cowboy Burger and hope for the best.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
15,Steve G.,"Philadelphia, PA",35,13,3.0,3.0,2014-07-27,"Really good burger. I had the Bourbon Black and Bleu. It was cooked like I wanted and very tasty.  I gave them 3 stars for the wait. We had a big party - 4 adults and 5 kids - and it took over an hour to get our food. Shouldn't have taken that long, regardless of how many people were at our table.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
20,Eileen W.,"Monroeville, NJ",0,4,,2.0,2014-07-28,"Typical Applebee's ... Service is slow. Served salad, when it arrived- asked for silverware...again waited... Had to go find another server...and the place is not busy",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford?start=20,,,,,
19,Donald N.,"Woodbury, NJ",7,7,4.0,4.0,2014-09-15,"Good food, fast service. Great people. Chicken wings are a must. Burgers are good. Steak is good. Def love going there to watch the game and get some good finger food and drinks.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
4,Kathleen D.,"Richmond, VA",797,1719,11835.0,3.0,2015-01-14,"Every few months, I meet two of my friends from high school for mini ""reunions"" over, generally, good meals. This time around, it was one of the guy's turns to pick the restaurant and he chose this one. I'm often biased against establishments like Applebee's since they're so gimmicky, but this location only lacked in one regard: the food... for me. We were seated right away and given waters. Our server was really understanding when our friend was late and we waited some time to order. My one friend raved about his salad -- one with shrimp on it. He inhaled the whole thing while I hardly touched my dish in the meantime.  I had ordered the mac and cheese with honey pepper chicken fingers and it had the most peculiar taste to it. I couldn't figure it out until my other friend said he had it before and called it ""sweet."" Exactly the right word! I definitely was not expecting that and would never order that entree again. I knew the chicken would have have a honey taste, but didn't know it would seep into the pasta portion so much. It was just odd. Applebee's is not my top choice for dining out, nor would I ever go there unless corralled into a visit. This location is convenient in Deptford though -- right between Routes 42 and 55 and near a whole bunch of box stores and the mall.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
18,E G.,"Millstone, NJ",0,6,,1.0,2015-01-16,"If I could give this place ZERO stars, I would.  The service was AWFUL and the staff even worse.  We came in with a diverse group and honestly felt like we were in the deep south.  We were given the odd stares and the service was non-existent.  We have been to many Applebee's restaurants before and while no one should expect five star service as it is not a five star establishment, patrons should be treated with respect. We would NEVER dine at this Applebee's location ever again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
14,L T.,"Stratford, NJ",0,7,,1.0,2015-08-29,"This is the second time in two weeks my family has walked out of this location. We thought we'd try again tonight, but the lack of family friendly and basic friendly service continues. We were shopping all day at the mall, we should have gone to the food court. We decided to try Applebee's again. We called ahead, we told them we needed seating for four adults plus two high chairs, ""no wait"", great cause we have two very hungry little ones 2 & 3 years old. We then drive across the mall parking lot within 4 mins. We arrive, and as stated we have 4 plus we asked for two high chairs. Guess what, ""sorry, it'll be a 25 min wait"". Do not go here if you have kids! You have been warned. And BTW as you can guess, the staff can't have cared less. We have been forced and evolved into a service based industry in this country, people better wake up or we'll lose that too!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-deptford,,,,,
