,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
170,Eric M.,"Los Angeles, CA",106,14,,3.0,2012-02-21,"Salutations santa's little yelpers!! I just ate here on my lunch break, it was virtually empty yet took 40 minutes for my chicken sandwich, which leads me to believe the chef kept tripping on the abundance of pygmy warriors they use to hunt the chickens, they hate their job, or they just trying to keep the white man down... the sandwich was the bomb though, or if I was in an airplane, ""it was really good""... Thanks Annie  I'll give ya a half salute because the pygmy warriors may actually exist in the kitchen",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=180,3.12,3.12,3.12,2.636,3.1200000000000006
199,Andrew N.,"Boston, MA",395,256,1030.0,2.0,2012-03-05,"I hope whoever you take here is patient and interesting because this CPK is super slow! This CPK location has the same good ol' CPK menu. It is small and often busy but it's always slow. It always takes a long time to get seated, get the menu, order, get your food, get the check, and get a box to go.  And c'mon it's Westwood Village, not the mall or the airport. Why not try something new and help the local businesses? It'll sure save you some time and money. ZzzZZzzzZZzzZzZ",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=160,3.04,3.04,3.04,2.472,3.0400000000000005
209,Chris F.,"San Fernando Valley, CA",120,55,11.0,3.0,2012-04-13,At 3:30pm this place had 6 tables taken and 2 waiters. And it took 5 minutes to seat us. They tell us to sit anywhere and we do but we didnt get menus. Another 5 minutes go by as we watch the waiter/waitress charge the bills for the tables that are ready to pay. We get the menus and are ready to order but our waitress is running around making drinks and charging more tables. Looking around you can see that the other tables are waiting for one thing or another. Service is real slow here. The food was good though!,https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=220,2.96,2.96,2.96,2.636,2.96
173,Jackie D.,"Los Angeles, CA",179,71,38.0,3.0,2012-04-14,"I love the spinach artichoke dip here -- $10. The jambalaya was aitee ($15.50). The chicken alfredo here is pretty good though.  Service is okay. The prices were meh, could be a dollar lower and I'd be okay with it. One plus though were the free refills. Between the two of us, we ordered one mango italian soda ($3). Our server was cool about letting us try other flavors (peach, kiwi). We were only charged for one drink on our bill, *thumbs up.*",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=180,3.0,3.0,3.0,2.668,3.0000000000000004
77,Kristin Leigh M.,"Las Flores, CA",701,1127,1789.0,2.0,2012-05-02,"I love California Pizza Kitchen - always have - but I do not love this location. Every time I come here, the service is terrible. In my opinion, this location is smaller than others; however, they are twice as slow! Why?! What's the hold up?! First time, the hostess entirely forgot about my party (thanks!) and told us we'd have to wait another 40 minutes because she forgot. Other times, it's just plain SLOW SERVICE. I don't mind a wait, but it's the part when you're seated.. and you wait.. and wait.. and wait.  I worked in food service for a short while; I know it's not glamorous but c'mon - there's paying customers present. Tip: If you're super duper hungry, you can ask for bread and butter once you're seated. Go for it - it might be a long wait.",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=80,2.92,2.92,2.92,2.536,2.92
257,N. D.,"Hawthorne, CA",0,6,,4.0,2012-05-21,"My daughter, who is a teen, treated me to a post Mothers Day lunch at this CPK.  The manager on duty just happened to take our order.  Once she found out that my daughter was treating, she made our lunch VERY enjoyable and affordable.  I have eaten at this location before and have had a good experience and great service.  Thank you CPK Westwood!",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=200,2.92,2.92,2.92,2.768,2.92
174,Ruth M.,"El Segundo, CA",53,36,1.0,3.0,2012-05-23,"I understand it gets busy during lunch, solution? Hire more people!!  First of all, a lot of the people who come here during lunch are UCLA employees (me included) we only get an hour lunch, so it's pretty important that we get in and out quickly.  It's almost impossible to get out of there fast enough. When we go, we always have to make sure we get there at 11:30 to avoid the wave of nooners that come in.  The food? Ehh, alright. It's really nothing spectacular, but I must commend them on freshness and the overall cleanliness of the restaurant and restrooms. The staff is usually very friendly also.",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=180,2.92,2.92,2.92,2.668,2.92
171,J M.,"Los Angeles, CA",3,173,7.0,3.0,2012-05-25,"The food was pretty good, its just that service was excruciatingly slow. We were sitted really quickly probably due to some mistake - there was a wait list but the hostess sat us down anyway after looking around the restaurant. Star for that. We sat around waiting... waiting... the waiter finally came and we just ordered everything at once because they were taking a long time to get to us. I ordered bbq chicken pizza, the works, fresh green salad and the tri colour salad pizza. I liked the works - tasted like pizzas I ate in Korea before. Tri colour salad pizza is basically a salad on top of thin pizza crackers - it was REALLY chewy, oddly so. Maybe they over cooked it?? The salad never came - we didn't really ask about it because the salad pizza was pretty much like a salad by itself. I asked for the check after we were done and the check included the salad so we told them we never received it. They told us that it was JUST done being prepared - what? how can a salad take longer than 3 pizzas to be prepared?? We said we just wanted it off of our tab because we were done with our meal. They just gave us the salad anyway (star for that) we had to wait a long time for the fixed check, to go box, etc. We wanted to empty the table for them since it was a full house but man they are REALLY slow...",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=180,2.84,2.84,2.84,2.7,2.84
218,Bethy R.,"Los Angeles, CA",0,3,,2.0,2012-06-30,"My friend and I decided to see Magic Mike tonight so we stopped in to eat at CPK. We were seated very fast in a booth seat. And our waiter was nice but very awkward. This wasn't the problem though.... I went to get up and go to the bathroom and asked one of the ladies working there where the bathroom was. Very quietly without even a whisper replies ""the right over there"" without any direction to where ""there"" was. So I asked again to clarify that it was back against the back wall of the restaurant and in a very distraught way she says, ""yes ma'am"".  1. Dont call me ""ma'am"". I'm 18 yrs old. 2. Speak up so I can hear you 3. Dont give me attitude I'm a paying customer Im only asking where the bathroom is.... So I sit down with my friend and tell her about what happened and we were just kind of like wow wtf... So then the lady walks by and I flag her down because I needed some more water I was very thirsty. So I ask and say, ""Excuse me ma'am can I have some more water?""  Well the look she gave me was absolutely rude and disgusting. Not only that my water never came she purposely walked by with the water pitcher and it was full and never attempted to look at me or poor water into my glass. Its like after I called her ma'am she suddenly too became offended  but actually made sure I saw that, but the difference was she was like 30 something and I'm 18 you call me ""miss"" and I call you ""ma'am"". So we waited and waited and it became like a joke cause she never came with the water so I asked some waiter guy for water and it was there right away.  They werent busy. She wasn't busy. This was absolutely uncalled for and someone needs to talk to that hostess lady.... Seriously. Until then your not going to get my business or my friends business at your store.",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=220,2.72,2.72,2.72,2.6320000000000006,2.72
211,John C.,"Los Angeles, CA",4,40,,4.0,2012-07-17,"Food is nice, Service is kinda on the slow side, decor is great. You got Tv's and pizza. What more can you ask for?I ordered a Caesar Salad and spaghetti marinara. Caesar salad was same as usually, which I do like. Creamy sauce and the beautiful salad... just staring at it for 10 minutes was torture... then I couldn't stand it and stuffed  it in 5 minutes. Next came the pasta. When I tried it, it was a new taste (I liked it!!). Servie was kinda slow but the wait was manageable. Deserves a 4/5.",https://www.yelp.com/biz/california-pizza-kitchen-los-angeles-16?start=220,2.76,2.76,2.76,2.8000000000000003,2.76
