,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
268,Peter H.,"Richardson, TX",567,453,522.0,3.0,2012-01-09,"How in the world do you ever decide on what to get here when there's like 21209 different items on the menu? Cheesecake Factory is like how H&M is for clothes, get upscale items for a lower price.  It's actually a great concept.  During this visit, i ordered the Chicken Carbonara while the boo got the Cajun Jambalaya pasta.  Of course they never skimp on their portions, so value is always guaranteed.  Each pasta was cooked nice and had plenty of flavor.  We shared the Tiramisu Cheesecake, which was very good.  Come to Cheesecake Factory to get a filling meal and pay less than what you would pay at a restaurant on Mckinney Ave.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=200,3.16,3.16,3.16,2.8920000000000003,3.1600000000000006
298,Wendell D.,"San Antonio, TX",168,52,81.0,4.0,2012-01-14,"I love it,,, I had Louisiana chicken pasta highly recommend",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=280,3.24,3.24,3.24,3.056,3.2400000000000007
73,Fay S.,"Rowlett, TX",1,13,65.0,5.0,2012-02-17,"My go-to destination!  Casual but sometimes a bit noisy depending on when you go. If you plan on going at prime time... expect a wait... it is a busy and popular restaurant. I've been to the Cheesecake Factory many times and have never had a bad meal.  The menu is extensive to please anyone's taste, the portions are large (so plan on taking some home or sharing) and the food is consistent and visually beautiful to the eye. The fried calamari are the best I have ever eaten! The corn fritters... wonderful! The salads are fantastic and you can even buy the jars of salad dressing if you wish to take some home to make your own salad. Have never been disappointed here. And if you have room, treat yourself to a yummy piece of cheesecake!",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=240,3.4,3.4,3.4,3.156,3.4000000000000004
318,Juan V.,"Garland, TX",56,101,176.0,3.0,2012-04-15,"I love this place but the menu is to extensive. I get overwhelmed personally when I see menus this big. I'm not saying that I didn't enjoy it. The menu really indicates that they like Italian food but there are other types of food. I never get salads. Why? I don't care for salads that much unless it's the waldorf salad. You want a salad? go to Soup or Salad. I go to these places to eat what they can create. That's just me. I had the Macaroni Cheese Balls and let me tell that they were worth it. My gosh. My son had their pepperoni pizza and it was just fine. The tea was watered down. I hate that. My wife had the Romano crusted chicken that came with what looked like plain spaghetti in an oragne sauce, not amazing but ok. I had the 4 cheese penne pasta with chicken. It was good and the sauce resembled a vodka sauce and it was  great. For dessert we shared the pineapple upside down cheese cake which was of course delish. Can't really say how soon we'll return but it is one of those spur of the moment type deals when you can't decide, so you choose a  good back up. Happy Eating",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=300,3.36,3.36,3.36,2.8600000000000003,3.3600000000000003
260,Desirae B.,"Omaha, NE",581,621,125.0,2.0,2012-05-03,"I have been to Cheesecake Factory numerous times over the years, this visit was underwhelming. I was craving spinach dip.....so we decided to make a meal of appetizers and ordered the southwest eggrolls, a sushi app, sweet corn tamale cakes (my fav), goat cheese and beat salad and a spin dip. The first spin dip that arrived tasted crabby....ew. We sent it back and the replacement was just really bitter...no seasoning...bland...it just sat on the table. The chips were better than the dip. The eggrolls were tasty as was the salad....the tamale cakes were mushier than usual.  CF really needs to pair down their menu...it's just too many selections to be good at all of them. Focus on the best of the bunch and perfect those....scap the rest, seriously.....this visit makes me seriously question going back for a loooooonnnnngggg time, if ever.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=160,3.28,3.28,3.28,2.8240000000000003,3.2800000000000002
293,Tracy M.,"Forney, TX",137,36,1.0,4.0,2012-05-13,"No brainier. It's a consistent quality chain restaurant, good food with really good service. I love the bread wayyyyy too much, but only when its fresh. Love the smalls plates ESP crab bites or dynamite shrimp. Anything they have is great or they will replace it or make it right.  Again, no brainier and the cheesecake is simply the bomb. :-). Also shrimp and grits small and Reese's cheesecake.  Ask for fresh pasta. :-)",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=280,3.28,3.28,3.28,2.9920000000000004,3.2800000000000002
326,Felice C.,"Duncanville, TX",4,122,29.0,4.0,2012-05-14,i had a 15 minute wait but it was worth it. great food big portions.i love the cheesecake.,https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=320,3.28,3.28,3.28,2.9600000000000004,3.2800000000000002
92,Steffanie B.,"New York, NY",249,339,75.0,3.0,2012-06-27,"Obviously the dessert is what really shines.  The cheesecake, sure but I like the carrot cake and the chocolate tower cake. Not crazy about thier breakfast/brunch items.  As far as lunch/dinner, I feel like their menu is a little exhaustive but that is their thing.  I am a little indecisive, so that is not so good for me....can I have a few more minutes please or what do you recommend.  I always hope for a very patient waiter.  Back to business...here are a few of the dishes that I have tried, and I do mean few. Madeira Chicken ( I used to stick to this one everytime) White Chicken Chilli (healthy, light and tasty option)",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=180,3.32,3.32,3.32,2.8600000000000003,3.3200000000000003
296,Michael S.,"Dallas, TX",5,24,36.0,4.0,2012-08-04,Pretty consistent above avg chain restaurant. I put cheesecake factory in the dining genre between a Fridays/chilis and a locally owned restaurant. This location is descent staff is always their with a smile on and the facilities are clean and plant of elbow room. Food B Facilities B Staff B+ Price C,https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=280,3.44,3.44,3.44,2.9920000000000004,3.4400000000000004
137,Anabel V.,"Dallas, TX",152,225,195.0,2.0,2012-08-21,"I don't know what everyone is talking about. Busy place, crowded place, raw chicken.  But the dessert is great.  I doubt i'll ever be setting foot past the dessert counter.  Get my sweets and leave.  Food is not memorable and i really don't feel like risking food poising...",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=260,3.36,3.36,3.36,2.7920000000000007,3.3600000000000003
150,dean d.,"Dallas, TX",53,846,517.0,4.0,2012-08-29,I totally enjoyed the Eggplant Sandwich: and their Skinnylicious menu (stupid name but great low cal selections) is longer than most other restaurants full menus. I'm surprisingly impressed.,https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=220,3.44,3.44,3.44,3.056,3.4400000000000004
87,Jennifer Y.,"Austin, TX",487,1024,9647.0,4.0,2012-09-03,"It's a chain restaurant so obviously that means that the food is almost just good for being considered to be ""prepped"" as in , they all taste the same.  It is only a matter of tenderness of meat and freshness and cleanliness of veggies and fruits.  The service was quite nice and they even provided a tiny candle for my friend's birthday cheesecake and wrote out ""happy birthday"" on the plate all nice and decoratively.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=180,3.44,3.44,3.44,3.088,3.4400000000000004
86,Jen V.,"McKinney, TX",436,770,113.0,3.0,2012-10-03,"I try not to review chain restaurants as the review is kind of for all locations. I really wanted cheesecake...cheesecake for days.  So, that is what I got. You get there, seated immediately at about 7p on a Tuesday, handed the giant menu...what is it? 100 pages?  Too much to choose from, definitely go with what you want already in mind.  I ordered a pasta with shrimp and it was pretty good...last night and again for lunch today...and it was still too much food.  Got the red velvet cheesecake to go...still working on that as well.  So large, so good.  My friend ordered the pear mango martini and after trying it had to get one too...but due to my lightweight ways I couldn't finish it, gave her the rest.  Very good though.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=180,3.4,3.4,3.4,2.9880000000000004,3.4000000000000004
288,Emily S.,"Lewisville, TX",0,34,8.0,5.0,2012-10-29,"OMG so good. I love this place. I like how they have a separate 'skinnylicious' menu. Everything I've had is amazing. Their menu is a novel, so there is something for everybody. You can die happy once you've had the Oreo cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=280,3.52,3.52,3.52,3.188,3.5200000000000005
57,Sandor K.,"Dallas, TX",30,336,24.0,3.0,2013-04-12,"So..... its been a while since I was here - some friends had not been in a long time so we all met up for lunch one day.  Food was Ok... ya know - drinks were too pricey- don't get me wrong - its not that I'm not ever going back - but there was just nothing that stood out here as a ""Dallas must have"".  Service was good - I saw some of the same servers I had seen there for years - food was hot.  Only thing that sticks in my mind was $100 for lunch for 3 - and the food was not that memorable.    So, If had to do it over again, I would have stuck to the meat loaf- Ive had it and its really good.  Its a good place to go with a group - the menu is just too expansive for them to do any one thing really good in my opinion.  Cheesecake on the other hand - they do know how to do and they do it wicked good!  So - chalk one up for dessert here!!!",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=140,3.48,3.48,3.48,2.9880000000000004,3.4800000000000004
69,Aaron B.,"Huntington Beach, CA",0,24,,1.0,2013-05-01,"Absolutely disgusted. Me and my date get there, wait 40 minutes for a table, then when we are seated, we wait 10 minutes for drinks. I get my Jumbalaya, and the sausage is frozen in the middle, and the wine was horrible. That last thing may just be me, but I can't be sure. Every once in a while I think that this place just looses a customer down some sort of virtual hole, and it's sad. I'm angry if you haven't figured this out.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=240,3.4,3.4,3.4,2.724,3.4000000000000004
303,Jonny S.,"Hop Island, Hop Island, Republic of Ireland",95,649,36.0,3.0,2013-05-13,"Hard to believe I made it to my mid 30's without ever going to the cheesecake factory.  Wife and I ventured out on a Saturday night to rectify that.  She'd grown up loving the one at the John Hancock Center in Chicago.  We passed the 30 minute wait time by snarkily commenting on what passes for ""going out"" clothing of the fellow diners, like we were judge's on RuPaul's Drag Race.  Finally got seated and we decided to just go to town.  I had the pomegranate mojito which was a bit too sweet, but still very tasty.  Got appetizers, mini-crab cakes for me, stuffed mushrooms for the wife, both fantastic...for entrees wifey got the jambalaya pasta which she has sworn to try to replicate at home, I had the Jamaican shrimp which could have been spicier, but was still good.  Ordered some cheesecake which was of course delish.  Is it a bit overpriced, yeah.  Not quite worth waiting a half an hour for, yeah, probably, but it was good food and a good time was had by all, so who am I to complain?",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=300,3.36,3.36,3.36,2.9240000000000004,3.3600000000000003
149,Sophia G.,"Arlington, TX",66,56,292.0,1.0,2013-05-25,"This visit was not that great! I usually love The Cheesecake Factory, today  it was not there. I was sitting at the bar and usually it is cool, but not today. The small plate we had, was the avocados , mushroom& zucchini it was awesome",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=220,3.28,3.28,3.28,2.7880000000000003,3.2800000000000002
67,Mike S.,"Dallas, TX",0,1,,1.0,2013-06-06,"Went to the local Cheesecake Factory for a date night with my wife. It started off normally enough. Excessive waits between server visits and long spells with empty glasses, but i've become used to this level of service from the CF. What really ruined the evening is when my wife's omelet arrived. She cut into it, worked towards her first bite and then pulled a clump of hair the size of a grape from the omelet. It was all she could do not to puke right then and there. Unfortunately, the (suddenly) attentive servers wisked the dish away before i could take a proper image, immediately destroying any proof. The manager (at least i think he was. he never identified himself) came up and appologized profusely (which i appreciated!) and asked my wife if she wanted anything while she waited for another omelet. She asked for a side salad.  At this point, i've put my food aside, because i'm not gonna eat while my wife waits. 15 minutes later the salad finally comes back. 20 minutes beyond that, the replacement omelet finally arrives. (My food is beyond luke-warm at this point. Ended up boxing it all up to take home and reheat) It was hair free this time. But then, they charged us for the side salad while she waited and for the omelet. I'm not saying we deserve free food, but c'mon. If i had been quicker on the photo-taking, this would have had an entirely different outcome.  I don't expect anything to come of this, but i felt it was my responsibility to alert other patrons (since apparently hairnets aren't a responsibility of CF). If you're looking to blow $50-$60 on a nice place, go somewhere else. You're wasting your money and time at this CF location.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=240,3.2,3.2,3.2,2.8840000000000003,3.2000000000000006
124,Camilla I.,"Dallas, TX",253,92,80.0,5.0,2013-06-10,I love this restaurant! they have a huge menu so be patient but I can assure you that pretty much everything I have tried has been outstanding . I definitely  recommend the curb side pick up as they are always so busy and I usually don't like to wait . they serve this amazing bread with all their meals and sometimes it's hard to no eat the whole thing!. try their stuffed mushroom and their fired artichoke hearts . their bar it's pretty amazing too with a great variety of drinks selections including the national drink of my country : Caipirinha!,https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=260,3.24,3.24,3.24,3.4120000000000004,3.2400000000000007
262,Kevin G.,"Dallas, TX",94,112,16.0,1.0,2013-06-14,"We hadn't been to the Cheesecake Factory in years, but tonight we needed a place that had dessert and was open late. My wife and I took my Mom to dinner, and after we dropped her at home, we both realized we wanted something sweet. The only problem was that it was 10pm, so a lot of places would be closed or closing. Someone mentioned Cheesecake Factory, the Maps app on my phone said they were open until after midnight, so off we went. No wait on arrival, which was good. Asked for a table, no problem. Found the desserts on page 467 of the menu, good to go. So far, the only issue is they don't have pie. No pie? The waiter shows up, gets a drink order, starts going through specials, and my wife says, ""I think we're just having dessert."" He wanders off to get the drinks. Behind me, I hear an angry female voice whisper, ""They're just having dessert?"" This made me feel uncomfortable, since I don't like strangers angry at me, but out of the corner of my eye, I noticed she was carrying a tray with two whole pieces of bread, so she was probably just overworked. I hope she found a more worthy table to receive her bread. We ordered ""just dessert"" (our just desserts?) Next, our drinks arrived. Out of the corner of my other eye, I noticed something on the end of the table. Our check. Drinks, check, food.  Has the serving order changed? I ordered alcohol, and I'm not a small person, and many people can tell I'm Irish - wouldn't you leave that tab open? It's interesting how a piece of paper in a plastic sheath can ruin an otherwise fine piece of chocolate cake. ""Fine"" as in tasty, large and slightly over-priced. So, I see no need to go back. If you get he bum's rush out of a place for just ordering dessert when the name of the place contains ""cheesecake"", I don't need to visit any longer. Ironically, it took forever for the waiter to notice my credit card so we could pay and make room for real customers. If you want to be known for desserts, perhaps you should warn staff that some customers will come in to order it. The last time I received a check before my order was in a New York diner after midnight. We got my food, the check and then my wife's food. So, that was slightly better than tonight. Plus, the diner had some charm.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=200,3.12,3.12,3.12,2.8840000000000003,3.1200000000000006
159,Alexa L.,"Richardson, TX",1,6,6.0,3.0,2013-06-24,"Your pretty typical chain restaurant. Menu with no particular theme but offering everything but the kitchen sink. If you can't decide what you want to eat this is definitely the place for you. My biggest qualm about this place is that everything is just so darn heavy and unhealthy - slathered in grease and butter. I know they are trying to provide a ""skinny"" menu now but not sure if even these items are that healthy... All in all, good chain restaurant but nothing out of the ordinary.",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=220,3.08,3.08,3.08,3.1160000000000005,3.0800000000000005
286,Zayda L.,"Dallas, TX",0,5,2.0,5.0,2013-06-26,"I came here around 5 and I think it was great! The food potions are HUGE. The cheesecake was no exception, and it was delicious!",https://www.yelp.com/biz/the-cheesecake-factory-dallas?start=280,3.24,3.24,3.24,3.3800000000000003,3.2400000000000007
