,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
1,Steve S.,"Asheville, NC",14,166,,3.0,2012-11-28,"If you have been to one Red Robin, you've been to 'em all. I had lunch here today.  I'm on a diet, and I was able to get a burger and side (black beans) that were diet-friendly. They overcooked my burger, but I'm not surprised.  Most places can't cook a burger with a pink center.  The few that can get the best reviews from me. Overall, the food was really good.  Service was good, too.   So, good.  It beats fast food anyday. They have Xmas music playing in the restaurant, including the restrooms.  In the mens' room, there is a small TV with a sports show playing.  When I went in the restroom, I listened to ""We Wish you a Merry Xmas"", competing with some lunatic ranting about sports teams on the TV.  It sounded crazy.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
25,John G.,"Haymarket, VA",19,151,215.0,4.0,2012-12-31,"What can I say. This Red Robin always delivers. It's a convenient place to stop right off of 81.  The service, and food were great. The Royal Red Robin and South West Chicken Salad are great. Really no complaints about this establishment.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle,3.024,3.024,3.024,3.024,3.024
2,Chris R.,"Brick, NJ",9,89,,4.0,2013-03-25,"Stopped here for lunch with the family on the way to Cleveland Ohio. Snowy day so they weren't busy at all.  Ordered delicious burgers and nice they have alternate sides besides French fries. Only negative was their lemonade with strawberries was very small, but service was top notch. Will stop in again if in the area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
9,Sam B.,"Philadelphia, PA",74,431,108.0,4.0,2013-04-18,"I like this location, service is fast, and the food is not bad for a chain",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
5,Craig H.,"Washington, DC",89,400,1064.0,1.0,2013-07-29,"Good grief. All I need is the appetizer served before the meal, a decent burger, and don't let my ice tea glass get empty. 1 star. The burger was good.  Enough said.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,,,,,
6,J H.,"Carlisle, PA",62,5,,5.0,2014-06-10,The food is good. One of the best burger and fries in Carlisle. Service has always been good. Their new computer table top things do drive me crazy.  But the kids night rocks. And throw in a birthday celebration on a kids night double bonus !!  They let you bring in a cake and line the table with balloons!!  And the kids are instantly entertained by the great red bird!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,,,,,
3,Jim T.,"Bridgeport, WV",6,87,20.0,5.0,2014-06-21,Best place for the kids in Carlisle. The food is great and service is top notch. Love the Cobb salad and a beer. The fries are endless so I usually get some sweet potato fries as a side. The lines can be long when it's busy but they move fast.,https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,,,,,
7,B C.,"Hawthorne, NJ",102,178,5.0,3.0,2014-07-06,I have to give kudos to Red Robin for letting me take control of my order and pay my check.  The staff was too busy doing other things anyways so it made the mediocre chain food bearable.,https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,,,,,
4,Michael A.,"Palo Alto, CA",41,9,,4.0,2014-07-29,"I had the Cobb salad...it was good, but nothing special. After all this is a burger joint. Great, friendly service and pleasant atmosphere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle?start=20,,,,,
24,Michael D.,"Oshawa, Canada",15,91,142.0,4.0,2014-11-29,"When you're looking for a fast, consistent meal, with a lot of selection and great service, it's hard to find better than Red Robin.  As with all the other locations, the menu is huge, and has something for everyone - making it a great choice for work lunches.  The menu has lots of healthy choices, as well as some awesome gourmet burgers that taste great.  Drinks are huge (pint glasses), which is a nice touch from other chains that give you a small plastic cup of beverage for the same price. Service has been consistently good at this location - drinks and fries are always refilled promptly and I've never had an issue with my order.  Wait times even at noon are usually under 5 minutes.",https://www.yelp.com/biz/red-robin-gourmet-burgers-carlisle,,,,,
