,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
27,Hilly D.,"Mattoon, IL",7,13,3.0,3.0,2012-10-07,"My boyfriend & I recently had dinner here.  The 2 for $20 special was pretty decent.  We weren't particularly fond of the music that was playing that evening & our waitress was slow to keep our glasses full.  We appreciated that there was another waitress who brought us a couple of refills on the drinks.  The restaurant wasn't exceptionally busy so there wasn't too much extra noise. Overall, we enjoyed our dining experience here although we'll probably go somewhere else next time we're in town.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,1.868,1.868,1.868,1.868,1.8680000000000003
21,Adriane P.,"Chicago, IL",409,598,1748.0,2.0,2013-04-09,"Some person gave me a gift card so I went for a couple cocktails and I brought two family members for a weeknight dinner.  The atmosphere is very cookie cutter, dated and full of LOUD families and spazz kids. The booths are big which I like (though it really bothered my aunt). The cocktails (I've tried 3) are all WAY too SWEET!!! Ugh! You know it's serious when I say avoid any mixed drink or cocktail at Applebee's and just stick with beer if you need an attitude adjustment (the wine list is like 4 total and mundane) or water. My guests were taken with their entrees. My aunt ordered the half portion of Grilled Shrimp 'N Spinach Salad: spinach, bacon, roasted red peppers, red onions, toasted almonds and hot bacon vinaigrette topped with grilled shrimp. She really liked the shrimp and found the salad refreshing. My only grandma ordered the Fiesta Lime Chicken, which she LOVES and always orders at Applebee's (according to her). It is grilled chicken in lime sauce, Mexican ranch sauce (?) mixed with melted cheeses blanketing the breast,  tortilla strips, seasoned rice and pico de gallo. It was a hearty portion and she aced it except for the pico de gallo, which she thought was too hot and tried to eat with a spoon...maybe she thought it was mexican cole slaw?.  I ordered the Bourbon Street Chicken & Shrimp: cajun-seasoned grilled chicken breast served on a skillet with blackened seasoned shrimp, garlic and thyme, with fried red potato bits, sautéed onions and  mushrooms. It was all very queer. None of it tasted CAJUN or hot or blackened. A lot of it tasted pre-fab and/or frozen, and what was seasoned were strange flavor profiles... but it was good. The chicken was juicy however OILY in the skillet.. I liked the garlic and thyme on it and shrimp; complimented well. I would ask for extra sauce next time. The potatoes were really crispy! I'm naughty. . . I dunked them in ranch on the side. The only things that were duds were the onions and mushrooms (i like both in general, just not stale, ill-prepared, greasy, and mushy like the ones served here). I would return and would order any chicken and/ or shrimp dish again. Plus, family likes it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,1.736,1.736,1.736,1.736,1.736
22,Kyle O.,"Champaign, IL",0,30,7.0,1.0,2013-05-18,"Today I feel unamerican.  Freedom, liberty, the right to speak and choose without punishment is one of the most sacred treasures we have as Americans. Out of all the good food, restaurants, and entertainment choices given, Applebee's on N prospect was chosen. To think I have free will and I picked Applebee's?!  Everyone on staff could be potentially the stupidest people we have in America. The manager hired them so that goes without saying. Not one item was correct that we ordered, except the drinks, in which half were water. The food looked like it was picked out of the dumpster and put on a plate from Walmart. The food tasted worse than it looked. The manager apologized and charged us for the drinks only, so at least that almost made up for the rest of the night.  The rest of my night, miserable. I, and another member of the party, have had stomach pains and have been throwing up from eating their food. Conspiracies arise as to what happened back in that Applebee's kitchen Saturday evening, but only my stomach has the facts. As I turn and hug the toilet for life, the founding fathers are turning over in their graves disgusted. Disgusted in the fact that they gave us independence and freedom, and I chose Applebee's.  Please execute your right, independence, and freedom. Do not choose Applebee's. god bless.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,1.604,1.604,1.604,1.604,1.604
29,Jessica W.,"Urbana, IL",0,10,6.0,1.0,2014-02-14,"literally the worst restaurant I've ever been to. Hideous food, awful service. The food was burned and tasteless. Can't believe our waitress gave us the bill in the middle of our meal. Definitely won't come here again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,1.604,1.604,1.604,1.604,1.604
16,Jonna N.,"Chicago, IL",129,144,441.0,2.0,2014-05-21,"After spending all of my 22 years of life watching the commercials on tv, I finally got around to going here. It wasn't half bad. My server was attentive, but I was never offered a refill. I'm not sure if they do that, but after traveling around Europe (and free refills not being a thing over there) I missed the free refills that America offers. I decided to try steak because there were so many choices of entrees with steak. I would go back just to try another steak entree. I got the Grilled Vidalia Onion Sirloin because it was one of the summer specials and I love grilled onions. The dish was the steak served with a onion on top and had a sweet and spicy Hawaiian BBQ sauce and served with steamed garlicky spinach and crispy smashed potatoes. The garlicky spinach was my favorite part. I never had spinach that flavorful. The steak was good too. The sauce definitely tasted good with the steak. I just wish it was bigger. Overall, I liked the food. I thought that the portions were small. I was still hungry after so my friend and I went to get food some other place. The food was cooked really well, but just the portion size disappointed me. It's a toss-up if I would go back or not.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3,,,,,
24,Freddie F.,"Fort Lauderdale, FL",7,85,1.0,4.0,2014-07-16,"good food  and good  prompt   service  2  orders  for  ruben sandwich  and 1  club sandwich. when in t5he mood, I  shall  return.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,,,,,
15,Mark C.,"Torrance, CA",129,576,668.0,3.0,2014-08-03,Yes. It's a chain restaurant and it's average. The service was fairly good and the cajun steak I ordered was definitely satisfactory.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3,,,,,
28,Efi Z.,"Urbana, IL",51,150,,2.0,2014-09-17,plain jane american food that i feel most people should be able to cook at home. can't think of anything that stands out.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,,,,,
26,Ramin A.,"San Francisco, CA",7,86,,1.0,2014-12-01,"service is really depends on your waiter, it's okay if you go at dinner time, before and after awful.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,,,,,
20,Timothy D.,"Rantoul, IL",0,55,,1.0,2015-02-14,"There's been a lot of places I've been to that I've liked, A lot that I haven't liked, and one that I've hated that would be Apple bees Applebee's. Applebee's is horrible don't go. I can't believe people actually like the food at these restaurants.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-champaign-3?start=20,,,,,
