,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,Jeff H.,"Mechanicsburg, PA",20,4,,5.0,2012-12-09,"One of our favorite places to dine in the bar. The food is good, staff courteous and attentive, and the place provides a relaxing atmosphere.",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
7,Michelle R.,"Nazareth, PA",9,245,148.0,4.0,2013-04-15,"I know I previously said I didn't feel the need to come to one again but I did....and eh, it was ok. There wasn't much to go wrong since I chose an appetizer for lunch and a soda. The server was very nice and attentive, I'd try this particular TGI's again.",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,3.184,3.184,3.184,3.184,3.184
11,Matt H.,"New Cumberland, PA",0,4,,4.0,2013-12-10,This place was just fine. We sat in the lounge side and everything went well. The food was just as expected.  We will come back.,https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,3.216,3.216,3.216,3.216,3.2160000000000006
1,Megan W.,"New Cumberland, PA",0,1,,3.0,2014-06-11,Food = excellent Drink prices = INSANE I've never paid more than $8.50 for sangria ever in my life. They charge $11.50 here. There may be 3 kinds of alcohol but there are also 5-6 nonalcoholic ingredients.  And the size of the drink is not measurable to any drink you'd pay $11.50 for.,https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
10,Anu R.,"Camp Hill, PA",2,19,,3.0,2014-07-28,"Its alright to eat here! service is not great and food is OK, last time i was here seen few flies which was a huge turn off apart from that everything was fine.",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.2120000000000006,3.212000000000001
2,Lauren K.,"Carlisle, PA",2,20,8.0,5.0,2014-10-05,"We ate there today at 2pm (restaurant downtime) and had a party of 20 with 12 adults and 8 children. All of the adults had the unlimited appetizers, and Laura was a phenomenal waitress! Every single drink was filled multiple times, we all ate tons of appetizers, and overall had an awesome experience. The general manager Russel introduced himself before the entire party arrived and was genuinely warm and personable. He even helped deliver some of our food! Great job to the kitchen keeping up with all of us...we made an incredible memory today! Brava!!!!",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,,,,,
32,John G.,"Camp Hill, PA",80,246,109.0,3.0,2014-10-09,Are here with a group of about 20 people. We were set up as a party we had a couple of servers.  Had The chicken on Spinach great tasting dish enjoyed it. Seen a few of the other dish come out and everyone said their meals were good got to sample some Ahi tuna that was an appetizer got to say that it was enjoyable. Had a glass of Pinot Grigio seemed a bit expensive for the quality and quantity of the serving. Servers were slow and not as attentive for a group that was under reservations. Overall I enjoyed the evening but TGIFridays definitely has to improve on their servers even though their meals are really good! If the service was better probably would have rated a 4 star!,https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2,,,,,
3,Kay F.,"Harrisburg, PA",4,33,,5.0,2014-12-16,"WE love this TGI FRIDAYS  (we live in North Harrisburg & the Union Deposit one is disgusting! & Never honored our Stripes!)  We sit at the bar & they have the same  ""GREAT""  bartenders with fantastic service! Our food is always good & never rushed ...& ALWAYS receive our free chips & salsa!  Lots of TV's  to watch for sports. To:  John G. regarding price of Wine~~  you are in PA!!!  These people PAY A LOT FOR THE ""PA"" LIQUOR/WINE  license!!!!  Go to Florida & get the same thing for $3.00.",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2?start=20,,,,,
30,Anjali A.,"Mechanicsburg, PA",44,209,498.0,3.0,2015-03-02,"Excellent drink options. We ordered spicy margarita. It really was spicy, not only in name. We went little late on Saturday. The place was nor crowded, neither empty. Fast, no nonsense service. Entrée  was delicious - shrimp and chicken Alfredo pasta. Appetizer was just ok - Nachos. Ordered 3 desserts. Peanut butter pie - my niece loved it. Brownie - ok. Whiskey cake - good.  I would have given 4 stars, but took away 1 star because: 1) they gave us spoons with pasta. Where in the world do people eat pasta with spoons? 2) napkins and appetizer plates were brought to the table when we were nearly finished eating nachos.",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2,,,,,
35,Shara E.,"Cumberland County, PA",41,128,13.0,4.0,2015-07-27,"Always good service, always good food. They are always sending me coupons for free entrees, so it's a great value too!",https://www.yelp.com/biz/tgi-fridays-mechanicsburg-2,,,,,
