,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
50,Tony P.,"Creswell, OR",111,40,31.0,4.0,2012-02-06,"I see that most reviews of this particular RR are low and mostly service related. I, however, on a recent visit at lunch time on a Friday, had a fantastic server named Nicole. She was quick to take my order, very nice, and attentive. Food was as you would expect for a chain, reliably flavorful and of consistent quality. They do great steak fries here, much to my increasing gut's dismay. Will definitely return to this RR. Three stars for good food, bonus star for Nicole's service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.376000000000001
48,Adrienne H.,"Roseburg, OR",7,45,8.0,3.0,2012-07-14,"Went back to find out that the bartender that had yelled at me was gone and a new bartender was in. Our waiter was Shady and he make the drinks also, they were awesome and he was friendlier then my original experience was. They mistook my order but Mr. Picky and I switched burgers and everything was ok, the food was great.  Will be back, I want to try the Bailey's Irish Cream Shake.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.308,3.308,3.308,3.308,3.308
51,Don C.,"Roseburg, OR",1,16,1.0,5.0,2012-07-21,Don't understand why the low star count overall - we always get great service and great food.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.572,3.572,3.572,3.572,3.572
46,Alan M.,"Silicon Valley, CA",447,369,7.0,4.0,2012-08-09,"Not sure why the low reviews of this location.  Service was quick, restrooms were clean and the food was good.  It's a little bit of a drive off of I-5, next to an an older looking mall, but not too bad as a stop for a road trip.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.3760000000000003,3.376000000000001
49,Diana B.,"Portland, OR",17,2,,5.0,2012-08-27,"Very helpful staff during a horrible day. Made a chocolate malted for me to take to my mom in hospital.  Also, really great burger.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
43,Frankie P.,"Sacramento, CA",111,256,62.0,2.0,2012-12-06,"I really appreciate that I could sit here and enjoy my meal after being on the road for hours and hours. The service was fast and okay overall. But the food just isn't that good, and a little pricey for what you get.  My husband had the fish and chips which come with unlimited fry refills.  They only give you one small basket of fries at a time and we had to go out of our way to ask for more, but they were tasty. His fish on the other hand was just okay. I had the chicken salad and the chicken was overly processed and the greens were mostly iceberg. This is a burger joint so I should have known better. But really you can find their menu anywhere and it's not worth the drive off the highway to come here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.0480000000000005,3.048000000000001
45,Michelle M.,"Crescent City, CA",2,23,6.0,1.0,2013-01-09,$10 for a Garden or Boca burger you can buy at the grocery store for $1? No thanks. Not to mention the whole place reeks of death. I will never go anywhere near here again. Now please pardon me while I go throw up.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005,3.0440000000000005
33,Glen F.,"Winchester, OR",96,24,18.0,4.0,2013-01-09,"This has become our ""go to"" place in Roseburg when the family can't decide what we want. Always consistent and we like their burgers. Most of the time we are seated in a timely fashion and if we do have to wait, it's not too long. Wide selection on their menu makes everyone happy. The FREE fry refills are a plus too.  GREAT place for a burger and a beer!",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=20,3.44,3.44,3.44,3.44,3.4400000000000004
24,Michael C.,"Roseburg, OR",32,73,243.0,4.0,2013-02-10,"Red Robin is one of the places we go when we don't feel ""adventurous"".  That's actually a complement.  This restaurant has consistently good food and service; being a chain, it's qualities are well known enough to not need a review.  We go there when we want to be assured of a good restaurant experience. ""Rose's Cafe"" #rosescafe1",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=20,3.472,3.472,3.472,3.472,3.472
52,Jay M.,"Sherwood, OR",19,157,50.0,5.0,2013-04-14,"Stopped there for lunch on the way home on Saturday. It was just the right time after 11am and just ahead of the rush. I have eaten plenty of times at RR in Hillsboro and only twice in my own hometown of Sherwood (due to bad service). The food is always good and pretty consistent. But, this review for the RR in Roseburg, OR is mainly for service. We were seated promptly and immediately met our server. She took our drink order and reviewed specials quickly. My wife asked about the new mini-wedge salad and got great advice from the server. I asked for some fries to hit the table early and we quickly had another young man drop them off at the table. She took our orders and was super-engaged with us. Our iced tea was never empty and we had frequent check-ins to see if everything was ok. The reason I left a review is because my wife commented again on how good the service at this store was. If management reads this review, please give the opening manager and team from Saturday April 13th, 2013 a pat on the back. I would normally give my local RR barely 2-3 stars and my Hillsboro one 4 stars for their food and service.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roseburg?start=40,3.604,3.604,3.604,3.604,3.6040000000000005
