,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
24,Clayton T.,"Fort Worth, TX",16,93,42.0,5.0,2012-01-22,"Was in town the other day when my girlfriend and I got hungry. We go out quite a bit but neither of us had been to an Applebee's in years. We walked in for lunch and the dining room seemed about half full. We ordered off the 2 for $20 plus appetizer menu. I just have to pause a minute to say ""wow!"". We go out all the time but never have I ran across such a deal. I'm used to paying $50 or so for both of us per meal. The true question would be whether it was any good or not. The answer... Everything was perfect. Food was awesome and blew way past my expectations for the price. Service was great and the waitress was super nice and attentive. The location was clean and the manager checked up on us. Actually the only downside I saw was that the manager checked up on us 2-3 times. Add to that the waitress checking up on us and it seemed like ever 4 minutes someone was there. Overall I say this place is a great but and we'll probably venture there more often.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
3,A J.,"Mansfield, TX",0,9,,1.0,2012-10-06,No stars. We were going to eat there but it smelled like a smokey Bolling alley. I didn't want the food I was eating to taste like a ash tray. I,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2?start=20,,,,,
0,Wend S.,"Waxahachie, TX",43,77,9.0,1.0,2013-01-01,Lousy service... Went in had a seat and 5 or so minutes passed and not one server offered us water or even acknowledged that we were there. So we walked out. There are way too many good restaurants that would appreciate our business.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2?start=20,,,,,
22,Kim B.,"Los Angeles, CA",4,8,,1.0,2014-06-21,Visiting from out of town-ordered a baileys and coffee-hardly any baileys in it and didn't come with whipped cream-plus they allow smoking in here-good luck breathing-won't be back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
1,Hachie T.,"Waxahachie, TX",0,6,,3.0,2014-06-30,"The food is alright, bar is better. It used to have a good ol small town feel to it. Now it's full of random people and the ""home"" feeling is gone. Management needs to crack down on drunk idiots making asses out of themselves. Glad they still allow smoking.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2?start=20,,,,,
14,Zac S.,"Dallas, TX",257,370,1171.0,3.0,2015-01-14,"The Riblet Basket was absolutely delicious, much to my astonishment, as well as the Spinach Artichoke Dip. Our server was attentive but not overly annoying pushy. The sweet tea was also tasty and mixed just right, however the bathroom was a horrid display of grotesque uncleanliness!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
18,Jonathan E.,"Arlington, TX",140,240,369.0,4.0,2015-03-11,"Endless wings on Wed's!  Very worth the $, plus hot fresh fries with every new wing order.  I like the Asian or Chipotle flavors the best.  Tried the fried green beans and WOW, even better then they sound on paper.   The dipping sauce has a hint of lemon and compliments them  welll.   Our server was Danielle and she was the best.  Very at tentative and SUPER friendly.  I will deffinetly ask for her section when I come again.  Wish all our waitress where of her caliber.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
20,Bovie J.,"Martinsburg, WV",1,12,5.0,2.0,2015-04-07,We have never had good service and good food. Either the food is disgusting or the service is nonexistent. The only reason this place is still open is due to the bar staying open so late.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
25,Renee F.,"Erie, PA",0,9,2.0,3.0,2015-06-07,"Visiting from out of town (PA). Service was awful. Took forever for the waitress to ask for my drink order. I ordered the Fiesta Lime Chicken, it was delicious.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
16,Rachel D.,"Waianae, HI",74,28,81.0,3.0,2015-09-15,"This Applebee's was a dissapointment. The bathroom needed some attention. Our server was sweet, but at one point was focused on her friends that were visiting. My dinner was mediocre. I was not very impressed with the selection or the quality of the food.  The only highlight of the visit was the Blondie that my boyfriend insisted we ordered. The brownie was good, but the ice cream had slid of and was creating a gooey mess in the dish. Besides the gooey mess it was the best part of the visit.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-waxahachie-2,,,,,
