,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
21,Lewej W.,"Dallas, TX",401,30,4.0,3.0,2013-08-13,This location was extremely slow last night. The only redeeming factor was the food. The steaks we ordered were cooked to perfection and the $5.99 burgers were delicious. I also ordered a house salad as a side instead of fries for $1 more. I was delightfully surprised at how big the salad was. I'll visit again to see if the slow service was just a fluke or not.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole?start=20,2.636,2.636,2.636,2.636,2.636
24,D C.,"Bellingham, MA",0,38,1.0,2.0,2013-12-29,"Went with relatives on 12/28/13 around 2 pm. because we had gift certificates. Everything was going well, until payment. We left the gift cards in with the bill, the waitress took everything. A few minutes later she came back and told us that we didn't put anything in the bill folder.  Finally she agreed to go and look to see if they fell out. She came back and told us that we were ok...she found them on the floor. I was a bit ticked off that she would come to us and assume we did not put anything in to pay the bill before she looked for it on the floor. She was the one who created the mistake, but assumed it was the paying customer. I would never go back to this Applebee's. There are other ones in the area with the same type of food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole?start=20,,,,,
19,Lauren H.,"Holbrook, MA",0,47,,2.0,2014-03-29,"Had not been to this location since it was the Ground Round (so that tells you how long it has been).  Hubs got the Cowboy Burger - seemed to enjoy it.  The 4 year old got a hot dog, with Go-Go Applesauce - fine.  I got the Chicken Caesar salad.  It was the most bland, tasteless salad I have ever had in my life (and I've had some ""eh"" salads in my day).  The lettuce (iceberg, mostly)  was cold (so at least they refrigerate it) but I prefer maybe some Romaine thrown in for color/variety (I know, it's a chain restaurant, but whatever I do!).  The ""Caesar"" dressing had zero flavor.  Absolute nada.  Even the chicken - which, since it was grilled, should have at least had SOME flavor to it - was pretty tasteless.  If I hadn't been so hungry, I might have sent it back.  They REALLY need to step up their game on that!   Our server was very nice and attentive though, and the dessert shooters were just the right size to end the meal (we got one of each).  We'll probably give this one another try, but I'll be ordering something else for sure.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole,,,,,
9,Daniel I.,"Boston, MA",54,27,63.0,5.0,2015-05-22,This place was great and fast for a Friday night it was slow. We were seated immediately and our waiter Demitris was awesome and great he made sure my cups were full and my party too. The waitress were all friendly which is great in my book.   I got the racks of ribs for 18.97 it was worth it. The ribs were nice and juicy the honey bbq sauce was dripping all over my awesome beard. The side were french fries were okay but the cole slaw was to perfection nice and sweet with a great crunch. The food came out quick and which is another great thing. I would recommend this place for the food and great costumer service,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole,,,,,
17,Elizabeth W.,"Yarmouth, MA",0,22,13.0,1.0,2015-08-01,"Do not bother!  If ZERO stars were an option, that would be my rating for this place. The single star is for the service.  It might have been higher but the poor food quality and the Manager brought it down.   I ordered a triple bacon burger, it looked good when they served it BUT when I cut it in half, the smell that wafted up from the burger was HORRIBLE!   I had my husband confirm that the burger was spoiled, then the waitress as well.  She was apologetic,  I thanked her and acknowledged that she hadn't cooked it and it was taken away.  The manager came by after about 5 minutes  and apologized that I ""hadn't liked my meal"", she said she would go back and check ""if"" the meat was spoiled.  She kept suggesting  that I didn't enjoy the burger, not acknowledging what her staff had also noted - the meat was spoiled.   She went on to tell me that they received new meat every 2 days, I said that ""new"" did not mean fresh.  She was patronizing in her communication style, she said would check, we never saw her again!    Our waitress brought the menu and offered to get me anything else,  by then I was totally put off by the remnant smells and thanked her but declined anything else.   When our check arrived our waitress announced that the manager had handled it.  We looked at the check and all the manager had done was remove the charge for the disgusting burger.  No comp or offer of any kind. This place needs some professional management training and help. The kitchen staff needs QUALITY CONTROL training. Go elsewhere.  Do not patronize a place that has a manager that is patronizing to customers!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole,,,,,
13,Sccott S.,"San Jose, CA",0,37,1.0,4.0,2015-08-20,"When you come to a franchise chain like Applebee's it is usually all about the service. I came here for lunch on a Thursday. They were not busy, I was seated right away. Connor was spot on with his service.    The turkey club was just as you would expect. The ratio of meat to bread was good. I really like their Sweet potato fries.  Would certainly return for lunch the next time I'm in town for business.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole,,,,,
22,Lalanya W.,"Carolina, RI",6,4,1.0,2.0,2015-10-12,"Steak was grey and unappetizing. Told the waitress, she refused to comment then went to get the manager who took my meal off the bill, but no apologies for the poorly cooked steak.  Then we waited forever for the bill.  I usually like Applebee's but this one was sub part at best. You had one job and you blew it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole?start=20,,,,,
23,Lauren K.,"Boston, MA",88,3,,3.0,2015-11-21,Set my pick up time for 5 pm on my to-go order. Waited 45 minutes in the designated spot outside and was not acknowledged until 5:50 pm. Food was then cold and bad.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole?start=20,,,,,
20,Nancy C.,"Sharon, MA",0,2,,1.0,2016-05-08,"We have been to this Applebee's many times before and the food had been decent. Our family went there on Mother's Day for lunch. The place was quiet at noon time. I ordered Shrimp Wonton stir fry and they gave me sirloin beef stir fry instead. I wasn't picky about it so didn't immediately return the dish to the kitchen. Took one bite of the rice and it was hard and cold. So I ordered the Thai shrimp salad. It was the worst salad I have ever had. Although the waitress and manager were apologetic, my Mother's Day lunch was definitely ruined. Will not return to this Applebee again. It seems their entire menu has changed and the food has definitely gone downhill.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole?start=20,,,,,
15,Tori S.,"Hull, MA",22,1,,1.0,2016-05-30,"My boyfriend and I go to Applebee's a lot especially the one in Milford but have been to the Walpole one once before. We got seated fast ordered our food, we get the four cheese Mac and cheese and the pasta was rubbery but the chicken was delicious! We get this meal all the time and today's wasn't good. We heard another table whose food wasn't cooked right either. The waitress took forever to take the card so we could pay so we just checked out on the table kiosk and left.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-walpole,,,,,
