,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
35,Polly S.,"Pontotoc, MS",71,10,,3.0,2012-01-03,"The service could had been better. It was a small bit busy, but we had to wait over 20 minutes to order our drinks then another 10 minutes to order our food. It wasn't that busy for us to have to wait that long, the place was only half full. The food was good, not super awesome but not horrid. I will probably go again since they have the  for $20 value menu which helps people on a budget.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.5480000000000003,1.5480000000000003,1.5480000000000003,1.5480000000000003,1.5480000000000005
30,Bostic B.,"Tupelo, MS",54,27,27.0,3.0,2012-07-11,Typical chain restaurant....nothing spectacular. I've been to better Chili's but this one ain't bad.,https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.484,1.484,1.484,1.484,1.484
34,J D.,"New Smyrna Beach, FL",0,37,13.0,1.0,2014-02-02,The service sucks !!  Came in and sat at a table waiting for a server and after 15 minutes left and went somewhere else.  People who came in after me already had drinks and I had not even seen a server yet.,https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.22,1.22,1.22,1.22,1.22
31,Lennae P.,"Southaven, Memphis, TN",0,13,,1.0,2014-10-12,"Poor service & poorly prepared food. First we had to wait quite a while for a server to take our order. When we got our food, it didn't get any better.  The guacamole was bland and the vegetables & pork carnitas for fajitas were over-cooked and under-seasoned. The original ribs seemed boiled rather than ""slow-smoked"" as advertised, and the BBQ sauce tasted like ketchup.  Having eaten these items at other Chili's locations, and having been satisfied then, we knew this food wasn't consistent with the Chili's brand standard. We spoke with a manager and expressed our disappointment. He became defensive and told us that that the menu described the food incorrectly, and they were consistent with other Chili's. We walked away feeling like the staff didn't really care about the quality of the product they out put.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.22,1.22,1.22,1.22,1.22
29,Gilda G.,"Memphis, TN",0,12,1.0,5.0,2014-10-23,"Stopped in here for lunch yestrday.  Service as fast and friendly.  We sat in the bar area where it is open seating.   For a man show the bartender was on top of things.   I can't remember her name but she took care of everyone rather timely.   When she started to get backed up the manager and other staff members would bring the food out to the tables.   I ordered the Triple Dipper and it was delish - Stacker, Southwest Eggrolls and Boneless wings.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.6199999999999999,1.6199999999999999,1.6199999999999999,1.6199999999999999,1.62
25,Reta L.,"Woodland, MS",0,6,1.0,1.0,2014-12-13,We waited 35 minutes for a table to be seated at a booth that was empty the entire time. There are 8 empty tables  and still people are given pagers Poor Management,https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.092,1.092,1.092,1.092,1.092
26,Jeff B.,"Tupelo, MS",0,22,12.0,2.0,2015-02-26,"This restaurant is almost always full, no one knows why. My opinion is that people are stuck waiting for service for hours. The food is decent never really had a bad meal from here. It's just not worth the wait. If you have alot of free time and want somewhere to spend it here is your place.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.192,1.192,1.192,1.192,1.192
32,David L.,"Fort Smith, AR",0,22,1.0,2.0,2015-03-26,"We stopped here for dinner last night. The place was busy and we only waited about 10 minutes. The waitress was friendly and helpful. Our issue was with cleanliness. The floors were dirty and my menu was nasty.  My wife and I split a chicken friend steak and I thought it tasted good, but my wife said it was tuff. Once we got to the hotel my wife started claiming of stomach pains. She thought it was because of the food but I felt fine. Then about 3 in the morning I woke up with stomach cramps and diarrhea. I will not eat at this Chilis if I travel through the area again.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.16,1.16,1.16,1.16,1.16
17,Kendra W.,"Tupelo, MS",0,42,4.0,2.0,2015-03-26,"I normally love Chilis! Especially the Southwestern egg roll, but this location leaves so much to desired. Which is a shame, because I had come here a few months earlier and had a decent experience. My husband and I went at the end of the lunch rush and it took a little bit of time to be seated, at least 6-7 minutes. When we were seated, we not only didn't see our server for almost 10 minutes, no one came to give us drinks. Get this, our server was too busy rambling to the table behind us and taking care of them. The woman training our waitress had to come serve us and she didn't come until she saw my husband get up to go look for someone. With that aside, we placed our drink and appetizer orders. We ordered the fried pickles, which were not bad but the drinks were a little flat, but nothing dismal. Once again, we waited a good minute before being to order our meals, I got a cheeseburger and my husband ordered some sort of cheese quesadilla with rice and black beans. My burger was on the dry and season less side (nothing ketchup couldn't fix I suppose) and it was missing a few dressings but oh well. My husband's quesadilla and black beans were good, but the rice wasn't completely cooked!  Our waitress only refilled our drinks once - remember she was too busy chatting away. We were ready to pay and get out of there and once again it took so long to get the check, we just opted to pay at the table kiosk instead of the usual way and left. Needless to say, she didn't get much of a tip.",https://www.yelp.com/biz/chilis-tupelo-2,1.224,1.224,1.224,1.224,1.2240000000000002
23,Janya B.,"St. Peters, MO",2,44,24.0,1.0,2015-06-27,Food was awful . Very very small portion . It's took forever . We ordered trio fajitas . My husband meat was very red and not properly cooked . Raw fajita meat can be dangers . Cooks need to learn how to cook properly . Can get food poison   . Not cooked at all . I will never come back here . Nasty food and poor services,https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002
24,Lehnanne K.,"Sioux Falls, SD",23,20,2.0,1.0,2015-08-11,"Walked into half empty restaurant and waited 5 minutes to be acknowledged, 20 minutes until food arrived. Broccoli was near raw, grilled chicken was cold. Waitress basically ignored us. Restaurant was very cold inside.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002
22,Sherill M.,"Dallas, TX",3,308,32.0,1.0,2015-09-02,"I don't like this place. I got a 2 go order and it was wrong. I asked for the rest of my food and a sloppy fat girl who looked absolutely filthy went into the kitchen, grabbed the food off another plate and put it in my box..... There was no hand washing involved during this process and after she took cash from me. #ew No one in the back had on a hair net and the floor was so sticky it felt like gum. This locations has no quality standards whatsoever.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002,1.1880000000000002
16,Aaron P.,"Tupelo, MS",3,31,68.0,2.0,2015-10-08,"Never had a problem at Chili's until we visited this location.  Now the Yelp rating makes a little more sense.  Just absolutely awful service.  We sat at the bar for lunch thinking it would be quicker to get in and out.  Wrong.  Bartender had zero motivation whatsoever and had a knack for disappearing for most of our lunch.  Had to ask for a refill, our chips and salsa never came out before our lunch and had to ask for that too.  The food was pretty good, I had the boneless wings and my girlfriend got the tortilla soup.  It all took a long time to come out as well.  I'd say we sat there for a solid hour.  I'd like to give it another chance, but I may give it a while to see if management turns over first.  It's a dang shame the place is operated so poorly.",https://www.yelp.com/biz/chilis-tupelo-2,,,,,
28,Julia T.,"Houston, MS",0,2,,1.0,2015-12-13,"Haven't eaten at this location in a long time--used to enjoy it. What happened? We were met at the door with a list of items they were out of--but that was ok. But our service was awful. Our chips were so hard I couldn't chew them. Salsa was watery tomatoes. Literally. The place was so dirty I worried about food poising. I just got off chemo--this had me very concerned seeing the dirtiness. Our food looked so bad (raw hamburger, fajitas cold and soaking in grease) we just paid and left and went elsewhere.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,,,,,
33,K L.,"Kyle, TX",0,3,,1.0,2015-12-31,".On December 26th around 10-11 pm my wife and I decided to walk from our hotel room and have a late evening appetizer and drink. We went into the bar area and stood for 10 minutes without anyone acknowledging us. Finally I asked a waiter to clean off a table so we could be seated (there was only one available). His response was far from customer friendly. He said they were working to clean the tables and would get to it as they can. He stood and chatted with some locals, took away a few glasses for some customers and walked past me 3 times.) He finally wiped the table down and told me ""it's clean"". The seats had crumbs all over them and the floor was filthy. When I said what about the seats he seemed frustrated I didn't just sit in the crumbs and bent over to wipe them down. I could only imagine if I'd asked him to clean the floor I the booth. At that time I told him don't worry about it and left. I was disgusted at the poor customer service and his nasty attitude. I was not rude to him, he just didn't want to be bothered. His loss, I typically tip around 30%. I'm not from that area and really expected some good old southern hospitality. The Chili's in Tupelo sucks!!!",https://www.yelp.com/biz/chilis-tupelo-2?start=20,,,,,
21,Chris M.,"Columbus, MS",87,6,2.0,1.0,2016-01-09,This was absolutely the worst chilis I have ever been to. Service was terrible and we were surrounded by dirty tables for the entire hour + wait to get our food. When we did get our food it was cold and missing items that it was advertised to come with. Really awful!,https://www.yelp.com/biz/chilis-tupelo-2?start=20,,,,,
20,Scott G.,"Holly Springs, MS",155,50,8.0,2.0,2016-01-21,"This particular place makes me think that Chili's as a chain is on the way out. If they don't care any more than to have their restaurants run this way, then they are in trouble. The lady who served us was nice enough, but slow and this was during a lull in restaurant business. When I asked her for a couple more minutes to look, that couple of minutes took about 7, while she talked to a table of young ladies behind us about who they know, high school friends, etc...the food took quite some time to get there and only half of mine showed up. I got my grilled chicken sandwich, but the skillet mashed potatoes arrived after I got done eating it. I had one glass of water and wasn't asked if I wanted a refill. All in all, I was not happy at all. Do yourself a favor--don't go.",https://www.yelp.com/biz/chilis-tupelo-2?start=20,,,,,
13,Bill R.,"Tupelo, MS",72,183,14.0,1.0,2016-02-03,"I don't usually review chain restaurants because I don't think anyone needs guidance on what the food tastes like.  I happen to rather enjoy Chili's food.   They make a really nice house salad, I love the chips and salsa.  Everything fried is pretty good and their takes on TexMex are interesting sometimes.  The dry rub ribs are not outstanding, but serviceable. They still have no idea how to steam veggies or make rice.  Paying your check through the kiosk instead of waiting on staff is the best thing ever. So it should be apparent that I'm more or less a fan. This particular location ruins all of that with the worst service you'll find.  Clueless college kid staff that are more concerned with showing you their tattoos or piercings or flexing for the next table than getting the order right.  Being herded into the bar because the dining area is underserviced.  Seating a quiet couple next to a table full of rowdy infants on a mommy margarita lunch when the place is half empty.  Southwestern salads with ranch dressing instead of Southwestern.  Asking me what kind of dressing I want on a Caesar. Not knowing what comes with the meal ordered.  Avacado salad with no avacado.  I once ordered a strawberry lemonade and they brought me lemonade with the strawberry shot at the bottom and told me to stir it up myself, the bar was busy.  I looked over and the bar WAS busy flirting with college age girls sitting at the bar.  Once ordered dry rub ribs and was brought wet ribs.  Pointed this out and she took the plate back.  10 mins later, I got the same plate back with the sauce wiped off and dry rub dashed heavily all over it.  Idiots didn't even hide it - the sauce was still peeking through in places.  When you are lucky enough to get things right, the food tends to be good.  I'm convinced that almost all the problems here come from the wait staff.",https://www.yelp.com/biz/chilis-tupelo-2,,,,,
27,Holly T.,"Pensacola, FL",0,3,,1.0,2016-06-05,"This has to be the nastiest Chili's I have ever been in! I wouldn't want my dog to even eat in here! It is so unbelievably dirty! We were traveling and stopped bc it looked new and clean from the outside. When we walked in, I told the hostess there were two in our party, she pointed to the bar area and said ""you just want to grab a booth over there?"" So we did! I would like to state, the place was empty, there may have been 10 guests total in the whole place. We sat down and the table was covered with food! We had to ask for the table to be cleaned, and that just made our waitress mad, she did not want to clean the table. I went to the restroom and it was even dirtier than the restaurant! Urine all over the toilets and floor, toilet paper every where, it was nasty! Besides being dirty, we witnessed two older women come in and be seated and never got waited on, they eventually got up and left. Before leaving one of the ladies stood at the front forever waiting to tell someone that they were leaving bc no one waited on them. Don't know where the hostess was, the lady ended up talking to a server that just happened to walk by! We should have known this place was a bust when we pulled up and all the servers were outside smoking! Whoever owns this place should do a loyalty check on their employees! I would be ashamed! I feel like I need a shower! I will not return, EVER!  Only gave one star bc it wouldn't let me post review without it!",https://www.yelp.com/biz/chilis-tupelo-2?start=20,,,,,
10,Alan M.,"Farmington, NH",4,14,2.0,2.0,2016-06-11,Customer service was ok. She brought me my drink which was mostly water not dr pepper. Food tasted old and was proven when my wife salad had old avacoda in it. Looks like this restaurant maybe struggling financially and cutting cost. This was a good candidate for Gorden Ramsey to scream at. Save yourself the trip go elsewhere for good food and dining.,https://www.yelp.com/biz/chilis-tupelo-2,,,,,
19,Bruce T.,"Tupelo, MS",23,1,,1.0,2016-06-21,"The bar service was bad, bad, bad. 10 minutes before she approached me for a drink order and to give me a menu.  Only 4 other people at the bar. This girl is more intetested in socializing than making any money. She ain't getting any of my tip money tonight. Then she brought me tacos, not the enchiladas I ordered. Never asked me what size beer I wanted. Then disappeared and didnt come back till I was done eating. Nope. Get rid of this one. Tuesday 6/21. Very disappointed.  I expect more and have seen MUCH better at ANY Chilis. I travel a lot.  I'm usually pretty lenient. This girl just didn't give a crap. So neither do i. $0.00. Tip. Get the hint.",https://www.yelp.com/biz/chilis-tupelo-2,,,,,
15,Carroll B.,"Tupelo, MS",0,9,,1.0,2016-07-10,"I have been to Chile's before in Cincinnati and Little Rock, and was very pleased. I just had one of the worst experiences ever at a resturant, and it was at the Tupelo Chile's. Compared to the pizza place at Barnes Crossing, they are doing pretty good, but compared to the higher level of service expected of casual dining establishments, they are horrible. We arrived at 11:45 AM on a Sunday, and the restaurant was 25% full, or 75% empty, depending on your perspective. To sum it up, it was 10 minutes before the waitress came to the table, another 30 minutes before the appetizer arrived, and another 30 minutes before the entrees arrived. If you didn't catch that, it was 1 hour and 10 minutes until we received our food. We got really tired of waiting. I mean, really tired. By the time our food arrived, we were so full of soda that we weren't hungry. About 10 minutes before the food came, I was so tired of waiting that I almost told the waitress to cancel the order and bring the check. Won't be back.",https://www.yelp.com/biz/chilis-tupelo-2,,,,,
3,Michelle C.,"Tupelo, MS",0,3,2.0,1.0,2016-07-24,"I love the food at Chili's but I am counting calories so I appreciate the lite options part of the menu.  Today I ordered the Spicy Pasilla Chicken for 420 calories. I was very disappointed to receive the wrong sides with my chicken. (See pics) This would not have been so terrible if I had not already waited close to an hour to receive my meal. Yes they eventually made it right, but it was too much trouble and not worth the money and effort.  The customer service at the Tupelo Chili's has gotten worse every time I have been, so I won't be back for some time. Personally I think it is the kitchen staff, not the servers. I was told today they were backed up an hour on tickets as there were only 2 cooks on duty. (Sunday after church)",https://www.yelp.com/biz/chilis-tupelo-2,,,,,
14,Dorothy S.,"Columbia, TN",22,4,,1.0,2016-11-08,"This is the WORST Chili's we've ever visited. Service was terrible. At one point, I thought our server had left for the night (she never checked back for drinks, there was a problem with my order and she never came back to explain why things were taking so long. Poor portions, food was not good, and we were in there approximately an hour and a half before finally getting out dinner. We had to get our own silverware, straws, napkins, etc. No apologies, no explanations ... I couldn't figure out if she was just hiding out in the kitchen or had really left for the night. I don't understand how this place stays in business. This is our third trip to this location (we keep hoping this experience is just a fluke) but it will also be our last time there. Just a bad experience all the way around!",https://www.yelp.com/biz/chilis-tupelo-2,1.72,1.72,1.72,,1.7200000000000002
18,Maggie W.,"Destin, FL",0,2,,1.0,2016-12-26,This location is severely understaffed. Been here twice over the past month and the service has been horrendous solely because there are not enough employees!,https://www.yelp.com/biz/chilis-tupelo-2,1.56,1.56,1.56,,1.5600000000000003
9,Steve D.,"Corinth, MS",1,21,17.0,1.0,2017-01-08,It's a shame to see a quality chain so poorly run.  Early January and it's 30 degrees outside.  It's so cold inside that we both put on coats.  I put my gloves on just for effect.  They didn't get the hint. Restaurant empty but still stood at hostess booth for a couple minutes before hostess appeared. We sat for ten minutes before anyone came to the table.  One of our orders was wrong.  We waited five minutes and no one came by so I went back to the kitchen to tell them.  Only two waitstaff in the entire restaurant.  The only saving grace is that the Molten Chocolate was spot on.  I hope corporate reads this and either whips into shape or shuts it down.,https://www.yelp.com/biz/chilis-tupelo-2,1.48,1.48,1.48,,1.48
11,Carter O.,"Collierville, TN",28,2,,1.0,2017-01-15,"Chilis tupelo is a joke! Most awful, terrible place been to. Well next to outback tupelo. Worst service, we did not even get a chance to eat. Waited almost 30 mins just to tell us that we were seated in a place that has no server. Ridiculous! This place is a joke. Dont go here.",https://www.yelp.com/biz/chilis-tupelo-2,1.4,1.4,1.4,,1.4
8,Austin L.,"Tupelo, MS",0,14,2.0,1.0,2017-05-20,Have been here about 6 times in the past 8 months and only two of those times have we had a good experience. I ordered a beverage that I never received. Our waitress would check on us once every 30 minutes if that. Just not a good experience overall. The food is great just the service you receive is terrible.,https://www.yelp.com/biz/chilis-tupelo-2,1.4,1.4,1.4,,1.4
7,Mystie L.,"Renton, WA",0,11,4.0,1.0,2017-07-02,Least favorite restaurant. Each visit consists of the kitchen missing an item we've ordered or prepared it completely wrong. Service isn't very good either.,https://www.yelp.com/biz/chilis-tupelo-2,1.4,1.4,1.4,,1.4
12,Shea G.,"Ripley, MS",0,4,1.0,1.0,2017-07-03,"This use to be a go to place for us to eat in Tupelo. You could not go wrong with Chili's. But boy has that changed . We just went in there after a movie on Monday night , the place was filthy. Floors were dirty, table was dirty. The host wiped it off with a napkin. Then the waitress was not familiar with menu at all. We ordered chips and salsa and the menu offered ranch for extra charge , she didn't even bring it. They were out of Dr Pepper and Sprite. I ordered unsweet tea and she brought sweet tea and was aggravated that she had to change it. I order chicken tenders and they were so hard and rubbery I could not cut nor bite them. I sent them back. They took it off our bill, but we will not be back. I hate that it has gone down like that. It used to be a great place for our family to eat.",https://www.yelp.com/biz/chilis-tupelo-2,1.24,1.24,1.24,,1.24
6,Jay K.,"Oxford, MS",0,6,4.0,1.0,2017-07-12,"Chilis is one of those chain restaurants that I've always been able to say, ""Let's just go to Chilis"" whenever we didn't have a clue where we wanted to go. It didn't matter where we were in world. Chilis was always an option. Even this Chilis was one of our go to places in Tupelo, MS. But this one has really gone straight down the toilet. The food is horrible now. The service is terrible. We've had to wait forever for drinks, refills, appetizers and the actual main course. I will never set foot in this restaurant again. I would choose drive thru McDonald's 50 times over before I'd ever say, ""Let's just go to Chilis"" if I'm in Tupelo, MS.",https://www.yelp.com/biz/chilis-tupelo-2,1.24,1.24,1.24,,1.24
