,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
17,Kinsey M.,"Saint Louis, MO",0,9,,5.0,2013-06-24,"My friend and I went to a late afternoon lunch on 6/23 and I can't come up with enough good things to say about our experience. Eating out is always a challenge as I have two severe food allergies.  When I mentioned it to our server (Jessica C.) to inquire about the ingredients in a few items, she immediately noted my allergies on our ticket and offered to double check with the kitchen to ensure she was 100% correct on how each of those dishes were prepared.  She also went to speak to her manager (Thomas) to see what modifications were able to be made to accommodate my allergy.  Thomas personally came over to clarify what I wanted and let me know exactly how they could adjust the two dishes about which I had inquired. He also let me know about possible issues with the sides and offered up options. Both Jessica and Thomas were extremely friendly, helpful, and willing to adapt several meals for me without hesitation.  The meal I did get (lemon parmesean shrimp) was outstanding!! I truly appreciate the integrity and attitude of Jessica and Thomas.  Take note other dining establishments:  THIS. IS. HOW. EXCELLENCE. IS. DONE.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
14,Ann C.,"Ballwin, MO",64,93,5.0,5.0,2013-07-24,"We go into Applebees a lot for late night.  Last night ww were hungry and in the mood for Nachos.  I normally don't go for the nachos at AB but that's what the guy wanted.  Per Shawn the bartender, they don't have nachos on the menu any longer but they could create something. Create they did and they were better than any other!!! special ingredient? Chili I think. The rest was the same but they added a chille mix instead of ground meat! MMM...good!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
12,Maris E.,"Kansas City, MO",8,6,9.0,1.0,2014-05-15,"Absolutely horrendous service. I had to call the server over multiple times to get a refill for water. My steak was very rubbery. The server took forever to seat us, then took forever to come to the table to take our orders, when we said we were almost ready he took a very long time again. I regularly saw him goofing off with staff, and standing around while we waited for him to come to our table. He left our table filthy with plates overflowing while we tried to eat around it.  It took forever to get essentially anything we needed and we always had to call him over because we got fed up from waiting. Wasted half of my day eating lunch.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
15,Doug M.,"Ballwin, Saint Louis, MO",34,2,,4.0,2014-06-27,I Hi there with my boyfriend on Wednesday night.    They are friendly enthusiastic and make some rely good cocktails.    Kudos to Ashley L.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
8,Stephanie R.,"Ballwin, MO",0,35,,1.0,2015-03-23,"I just don't get it. A friend gave us a gift card so we felt obligated to go. And if the beer was cold, how bad could it be? Well, it was pretty bad. I ordered a salad and pasta dish on the recommendation of the server. The salad was very pedestrian although the photo described a variety of vegetables. But the pasta was the real insult. The sauce tasted like flour and mayo and it was just horrible.  My husband ordered a burger only to learn the onion and pickles were chopped and included inside the burger. Not a good flavor profile. When he only ate 3 bites they kept wanting to give us something free. And there was nothing on the menu we are willing to try.  I don't understand how that place can be busy on any given night with the mediocre food. Don't settle America.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
11,Jay R.,"Ballwin, MO",0,22,,4.0,2015-04-22,"Well now that this is my new Neighborhood bar I figured I better get back in lest they forget me. Turns out Shawn was off tonight but a young lady, Kelly was manning (or should I say womaning lol) the bar. I can't say I'm really comfortable with a woman pouring drinks but it is the 21st century so I best get used to it. Well it turns out Kelly has the same intuitive judgment when it comes to watering down a drink. I like consistency.  Well it turns out Kelly's a local, went to high school right in the area, Go Mustangs!, and as she put it ""just kinda doin her thang"". I noticed as she was leaning on the bar she had the cutest pair of sweater puppies. When I commented on them she really perked up. It turns out her mom is always knitting this sweater material to look like puppies. I think these were supposed to be pugs.  Well I just popped in for a drink but next time I have to get the Kobe Style Meatballs. $7.99 for kobe beef! What a deal.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
13,Jake R.,"Ballwin, MO",1,3,,5.0,2015-06-28,Food was great and the staff is amazing!!!! I recommend the kickin' turkey stacker. Potato bread with the siracha chili lime sauce and Swiss cheese served with the house chips that they make.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
10,Cyndi S.,"Chesterfield, Saint Louis, MO",103,28,83.0,5.0,2015-07-01,"We haven't been to Applebee's in a while. We stopped in after my daughters summer school open house.  From the moment we entered we were surprised at the customer Service. We were freezing as the air conditioning vent was near our table. We mentioned it to our server Sabreina and she immediately took care of it. The manager upon hearing we were cold, turned it down. We were delayed in our ordering as the menu was new to us and again Sabreina answered our questions and was very helpful. My daughters fries were cold and without skipping a beat Sabreina with a smile said she would take care of it and wisked them away. She then came Back to share when we could expect them and within two minutes the manager delivered them with an apology. They then came back to double check everything was to our satisfaction. We will Definately be going back to this Applebee's and huge kudos for your customer service!  It's so refreshing and made our dinner very enjoyable.  Speaking of which,we all loved the dishes we ordered. Awesome evening!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
6,Austin Z.,"Chesterfield, MO",59,5,1.0,4.0,2015-08-19,"Food was awesome, we had the bbq boneless wings, spinach and artichoke dip, and two siracha shrimp for starters. Then we all had our own meals which were really good as well. The other reason i give it four stars was because lack of service. It took ys four minutes to get service when we were the only ones sitting at the bar at 5:00 pm. Honest mistake. I work in restaurants and i know somethings take you away from being up in the front, like making coffee or ice tea ir prepping for tonights shift, i get it. My mom had the salmnon which was awesome, i had a burger, and dad had the steak. Overall 4/5.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
9,Kristen C.,"Ballwin, Saint Louis, MO",29,16,4.0,1.0,2015-10-03,"We went there again tonight and they have changed the menu again and it sucked. The kid's meals are a joke as well. All of the staff was rude and had a lot of attitude. I tried to wave over the manager four times while she saw us and ignored us. I finally got her attention by flicking her off!!  (I was pretty pissed by this point). They took off the kids meal from the bill, but they really need to clean house and hire nice people.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ballwin-3,,,,,
