,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
39,Sara B.,"Roanoke, VA",121,25,,4.0,2012-02-04,Great selection of burgers. Love that they have bottomless sweet potato fries and a lettuce bun option. The service is hit or miss.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
21,Erin C.,"Fredericksburg, VA",0,5,,4.0,2012-04-08,"I love this chain. This location is good but when it gets busy if you sit at the bar you'll be waiting a longer than usual. I ordered the bacon cheeseburger and as always it was great. I also decided to get dessert this trip, the mud pie. I was not impressed and would not order it again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=40,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
41,Sharon S.,"Roanoke, VA",33,4,,5.0,2012-07-09,"My husband and i have been here twice now. It is our new favorite place. When we first went neither of us knew what to expect we had never been to a red robin. But we loved it. Both time the service was great. The atmosphere is casual. The staff is freindly and outgoing. They not only are on the ball with refills and such but joke and talk with you make you feel at home. I have had a double cheese burger and a mushroom burger both were the best burgers I have ever tasted. My husband had to other different burgers and has not stopped talking about them. The bottomless steak fries is my husband's favorite thing about this place. You can keep the fries comming as long as you want just ask, they are refilled free. The soda is high but is also refillable. Prices are good. Average for prices today. Two of us can eat for about $28.00. Give or take. Last time we ordered a pile high mud pie for dessert. Which we shared. It was huge and out of this world I would recommend it though it is about $5.00 something but well worth it. They also have shakes, floats and of course mixed drinks I can not talk about these as i have not had these. I also do not drink mixed drinks. It is kid friendly, group friendly.  It is a family atmospher very relaxed. Tvs everywhere, and great decore.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
22,Dave H.,"Boston, MA",22,132,67.0,3.0,2012-09-19,"Decent franchise restaurant.  While the menu is good, the atmosphere is not.  As a burger joint I was surprised to find a few healthy alternatives.  Veggie burger for example.   They also have a limited offer of salads, but the dressing options make it virtually useless to order. The onion rings stood out as the clear winner here.  Having said that, I found everything else ""ok.""",https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.7,2.7,2.7,2.7,2.7
20,James W.,"Roanoke, VA",0,30,,2.0,2013-02-17,"How can you run out of root beer  and not send someone to kroger,costco,food lion..etc???Now don't get me wrong the burger was fine...the fries ok....but,I wanted a root beer float more than anything else.Got a milkshake instead.The manager or owner needs to think and act outside the box.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=40,2.536,2.536,2.536,2.536,2.536
32,Sean C.,"Dexter, MI",10,14,1.0,5.0,2013-05-03,I am a burger fan & this is my Nirvana. When you add awesome friendly service the choice is easy!,https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.868,2.868,2.868,2.868,2.868
27,Danielle D.,"Roanoke, VA",12,15,2.0,1.0,2013-06-04,"WOW - I am in search for a meal on a Sunday night. Decided on Red Robin. Very nicely decorated but the service was below average. 4 employees walked by me while I was waiting to be sat - no hello, no nothing. After a 10 minute wait I was finally seated in the bar area where I was made to wait an additional 8 minutes before the bar tender came to take my order. She was obviously not interested in serving our table as she bitched about how bad her job sucked to another coworker the ENTIRE time I was there. Food was delicious and came out fast. If I wanted good food, I could cook. Went to RR for the experience which fell way below my standards. Not worth your time, if your looking for a good chain restaurant - Applebee's is less than a mile away.",https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.34,2.34,2.34,2.34,2.34
40,Brian H.,"Roanoke, VA",0,25,,4.0,2013-07-26,I like this place. The burgers are good and the prices aren't bad. Nothing exceptional but good.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.768,2.768,2.768,2.768,2.768
37,Christina H.,"Roanoke, VA",0,16,,1.0,2013-08-21,Good food but they claim to offer military discount:  $1 total off $32 check.  That's pretty insulting considering the huge military ads in front.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.404,2.404,2.404,2.404,2.404
26,Jordan W.,"Roanoke, VA",1,3,4.0,1.0,2013-09-28,The hostess was very slow in seating us and seemed annoyed. The manager saw that we had not been waited on and still continued to walk pass us. We sat there for 10 mins and just walked out.,https://www.yelp.com/biz/red-robin-gourmet-burgers-roanoke?start=20,2.404,2.404,2.404,2.404,2.404
